pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
7045666,45666,S,Adductors,Post,5,O,354,129,1366.862
7045795,45795,S,Adductors,Post,5,O,355,129,1378.596
7045630,45630,S,Adductors,Post,5,O,351,130,1059.231
7045760,45760,S,Adductors,Post,5,O,352,130,1214.049
7045890,45890,S,Adductors,Post,5,O,353,130,1332.449
7046020,46020,S,Adductors,Post,5,O,354,130,1390.65
7046150,46150,S,Adductors,Post,5,O,355,130,1386.512
7046280,46280,S,Adductors,Post,5,O,356,130,1342.572
7046410,46410,S,Adductors,Post,5,O,357,130,1287.843
7045719,45719,S,Adductors,Post,5,O,349,131,846.282
7045850,45850,S,Adductors,Post,5,O,350,131,976.175
7045981,45981,S,Adductors,Post,5,O,351,131,1125.833
7046112,46112,S,Adductors,Post,5,O,352,131,1261.767
7046243,46243,S,Adductors,Post,5,O,353,131,1353.203
7046374,46374,S,Adductors,Post,5,O,354,131,1387.45
7046505,46505,S,Adductors,Post,5,O,355,131,1372.431
7046636,46636,S,Adductors,Post,5,O,356,131,1332.043
7046767,46767,S,Adductors,Post,5,O,357,131,1289.326
7046898,46898,S,Adductors,Post,5,O,358,131,1258.357
7046068,46068,S,Adductors,Post,5,O,349,132,923.3
7046200,46200,S,Adductors,Post,5,O,350,132,1055.132
7046332,46332,S,Adductors,Post,5,O,351,132,1190.431
7046464,46464,S,Adductors,Post,5,O,352,132,1297.693
7046596,46596,S,Adductors,Post,5,O,353,132,1355.879
7046728,46728,S,Adductors,Post,5,O,354,132,1365.449
7046860,46860,S,Adductors,Post,5,O,355,132,1344.497
7046992,46992,S,Adductors,Post,5,O,356,132,1315.917
7047124,47124,S,Adductors,Post,5,O,357,132,1294.511
7047256,47256,S,Adductors,Post,5,O,358,132,1283.193
7047388,47388,S,Adductors,Post,5,O,359,132,1278.439
7047520,47520,S,Adductors,Post,5,O,360,132,1277.01
7046417,46417,S,Adductors,Post,5,O,349,133,1004.805
7046550,46550,S,Adductors,Post,5,O,350,133,1133.551
7046683,46683,S,Adductors,Post,5,O,351,133,1248.493
7046816,46816,S,Adductors,Post,5,O,352,133,1322.932
7046949,46949,S,Adductors,Post,5,O,353,133,1347.454
7047082,47082,S,Adductors,Post,5,O,354,133,1335.003
7047215,47215,S,Adductors,Post,5,O,355,133,1311.224
7047348,47348,S,Adductors,Post,5,O,356,133,1297.743
7047481,47481,S,Adductors,Post,5,O,357,133,1301.37
