pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
5082290,82290,G,Adductors,Post,5,O,390,211,1817.328
5082501,82501,G,Adductors,Post,5,O,391,211,1746.597
5082712,82712,G,Adductors,Post,5,O,392,211,1668.086
5082923,82923,G,Adductors,Post,5,O,393,211,1595.162
5082044,82044,G,Adductors,Post,5,O,387,212,1952.525
5082256,82256,G,Adductors,Post,5,O,388,212,1900.605
5082468,82468,G,Adductors,Post,5,O,389,212,1836.574
5082680,82680,G,Adductors,Post,5,O,390,212,1766.873
5082892,82892,G,Adductors,Post,5,O,391,212,1692.621
5083104,83104,G,Adductors,Post,5,O,392,212,1619.841
5083316,83316,G,Adductors,Post,5,O,393,212,1559.83
5083528,83528,G,Adductors,Post,5,O,394,212,1522.135
5083740,83740,G,Adductors,Post,5,O,395,212,1505.716
5082218,82218,G,Adductors,Post,5,O,386,213,1943.416
5082431,82431,G,Adductors,Post,5,O,387,213,1897.255
5082644,82644,G,Adductors,Post,5,O,388,213,1841.717
5082857,82857,G,Adductors,Post,5,O,389,213,1775.019
5083070,83070,G,Adductors,Post,5,O,390,213,1705.233
5083283,83283,G,Adductors,Post,5,O,391,213,1635.095
5083496,83496,G,Adductors,Post,5,O,392,213,1572.071
5083709,83709,G,Adductors,Post,5,O,393,213,1527.006
5083922,83922,G,Adductors,Post,5,O,394,213,1501.759
5084135,84135,G,Adductors,Post,5,O,395,213,1494.336
5084348,84348,G,Adductors,Post,5,O,396,213,1493.924
5084561,84561,G,Adductors,Post,5,O,397,213,1493.113
5082390,82390,G,Adductors,Post,5,O,385,214,1916.181
5082604,82604,G,Adductors,Post,5,O,386,214,1872.553
5082818,82818,G,Adductors,Post,5,O,387,214,1822.416
5083032,83032,G,Adductors,Post,5,O,388,214,1765.434
5083246,83246,G,Adductors,Post,5,O,389,214,1702.781
5083460,83460,G,Adductors,Post,5,O,390,214,1640.791
5083674,83674,G,Adductors,Post,5,O,391,214,1583.545
5083888,83888,G,Adductors,Post,5,O,392,214,1535.971
5084102,84102,G,Adductors,Post,5,O,393,214,1505.998
5084316,84316,G,Adductors,Post,5,O,394,214,1489.876
5084530,84530,G,Adductors,Post,5,O,395,214,1481.323
5084744,84744,G,Adductors,Post,5,O,396,214,1467.999
5084958,84958,G,Adductors,Post,5,O,397,214,1449.259
5085172,85172,G,Adductors,Post,5,O,398,214,1420.327
5082775,82775,G,Adductors,Post,5,O,385,215,1830.838
5082990,82990,G,Adductors,Post,5,O,386,215,1784.288
5083205,83205,G,Adductors,Post,5,O,387,215,1732.781
5083420,83420,G,Adductors,Post,5,O,388,215,1678.552
5083635,83635,G,Adductors,Post,5,O,389,215,1625.945
5083850,83850,G,Adductors,Post,5,O,390,215,1579.404
5084065,84065,G,Adductors,Post,5,O,391,215,1540.615
5084280,84280,G,Adductors,Post,5,O,392,215,1511.506
5084495,84495,G,Adductors,Post,5,O,393,215,1493.33
5084710,84710,G,Adductors,Post,5,O,394,215,1481.632
5084925,84925,G,Adductors,Post,5,O,395,215,1468.931
5085140,85140,G,Adductors,Post,5,O,396,215,1446.704
5085355,85355,G,Adductors,Post,5,O,397,215,1415.62
5085570,85570,G,Adductors,Post,5,O,398,215,1377.625
5085785,85785,G,Adductors,Post,5,O,399,215,1339.286
5082944,82944,G,Adductors,Post,5,O,384,216,1747.047
5083160,83160,G,Adductors,Post,5,O,385,216,1730.339
5083376,83376,G,Adductors,Post,5,O,386,216,1684.181
5083592,83592,G,Adductors,Post,5,O,387,216,1635.918
5083808,83808,G,Adductors,Post,5,O,388,216,1590.507
5084024,84024,G,Adductors,Post,5,O,389,216,1552.573
5084240,84240,G,Adductors,Post,5,O,390,216,1438.022
5084456,84456,G,Adductors,Post,5,O,391,216,1454.355
5084672,84672,G,Adductors,Post,5,O,392,216,1459.05
5084888,84888,G,Adductors,Post,5,O,393,216,1454.244
5085104,85104,G,Adductors,Post,5,O,394,216,1448.63
5085320,85320,G,Adductors,Post,5,O,395,216,1442.345
5085536,85536,G,Adductors,Post,5,O,396,216,1428.321
5085752,85752,G,Adductors,Post,5,O,397,216,1401.295
5085968,85968,G,Adductors,Post,5,O,398,216,1363.025
5086184,86184,G,Adductors,Post,5,O,399,216,1321.612
5083111,83111,G,Adductors,Post,5,O,383,217,1644.967
5083328,83328,G,Adductors,Post,5,O,384,217,1636.65
5083545,83545,G,Adductors,Post,5,O,385,217,1622.984
5083762,83762,G,Adductors,Post,5,O,386,217,1580.746
5083979,83979,G,Adductors,Post,5,O,387,217,1542.524
5084196,84196,G,Adductors,Post,5,O,388,217,1512.599
5084413,84413,G,Adductors,Post,5,O,389,217,1491.896
5084630,84630,G,Adductors,Post,5,O,390,217,1483.227
5084847,84847,G,Adductors,Post,5,O,391,217,1473.819
5085064,85064,G,Adductors,Post,5,O,392,217,1462.177
5085281,85281,G,Adductors,Post,5,O,393,217,1448.355
5085498,85498,G,Adductors,Post,5,O,394,217,1434.085
5085715,85715,G,Adductors,Post,5,O,395,217,1423.02
5085932,85932,G,Adductors,Post,5,O,396,217,1413.699
5086149,86149,G,Adductors,Post,5,O,397,217,1403.113
5086366,86366,G,Adductors,Post,5,O,398,217,1374.484
5086583,86583,G,Adductors,Post,5,O,399,217,1333.363
5083276,83276,G,Adductors,Post,5,O,382,218,1534.231
5083494,83494,G,Adductors,Post,5,O,383,218,1540.066
5083712,83712,G,Adductors,Post,5,O,384,218,1532.014
5083930,83930,G,Adductors,Post,5,O,385,218,1520.786
5084148,84148,G,Adductors,Post,5,O,386,218,1485.587
5084366,84366,G,Adductors,Post,5,O,387,218,1463.937
5084584,84584,G,Adductors,Post,5,O,388,218,1453.874
5084802,84802,G,Adductors,Post,5,O,389,218,1451.77
5085020,85020,G,Adductors,Post,5,O,390,218,1453.493
5085238,85238,G,Adductors,Post,5,O,391,218,1445.474
5085456,85456,G,Adductors,Post,5,O,392,218,1427.312
5085674,85674,G,Adductors,Post,5,O,393,218,1407.661
5085892,85892,G,Adductors,Post,5,O,394,218,1397.67
5086110,86110,G,Adductors,Post,5,O,395,218,1401.563
5086328,86328,G,Adductors,Post,5,O,396,218,1414.386
5086546,86546,G,Adductors,Post,5,O,397,218,1427.382
5086764,86764,G,Adductors,Post,5,O,398,218,1413.884
5086982,86982,G,Adductors,Post,5,O,399,218,1376.31
5087200,87200,G,Adductors,Post,5,O,400,218,1340.67
5083658,83658,G,Adductors,Post,5,O,382,219,1453.825
5083877,83877,G,Adductors,Post,5,O,383,219,1456.119
5084096,84096,G,Adductors,Post,5,O,384,219,1445.777
5084315,84315,G,Adductors,Post,5,O,385,219,1439.805
5084534,84534,G,Adductors,Post,5,O,386,219,1411.555
5084753,84753,G,Adductors,Post,5,O,387,219,1409.032
5084972,84972,G,Adductors,Post,5,O,388,219,1419.945
5085191,85191,G,Adductors,Post,5,O,389,219,1431.875
5085410,85410,G,Adductors,Post,5,O,390,219,1433.15
5085629,85629,G,Adductors,Post,5,O,391,219,1416.555
5085848,85848,G,Adductors,Post,5,O,392,219,1389.101
5086067,86067,G,Adductors,Post,5,O,393,219,1366.153
5086286,86286,G,Adductors,Post,5,O,394,219,1368.214
5086505,86505,G,Adductors,Post,5,O,395,219,1396.292
5086724,86724,G,Adductors,Post,5,O,396,219,1437.075
5086943,86943,G,Adductors,Post,5,O,397,219,1474.208
5087162,87162,G,Adductors,Post,5,O,398,219,1477.148
5087381,87381,G,Adductors,Post,5,O,399,219,1444.955
5087600,87600,G,Adductors,Post,5,O,400,219,1405.093
5083820,83820,G,Adductors,Post,5,O,381,220,1398.214
5084040,84040,G,Adductors,Post,5,O,382,220,1407.007
