pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Post,5,O,163,96,741.929
11015744,15744,VL,Quadriceps,Post,5,O,164,96,780.135
11015840,15840,VL,Quadriceps,Post,5,O,165,96,865.478
11015936,15936,VL,Quadriceps,Post,5,O,166,96,994.016
11015326,15326,VL,Quadriceps,Post,5,O,158,97,824.253
11015423,15423,VL,Quadriceps,Post,5,O,159,97,771.713
11015520,15520,VL,Quadriceps,Post,5,O,160,97,731.895
11015617,15617,VL,Quadriceps,Post,5,O,161,97,708.207
11015714,15714,VL,Quadriceps,Post,5,O,162,97,702.784
11015811,15811,VL,Quadriceps,Post,5,O,163,97,720.566
11015908,15908,VL,Quadriceps,Post,5,O,164,97,770.311
11016005,16005,VL,Quadriceps,Post,5,O,165,97,873.989
11016102,16102,VL,Quadriceps,Post,5,O,166,97,1009.612
11016199,16199,VL,Quadriceps,Post,5,O,167,97,1193.024
11015092,15092,VL,Quadriceps,Post,5,O,154,98,848.239
11015190,15190,VL,Quadriceps,Post,5,O,155,98,851.184
11015288,15288,VL,Quadriceps,Post,5,O,156,98,852.931
11015386,15386,VL,Quadriceps,Post,5,O,157,98,824.473
11015484,15484,VL,Quadriceps,Post,5,O,158,98,772.528
11015582,15582,VL,Quadriceps,Post,5,O,159,98,723.85
11015680,15680,VL,Quadriceps,Post,5,O,160,98,692.088
11015778,15778,VL,Quadriceps,Post,5,O,161,98,681.597
11015876,15876,VL,Quadriceps,Post,5,O,162,98,690.443
11015974,15974,VL,Quadriceps,Post,5,O,163,98,726.957
11016072,16072,VL,Quadriceps,Post,5,O,164,98,795.493
11016170,16170,VL,Quadriceps,Post,5,O,165,98,912.503
11016268,16268,VL,Quadriceps,Post,5,O,166,98,1052.418
11016366,16366,VL,Quadriceps,Post,5,O,167,98,1230.339
11016464,16464,VL,Quadriceps,Post,5,O,168,98,1430.644
11016562,16562,VL,Quadriceps,Post,5,O,169,98,1607.24
11015147,15147,VL,Quadriceps,Post,5,O,153,99,802.975
11015246,15246,VL,Quadriceps,Post,5,O,154,99,782.481
11015345,15345,VL,Quadriceps,Post,5,O,155,99,790.704
11015444,15444,VL,Quadriceps,Post,5,O,156,99,785.336
11015543,15543,VL,Quadriceps,Post,5,O,157,99,756.923
11015642,15642,VL,Quadriceps,Post,5,O,158,99,707.852
11015741,15741,VL,Quadriceps,Post,5,O,159,99,670.864
11015840,15840,VL,Quadriceps,Post,5,O,160,99,655.32
11015939,15939,VL,Quadriceps,Post,5,O,161,99,662.064
11016038,16038,VL,Quadriceps,Post,5,O,162,99,690.206
11016137,16137,VL,Quadriceps,Post,5,O,163,99,747.499
11016236,16236,VL,Quadriceps,Post,5,O,164,99,837.631
11016335,16335,VL,Quadriceps,Post,5,O,165,99,960.554
11016434,16434,VL,Quadriceps,Post,5,O,166,99,1117.846
11016533,16533,VL,Quadriceps,Post,5,O,167,99,1282.428
11016632,16632,VL,Quadriceps,Post,5,O,168,99,1452.583
11016731,16731,VL,Quadriceps,Post,5,O,169,99,1589.922
11016830,16830,VL,Quadriceps,Post,5,O,170,99,1643.814
11015200,15200,VL,Quadriceps,Post,5,O,152,100,796.119
11015300,15300,VL,Quadriceps,Post,5,O,153,100,738.164
11015400,15400,VL,Quadriceps,Post,5,O,154,100,726.174
11015500,15500,VL,Quadriceps,Post,5,O,155,100,727.399
11015600,15600,VL,Quadriceps,Post,5,O,156,100,710.969
11015700,15700,VL,Quadriceps,Post,5,O,157,100,675.096
11015800,15800,VL,Quadriceps,Post,5,O,158,100,638.909
11015900,15900,VL,Quadriceps,Post,5,O,159,100,617.9
11016000,16000,VL,Quadriceps,Post,5,O,160,100,622.315
11016100,16100,VL,Quadriceps,Post,5,O,161,100,650.391
11016200,16200,VL,Quadriceps,Post,5,O,162,100,701.396
11016300,16300,VL,Quadriceps,Post,5,O,163,100,778.249
11016400,16400,VL,Quadriceps,Post,5,O,164,100,886.893
11016500,16500,VL,Quadriceps,Post,5,O,165,100,1023.113
11016600,16600,VL,Quadriceps,Post,5,O,166,100,1183.928
11016700,16700,VL,Quadriceps,Post,5,O,167,100,1332.239
11016800,16800,VL,Quadriceps,Post,5,O,168,100,1467.522
11016900,16900,VL,Quadriceps,Post,5,O,169,100,1559.025
11017000,17000,VL,Quadriceps,Post,5,O,170,100,1569.103
11017100,17100,VL,Quadriceps,Post,5,O,171,100,1500.527
11017200,17200,VL,Quadriceps,Post,5,O,172,100,1382.891
11015251,15251,VL,Quadriceps,Post,5,O,151,101,834.755
11015352,15352,VL,Quadriceps,Post,5,O,152,101,746.522
11015453,15453,VL,Quadriceps,Post,5,O,153,101,694.444
11015554,15554,VL,Quadriceps,Post,5,O,154,101,676.803
11015655,15655,VL,Quadriceps,Post,5,O,155,101,665.815
11015756,15756,VL,Quadriceps,Post,5,O,156,101,640.25
11015857,15857,VL,Quadriceps,Post,5,O,157,101,604.463
11015958,15958,VL,Quadriceps,Post,5,O,158,101,581.157
11016059,16059,VL,Quadriceps,Post,5,O,159,101,577.14
11016160,16160,VL,Quadriceps,Post,5,O,160,101,599.888
11016261,16261,VL,Quadriceps,Post,5,O,161,101,648.333
11016362,16362,VL,Quadriceps,Post,5,O,162,101,720.386
11016463,16463,VL,Quadriceps,Post,5,O,163,101,817.33
11016564,16564,VL,Quadriceps,Post,5,O,164,101,941.425
11016665,16665,VL,Quadriceps,Post,5,O,165,101,1085.352
11016766,16766,VL,Quadriceps,Post,5,O,166,101,1244.839
11016867,16867,VL,Quadriceps,Post,5,O,167,101,1375.825
11016968,16968,VL,Quadriceps,Post,5,O,168,101,1479.813
11017069,17069,VL,Quadriceps,Post,5,O,169,101,1532.357
11017170,17170,VL,Quadriceps,Post,5,O,170,101,1511.89
11017271,17271,VL,Quadriceps,Post,5,O,171,101,1428.498
11017372,17372,VL,Quadriceps,Post,5,O,172,101,1312.953
11017473,17473,VL,Quadriceps,Post,5,O,173,101,1201.353
11015198,15198,VL,Quadriceps,Post,5,O,149,102,913.894
11015300,15300,VL,Quadriceps,Post,5,O,150,102,859.385
11015402,15402,VL,Quadriceps,Post,5,O,151,102,788.304
11015504,15504,VL,Quadriceps,Post,5,O,152,102,708.307
11015606,15606,VL,Quadriceps,Post,5,O,153,102,661.396
11015708,15708,VL,Quadriceps,Post,5,O,154,102,637.565
11015810,15810,VL,Quadriceps,Post,5,O,155,102,616.374
11015912,15912,VL,Quadriceps,Post,5,O,156,102,584.388
11016014,16014,VL,Quadriceps,Post,5,O,157,102,552.221
11016116,16116,VL,Quadriceps,Post,5,O,158,102,540.129
11016218,16218,VL,Quadriceps,Post,5,O,159,102,554.49
11016320,16320,VL,Quadriceps,Post,5,O,160,102,596.675
11016422,16422,VL,Quadriceps,Post,5,O,161,102,663.591
11016524,16524,VL,Quadriceps,Post,5,O,162,102,752.135
11016626,16626,VL,Quadriceps,Post,5,O,163,102,862.641
