pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
3068440,68440,BLH,Hamstrings,Post,5,O,236,290,1111.872
3068730,68730,BLH,Hamstrings,Post,5,O,237,290,1155.901
3069020,69020,BLH,Hamstrings,Post,5,O,238,290,1211.19
3069310,69310,BLH,Hamstrings,Post,5,O,239,290,1266.491
3067221,67221,BLH,Hamstrings,Post,5,O,231,291,1046.634
3067512,67512,BLH,Hamstrings,Post,5,O,232,291,1040.522
3067803,67803,BLH,Hamstrings,Post,5,O,233,291,1039.455
3068094,68094,BLH,Hamstrings,Post,5,O,234,291,1052.442
3068385,68385,BLH,Hamstrings,Post,5,O,235,291,1084.406
3068676,68676,BLH,Hamstrings,Post,5,O,236,291,1132.851
3068967,68967,BLH,Hamstrings,Post,5,O,237,291,1192.683
3069258,69258,BLH,Hamstrings,Post,5,O,238,291,1253.906
3069549,69549,BLH,Hamstrings,Post,5,O,239,291,1303.887
3069840,69840,BLH,Hamstrings,Post,5,O,240,291,1327.525
3070131,70131,BLH,Hamstrings,Post,5,O,241,291,1343.205
3070422,70422,BLH,Hamstrings,Post,5,O,242,291,1308.481
3066284,66284,BLH,Hamstrings,Post,5,O,227,292,988.799
3066576,66576,BLH,Hamstrings,Post,5,O,228,292,1005.354
3066868,66868,BLH,Hamstrings,Post,5,O,229,292,1009.905
3067160,67160,BLH,Hamstrings,Post,5,O,230,292,1005.987
3067452,67452,BLH,Hamstrings,Post,5,O,231,292,1001.782
3067744,67744,BLH,Hamstrings,Post,5,O,232,292,1003.422
3068036,68036,BLH,Hamstrings,Post,5,O,233,292,1015.227
3068328,68328,BLH,Hamstrings,Post,5,O,234,292,1046.147
3068620,68620,BLH,Hamstrings,Post,5,O,235,292,1093.996
3068912,68912,BLH,Hamstrings,Post,5,O,236,292,1153.932
3069204,69204,BLH,Hamstrings,Post,5,O,237,292,1218.985
3069496,69496,BLH,Hamstrings,Post,5,O,238,292,1275.231
3069788,69788,BLH,Hamstrings,Post,5,O,239,292,1312.695
3070080,70080,BLH,Hamstrings,Post,5,O,240,292,1325.967
3070372,70372,BLH,Hamstrings,Post,5,O,241,292,1313.852
3070664,70664,BLH,Hamstrings,Post,5,O,242,292,1258.297
3070956,70956,BLH,Hamstrings,Post,5,O,243,292,1175.572
3071248,71248,BLH,Hamstrings,Post,5,O,244,292,1087.353
3065632,65632,BLH,Hamstrings,Post,5,O,224,293,911.033
3065925,65925,BLH,Hamstrings,Post,5,O,225,293,938.247
3066218,66218,BLH,Hamstrings,Post,5,O,226,293,960.42
3066511,66511,BLH,Hamstrings,Post,5,O,227,293,976.76
3066804,66804,BLH,Hamstrings,Post,5,O,228,293,986.109
3067097,67097,BLH,Hamstrings,Post,5,O,229,293,985.478
3067390,67390,BLH,Hamstrings,Post,5,O,230,293,980.7
3067683,67683,BLH,Hamstrings,Post,5,O,231,293,979.893
3067976,67976,BLH,Hamstrings,Post,5,O,232,293,987.475
3068269,68269,BLH,Hamstrings,Post,5,O,233,293,1008.181
3068562,68562,BLH,Hamstrings,Post,5,O,234,293,1047.783
3068855,68855,BLH,Hamstrings,Post,5,O,235,293,1099.603
3069148,69148,BLH,Hamstrings,Post,5,O,236,293,1157.967
3069441,69441,BLH,Hamstrings,Post,5,O,237,293,1215.746
3069734,69734,BLH,Hamstrings,Post,5,O,238,293,1260.575
3070027,70027,BLH,Hamstrings,Post,5,O,239,293,1283.691
3070320,70320,BLH,Hamstrings,Post,5,O,240,293,1289.43
3070613,70613,BLH,Hamstrings,Post,5,O,241,293,1260.071
3070906,70906,BLH,Hamstrings,Post,5,O,242,293,1197.787
3071199,71199,BLH,Hamstrings,Post,5,O,243,293,1116.385
3071492,71492,BLH,Hamstrings,Post,5,O,244,293,1033.618
3071785,71785,BLH,Hamstrings,Post,5,O,245,293,962.851
3072078,72078,BLH,Hamstrings,Post,5,O,246,293,917.956
3064974,64974,BLH,Hamstrings,Post,5,O,221,294,840.897
3065268,65268,BLH,Hamstrings,Post,5,O,222,294,862.27
3065562,65562,BLH,Hamstrings,Post,5,O,223,294,889.163
3065856,65856,BLH,Hamstrings,Post,5,O,224,294,919.068
3066150,66150,BLH,Hamstrings,Post,5,O,225,294,948.487
3066444,66444,BLH,Hamstrings,Post,5,O,226,294,969.233
3066738,66738,BLH,Hamstrings,Post,5,O,227,294,983.193
3067032,67032,BLH,Hamstrings,Post,5,O,228,294,987.961
3067326,67326,BLH,Hamstrings,Post,5,O,229,294,983.734
3067620,67620,BLH,Hamstrings,Post,5,O,230,294,977.286
3067914,67914,BLH,Hamstrings,Post,5,O,231,294,975.462
3068208,68208,BLH,Hamstrings,Post,5,O,232,294,982.931
3068502,68502,BLH,Hamstrings,Post,5,O,233,294,1005.403
3068796,68796,BLH,Hamstrings,Post,5,O,234,294,1042.621
3069090,69090,BLH,Hamstrings,Post,5,O,235,294,1087.675
3069384,69384,BLH,Hamstrings,Post,5,O,236,294,1134.661
3069678,69678,BLH,Hamstrings,Post,5,O,237,294,1177.295
3069972,69972,BLH,Hamstrings,Post,5,O,238,294,1208.35
3070266,70266,BLH,Hamstrings,Post,5,O,239,294,1220.63
3070560,70560,BLH,Hamstrings,Post,5,O,240,294,1223.629
3070854,70854,BLH,Hamstrings,Post,5,O,241,294,1192.18
3071148,71148,BLH,Hamstrings,Post,5,O,242,294,1141.903
3071442,71442,BLH,Hamstrings,Post,5,O,243,294,1065.217
3071736,71736,BLH,Hamstrings,Post,5,O,244,294,989.18
3072030,72030,BLH,Hamstrings,Post,5,O,245,294,924.407
3072324,72324,BLH,Hamstrings,Post,5,O,246,294,888.942
3072618,72618,BLH,Hamstrings,Post,5,O,247,294,883.741
3064900,64900,BLH,Hamstrings,Post,5,O,220,295,823.506
3065195,65195,BLH,Hamstrings,Post,5,O,221,295,845.958
3065490,65490,BLH,Hamstrings,Post,5,O,222,295,876.221
3065785,65785,BLH,Hamstrings,Post,5,O,223,295,910.826
3066080,66080,BLH,Hamstrings,Post,5,O,224,295,945.689
3066375,66375,BLH,Hamstrings,Post,5,O,225,295,978.956
3066670,66670,BLH,Hamstrings,Post,5,O,226,295,998.54
3066965,66965,BLH,Hamstrings,Post,5,O,227,295,1009.448
3067260,67260,BLH,Hamstrings,Post,5,O,228,295,1008.922
3067555,67555,BLH,Hamstrings,Post,5,O,229,295,995.993
3067850,67850,BLH,Hamstrings,Post,5,O,230,295,981.442
3068145,68145,BLH,Hamstrings,Post,5,O,231,295,971.147
3068440,68440,BLH,Hamstrings,Post,5,O,232,295,972.607
3068735,68735,BLH,Hamstrings,Post,5,O,233,295,990.916
3069030,69030,BLH,Hamstrings,Post,5,O,234,295,1020.03
3069325,69325,BLH,Hamstrings,Post,5,O,235,295,1053.822
3069620,69620,BLH,Hamstrings,Post,5,O,236,295,1086.747
3069915,69915,BLH,Hamstrings,Post,5,O,237,295,1116.545
3070210,70210,BLH,Hamstrings,Post,5,O,238,295,1132.179
3070505,70505,BLH,Hamstrings,Post,5,O,239,295,1156.3
3070800,70800,BLH,Hamstrings,Post,5,O,240,295,1139.674
