pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Post,2,O,228,65,649.008
6014885,14885,RF,Quadriceps,Post,2,O,229,65,591.897
6014950,14950,RF,Quadriceps,Post,2,O,230,65,548.627
6015015,15015,RF,Quadriceps,Post,2,O,231,65,513.284
6015080,15080,RF,Quadriceps,Post,2,O,232,65,479.513
6015145,15145,RF,Quadriceps,Post,2,O,233,65,488.504
6015210,15210,RF,Quadriceps,Post,2,O,234,65,492.912
6015275,15275,RF,Quadriceps,Post,2,O,235,65,500.957
6015340,15340,RF,Quadriceps,Post,2,O,236,65,512.651
6015405,15405,RF,Quadriceps,Post,2,O,237,65,530.175
6015470,15470,RF,Quadriceps,Post,2,O,238,65,570.844
6015535,15535,RF,Quadriceps,Post,2,O,239,65,625.769
6015600,15600,RF,Quadriceps,Post,2,O,240,65,681.653
6015665,15665,RF,Quadriceps,Post,2,O,241,65,728.051
6015730,15730,RF,Quadriceps,Post,2,O,242,65,754.879
6015795,15795,RF,Quadriceps,Post,2,O,243,65,736.236
6015860,15860,RF,Quadriceps,Post,2,O,244,65,693.254
6014388,14388,RF,Quadriceps,Post,2,O,218,66,835.587
6014454,14454,RF,Quadriceps,Post,2,O,219,66,882.349
6014520,14520,RF,Quadriceps,Post,2,O,220,66,930.357
6014586,14586,RF,Quadriceps,Post,2,O,221,66,967.542
6014652,14652,RF,Quadriceps,Post,2,O,222,66,978.673
6014718,14718,RF,Quadriceps,Post,2,O,223,66,965.832
6014784,14784,RF,Quadriceps,Post,2,O,224,66,954.214
6014850,14850,RF,Quadriceps,Post,2,O,225,66,924.996
6014916,14916,RF,Quadriceps,Post,2,O,226,66,896.979
6014982,14982,RF,Quadriceps,Post,2,O,227,66,868.378
6015048,15048,RF,Quadriceps,Post,2,O,228,66,813.359
6015114,15114,RF,Quadriceps,Post,2,O,229,66,756.888
6015180,15180,RF,Quadriceps,Post,2,O,230,66,699.654
6015246,15246,RF,Quadriceps,Post,2,O,231,66,640.501
6015312,15312,RF,Quadriceps,Post,2,O,232,66,582.942
6015378,15378,RF,Quadriceps,Post,2,O,233,66,502.957
6015444,15444,RF,Quadriceps,Post,2,O,234,66,519.916
6015510,15510,RF,Quadriceps,Post,2,O,235,66,540.608
6015576,15576,RF,Quadriceps,Post,2,O,236,66,566.966
6015642,15642,RF,Quadriceps,Post,2,O,237,66,612.122
6015708,15708,RF,Quadriceps,Post,2,O,238,66,673.522
6015774,15774,RF,Quadriceps,Post,2,O,239,66,741.473
6015840,15840,RF,Quadriceps,Post,2,O,240,66,805.835
6015906,15906,RF,Quadriceps,Post,2,O,241,66,855.757
6015972,15972,RF,Quadriceps,Post,2,O,242,66,882.47
6016038,16038,RF,Quadriceps,Post,2,O,243,66,854.929
6016104,16104,RF,Quadriceps,Post,2,O,244,66,811.933
6016170,16170,RF,Quadriceps,Post,2,O,245,66,771.034
6016236,16236,RF,Quadriceps,Post,2,O,246,66,754.88
6016302,16302,RF,Quadriceps,Post,2,O,247,66,769.007
6016368,16368,RF,Quadriceps,Post,2,O,248,66,808.285
6016434,16434,RF,Quadriceps,Post,2,O,249,66,879.043
6016500,16500,RF,Quadriceps,Post,2,O,250,66,883.087
6016566,16566,RF,Quadriceps,Post,2,O,251,66,872.871
6016632,16632,RF,Quadriceps,Post,2,O,252,66,844.221
6016698,16698,RF,Quadriceps,Post,2,O,253,66,811.887
6016764,16764,RF,Quadriceps,Post,2,O,254,66,771.936
6016830,16830,RF,Quadriceps,Post,2,O,255,66,724.009
6016896,16896,RF,Quadriceps,Post,2,O,256,66,676.252
6014405,14405,RF,Quadriceps,Post,2,O,215,67,973.655
6014472,14472,RF,Quadriceps,Post,2,O,216,67,955.486
6014539,14539,RF,Quadriceps,Post,2,O,217,67,995.36
6014606,14606,RF,Quadriceps,Post,2,O,218,67,1036.521
6014673,14673,RF,Quadriceps,Post,2,O,219,67,1049.588
6014740,14740,RF,Quadriceps,Post,2,O,220,67,1012.834
6014807,14807,RF,Quadriceps,Post,2,O,221,67,932.079
6014874,14874,RF,Quadriceps,Post,2,O,222,67,1000.222
6014941,14941,RF,Quadriceps,Post,2,O,223,67,972.261
6015008,15008,RF,Quadriceps,Post,2,O,224,67,961.874
6015075,15075,RF,Quadriceps,Post,2,O,225,67,949.756
6015142,15142,RF,Quadriceps,Post,2,O,226,67,939.903
6015209,15209,RF,Quadriceps,Post,2,O,227,67,937.623
6015276,15276,RF,Quadriceps,Post,2,O,228,67,913.998
6015343,15343,RF,Quadriceps,Post,2,O,229,67,881.044
6015410,15410,RF,Quadriceps,Post,2,O,230,67,849.358
6015477,15477,RF,Quadriceps,Post,2,O,231,67,796.681
6015544,15544,RF,Quadriceps,Post,2,O,232,67,742.834
6015611,15611,RF,Quadriceps,Post,2,O,233,67,633.53
6015678,15678,RF,Quadriceps,Post,2,O,234,67,659.749
6015745,15745,RF,Quadriceps,Post,2,O,235,67,691.336
6015812,15812,RF,Quadriceps,Post,2,O,236,67,731.964
6015879,15879,RF,Quadriceps,Post,2,O,237,67,783.904
6015946,15946,RF,Quadriceps,Post,2,O,238,67,845.342
6016013,16013,RF,Quadriceps,Post,2,O,239,67,906.032
6016080,16080,RF,Quadriceps,Post,2,O,240,67,955.815
6016147,16147,RF,Quadriceps,Post,2,O,241,67,992.84
6016214,16214,RF,Quadriceps,Post,2,O,242,67,984.477
6016281,16281,RF,Quadriceps,Post,2,O,243,67,963.473
6016348,16348,RF,Quadriceps,Post,2,O,244,67,939.684
6016415,16415,RF,Quadriceps,Post,2,O,245,67,922.906
6016482,16482,RF,Quadriceps,Post,2,O,246,67,923.828
6016549,16549,RF,Quadriceps,Post,2,O,247,67,943.13
6016616,16616,RF,Quadriceps,Post,2,O,248,67,980.022
6016683,16683,RF,Quadriceps,Post,2,O,249,67,1049.661
6016750,16750,RF,Quadriceps,Post,2,O,250,67,1057.255
6016817,16817,RF,Quadriceps,Post,2,O,251,67,1060.296
6016884,16884,RF,Quadriceps,Post,2,O,252,67,1054.295
6016951,16951,RF,Quadriceps,Post,2,O,253,67,1036.192
6017018,17018,RF,Quadriceps,Post,2,O,254,67,1006.709
6017085,17085,RF,Quadriceps,Post,2,O,255,67,960.801
6017152,17152,RF,Quadriceps,Post,2,O,256,67,901.359
6017219,17219,RF,Quadriceps,Post,2,O,257,67,848.416
6017286,17286,RF,Quadriceps,Post,2,O,258,67,822.223
6017353,17353,RF,Quadriceps,Post,2,O,259,67,803.322
6017420,17420,RF,Quadriceps,Post,2,O,260,67,883.531
6017487,17487,RF,Quadriceps,Post,2,O,261,67,968.343
6017554,17554,RF,Quadriceps,Post,2,O,262,67,1055.275
6017621,17621,RF,Quadriceps,Post,2,O,263,67,1177.759
6014348,14348,RF,Quadriceps,Post,2,O,211,68,852.058
6014416,14416,RF,Quadriceps,Post,2,O,212,68,904.877
6014484,14484,RF,Quadriceps,Post,2,O,213,68,956.905
6014552,14552,RF,Quadriceps,Post,2,O,214,68,1000.817
6014620,14620,RF,Quadriceps,Post,2,O,215,68,1034.48
6014688,14688,RF,Quadriceps,Post,2,O,216,68,1060.745
6014756,14756,RF,Quadriceps,Post,2,O,217,68,1065.65
6014824,14824,RF,Quadriceps,Post,2,O,218,68,1071.553
6014892,14892,RF,Quadriceps,Post,2,O,219,68,1049.916
6014960,14960,RF,Quadriceps,Post,2,O,220,68,1023.908
6015028,15028,RF,Quadriceps,Post,2,O,221,68,996.289
6015096,15096,RF,Quadriceps,Post,2,O,222,68,959.51
6015164,15164,RF,Quadriceps,Post,2,O,223,68,903.818
6015232,15232,RF,Quadriceps,Post,2,O,224,68,885.907
6015300,15300,RF,Quadriceps,Post,2,O,225,68,878.175
6015368,15368,RF,Quadriceps,Post,2,O,226,68,878.536
6015436,15436,RF,Quadriceps,Post,2,O,227,68,891.107
6015504,15504,RF,Quadriceps,Post,2,O,228,68,901.38
6015572,15572,RF,Quadriceps,Post,2,O,229,68,899.673
6015640,15640,RF,Quadriceps,Post,2,O,230,68,899.941
6015708,15708,RF,Quadriceps,Post,2,O,231,68,888.492
6015776,15776,RF,Quadriceps,Post,2,O,232,68,863.695
6015844,15844,RF,Quadriceps,Post,2,O,233,68,801.49
6015912,15912,RF,Quadriceps,Post,2,O,234,68,830.482
6015980,15980,RF,Quadriceps,Post,2,O,235,68,858.358
6016048,16048,RF,Quadriceps,Post,2,O,236,68,892.372
6016116,16116,RF,Quadriceps,Post,2,O,237,68,933.625
6016184,16184,RF,Quadriceps,Post,2,O,238,68,975.476
6016252,16252,RF,Quadriceps,Post,2,O,239,68,1008.156
6016320,16320,RF,Quadriceps,Post,2,O,240,68,1024.754
6016388,16388,RF,Quadriceps,Post,2,O,241,68,1004.113
6016456,16456,RF,Quadriceps,Post,2,O,242,68,995.097
6016524,16524,RF,Quadriceps,Post,2,O,243,68,991.011
6016592,16592,RF,Quadriceps,Post,2,O,244,68,997.04
6016660,16660,RF,Quadriceps,Post,2,O,245,68,1015.464
6016728,16728,RF,Quadriceps,Post,2,O,246,68,1044.728
6016796,16796,RF,Quadriceps,Post,2,O,247,68,1081.074
6016864,16864,RF,Quadriceps,Post,2,O,248,68,1123.28
6016932,16932,RF,Quadriceps,Post,2,O,249,68,1186.783
6017000,17000,RF,Quadriceps,Post,2,O,250,68,1211.219
6017068,17068,RF,Quadriceps,Post,2,O,251,68,1239.424
6017136,17136,RF,Quadriceps,Post,2,O,252,68,1271.216
6017204,17204,RF,Quadriceps,Post,2,O,253,68,1302.358
6017272,17272,RF,Quadriceps,Post,2,O,254,68,1313.344
6017340,17340,RF,Quadriceps,Post,2,O,255,68,1300.881
6017408,17408,RF,Quadriceps,Post,2,O,256,68,1264.286
6017476,17476,RF,Quadriceps,Post,2,O,257,68,1205.992
6017544,17544,RF,Quadriceps,Post,2,O,258,68,1149.642
6017612,17612,RF,Quadriceps,Post,2,O,259,68,1090.932
6017680,17680,RF,Quadriceps,Post,2,O,260,68,1198.163
6017748,17748,RF,Quadriceps,Post,2,O,261,68,1306.324
6017816,17816,RF,Quadriceps,Post,2,O,262,68,1425.483
6017884,17884,RF,Quadriceps,Post,2,O,263,68,1547.138
6017952,17952,RF,Quadriceps,Post,2,O,264,68,1665.232
6018020,18020,RF,Quadriceps,Post,2,O,265,68,1772.455
6018088,18088,RF,Quadriceps,Post,2,O,266,68,1853.535
6018156,18156,RF,Quadriceps,Post,2,O,267,68,1879.547
6018224,18224,RF,Quadriceps,Post,2,O,268,68,1880.2
6018292,18292,RF,Quadriceps,Post,2,O,269,68,1852.617
6014352,14352,RF,Quadriceps,Post,2,O,208,69,758.32
6014421,14421,RF,Quadriceps,Post,2,O,209,69,810.186
6014490,14490,RF,Quadriceps,Post,2,O,210,69,853.618
6014559,14559,RF,Quadriceps,Post,2,O,211,69,897.999
6014628,14628,RF,Quadriceps,Post,2,O,212,69,943.853
6014697,14697,RF,Quadriceps,Post,2,O,213,69,982.323
6014766,14766,RF,Quadriceps,Post,2,O,214,69,1003.929
6014835,14835,RF,Quadriceps,Post,2,O,215,69,987.231
6014904,14904,RF,Quadriceps,Post,2,O,216,69,1010.095
6014973,14973,RF,Quadriceps,Post,2,O,217,69,1026.249
6015042,15042,RF,Quadriceps,Post,2,O,218,69,1032.508
6015111,15111,RF,Quadriceps,Post,2,O,219,69,1015.286
6015180,15180,RF,Quadriceps,Post,2,O,220,69,964.933
6015249,15249,RF,Quadriceps,Post,2,O,221,69,913.868
6015318,15318,RF,Quadriceps,Post,2,O,222,69,822.503
6015387,15387,RF,Quadriceps,Post,2,O,223,69,799.625
6015456,15456,RF,Quadriceps,Post,2,O,224,69,770.538
6015525,15525,RF,Quadriceps,Post,2,O,225,69,759.049
6015594,15594,RF,Quadriceps,Post,2,O,226,69,764.446
6015663,15663,RF,Quadriceps,Post,2,O,227,69,782.142
6015732,15732,RF,Quadriceps,Post,2,O,228,69,804.388
6015801,15801,RF,Quadriceps,Post,2,O,229,69,826.355
6015870,15870,RF,Quadriceps,Post,2,O,230,69,849.411
6015939,15939,RF,Quadriceps,Post,2,O,231,69,874.067
6016008,16008,RF,Quadriceps,Post,2,O,232,69,885.282
6016077,16077,RF,Quadriceps,Post,2,O,233,69,902.052
6016146,16146,RF,Quadriceps,Post,2,O,234,69,914.014
6016215,16215,RF,Quadriceps,Post,2,O,235,69,933.076
6016284,16284,RF,Quadriceps,Post,2,O,236,69,956.162
6016353,16353,RF,Quadriceps,Post,2,O,237,69,978.178
6016422,16422,RF,Quadriceps,Post,2,O,238,69,992.225
6016491,16491,RF,Quadriceps,Post,2,O,239,69,992.566
6016560,16560,RF,Quadriceps,Post,2,O,240,69,972.053
6016629,16629,RF,Quadriceps,Post,2,O,241,69,935.127
6016698,16698,RF,Quadriceps,Post,2,O,242,69,935.459
6016767,16767,RF,Quadriceps,Post,2,O,243,69,951.093
6016836,16836,RF,Quadriceps,Post,2,O,244,69,984.053
6016905,16905,RF,Quadriceps,Post,2,O,245,69,1031.371
6016974,16974,RF,Quadriceps,Post,2,O,246,69,1083.408
6017043,17043,RF,Quadriceps,Post,2,O,247,69,1133.875
6017112,17112,RF,Quadriceps,Post,2,O,248,69,1182.735
6017181,17181,RF,Quadriceps,Post,2,O,249,69,1241.325
6017250,17250,RF,Quadriceps,Post,2,O,250,69,1290.036
6017319,17319,RF,Quadriceps,Post,2,O,251,69,1343.026
6017388,17388,RF,Quadriceps,Post,2,O,252,69,1410.162
6017457,17457,RF,Quadriceps,Post,2,O,253,69,1491.122
