pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
7045666,45666,S,Adductors,Post,17,NO,354,129,1023.332
7045795,45795,S,Adductors,Post,17,NO,355,129,1024.99
7045630,45630,S,Adductors,Post,17,NO,351,130,730.057
7045760,45760,S,Adductors,Post,17,NO,352,130,843.161
7045890,45890,S,Adductors,Post,17,NO,353,130,950.539
7046020,46020,S,Adductors,Post,17,NO,354,130,1037.288
7046150,46150,S,Adductors,Post,17,NO,355,130,1067.294
7046280,46280,S,Adductors,Post,17,NO,356,130,1044.001
7046410,46410,S,Adductors,Post,17,NO,357,130,986.06
7045719,45719,S,Adductors,Post,17,NO,349,131,595.337
7045850,45850,S,Adductors,Post,17,NO,350,131,613.122
7045981,45981,S,Adductors,Post,17,NO,351,131,678.809
7046112,46112,S,Adductors,Post,17,NO,352,131,784.562
7046243,46243,S,Adductors,Post,17,NO,353,131,903.796
7046374,46374,S,Adductors,Post,17,NO,354,131,1021.003
7046505,46505,S,Adductors,Post,17,NO,355,131,1089.207
7046636,46636,S,Adductors,Post,17,NO,356,131,1099.079
7046767,46767,S,Adductors,Post,17,NO,357,131,1057.567
7046898,46898,S,Adductors,Post,17,NO,358,131,963.095
7046068,46068,S,Adductors,Post,17,NO,349,132,589.382
7046200,46200,S,Adductors,Post,17,NO,350,132,586.811
7046332,46332,S,Adductors,Post,17,NO,351,132,631.091
7046464,46464,S,Adductors,Post,17,NO,352,132,718
7046596,46596,S,Adductors,Post,17,NO,353,132,837.695
7046728,46728,S,Adductors,Post,17,NO,354,132,975.837
7046860,46860,S,Adductors,Post,17,NO,355,132,1082.889
7046992,46992,S,Adductors,Post,17,NO,356,132,1138.989
7047124,47124,S,Adductors,Post,17,NO,357,132,1133.406
7047256,47256,S,Adductors,Post,17,NO,358,132,1049.078
7047388,47388,S,Adductors,Post,17,NO,359,132,934.6
7047520,47520,S,Adductors,Post,17,NO,360,132,828.062
7046417,46417,S,Adductors,Post,17,NO,349,133,595.156
7046550,46550,S,Adductors,Post,17,NO,350,133,576.409
7046683,46683,S,Adductors,Post,17,NO,351,133,593.865
7046816,46816,S,Adductors,Post,17,NO,352,133,657.31
7046949,46949,S,Adductors,Post,17,NO,353,133,762.314
7047082,47082,S,Adductors,Post,17,NO,354,133,907.409
7047215,47215,S,Adductors,Post,17,NO,355,133,1044.95
7047348,47348,S,Adductors,Post,17,NO,356,133,1150.63
7047481,47481,S,Adductors,Post,17,NO,357,133,1193.546
7047614,47614,S,Adductors,Post,17,NO,358,133,1142.851
7047747,47747,S,Adductors,Post,17,NO,359,133,1040.259
7047880,47880,S,Adductors,Post,17,NO,360,133,913.583
7048013,48013,S,Adductors,Post,17,NO,361,133,712.694
7046632,46632,S,Adductors,Post,17,NO,348,134,656.608
7046766,46766,S,Adductors,Post,17,NO,349,134,613.141
7046900,46900,S,Adductors,Post,17,NO,350,134,578.571
7047034,47034,S,Adductors,Post,17,NO,351,134,574.225
7047168,47168,S,Adductors,Post,17,NO,352,134,609.067
7047302,47302,S,Adductors,Post,17,NO,353,134,690.55
7047436,47436,S,Adductors,Post,17,NO,354,134,826.973
7047570,47570,S,Adductors,Post,17,NO,355,134,979.484
7047704,47704,S,Adductors,Post,17,NO,356,134,1124.666
7047838,47838,S,Adductors,Post,17,NO,357,134,1217.878
7047972,47972,S,Adductors,Post,17,NO,358,134,1222.314
7048106,48106,S,Adductors,Post,17,NO,359,134,1158.644
7048240,48240,S,Adductors,Post,17,NO,360,134,1031.688
7048374,48374,S,Adductors,Post,17,NO,361,134,815.818
7048508,48508,S,Adductors,Post,17,NO,362,134,642.205
7046980,46980,S,Adductors,Post,17,NO,348,135,689.715
7047115,47115,S,Adductors,Post,17,NO,349,135,641.078
7047250,47250,S,Adductors,Post,17,NO,350,135,595.325
7047385,47385,S,Adductors,Post,17,NO,351,135,569.913
7047520,47520,S,Adductors,Post,17,NO,352,135,576.747
7047655,47655,S,Adductors,Post,17,NO,353,135,634.946
7047790,47790,S,Adductors,Post,17,NO,354,135,749.858
7047925,47925,S,Adductors,Post,17,NO,355,135,897.101
7048060,48060,S,Adductors,Post,17,NO,356,135,1060.999
7048195,48195,S,Adductors,Post,17,NO,357,135,1196.233
7048330,48330,S,Adductors,Post,17,NO,358,135,1264.197
7048465,48465,S,Adductors,Post,17,NO,359,135,1257.557
7048600,48600,S,Adductors,Post,17,NO,360,135,1161.077
7048735,48735,S,Adductors,Post,17,NO,361,135,951.542
7048870,48870,S,Adductors,Post,17,NO,362,135,737.811
7049005,49005,S,Adductors,Post,17,NO,363,135,629.715
7047328,47328,S,Adductors,Post,17,NO,348,136,728.363
7047464,47464,S,Adductors,Post,17,NO,349,136,679.856
7047600,47600,S,Adductors,Post,17,NO,350,136,624.941
7047736,47736,S,Adductors,Post,17,NO,351,136,579.621
7047872,47872,S,Adductors,Post,17,NO,352,136,562.681
7048008,48008,S,Adductors,Post,17,NO,353,136,600.029
7048144,48144,S,Adductors,Post,17,NO,354,136,685.253
7048280,48280,S,Adductors,Post,17,NO,355,136,811.654
7048416,48416,S,Adductors,Post,17,NO,356,136,970.568
7048552,48552,S,Adductors,Post,17,NO,357,136,1133.087
7048688,48688,S,Adductors,Post,17,NO,358,136,1255.348
7048824,48824,S,Adductors,Post,17,NO,359,136,1310.325
7048960,48960,S,Adductors,Post,17,NO,360,136,1271.431
7049096,49096,S,Adductors,Post,17,NO,361,136,1099.796
7049232,49232,S,Adductors,Post,17,NO,362,136,866.325
7049368,49368,S,Adductors,Post,17,NO,363,136,690.308
7049504,49504,S,Adductors,Post,17,NO,364,136,661.916
7047676,47676,S,Adductors,Post,17,NO,348,137,785.326
7047813,47813,S,Adductors,Post,17,NO,349,137,720.226
7047950,47950,S,Adductors,Post,17,NO,350,137,656.539
7048087,48087,S,Adductors,Post,17,NO,351,137,600.775
7048224,48224,S,Adductors,Post,17,NO,352,137,569.843
7048361,48361,S,Adductors,Post,17,NO,353,137,582.248
7048498,48498,S,Adductors,Post,17,NO,354,137,638.098
7048635,48635,S,Adductors,Post,17,NO,355,137,736.314
7048772,48772,S,Adductors,Post,17,NO,356,137,877.211
7048909,48909,S,Adductors,Post,17,NO,357,137,1044.994
7049046,49046,S,Adductors,Post,17,NO,358,137,1199.469
7049183,49183,S,Adductors,Post,17,NO,359,137,1307.686
7049320,49320,S,Adductors,Post,17,NO,360,137,1338.079
7049457,49457,S,Adductors,Post,17,NO,361,137,1236.713
7049594,49594,S,Adductors,Post,17,NO,362,137,1017.146
7049731,49731,S,Adductors,Post,17,NO,363,137,791.571
7049868,49868,S,Adductors,Post,17,NO,364,137,679.757
7048024,48024,S,Adductors,Post,17,NO,348,138,842.503
7048162,48162,S,Adductors,Post,17,NO,349,138,769.285
7048300,48300,S,Adductors,Post,17,NO,350,138,685.958
7048438,48438,S,Adductors,Post,17,NO,351,138,622.38
7048576,48576,S,Adductors,Post,17,NO,352,138,582.057
7048714,48714,S,Adductors,Post,17,NO,353,138,582.181
7048852,48852,S,Adductors,Post,17,NO,354,138,617.653
7048990,48990,S,Adductors,Post,17,NO,355,138,681.047
7049128,49128,S,Adductors,Post,17,NO,356,138,800.193
7049266,49266,S,Adductors,Post,17,NO,357,138,953.655
7049404,49404,S,Adductors,Post,17,NO,358,138,1115.532
7049542,49542,S,Adductors,Post,17,NO,359,138,1259.831
7049680,49680,S,Adductors,Post,17,NO,360,138,1353.057
7049818,49818,S,Adductors,Post,17,NO,361,138,1342.368
7049956,49956,S,Adductors,Post,17,NO,362,138,1174.102
7050094,50094,S,Adductors,Post,17,NO,363,138,932.298
7050232,50232,S,Adductors,Post,17,NO,364,138,744.851
7050370,50370,S,Adductors,Post,17,NO,365,138,690.101
7048372,48372,S,Adductors,Post,17,NO,348,139,903.162
7048511,48511,S,Adductors,Post,17,NO,349,139,815.057
7048650,48650,S,Adductors,Post,17,NO,350,139,716.312
7048789,48789,S,Adductors,Post,17,NO,351,139,640.557
7048928,48928,S,Adductors,Post,17,NO,352,139,603.054
7049067,49067,S,Adductors,Post,17,NO,353,139,599.041
7049206,49206,S,Adductors,Post,17,NO,354,139,631.339
7049345,49345,S,Adductors,Post,17,NO,355,139,695.229
7049484,49484,S,Adductors,Post,17,NO,356,139,783.771
7049623,49623,S,Adductors,Post,17,NO,357,139,899.307
7049762,49762,S,Adductors,Post,17,NO,358,139,1029.777
7049901,49901,S,Adductors,Post,17,NO,359,139,1190.076
7050040,50040,S,Adductors,Post,17,NO,360,139,1326.42
7050179,50179,S,Adductors,Post,17,NO,361,139,1406.393
7050318,50318,S,Adductors,Post,17,NO,362,139,1317.95
7050457,50457,S,Adductors,Post,17,NO,363,139,1099.035
7050596,50596,S,Adductors,Post,17,NO,364,139,861.264
7050735,50735,S,Adductors,Post,17,NO,365,139,719.884
7050874,50874,S,Adductors,Post,17,NO,366,139,711.372
7048580,48580,S,Adductors,Post,17,NO,347,140,1027.457
7048720,48720,S,Adductors,Post,17,NO,348,140,957.954
7048860,48860,S,Adductors,Post,17,NO,349,140,850.099
7049000,49000,S,Adductors,Post,17,NO,350,140,742.264
7049140,49140,S,Adductors,Post,17,NO,351,140,657.331
7049280,49280,S,Adductors,Post,17,NO,352,140,618.416
7049420,49420,S,Adductors,Post,17,NO,353,140,631.113
7049560,49560,S,Adductors,Post,17,NO,354,140,673.532
7049700,49700,S,Adductors,Post,17,NO,355,140,737.093
7049840,49840,S,Adductors,Post,17,NO,356,140,826.14
7049980,49980,S,Adductors,Post,17,NO,357,140,932.885
7050120,50120,S,Adductors,Post,17,NO,358,140,1050.729
7050260,50260,S,Adductors,Post,17,NO,359,140,1144.881
7050400,50400,S,Adductors,Post,17,NO,360,140,1317.505
7050540,50540,S,Adductors,Post,17,NO,361,140,1434.032
7050680,50680,S,Adductors,Post,17,NO,362,140,1427.198
7050820,50820,S,Adductors,Post,17,NO,363,140,1261.737
7050960,50960,S,Adductors,Post,17,NO,364,140,1012.042
7051100,51100,S,Adductors,Post,17,NO,365,140,798.814
7051240,51240,S,Adductors,Post,17,NO,366,140,701.034
7051380,51380,S,Adductors,Post,17,NO,367,140,738.561
7048927,48927,S,Adductors,Post,17,NO,347,141,1057.529
7049068,49068,S,Adductors,Post,17,NO,348,141,986.522
7049209,49209,S,Adductors,Post,17,NO,349,141,865.152
7049350,49350,S,Adductors,Post,17,NO,350,141,748.48
7049491,49491,S,Adductors,Post,17,NO,351,141,673.918
7049632,49632,S,Adductors,Post,17,NO,352,141,649.357
7049773,49773,S,Adductors,Post,17,NO,353,141,671.739
7049914,49914,S,Adductors,Post,17,NO,354,141,741.645
7050055,50055,S,Adductors,Post,17,NO,355,141,826.69
7050196,50196,S,Adductors,Post,17,NO,356,141,917.223
7050337,50337,S,Adductors,Post,17,NO,357,141,1016.145
7050478,50478,S,Adductors,Post,17,NO,358,141,1112.824
7050619,50619,S,Adductors,Post,17,NO,359,141,1236.11
7050760,50760,S,Adductors,Post,17,NO,360,141,1375.634
7050901,50901,S,Adductors,Post,17,NO,361,141,1478.924
7051042,51042,S,Adductors,Post,17,NO,362,141,1495.451
7051183,51183,S,Adductors,Post,17,NO,363,141,1374.464
7051324,51324,S,Adductors,Post,17,NO,364,141,1152.17
7051465,51465,S,Adductors,Post,17,NO,365,141,911.993
7051606,51606,S,Adductors,Post,17,NO,366,141,712.396
7051747,51747,S,Adductors,Post,17,NO,367,141,687.9
7049274,49274,S,Adductors,Post,17,NO,347,142,1071.237
7049416,49416,S,Adductors,Post,17,NO,348,142,981.061
7049558,49558,S,Adductors,Post,17,NO,349,142,856.615
7049700,49700,S,Adductors,Post,17,NO,350,142,741.52
7049842,49842,S,Adductors,Post,17,NO,351,142,672.737
7049984,49984,S,Adductors,Post,17,NO,352,142,684.331
7050126,50126,S,Adductors,Post,17,NO,353,142,746.612
7050268,50268,S,Adductors,Post,17,NO,354,142,838.88
7050410,50410,S,Adductors,Post,17,NO,355,142,942.82
7050552,50552,S,Adductors,Post,17,NO,356,142,1042.442
7050694,50694,S,Adductors,Post,17,NO,357,142,1142.559
7050836,50836,S,Adductors,Post,17,NO,358,142,1210.782
7050978,50978,S,Adductors,Post,17,NO,359,142,1294.845
7051120,51120,S,Adductors,Post,17,NO,360,142,1388.261
7051262,51262,S,Adductors,Post,17,NO,361,142,1469.82
7051404,51404,S,Adductors,Post,17,NO,362,142,1504.332
7051546,51546,S,Adductors,Post,17,NO,363,142,1428.294
7051688,51688,S,Adductors,Post,17,NO,364,142,1256.586
7051830,51830,S,Adductors,Post,17,NO,365,142,1029.5
7051972,51972,S,Adductors,Post,17,NO,366,142,820.988
7052114,52114,S,Adductors,Post,17,NO,367,142,708.312
7052256,52256,S,Adductors,Post,17,NO,368,142,712.087
7049621,49621,S,Adductors,Post,17,NO,347,143,1079.124
7049764,49764,S,Adductors,Post,17,NO,348,143,960.95
7049907,49907,S,Adductors,Post,17,NO,349,143,827.031
7050050,50050,S,Adductors,Post,17,NO,350,143,729.435
7050193,50193,S,Adductors,Post,17,NO,351,143,696.909
7050336,50336,S,Adductors,Post,17,NO,352,143,733.286
7050479,50479,S,Adductors,Post,17,NO,353,143,826.51
7050622,50622,S,Adductors,Post,17,NO,354,143,953.873
7050765,50765,S,Adductors,Post,17,NO,355,143,1074.238
7050908,50908,S,Adductors,Post,17,NO,356,143,1198.042
7051051,51051,S,Adductors,Post,17,NO,357,143,1236.017
7051194,51194,S,Adductors,Post,17,NO,358,143,1267.273
7051337,51337,S,Adductors,Post,17,NO,359,143,1311.976
7051480,51480,S,Adductors,Post,17,NO,360,143,1372.151
7051623,51623,S,Adductors,Post,17,NO,361,143,1429.126
7051766,51766,S,Adductors,Post,17,NO,362,143,1466.89
7051909,51909,S,Adductors,Post,17,NO,363,143,1434.219
7052052,52052,S,Adductors,Post,17,NO,364,143,1324.391
7052195,52195,S,Adductors,Post,17,NO,365,143,1140.955
7052338,52338,S,Adductors,Post,17,NO,366,143,927.447
7052481,52481,S,Adductors,Post,17,NO,367,143,766.718
7052624,52624,S,Adductors,Post,17,NO,368,143,702.304
7049968,49968,S,Adductors,Post,17,NO,347,144,1058.239
7050112,50112,S,Adductors,Post,17,NO,348,144,928.996
7050256,50256,S,Adductors,Post,17,NO,349,144,793.195
7050400,50400,S,Adductors,Post,17,NO,350,144,707.002
7050544,50544,S,Adductors,Post,17,NO,351,144,705.735
7050688,50688,S,Adductors,Post,17,NO,352,144,793.506
7050832,50832,S,Adductors,Post,17,NO,353,144,928.318
7050976,50976,S,Adductors,Post,17,NO,354,144,1073.933
7051120,51120,S,Adductors,Post,17,NO,355,144,1247.15
7051264,51264,S,Adductors,Post,17,NO,356,144,1286.386
7051408,51408,S,Adductors,Post,17,NO,357,144,1295.972
7051552,51552,S,Adductors,Post,17,NO,358,144,1305.628
7051696,51696,S,Adductors,Post,17,NO,359,144,1309.5
7051840,51840,S,Adductors,Post,17,NO,360,144,1326.012
7051984,51984,S,Adductors,Post,17,NO,361,144,1361.349
7052128,52128,S,Adductors,Post,17,NO,362,144,1391.744
7052272,52272,S,Adductors,Post,17,NO,363,144,1392.849
7052416,52416,S,Adductors,Post,17,NO,364,144,1343.913
7052560,52560,S,Adductors,Post,17,NO,365,144,1213.463
7052704,52704,S,Adductors,Post,17,NO,366,144,1031.707
7052848,52848,S,Adductors,Post,17,NO,367,144,854.961
7052992,52992,S,Adductors,Post,17,NO,368,144,738.511
7053136,53136,S,Adductors,Post,17,NO,369,144,725.153
7050315,50315,S,Adductors,Post,17,NO,347,145,1041.69
7050460,50460,S,Adductors,Post,17,NO,348,145,886.229
7050605,50605,S,Adductors,Post,17,NO,349,145,758.913
7050750,50750,S,Adductors,Post,17,NO,350,145,708.48
7050895,50895,S,Adductors,Post,17,NO,351,145,750.333
7051040,51040,S,Adductors,Post,17,NO,352,145,869.454
7051185,51185,S,Adductors,Post,17,NO,353,145,1031.924
7051330,51330,S,Adductors,Post,17,NO,354,145,1259.892
7051475,51475,S,Adductors,Post,17,NO,355,145,1321.221
7051620,51620,S,Adductors,Post,17,NO,356,145,1346.401
7051765,51765,S,Adductors,Post,17,NO,357,145,1357.453
7051910,51910,S,Adductors,Post,17,NO,358,145,1333.332
7052055,52055,S,Adductors,Post,17,NO,359,145,1313.73
7052200,52200,S,Adductors,Post,17,NO,360,145,1287.566
7052345,52345,S,Adductors,Post,17,NO,361,145,1285.953
7052490,52490,S,Adductors,Post,17,NO,362,145,1299.367
7052635,52635,S,Adductors,Post,17,NO,363,145,1315.845
7052780,52780,S,Adductors,Post,17,NO,364,145,1310.21
7052925,52925,S,Adductors,Post,17,NO,365,145,1238.778
7053070,53070,S,Adductors,Post,17,NO,366,145,1115.514
7053215,53215,S,Adductors,Post,17,NO,367,145,958.415
7053360,53360,S,Adductors,Post,17,NO,368,145,810.339
7053505,53505,S,Adductors,Post,17,NO,369,145,745.695
7050516,50516,S,Adductors,Post,17,NO,346,146,1170.617
7050662,50662,S,Adductors,Post,17,NO,347,146,1046.59
7050808,50808,S,Adductors,Post,17,NO,348,146,880.684
7050954,50954,S,Adductors,Post,17,NO,349,146,747.965
7051100,51100,S,Adductors,Post,17,NO,350,146,702.978
7051246,51246,S,Adductors,Post,17,NO,351,146,763.613
7051392,51392,S,Adductors,Post,17,NO,352,146,910.918
7051538,51538,S,Adductors,Post,17,NO,353,146,1101.843
7051684,51684,S,Adductors,Post,17,NO,354,146,1291.359
7051830,51830,S,Adductors,Post,17,NO,355,146,1414.28
7051976,51976,S,Adductors,Post,17,NO,356,146,1401.797
7052122,52122,S,Adductors,Post,17,NO,357,146,1400.658
7052268,52268,S,Adductors,Post,17,NO,358,146,1374.664
7052414,52414,S,Adductors,Post,17,NO,359,146,1325.629
7052560,52560,S,Adductors,Post,17,NO,360,146,1274.015
7052706,52706,S,Adductors,Post,17,NO,361,146,1231.487
7052852,52852,S,Adductors,Post,17,NO,362,146,1216.011
7052998,52998,S,Adductors,Post,17,NO,363,146,1223.197
7053144,53144,S,Adductors,Post,17,NO,364,146,1233.652
7053290,53290,S,Adductors,Post,17,NO,365,146,1218.413
7053436,53436,S,Adductors,Post,17,NO,366,146,1162.171
7053582,53582,S,Adductors,Post,17,NO,367,146,1040.371
