pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Post,17,NO,163,96,670.278
11015744,15744,VL,Quadriceps,Post,17,NO,164,96,666.368
11015840,15840,VL,Quadriceps,Post,17,NO,165,96,665.439
11015936,15936,VL,Quadriceps,Post,17,NO,166,96,669.233
11015326,15326,VL,Quadriceps,Post,17,NO,158,97,740.551
11015423,15423,VL,Quadriceps,Post,17,NO,159,97,736.582
11015520,15520,VL,Quadriceps,Post,17,NO,160,97,711.944
11015617,15617,VL,Quadriceps,Post,17,NO,161,97,678.818
11015714,15714,VL,Quadriceps,Post,17,NO,162,97,647.287
11015811,15811,VL,Quadriceps,Post,17,NO,163,97,624.517
11015908,15908,VL,Quadriceps,Post,17,NO,164,97,613.331
11016005,16005,VL,Quadriceps,Post,17,NO,165,97,615.203
11016102,16102,VL,Quadriceps,Post,17,NO,166,97,627.556
11016199,16199,VL,Quadriceps,Post,17,NO,167,97,649.492
11015092,15092,VL,Quadriceps,Post,17,NO,154,98,662.545
11015190,15190,VL,Quadriceps,Post,17,NO,155,98,705.466
11015288,15288,VL,Quadriceps,Post,17,NO,156,98,743.357
11015386,15386,VL,Quadriceps,Post,17,NO,157,98,768.156
11015484,15484,VL,Quadriceps,Post,17,NO,158,98,772.648
11015582,15582,VL,Quadriceps,Post,17,NO,159,98,750.508
11015680,15680,VL,Quadriceps,Post,17,NO,160,98,707.796
11015778,15778,VL,Quadriceps,Post,17,NO,161,98,658.968
11015876,15876,VL,Quadriceps,Post,17,NO,162,98,616.592
11015974,15974,VL,Quadriceps,Post,17,NO,163,98,588.441
11016072,16072,VL,Quadriceps,Post,17,NO,164,98,580.847
11016170,16170,VL,Quadriceps,Post,17,NO,165,98,591.141
11016268,16268,VL,Quadriceps,Post,17,NO,166,98,615.34
11016366,16366,VL,Quadriceps,Post,17,NO,167,98,651.616
11016464,16464,VL,Quadriceps,Post,17,NO,168,98,700.45
11016562,16562,VL,Quadriceps,Post,17,NO,169,98,753.964
11015147,15147,VL,Quadriceps,Post,17,NO,153,99,664.307
11015246,15246,VL,Quadriceps,Post,17,NO,154,99,719.741
11015345,15345,VL,Quadriceps,Post,17,NO,155,99,762.557
11015444,15444,VL,Quadriceps,Post,17,NO,156,99,784.63
