pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
1065322,65322,AL,Adductors,Post,17,NO,342,191,1442.788
1065513,65513,AL,Adductors,Post,17,NO,343,191,1551.694
1065704,65704,AL,Adductors,Post,17,NO,344,191,1575.34
1065895,65895,AL,Adductors,Post,17,NO,345,191,1590.761
1066086,66086,AL,Adductors,Post,17,NO,346,191,1612.566
1064704,64704,AL,Adductors,Post,17,NO,337,192,1387.942
1064896,64896,AL,Adductors,Post,17,NO,338,192,1393.056
1065088,65088,AL,Adductors,Post,17,NO,339,192,1347.315
1065280,65280,AL,Adductors,Post,17,NO,340,192,1321.914
1065472,65472,AL,Adductors,Post,17,NO,341,192,1353.015
1065664,65664,AL,Adductors,Post,17,NO,342,192,1432.567
1065856,65856,AL,Adductors,Post,17,NO,343,192,1536.814
1066048,66048,AL,Adductors,Post,17,NO,344,192,1568.065
1066240,66240,AL,Adductors,Post,17,NO,345,192,1586.541
1066432,66432,AL,Adductors,Post,17,NO,346,192,1591.813
1066624,66624,AL,Adductors,Post,17,NO,347,192,1590.547
1066816,66816,AL,Adductors,Post,17,NO,348,192,1587.943
1067008,67008,AL,Adductors,Post,17,NO,349,192,1575.788
1064269,64269,AL,Adductors,Post,17,NO,333,193,980.93
1064462,64462,AL,Adductors,Post,17,NO,334,193,1102.536
1064655,64655,AL,Adductors,Post,17,NO,335,193,1226.196
1064848,64848,AL,Adductors,Post,17,NO,336,193,1317.06
1065041,65041,AL,Adductors,Post,17,NO,337,193,1379.743
1065234,65234,AL,Adductors,Post,17,NO,338,193,1365.269
1065427,65427,AL,Adductors,Post,17,NO,339,193,1315.651
1065620,65620,AL,Adductors,Post,17,NO,340,193,1294.861
1065813,65813,AL,Adductors,Post,17,NO,341,193,1328.373
1066006,66006,AL,Adductors,Post,17,NO,342,193,1405.43
1066199,66199,AL,Adductors,Post,17,NO,343,193,1502.396
1066392,66392,AL,Adductors,Post,17,NO,344,193,1537.015
1066585,66585,AL,Adductors,Post,17,NO,345,193,1559.99
1066778,66778,AL,Adductors,Post,17,NO,346,193,1565.758
1066971,66971,AL,Adductors,Post,17,NO,347,193,1550.037
1067164,67164,AL,Adductors,Post,17,NO,348,193,1519.4
1067357,67357,AL,Adductors,Post,17,NO,349,193,1486.521
1067550,67550,AL,Adductors,Post,17,NO,350,193,1453.011
1067743,67743,AL,Adductors,Post,17,NO,351,193,1415.952
1064214,64214,AL,Adductors,Post,17,NO,331,194,841.201
1064408,64408,AL,Adductors,Post,17,NO,332,194,916.145
1064602,64602,AL,Adductors,Post,17,NO,333,194,1018.292
1064796,64796,AL,Adductors,Post,17,NO,334,194,1137.433
1064990,64990,AL,Adductors,Post,17,NO,335,194,1253.059
1065184,65184,AL,Adductors,Post,17,NO,336,194,1333.013
1065378,65378,AL,Adductors,Post,17,NO,337,194,1373.927
1065572,65572,AL,Adductors,Post,17,NO,338,194,1344.18
1065766,65766,AL,Adductors,Post,17,NO,339,194,1290.166
1065960,65960,AL,Adductors,Post,17,NO,340,194,1269.288
1066154,66154,AL,Adductors,Post,17,NO,341,194,1296.805
1066348,66348,AL,Adductors,Post,17,NO,342,194,1364.015
1066542,66542,AL,Adductors,Post,17,NO,343,194,1446.557
1066736,66736,AL,Adductors,Post,17,NO,344,194,1487.125
1066930,66930,AL,Adductors,Post,17,NO,345,194,1515.999
1067124,67124,AL,Adductors,Post,17,NO,346,194,1524.57
1067318,67318,AL,Adductors,Post,17,NO,347,194,1516.414
1067512,67512,AL,Adductors,Post,17,NO,348,194,1494.182
1067706,67706,AL,Adductors,Post,17,NO,349,194,1453.351
1067900,67900,AL,Adductors,Post,17,NO,350,194,1397.461
1068094,68094,AL,Adductors,Post,17,NO,351,194,1334.049
1068288,68288,AL,Adductors,Post,17,NO,352,194,1291.075
1064350,64350,AL,Adductors,Post,17,NO,330,195,829.47
1064545,64545,AL,Adductors,Post,17,NO,331,195,876.154
1064740,64740,AL,Adductors,Post,17,NO,332,195,951.999
1064935,64935,AL,Adductors,Post,17,NO,333,195,1054.266
1065130,65130,AL,Adductors,Post,17,NO,334,195,1170.682
1065325,65325,AL,Adductors,Post,17,NO,335,195,1277.752
1065520,65520,AL,Adductors,Post,17,NO,336,195,1347.973
1065715,65715,AL,Adductors,Post,17,NO,337,195,1373.156
1065910,65910,AL,Adductors,Post,17,NO,338,195,1333.729
1066105,66105,AL,Adductors,Post,17,NO,339,195,1278.133
1066300,66300,AL,Adductors,Post,17,NO,340,195,1251.004
1066495,66495,AL,Adductors,Post,17,NO,341,195,1266.026
1066690,66690,AL,Adductors,Post,17,NO,342,195,1316.443
1066885,66885,AL,Adductors,Post,17,NO,343,195,1381.311
1067080,67080,AL,Adductors,Post,17,NO,344,195,1423.929
1067275,67275,AL,Adductors,Post,17,NO,345,195,1454.326
1067470,67470,AL,Adductors,Post,17,NO,346,195,1468.65
1067665,67665,AL,Adductors,Post,17,NO,347,195,1468.728
1067860,67860,AL,Adductors,Post,17,NO,348,195,1454.655
1068055,68055,AL,Adductors,Post,17,NO,349,195,1421.502
1068250,68250,AL,Adductors,Post,17,NO,350,195,1375.313
1068445,68445,AL,Adductors,Post,17,NO,351,195,1319.81
1068640,68640,AL,Adductors,Post,17,NO,352,195,1263.494
1068835,68835,AL,Adductors,Post,17,NO,353,195,1217.053
1069030,69030,AL,Adductors,Post,17,NO,354,195,1186.051
1064288,64288,AL,Adductors,Post,17,NO,328,196,816.504
1064484,64484,AL,Adductors,Post,17,NO,329,196,832.93
1064680,64680,AL,Adductors,Post,17,NO,330,196,859.823
1064876,64876,AL,Adductors,Post,17,NO,331,196,907.99
1065072,65072,AL,Adductors,Post,17,NO,332,196,983.989
1065268,65268,AL,Adductors,Post,17,NO,333,196,1085.543
1065464,65464,AL,Adductors,Post,17,NO,334,196,1197.464
1065660,65660,AL,Adductors,Post,17,NO,335,196,1298.81
1065856,65856,AL,Adductors,Post,17,NO,336,196,1363.401
1066052,66052,AL,Adductors,Post,17,NO,337,196,1379.902
1066248,66248,AL,Adductors,Post,17,NO,338,196,1336.134
1066444,66444,AL,Adductors,Post,17,NO,339,196,1279.883
1066640,66640,AL,Adductors,Post,17,NO,340,196,1243.917
1066836,66836,AL,Adductors,Post,17,NO,341,196,1243.374
1067032,67032,AL,Adductors,Post,17,NO,342,196,1273.715
1067228,67228,AL,Adductors,Post,17,NO,343,196,1317.956
1067424,67424,AL,Adductors,Post,17,NO,344,196,1357.725
1067620,67620,AL,Adductors,Post,17,NO,345,196,1386.104
1067816,67816,AL,Adductors,Post,17,NO,346,196,1405.238
1068012,68012,AL,Adductors,Post,17,NO,347,196,1410.762
1068208,68208,AL,Adductors,Post,17,NO,348,196,1401.378
1068404,68404,AL,Adductors,Post,17,NO,349,196,1376.878
1068600,68600,AL,Adductors,Post,17,NO,350,196,1339.738
1068796,68796,AL,Adductors,Post,17,NO,351,196,1291.393
1068992,68992,AL,Adductors,Post,17,NO,352,196,1243.366
1069188,69188,AL,Adductors,Post,17,NO,353,196,1204.728
1069384,69384,AL,Adductors,Post,17,NO,354,196,1175.941
1069580,69580,AL,Adductors,Post,17,NO,355,196,1166.735
1064222,64222,AL,Adductors,Post,17,NO,326,197,772.837
1064419,64419,AL,Adductors,Post,17,NO,327,197,801.771
1064616,64616,AL,Adductors,Post,17,NO,328,197,828.675
1064813,64813,AL,Adductors,Post,17,NO,329,197,853.761
1065010,65010,AL,Adductors,Post,17,NO,330,197,884.963
1065207,65207,AL,Adductors,Post,17,NO,331,197,933.875
1065404,65404,AL,Adductors,Post,17,NO,332,197,1007.755
1065601,65601,AL,Adductors,Post,17,NO,333,197,1105.825
1065798,65798,AL,Adductors,Post,17,NO,334,197,1216.374
1065995,65995,AL,Adductors,Post,17,NO,335,197,1316.603
1066192,66192,AL,Adductors,Post,17,NO,336,197,1381.165
1066389,66389,AL,Adductors,Post,17,NO,337,197,1394.442
1066586,66586,AL,Adductors,Post,17,NO,338,197,1353.077
1066783,66783,AL,Adductors,Post,17,NO,339,197,1295.146
1066980,66980,AL,Adductors,Post,17,NO,340,197,1249.786
1067177,67177,AL,Adductors,Post,17,NO,341,197,1233.247
1067374,67374,AL,Adductors,Post,17,NO,342,197,1246.053
1067571,67571,AL,Adductors,Post,17,NO,343,197,1275.084
1067768,67768,AL,Adductors,Post,17,NO,344,197,1303.484
1067965,67965,AL,Adductors,Post,17,NO,345,197,1325.75
1068162,68162,AL,Adductors,Post,17,NO,346,197,1345.164
1068359,68359,AL,Adductors,Post,17,NO,347,197,1351.069
1068556,68556,AL,Adductors,Post,17,NO,348,197,1344.302
1068753,68753,AL,Adductors,Post,17,NO,349,197,1324.979
1068950,68950,AL,Adductors,Post,17,NO,350,197,1293.242
1069147,69147,AL,Adductors,Post,17,NO,351,197,1251.633
1069344,69344,AL,Adductors,Post,17,NO,352,197,1211.63
1069541,69541,AL,Adductors,Post,17,NO,353,197,1180.233
1069738,69738,AL,Adductors,Post,17,NO,354,197,1157.08
1069935,69935,AL,Adductors,Post,17,NO,355,197,1150.629
1070132,70132,AL,Adductors,Post,17,NO,356,197,1161.623
1070329,70329,AL,Adductors,Post,17,NO,357,197,1180.621
1064152,64152,AL,Adductors,Post,17,NO,324,198,679.429
1064350,64350,AL,Adductors,Post,17,NO,325,198,714.45
1064548,64548,AL,Adductors,Post,17,NO,326,198,761.055
1064746,64746,AL,Adductors,Post,17,NO,327,198,799.322
1064944,64944,AL,Adductors,Post,17,NO,328,198,835.489
1065142,65142,AL,Adductors,Post,17,NO,329,198,867.491
1065340,65340,AL,Adductors,Post,17,NO,330,198,900.151
1065538,65538,AL,Adductors,Post,17,NO,331,198,947.212
1065736,65736,AL,Adductors,Post,17,NO,332,198,1019.148
1065934,65934,AL,Adductors,Post,17,NO,333,198,1116.98
1066132,66132,AL,Adductors,Post,17,NO,334,198,1229.134
1066330,66330,AL,Adductors,Post,17,NO,335,198,1332.98
1066528,66528,AL,Adductors,Post,17,NO,336,198,1403.057
1066726,66726,AL,Adductors,Post,17,NO,337,198,1417.51
1066924,66924,AL,Adductors,Post,17,NO,338,198,1381.423
1067122,67122,AL,Adductors,Post,17,NO,339,198,1321.725
1067320,67320,AL,Adductors,Post,17,NO,340,198,1268.116
1067518,67518,AL,Adductors,Post,17,NO,341,198,1238.122
1067716,67716,AL,Adductors,Post,17,NO,342,198,1236.84
1067914,67914,AL,Adductors,Post,17,NO,343,198,1252.54
1068112,68112,AL,Adductors,Post,17,NO,344,198,1271.014
1068310,68310,AL,Adductors,Post,17,NO,345,198,1285.5
1068508,68508,AL,Adductors,Post,17,NO,346,198,1298.922
1068706,68706,AL,Adductors,Post,17,NO,347,198,1299.974
1068904,68904,AL,Adductors,Post,17,NO,348,198,1292.972
