pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
12026013,26013,VM,Quadriceps,Post,17,NO,299,87,547.713
12026100,26100,VM,Quadriceps,Post,17,NO,300,87,545.23
12026187,26187,VM,Quadriceps,Post,17,NO,301,87,550.768
12026048,26048,VM,Quadriceps,Post,17,NO,296,88,691.47
12026136,26136,VM,Quadriceps,Post,17,NO,297,88,647.747
12026224,26224,VM,Quadriceps,Post,17,NO,298,88,611.521
12026312,26312,VM,Quadriceps,Post,17,NO,299,88,586.099
12026400,26400,VM,Quadriceps,Post,17,NO,300,88,567.082
12026488,26488,VM,Quadriceps,Post,17,NO,301,88,559.401
12026576,26576,VM,Quadriceps,Post,17,NO,302,88,560.067
12026664,26664,VM,Quadriceps,Post,17,NO,303,88,566.991
12026752,26752,VM,Quadriceps,Post,17,NO,304,88,585.107
12026166,26166,VM,Quadriceps,Post,17,NO,294,89,861.896
12026255,26255,VM,Quadriceps,Post,17,NO,295,89,811.773
12026344,26344,VM,Quadriceps,Post,17,NO,296,89,763.652
12026433,26433,VM,Quadriceps,Post,17,NO,297,89,717.507
12026522,26522,VM,Quadriceps,Post,17,NO,298,89,677.65
12026611,26611,VM,Quadriceps,Post,17,NO,299,89,641.163
12026700,26700,VM,Quadriceps,Post,17,NO,300,89,611.083
12026789,26789,VM,Quadriceps,Post,17,NO,301,89,588.11
12026878,26878,VM,Quadriceps,Post,17,NO,302,89,570.377
12026967,26967,VM,Quadriceps,Post,17,NO,303,89,562.266
12027056,27056,VM,Quadriceps,Post,17,NO,304,89,561.841
12027145,27145,VM,Quadriceps,Post,17,NO,305,89,568.392
12027234,27234,VM,Quadriceps,Post,17,NO,306,89,574.753
12027323,27323,VM,Quadriceps,Post,17,NO,307,89,627.566
12026370,26370,VM,Quadriceps,Post,17,NO,293,90,963.262
12026460,26460,VM,Quadriceps,Post,17,NO,294,90,920.615
12026550,26550,VM,Quadriceps,Post,17,NO,295,90,877.84
12026640,26640,VM,Quadriceps,Post,17,NO,296,90,834.121
12026730,26730,VM,Quadriceps,Post,17,NO,297,90,791.714
12026820,26820,VM,Quadriceps,Post,17,NO,298,90,749.578
12026910,26910,VM,Quadriceps,Post,17,NO,299,90,708.725
12027000,27000,VM,Quadriceps,Post,17,NO,300,90,670.316
12027090,27090,VM,Quadriceps,Post,17,NO,301,90,634.228
12027180,27180,VM,Quadriceps,Post,17,NO,302,90,602.91
12027270,27270,VM,Quadriceps,Post,17,NO,303,90,577.949
12027360,27360,VM,Quadriceps,Post,17,NO,304,90,557.972
12027450,27450,VM,Quadriceps,Post,17,NO,305,90,550.847
12027540,27540,VM,Quadriceps,Post,17,NO,306,90,552.49
12027630,27630,VM,Quadriceps,Post,17,NO,307,90,560.087
12027720,27720,VM,Quadriceps,Post,17,NO,308,90,616.903
12027810,27810,VM,Quadriceps,Post,17,NO,309,90,683.618
12026663,26663,VM,Quadriceps,Post,17,NO,293,91,991.496
12026754,26754,VM,Quadriceps,Post,17,NO,294,91,963.382
12026845,26845,VM,Quadriceps,Post,17,NO,295,91,932.135
12026936,26936,VM,Quadriceps,Post,17,NO,296,91,898.739
12027027,27027,VM,Quadriceps,Post,17,NO,297,91,862.593
12027118,27118,VM,Quadriceps,Post,17,NO,298,91,824.499
12027209,27209,VM,Quadriceps,Post,17,NO,299,91,783.098
12027300,27300,VM,Quadriceps,Post,17,NO,300,91,740.835
12027391,27391,VM,Quadriceps,Post,17,NO,301,91,697.932
12027482,27482,VM,Quadriceps,Post,17,NO,302,91,656.052
12027573,27573,VM,Quadriceps,Post,17,NO,303,91,616.562
12027664,27664,VM,Quadriceps,Post,17,NO,304,91,582.847
12027755,27755,VM,Quadriceps,Post,17,NO,305,91,556.394
12027846,27846,VM,Quadriceps,Post,17,NO,306,91,537.816
12027937,27937,VM,Quadriceps,Post,17,NO,307,91,526.311
