pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8086458,86458,SMB,Hamstrings,Post,3,NO,311,278,1251.379
8086736,86736,SMB,Hamstrings,Post,3,NO,312,278,1335.389
8087014,87014,SMB,Hamstrings,Post,3,NO,313,278,1406.294
8087292,87292,SMB,Hamstrings,Post,3,NO,314,278,1460.594
8087570,87570,SMB,Hamstrings,Post,3,NO,315,278,1493.323
8087848,87848,SMB,Hamstrings,Post,3,NO,316,278,1498.635
8088126,88126,SMB,Hamstrings,Post,3,NO,317,278,1472.064
8088404,88404,SMB,Hamstrings,Post,3,NO,318,278,1413.338
8088682,88682,SMB,Hamstrings,Post,3,NO,319,278,1377.555
8088960,88960,SMB,Hamstrings,Post,3,NO,320,278,1342.954
8089238,89238,SMB,Hamstrings,Post,3,NO,321,278,1306.217
8089516,89516,SMB,Hamstrings,Post,3,NO,322,278,1268.861
8089794,89794,SMB,Hamstrings,Post,3,NO,323,278,1231.454
8090072,90072,SMB,Hamstrings,Post,3,NO,324,278,1193.458
8090350,90350,SMB,Hamstrings,Post,3,NO,325,278,1157.615
8090628,90628,SMB,Hamstrings,Post,3,NO,326,278,1122.806
8090906,90906,SMB,Hamstrings,Post,3,NO,327,278,1093.933
8091184,91184,SMB,Hamstrings,Post,3,NO,328,278,1064.748
8091462,91462,SMB,Hamstrings,Post,3,NO,329,278,1034.432
8091740,91740,SMB,Hamstrings,Post,3,NO,330,278,1006.266
8092018,92018,SMB,Hamstrings,Post,3,NO,331,278,977.387
8092296,92296,SMB,Hamstrings,Post,3,NO,332,278,951.52
8092574,92574,SMB,Hamstrings,Post,3,NO,333,278,927.899
8092852,92852,SMB,Hamstrings,Post,3,NO,334,278,930.917
8085932,85932,SMB,Hamstrings,Post,3,NO,308,279,876.85
8086211,86211,SMB,Hamstrings,Post,3,NO,309,279,901.505
8086490,86490,SMB,Hamstrings,Post,3,NO,310,279,1022.031
8086769,86769,SMB,Hamstrings,Post,3,NO,311,279,1149.395
8087048,87048,SMB,Hamstrings,Post,3,NO,312,279,1274.811
8087327,87327,SMB,Hamstrings,Post,3,NO,313,279,1389.051
8087606,87606,SMB,Hamstrings,Post,3,NO,314,279,1482.688
8087885,87885,SMB,Hamstrings,Post,3,NO,315,279,1542.282
8088164,88164,SMB,Hamstrings,Post,3,NO,316,279,1557.798
8088443,88443,SMB,Hamstrings,Post,3,NO,317,279,1517.243
8088722,88722,SMB,Hamstrings,Post,3,NO,318,279,1497.957
8089001,89001,SMB,Hamstrings,Post,3,NO,319,279,1476.612
8089280,89280,SMB,Hamstrings,Post,3,NO,320,279,1448.171
8089559,89559,SMB,Hamstrings,Post,3,NO,321,279,1417.136
8089838,89838,SMB,Hamstrings,Post,3,NO,322,279,1382.656
8090117,90117,SMB,Hamstrings,Post,3,NO,323,279,1343.795
8090396,90396,SMB,Hamstrings,Post,3,NO,324,279,1303.199
8090675,90675,SMB,Hamstrings,Post,3,NO,325,279,1266.689
8090954,90954,SMB,Hamstrings,Post,3,NO,326,279,1229.633
8091233,91233,SMB,Hamstrings,Post,3,NO,327,279,1191.292
8091512,91512,SMB,Hamstrings,Post,3,NO,328,279,1154.604
8091791,91791,SMB,Hamstrings,Post,3,NO,329,279,1116.437
8092070,92070,SMB,Hamstrings,Post,3,NO,330,279,1083.547
8092349,92349,SMB,Hamstrings,Post,3,NO,331,279,1050.183
8092628,92628,SMB,Hamstrings,Post,3,NO,332,279,1030.333
8092907,92907,SMB,Hamstrings,Post,3,NO,333,279,1009.306
8093186,93186,SMB,Hamstrings,Post,3,NO,334,279,1069.156
8093465,93465,SMB,Hamstrings,Post,3,NO,335,279,979.846
8093744,93744,SMB,Hamstrings,Post,3,NO,336,279,914.124
8094023,94023,SMB,Hamstrings,Post,3,NO,337,279,872.701
8094302,94302,SMB,Hamstrings,Post,3,NO,338,279,847.879
8094581,94581,SMB,Hamstrings,Post,3,NO,339,279,837.351
8094860,94860,SMB,Hamstrings,Post,3,NO,340,279,849.226
8095139,95139,SMB,Hamstrings,Post,3,NO,341,279,870.783
8085400,85400,SMB,Hamstrings,Post,3,NO,305,280,690.043
8085680,85680,SMB,Hamstrings,Post,3,NO,306,280,717.727
8085960,85960,SMB,Hamstrings,Post,3,NO,307,280,746.979
8086240,86240,SMB,Hamstrings,Post,3,NO,308,280,778.536
8086520,86520,SMB,Hamstrings,Post,3,NO,309,280,821.073
8086800,86800,SMB,Hamstrings,Post,3,NO,310,280,941.718
8087080,87080,SMB,Hamstrings,Post,3,NO,311,280,1086.504
8087360,87360,SMB,Hamstrings,Post,3,NO,312,280,1241.145
8087640,87640,SMB,Hamstrings,Post,3,NO,313,280,1389.967
8087920,87920,SMB,Hamstrings,Post,3,NO,314,280,1516.197
8088200,88200,SMB,Hamstrings,Post,3,NO,315,280,1606.492
8088480,88480,SMB,Hamstrings,Post,3,NO,316,280,1631.53
8088760,88760,SMB,Hamstrings,Post,3,NO,317,280,1633.394
8089040,89040,SMB,Hamstrings,Post,3,NO,318,280,1631.455
8089320,89320,SMB,Hamstrings,Post,3,NO,319,280,1619.583
8089600,89600,SMB,Hamstrings,Post,3,NO,320,280,1607.072
8089880,89880,SMB,Hamstrings,Post,3,NO,321,280,1582.419
8090160,90160,SMB,Hamstrings,Post,3,NO,322,280,1554.774
8090440,90440,SMB,Hamstrings,Post,3,NO,323,280,1518.044
8090720,90720,SMB,Hamstrings,Post,3,NO,324,280,1479.315
8091000,91000,SMB,Hamstrings,Post,3,NO,325,280,1438.019
8091280,91280,SMB,Hamstrings,Post,3,NO,326,280,1395.662
8091560,91560,SMB,Hamstrings,Post,3,NO,327,280,1351.77
8091840,91840,SMB,Hamstrings,Post,3,NO,328,280,1310.046
8092120,92120,SMB,Hamstrings,Post,3,NO,329,280,1267.411
8092400,92400,SMB,Hamstrings,Post,3,NO,330,280,1234.446
8092680,92680,SMB,Hamstrings,Post,3,NO,331,280,1202.995
8092960,92960,SMB,Hamstrings,Post,3,NO,332,280,1180.565
8093240,93240,SMB,Hamstrings,Post,3,NO,333,280,1159.6
8093520,93520,SMB,Hamstrings,Post,3,NO,334,280,1145.951
8093800,93800,SMB,Hamstrings,Post,3,NO,335,280,1183.334
8094080,94080,SMB,Hamstrings,Post,3,NO,336,280,1072.918
8094360,94360,SMB,Hamstrings,Post,3,NO,337,280,987.431
8094640,94640,SMB,Hamstrings,Post,3,NO,338,280,927.942
8094920,94920,SMB,Hamstrings,Post,3,NO,339,280,888.015
8095200,95200,SMB,Hamstrings,Post,3,NO,340,280,865.224
8095480,95480,SMB,Hamstrings,Post,3,NO,341,280,865.824
8095760,95760,SMB,Hamstrings,Post,3,NO,342,280,876.072
8096040,96040,SMB,Hamstrings,Post,3,NO,343,280,896.342
8096320,96320,SMB,Hamstrings,Post,3,NO,344,280,922.32
8096600,96600,SMB,Hamstrings,Post,3,NO,345,280,943.792
8096880,96880,SMB,Hamstrings,Post,3,NO,346,280,959.444
8097160,97160,SMB,Hamstrings,Post,3,NO,347,280,972.823
8084862,84862,SMB,Hamstrings,Post,3,NO,302,281,649.242
8085143,85143,SMB,Hamstrings,Post,3,NO,303,281,652.319
8085424,85424,SMB,Hamstrings,Post,3,NO,304,281,667.07
8085705,85705,SMB,Hamstrings,Post,3,NO,305,281,685.374
8085986,85986,SMB,Hamstrings,Post,3,NO,306,281,708.672
8086267,86267,SMB,Hamstrings,Post,3,NO,307,281,735.515
8086548,86548,SMB,Hamstrings,Post,3,NO,308,281,752.194
8086829,86829,SMB,Hamstrings,Post,3,NO,309,281,815.984
8087110,87110,SMB,Hamstrings,Post,3,NO,310,281,926.744
8087391,87391,SMB,Hamstrings,Post,3,NO,311,281,1070.086
8087672,87672,SMB,Hamstrings,Post,3,NO,312,281,1237.538
8087953,87953,SMB,Hamstrings,Post,3,NO,313,281,1407.661
8088234,88234,SMB,Hamstrings,Post,3,NO,314,281,1558.46
8088515,88515,SMB,Hamstrings,Post,3,NO,315,281,1702.862
8088796,88796,SMB,Hamstrings,Post,3,NO,316,281,1724.724
8089077,89077,SMB,Hamstrings,Post,3,NO,317,281,1738.666
8089358,89358,SMB,Hamstrings,Post,3,NO,318,281,1748.556
8089639,89639,SMB,Hamstrings,Post,3,NO,319,281,1753.957
8089920,89920,SMB,Hamstrings,Post,3,NO,320,281,1749.514
8090201,90201,SMB,Hamstrings,Post,3,NO,321,281,1733.495
8090482,90482,SMB,Hamstrings,Post,3,NO,322,281,1702.212
8090763,90763,SMB,Hamstrings,Post,3,NO,323,281,1673.584
8091044,91044,SMB,Hamstrings,Post,3,NO,324,281,1635.727
8091325,91325,SMB,Hamstrings,Post,3,NO,325,281,1601.279
8091606,91606,SMB,Hamstrings,Post,3,NO,326,281,1561.76
8091887,91887,SMB,Hamstrings,Post,3,NO,327,281,1524.632
8092168,92168,SMB,Hamstrings,Post,3,NO,328,281,1481.907
8092449,92449,SMB,Hamstrings,Post,3,NO,329,281,1442.971
8092730,92730,SMB,Hamstrings,Post,3,NO,330,281,1411.835
8093011,93011,SMB,Hamstrings,Post,3,NO,331,281,1385.066
8093292,93292,SMB,Hamstrings,Post,3,NO,332,281,1365.565
8093573,93573,SMB,Hamstrings,Post,3,NO,333,281,1350.336
8093854,93854,SMB,Hamstrings,Post,3,NO,334,281,1339.662
8094135,94135,SMB,Hamstrings,Post,3,NO,335,281,1437.107
8094416,94416,SMB,Hamstrings,Post,3,NO,336,281,1314.301
8094697,94697,SMB,Hamstrings,Post,3,NO,337,281,1195.172
8094978,94978,SMB,Hamstrings,Post,3,NO,338,281,1094.068
8095259,95259,SMB,Hamstrings,Post,3,NO,339,281,1017.12
8095540,95540,SMB,Hamstrings,Post,3,NO,340,281,960.551
8095821,95821,SMB,Hamstrings,Post,3,NO,341,281,921.678
8096102,96102,SMB,Hamstrings,Post,3,NO,342,281,906.216
8096383,96383,SMB,Hamstrings,Post,3,NO,343,281,902.67
8096664,96664,SMB,Hamstrings,Post,3,NO,344,281,915.306
8096945,96945,SMB,Hamstrings,Post,3,NO,345,281,932.922
8097226,97226,SMB,Hamstrings,Post,3,NO,346,281,948.454
8097507,97507,SMB,Hamstrings,Post,3,NO,347,281,963.636
8097788,97788,SMB,Hamstrings,Post,3,NO,348,281,974.308
8098069,98069,SMB,Hamstrings,Post,3,NO,349,281,984.814
8098350,98350,SMB,Hamstrings,Post,3,NO,350,281,994.162
8098631,98631,SMB,Hamstrings,Post,3,NO,351,281,1004.508
8084318,84318,SMB,Hamstrings,Post,3,NO,299,282,695.852
8084600,84600,SMB,Hamstrings,Post,3,NO,300,282,693.951
8084882,84882,SMB,Hamstrings,Post,3,NO,301,282,695.011
8085164,85164,SMB,Hamstrings,Post,3,NO,302,282,698.167
8085446,85446,SMB,Hamstrings,Post,3,NO,303,282,707.436
8085728,85728,SMB,Hamstrings,Post,3,NO,304,282,724.391
8086010,86010,SMB,Hamstrings,Post,3,NO,305,282,744.025
8086292,86292,SMB,Hamstrings,Post,3,NO,306,282,764.964
8086574,86574,SMB,Hamstrings,Post,3,NO,307,282,790.022
8086856,86856,SMB,Hamstrings,Post,3,NO,308,282,824.345
8087138,87138,SMB,Hamstrings,Post,3,NO,309,282,865.79
8087420,87420,SMB,Hamstrings,Post,3,NO,310,282,951.474
8087702,87702,SMB,Hamstrings,Post,3,NO,311,282,1082.77
8087984,87984,SMB,Hamstrings,Post,3,NO,312,282,1242.279
8088266,88266,SMB,Hamstrings,Post,3,NO,313,282,1415.255
8088548,88548,SMB,Hamstrings,Post,3,NO,314,282,1679.507
8088830,88830,SMB,Hamstrings,Post,3,NO,315,282,1709.932
8089112,89112,SMB,Hamstrings,Post,3,NO,316,282,1730.983
8089394,89394,SMB,Hamstrings,Post,3,NO,317,282,1754.014
8089676,89676,SMB,Hamstrings,Post,3,NO,318,282,1767.914
8089958,89958,SMB,Hamstrings,Post,3,NO,319,282,1774.277
8090240,90240,SMB,Hamstrings,Post,3,NO,320,282,1760.336
8090522,90522,SMB,Hamstrings,Post,3,NO,321,282,1747.157
8090804,90804,SMB,Hamstrings,Post,3,NO,322,282,1725.436
8091086,91086,SMB,Hamstrings,Post,3,NO,323,282,1707.202
8091368,91368,SMB,Hamstrings,Post,3,NO,324,282,1682.328
