pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Post,3,NO,228,65,1031.195
6014885,14885,RF,Quadriceps,Post,3,NO,229,65,991.301
6014950,14950,RF,Quadriceps,Post,3,NO,230,65,959.107
6015015,15015,RF,Quadriceps,Post,3,NO,231,65,943.748
6015080,15080,RF,Quadriceps,Post,3,NO,232,65,962.042
6015145,15145,RF,Quadriceps,Post,3,NO,233,65,1022.343
6015210,15210,RF,Quadriceps,Post,3,NO,234,65,1111.49
6015275,15275,RF,Quadriceps,Post,3,NO,235,65,1209.817
6015340,15340,RF,Quadriceps,Post,3,NO,236,65,1266.542
6015405,15405,RF,Quadriceps,Post,3,NO,237,65,1318.329
6015470,15470,RF,Quadriceps,Post,3,NO,238,65,1365.519
6015535,15535,RF,Quadriceps,Post,3,NO,239,65,1408.194
6015600,15600,RF,Quadriceps,Post,3,NO,240,65,1442.614
6015665,15665,RF,Quadriceps,Post,3,NO,241,65,1462.545
6015730,15730,RF,Quadriceps,Post,3,NO,242,65,1464.289
6015795,15795,RF,Quadriceps,Post,3,NO,243,65,1449.387
6015860,15860,RF,Quadriceps,Post,3,NO,244,65,1419.639
6014388,14388,RF,Quadriceps,Post,3,NO,218,66,1227.94
6014454,14454,RF,Quadriceps,Post,3,NO,219,66,1277.719
6014520,14520,RF,Quadriceps,Post,3,NO,220,66,1322.184
6014586,14586,RF,Quadriceps,Post,3,NO,221,66,1313.042
6014652,14652,RF,Quadriceps,Post,3,NO,222,66,1238.695
6014718,14718,RF,Quadriceps,Post,3,NO,223,66,1158.779
6014784,14784,RF,Quadriceps,Post,3,NO,224,66,1103.05
6014850,14850,RF,Quadriceps,Post,3,NO,225,66,1060.056
6014916,14916,RF,Quadriceps,Post,3,NO,226,66,1007.292
6014982,14982,RF,Quadriceps,Post,3,NO,227,66,941.473
6015048,15048,RF,Quadriceps,Post,3,NO,228,66,900.04
6015114,15114,RF,Quadriceps,Post,3,NO,229,66,866.494
6015180,15180,RF,Quadriceps,Post,3,NO,230,66,847.795
6015246,15246,RF,Quadriceps,Post,3,NO,231,66,843.039
6015312,15312,RF,Quadriceps,Post,3,NO,232,66,863.47
6015378,15378,RF,Quadriceps,Post,3,NO,233,66,928.52
6015444,15444,RF,Quadriceps,Post,3,NO,234,66,1031.294
6015510,15510,RF,Quadriceps,Post,3,NO,235,66,1158.614
6015576,15576,RF,Quadriceps,Post,3,NO,236,66,1249.427
6015642,15642,RF,Quadriceps,Post,3,NO,237,66,1327.083
6015708,15708,RF,Quadriceps,Post,3,NO,238,66,1383.765
6015774,15774,RF,Quadriceps,Post,3,NO,239,66,1416.511
6015840,15840,RF,Quadriceps,Post,3,NO,240,66,1426.812
6015906,15906,RF,Quadriceps,Post,3,NO,241,66,1420.424
6015972,15972,RF,Quadriceps,Post,3,NO,242,66,1406.284
6016038,16038,RF,Quadriceps,Post,3,NO,243,66,1392.926
6016104,16104,RF,Quadriceps,Post,3,NO,244,66,1380.256
6016170,16170,RF,Quadriceps,Post,3,NO,245,66,1367.86
6016236,16236,RF,Quadriceps,Post,3,NO,246,66,1331.755
6016302,16302,RF,Quadriceps,Post,3,NO,247,66,1259.578
6016368,16368,RF,Quadriceps,Post,3,NO,248,66,1179.972
6016434,16434,RF,Quadriceps,Post,3,NO,249,66,1134.459
6016500,16500,RF,Quadriceps,Post,3,NO,250,66,1133.257
6016566,16566,RF,Quadriceps,Post,3,NO,251,66,1175.737
6016632,16632,RF,Quadriceps,Post,3,NO,252,66,1249.088
6016698,16698,RF,Quadriceps,Post,3,NO,253,66,1331.015
6016764,16764,RF,Quadriceps,Post,3,NO,254,66,1425.432
6016830,16830,RF,Quadriceps,Post,3,NO,255,66,1517.429
6016896,16896,RF,Quadriceps,Post,3,NO,256,66,1580.178
6014405,14405,RF,Quadriceps,Post,3,NO,215,67,1112.886
6014472,14472,RF,Quadriceps,Post,3,NO,216,67,1175.29
6014539,14539,RF,Quadriceps,Post,3,NO,217,67,1224.325
6014606,14606,RF,Quadriceps,Post,3,NO,218,67,1264.732
6014673,14673,RF,Quadriceps,Post,3,NO,219,67,1314.684
6014740,14740,RF,Quadriceps,Post,3,NO,220,67,1361.71
6014807,14807,RF,Quadriceps,Post,3,NO,221,67,1379.316
6014874,14874,RF,Quadriceps,Post,3,NO,222,67,1333.666
6014941,14941,RF,Quadriceps,Post,3,NO,223,67,1249.391
6015008,15008,RF,Quadriceps,Post,3,NO,224,67,1143.592
6015075,15075,RF,Quadriceps,Post,3,NO,225,67,1032.293
6015142,15142,RF,Quadriceps,Post,3,NO,226,67,929.289
6015209,15209,RF,Quadriceps,Post,3,NO,227,67,845.642
6015276,15276,RF,Quadriceps,Post,3,NO,228,67,808.98
6015343,15343,RF,Quadriceps,Post,3,NO,229,67,791.836
