pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
1065322,65322,AL,Adductors,Post,3,NO,342,191,729.27
1065513,65513,AL,Adductors,Post,3,NO,343,191,719.808
1065704,65704,AL,Adductors,Post,3,NO,344,191,750.006
1065895,65895,AL,Adductors,Post,3,NO,345,191,808.629
1066086,66086,AL,Adductors,Post,3,NO,346,191,870.025
1064704,64704,AL,Adductors,Post,3,NO,337,192,907.48
1064896,64896,AL,Adductors,Post,3,NO,338,192,856.605
1065088,65088,AL,Adductors,Post,3,NO,339,192,791.215
1065280,65280,AL,Adductors,Post,3,NO,340,192,730.497
1065472,65472,AL,Adductors,Post,3,NO,341,192,682.169
1065664,65664,AL,Adductors,Post,3,NO,342,192,656.985
1065856,65856,AL,Adductors,Post,3,NO,343,192,663.594
1066048,66048,AL,Adductors,Post,3,NO,344,192,700.438
1066240,66240,AL,Adductors,Post,3,NO,345,192,758.924
1066432,66432,AL,Adductors,Post,3,NO,346,192,824.2
1066624,66624,AL,Adductors,Post,3,NO,347,192,892.894
1066816,66816,AL,Adductors,Post,3,NO,348,192,924.796
1067008,67008,AL,Adductors,Post,3,NO,349,192,952.675
1064269,64269,AL,Adductors,Post,3,NO,333,193,960.688
1064462,64462,AL,Adductors,Post,3,NO,334,193,918.158
1064655,64655,AL,Adductors,Post,3,NO,335,193,882.919
1064848,64848,AL,Adductors,Post,3,NO,336,193,845.321
1065041,65041,AL,Adductors,Post,3,NO,337,193,799.006
1065234,65234,AL,Adductors,Post,3,NO,338,193,744.71
1065427,65427,AL,Adductors,Post,3,NO,339,193,689.361
1065620,65620,AL,Adductors,Post,3,NO,340,193,646.927
1065813,65813,AL,Adductors,Post,3,NO,341,193,618.581
1066006,66006,AL,Adductors,Post,3,NO,342,193,606.056
1066199,66199,AL,Adductors,Post,3,NO,343,193,619.252
1066392,66392,AL,Adductors,Post,3,NO,344,193,652.853
1066585,66585,AL,Adductors,Post,3,NO,345,193,701.063
1066778,66778,AL,Adductors,Post,3,NO,346,193,761.486
1066971,66971,AL,Adductors,Post,3,NO,347,193,821.619
1067164,67164,AL,Adductors,Post,3,NO,348,193,861.831
1067357,67357,AL,Adductors,Post,3,NO,349,193,903.871
1067550,67550,AL,Adductors,Post,3,NO,350,193,957.398
