pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
1065322,65322,AL,Adductors,Pre,15,NO,342,191,2720.779
1065513,65513,AL,Adductors,Pre,15,NO,343,191,2737.073
1065704,65704,AL,Adductors,Pre,15,NO,344,191,2669.142
1065895,65895,AL,Adductors,Pre,15,NO,345,191,2503.07
1066086,66086,AL,Adductors,Pre,15,NO,346,191,2270.339
1064704,64704,AL,Adductors,Pre,15,NO,337,192,1906.859
1064896,64896,AL,Adductors,Pre,15,NO,338,192,2104.324
1065088,65088,AL,Adductors,Pre,15,NO,339,192,2301.684
1065280,65280,AL,Adductors,Pre,15,NO,340,192,2463.9
1065472,65472,AL,Adductors,Pre,15,NO,341,192,2570.124
1065664,65664,AL,Adductors,Pre,15,NO,342,192,2605.457
1065856,65856,AL,Adductors,Pre,15,NO,343,192,2530.03
1066048,66048,AL,Adductors,Pre,15,NO,344,192,2366.244
1066240,66240,AL,Adductors,Pre,15,NO,345,192,2136.391
1066432,66432,AL,Adductors,Pre,15,NO,346,192,1899.27
1066624,66624,AL,Adductors,Pre,15,NO,347,192,1701.345
1066816,66816,AL,Adductors,Pre,15,NO,348,192,1562.447
1067008,67008,AL,Adductors,Pre,15,NO,349,192,1483.026
1064269,64269,AL,Adductors,Pre,15,NO,333,193,1435.593
1064462,64462,AL,Adductors,Pre,15,NO,334,193,1447.519
1064655,64655,AL,Adductors,Pre,15,NO,335,193,1523.36
1064848,64848,AL,Adductors,Pre,15,NO,336,193,1665.256
1065041,65041,AL,Adductors,Pre,15,NO,337,193,1848.342
1065234,65234,AL,Adductors,Pre,15,NO,338,193,2047.085
1065427,65427,AL,Adductors,Pre,15,NO,339,193,2230.941
1065620,65620,AL,Adductors,Pre,15,NO,340,193,2366.289
1065813,65813,AL,Adductors,Pre,15,NO,341,193,2414.258
1066006,66006,AL,Adductors,Pre,15,NO,342,193,2351.527
1066199,66199,AL,Adductors,Pre,15,NO,343,193,2209.585
1066392,66392,AL,Adductors,Pre,15,NO,344,193,1999.465
1066585,66585,AL,Adductors,Pre,15,NO,345,193,1789.43
1066778,66778,AL,Adductors,Pre,15,NO,346,193,1628.106
1066971,66971,AL,Adductors,Pre,15,NO,347,193,1536.275
1067164,67164,AL,Adductors,Pre,15,NO,348,193,1496.461
1067357,67357,AL,Adductors,Pre,15,NO,349,193,1490.648
1067550,67550,AL,Adductors,Pre,15,NO,350,193,1501.259
1067743,67743,AL,Adductors,Pre,15,NO,351,193,1516.777
1064214,64214,AL,Adductors,Pre,15,NO,331,194,1422.542
1064408,64408,AL,Adductors,Pre,15,NO,332,194,1365.469
1064602,64602,AL,Adductors,Pre,15,NO,333,194,1348.514
1064796,64796,AL,Adductors,Pre,15,NO,334,194,1387.625
1064990,64990,AL,Adductors,Pre,15,NO,335,194,1487.59
1065184,65184,AL,Adductors,Pre,15,NO,336,194,1641.037
1065378,65378,AL,Adductors,Pre,15,NO,337,194,1828.402
1065572,65572,AL,Adductors,Pre,15,NO,338,194,2019.116
1065766,65766,AL,Adductors,Pre,15,NO,339,194,2171.765
1065960,65960,AL,Adductors,Pre,15,NO,340,194,2238.65
1066154,66154,AL,Adductors,Pre,15,NO,341,194,2212.931
1066348,66348,AL,Adductors,Pre,15,NO,342,194,2104.452
1066542,66542,AL,Adductors,Pre,15,NO,343,194,1929.306
1066736,66736,AL,Adductors,Pre,15,NO,344,194,1751.246
1066930,66930,AL,Adductors,Pre,15,NO,345,194,1620.301
1067124,67124,AL,Adductors,Pre,15,NO,346,194,1551.617
1067318,67318,AL,Adductors,Pre,15,NO,347,194,1532.967
1067512,67512,AL,Adductors,Pre,15,NO,348,194,1535.902
1067706,67706,AL,Adductors,Pre,15,NO,349,194,1539.558
1067900,67900,AL,Adductors,Pre,15,NO,350,194,1531.965
1068094,68094,AL,Adductors,Pre,15,NO,351,194,1510.36
1068288,68288,AL,Adductors,Pre,15,NO,352,194,1491.501
1064350,64350,AL,Adductors,Pre,15,NO,330,195,1372.169
1064545,64545,AL,Adductors,Pre,15,NO,331,195,1321.455
1064740,64740,AL,Adductors,Pre,15,NO,332,195,1287.279
1064935,64935,AL,Adductors,Pre,15,NO,333,195,1292.071
1065130,65130,AL,Adductors,Pre,15,NO,334,195,1354.678
1065325,65325,AL,Adductors,Pre,15,NO,335,195,1472.401
1065520,65520,AL,Adductors,Pre,15,NO,336,195,1629.804
1065715,65715,AL,Adductors,Pre,15,NO,337,195,1804.382
1065910,65910,AL,Adductors,Pre,15,NO,338,195,1966.641
1066105,66105,AL,Adductors,Pre,15,NO,339,195,2085.933
1066300,66300,AL,Adductors,Pre,15,NO,340,195,2130.399
