pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Pre,15,NO,163,96,706.442
11015744,15744,VL,Quadriceps,Pre,15,NO,164,96,780.459
11015840,15840,VL,Quadriceps,Pre,15,NO,165,96,896.01
11015936,15936,VL,Quadriceps,Pre,15,NO,166,96,1050.718
11015326,15326,VL,Quadriceps,Pre,15,NO,158,97,957.385
11015423,15423,VL,Quadriceps,Pre,15,NO,159,97,865.332
11015520,15520,VL,Quadriceps,Pre,15,NO,160,97,777.77
11015617,15617,VL,Quadriceps,Pre,15,NO,161,97,737.441
11015714,15714,VL,Quadriceps,Pre,15,NO,162,97,740.829
11015811,15811,VL,Quadriceps,Pre,15,NO,163,97,788.968
11015908,15908,VL,Quadriceps,Pre,15,NO,164,97,880.087
11016005,16005,VL,Quadriceps,Pre,15,NO,165,97,1008.913
11016102,16102,VL,Quadriceps,Pre,15,NO,166,97,1163.227
11016199,16199,VL,Quadriceps,Pre,15,NO,167,97,1321.533
11015092,15092,VL,Quadriceps,Pre,15,NO,154,98,928.731
11015190,15190,VL,Quadriceps,Pre,15,NO,155,98,991.566
11015288,15288,VL,Quadriceps,Pre,15,NO,156,98,1034.41
11015386,15386,VL,Quadriceps,Pre,15,NO,157,98,1026.772
11015484,15484,VL,Quadriceps,Pre,15,NO,158,98,973.308
11015582,15582,VL,Quadriceps,Pre,15,NO,159,98,894.711
11015680,15680,VL,Quadriceps,Pre,15,NO,160,98,825.32
11015778,15778,VL,Quadriceps,Pre,15,NO,161,98,805.228
11015876,15876,VL,Quadriceps,Pre,15,NO,162,98,830.123
11015974,15974,VL,Quadriceps,Pre,15,NO,163,98,906.218
11016072,16072,VL,Quadriceps,Pre,15,NO,164,98,1022.077
11016170,16170,VL,Quadriceps,Pre,15,NO,165,98,1162.701
11016268,16268,VL,Quadriceps,Pre,15,NO,166,98,1303.518
11016366,16366,VL,Quadriceps,Pre,15,NO,167,98,1414.818
11016464,16464,VL,Quadriceps,Pre,15,NO,168,98,1465.881
11016562,16562,VL,Quadriceps,Pre,15,NO,169,98,1466.212
11015147,15147,VL,Quadriceps,Pre,15,NO,153,99,872.171
11015246,15246,VL,Quadriceps,Pre,15,NO,154,99,932.079
11015345,15345,VL,Quadriceps,Pre,15,NO,155,99,995.501
11015444,15444,VL,Quadriceps,Pre,15,NO,156,99,1035.661
11015543,15543,VL,Quadriceps,Pre,15,NO,157,99,1029.768
11015642,15642,VL,Quadriceps,Pre,15,NO,158,99,980.387
11015741,15741,VL,Quadriceps,Pre,15,NO,159,99,916.412
11015840,15840,VL,Quadriceps,Pre,15,NO,160,99,875.789
11015939,15939,VL,Quadriceps,Pre,15,NO,161,99,887.295
11016038,16038,VL,Quadriceps,Pre,15,NO,162,99,947.83
11016137,16137,VL,Quadriceps,Pre,15,NO,163,99,1058.945
11016236,16236,VL,Quadriceps,Pre,15,NO,164,99,1199.72
11016335,16335,VL,Quadriceps,Pre,15,NO,165,99,1339.312
11016434,16434,VL,Quadriceps,Pre,15,NO,166,99,1443.038
11016533,16533,VL,Quadriceps,Pre,15,NO,167,99,1483.687
11016632,16632,VL,Quadriceps,Pre,15,NO,168,99,1462.342
11016731,16731,VL,Quadriceps,Pre,15,NO,169,99,1383.273
11016830,16830,VL,Quadriceps,Pre,15,NO,170,99,1296.296
11015200,15200,VL,Quadriceps,Pre,15,NO,152,100,815.117
11015300,15300,VL,Quadriceps,Pre,15,NO,153,100,875.701
11015400,15400,VL,Quadriceps,Pre,15,NO,154,100,939.399
11015500,15500,VL,Quadriceps,Pre,15,NO,155,100,1000.307
11015600,15600,VL,Quadriceps,Pre,15,NO,156,100,1033.979
11015700,15700,VL,Quadriceps,Pre,15,NO,157,100,1027.502
11015800,15800,VL,Quadriceps,Pre,15,NO,158,100,984.522
11015900,15900,VL,Quadriceps,Pre,15,NO,159,100,940.926
11016000,16000,VL,Quadriceps,Pre,15,NO,160,100,937.582
11016100,16100,VL,Quadriceps,Pre,15,NO,161,100,991.189
11016200,16200,VL,Quadriceps,Pre,15,NO,162,100,1097.326
11016300,16300,VL,Quadriceps,Pre,15,NO,163,100,1243.908
11016400,16400,VL,Quadriceps,Pre,15,NO,164,100,1396.091
11016500,16500,VL,Quadriceps,Pre,15,NO,165,100,1508.068
11016600,16600,VL,Quadriceps,Pre,15,NO,166,100,1545.78
11016700,16700,VL,Quadriceps,Pre,15,NO,167,100,1500.743
11016800,16800,VL,Quadriceps,Pre,15,NO,168,100,1418.832
11016900,16900,VL,Quadriceps,Pre,15,NO,169,100,1289.022
11017000,17000,VL,Quadriceps,Pre,15,NO,170,100,1209.903
11017100,17100,VL,Quadriceps,Pre,15,NO,171,100,1185.658
11017200,17200,VL,Quadriceps,Pre,15,NO,172,100,1169.757
11015251,15251,VL,Quadriceps,Pre,15,NO,151,101,760.174
11015352,15352,VL,Quadriceps,Pre,15,NO,152,101,821.273
11015453,15453,VL,Quadriceps,Pre,15,NO,153,101,887.376
11015554,15554,VL,Quadriceps,Pre,15,NO,154,101,949.862
11015655,15655,VL,Quadriceps,Pre,15,NO,155,101,1004.57
11015756,15756,VL,Quadriceps,Pre,15,NO,156,101,1029.266
11015857,15857,VL,Quadriceps,Pre,15,NO,157,101,1021.549
11015958,15958,VL,Quadriceps,Pre,15,NO,158,101,993.787
11016059,16059,VL,Quadriceps,Pre,15,NO,159,101,980.697
11016160,16160,VL,Quadriceps,Pre,15,NO,160,101,1020.589
11016261,16261,VL,Quadriceps,Pre,15,NO,161,101,1122.844
11016362,16362,VL,Quadriceps,Pre,15,NO,162,101,1274.299
11016463,16463,VL,Quadriceps,Pre,15,NO,163,101,1446.183
11016564,16564,VL,Quadriceps,Pre,15,NO,164,101,1581.666
11016665,16665,VL,Quadriceps,Pre,15,NO,165,101,1631.455
11016766,16766,VL,Quadriceps,Pre,15,NO,166,101,1580.667
11016867,16867,VL,Quadriceps,Pre,15,NO,167,101,1453.798
11016968,16968,VL,Quadriceps,Pre,15,NO,168,101,1337.059
11017069,17069,VL,Quadriceps,Pre,15,NO,169,101,1203.839
11017170,17170,VL,Quadriceps,Pre,15,NO,170,101,1166.307
11017271,17271,VL,Quadriceps,Pre,15,NO,171,101,1185.954
11017372,17372,VL,Quadriceps,Pre,15,NO,172,101,1190.15
11017473,17473,VL,Quadriceps,Pre,15,NO,173,101,1158.768
11015198,15198,VL,Quadriceps,Pre,15,NO,149,102,799.174
11015300,15300,VL,Quadriceps,Pre,15,NO,150,102,736.502
11015402,15402,VL,Quadriceps,Pre,15,NO,151,102,775.477
11015504,15504,VL,Quadriceps,Pre,15,NO,152,102,838.942
11015606,15606,VL,Quadriceps,Pre,15,NO,153,102,905.035
11015708,15708,VL,Quadriceps,Pre,15,NO,154,102,960.49
11015810,15810,VL,Quadriceps,Pre,15,NO,155,102,1003.079
11015912,15912,VL,Quadriceps,Pre,15,NO,156,102,1020.957
11016014,16014,VL,Quadriceps,Pre,15,NO,157,102,1017.792
11016116,16116,VL,Quadriceps,Pre,15,NO,158,102,1013.558
11016218,16218,VL,Quadriceps,Pre,15,NO,159,102,1041.73
11016320,16320,VL,Quadriceps,Pre,15,NO,160,102,1129.149
11016422,16422,VL,Quadriceps,Pre,15,NO,161,102,1279.113
11016524,16524,VL,Quadriceps,Pre,15,NO,162,102,1462.881
11016626,16626,VL,Quadriceps,Pre,15,NO,163,102,1632.199
11016728,16728,VL,Quadriceps,Pre,15,NO,164,102,1718.221
11016830,16830,VL,Quadriceps,Pre,15,NO,165,102,1677.039
11016932,16932,VL,Quadriceps,Pre,15,NO,166,102,1535.411
11017034,17034,VL,Quadriceps,Pre,15,NO,167,102,1353.547
11017136,17136,VL,Quadriceps,Pre,15,NO,168,102,1235.53
11017238,17238,VL,Quadriceps,Pre,15,NO,169,102,1142.585
11017340,17340,VL,Quadriceps,Pre,15,NO,170,102,1161.349
11017442,17442,VL,Quadriceps,Pre,15,NO,171,102,1211.924
11017544,17544,VL,Quadriceps,Pre,15,NO,172,102,1222.38
11017646,17646,VL,Quadriceps,Pre,15,NO,173,102,1188.755
11017748,17748,VL,Quadriceps,Pre,15,NO,174,102,1168.731
11017850,17850,VL,Quadriceps,Pre,15,NO,175,102,1188.98
11015244,15244,VL,Quadriceps,Pre,15,NO,148,103,798.845
11015347,15347,VL,Quadriceps,Pre,15,NO,149,103,750.072
11015450,15450,VL,Quadriceps,Pre,15,NO,150,103,750.63
11015553,15553,VL,Quadriceps,Pre,15,NO,151,103,800.571
11015656,15656,VL,Quadriceps,Pre,15,NO,152,103,863.921
11015759,15759,VL,Quadriceps,Pre,15,NO,153,103,921.315
11015862,15862,VL,Quadriceps,Pre,15,NO,154,103,966.29
11015965,15965,VL,Quadriceps,Pre,15,NO,155,103,994.396
11016068,16068,VL,Quadriceps,Pre,15,NO,156,103,1007.313
11016171,16171,VL,Quadriceps,Pre,15,NO,157,103,1016.558
11016274,16274,VL,Quadriceps,Pre,15,NO,158,103,1042.431
11016377,16377,VL,Quadriceps,Pre,15,NO,159,103,1119.686
11016480,16480,VL,Quadriceps,Pre,15,NO,160,103,1256.131
11016583,16583,VL,Quadriceps,Pre,15,NO,161,103,1442.576
11016686,16686,VL,Quadriceps,Pre,15,NO,162,103,1632.487
11016789,16789,VL,Quadriceps,Pre,15,NO,163,103,1762.106
11016892,16892,VL,Quadriceps,Pre,15,NO,164,103,1770.015
11016995,16995,VL,Quadriceps,Pre,15,NO,165,103,1631.052
11017098,17098,VL,Quadriceps,Pre,15,NO,166,103,1423.558
11017201,17201,VL,Quadriceps,Pre,15,NO,167,103,1229.922
11017304,17304,VL,Quadriceps,Pre,15,NO,168,103,1140.287
11017407,17407,VL,Quadriceps,Pre,15,NO,169,103,1110.374
11017510,17510,VL,Quadriceps,Pre,15,NO,170,103,1175.992
11017613,17613,VL,Quadriceps,Pre,15,NO,171,103,1238.155
11017716,17716,VL,Quadriceps,Pre,15,NO,172,103,1244.797
11017819,17819,VL,Quadriceps,Pre,15,NO,173,103,1217.761
11017922,17922,VL,Quadriceps,Pre,15,NO,174,103,1200.043
11018025,18025,VL,Quadriceps,Pre,15,NO,175,103,1207.325
11018128,18128,VL,Quadriceps,Pre,15,NO,176,103,1205.903
11015288,15288,VL,Quadriceps,Pre,15,NO,147,104,782.074
11015392,15392,VL,Quadriceps,Pre,15,NO,148,104,751.496
11015496,15496,VL,Quadriceps,Pre,15,NO,149,104,748.546
11015600,15600,VL,Quadriceps,Pre,15,NO,150,104,775.971
11015704,15704,VL,Quadriceps,Pre,15,NO,151,104,828.348
11015808,15808,VL,Quadriceps,Pre,15,NO,152,104,885.529
11015912,15912,VL,Quadriceps,Pre,15,NO,153,104,933.526
11016016,16016,VL,Quadriceps,Pre,15,NO,154,104,963.536
11016120,16120,VL,Quadriceps,Pre,15,NO,155,104,977.853
11016224,16224,VL,Quadriceps,Pre,15,NO,156,104,987.516
11016328,16328,VL,Quadriceps,Pre,15,NO,157,104,1014.715
11016432,16432,VL,Quadriceps,Pre,15,NO,158,104,1077.49
11016536,16536,VL,Quadriceps,Pre,15,NO,159,104,1199.827
11016640,16640,VL,Quadriceps,Pre,15,NO,160,104,1384.652
11016744,16744,VL,Quadriceps,Pre,15,NO,161,104,1584.064
11016848,16848,VL,Quadriceps,Pre,15,NO,162,104,1746.694
11016952,16952,VL,Quadriceps,Pre,15,NO,163,104,1804.522
11017056,17056,VL,Quadriceps,Pre,15,NO,164,104,1720.905
11017160,17160,VL,Quadriceps,Pre,15,NO,165,104,1512.518
11017264,17264,VL,Quadriceps,Pre,15,NO,166,104,1286.351
11017368,17368,VL,Quadriceps,Pre,15,NO,167,104,1211.755
11017472,17472,VL,Quadriceps,Pre,15,NO,168,104,1073.174
11017576,17576,VL,Quadriceps,Pre,15,NO,169,104,1100.123
11017680,17680,VL,Quadriceps,Pre,15,NO,170,104,1181.142
11017784,17784,VL,Quadriceps,Pre,15,NO,171,104,1238.799
11017888,17888,VL,Quadriceps,Pre,15,NO,172,104,1254.391
11017992,17992,VL,Quadriceps,Pre,15,NO,173,104,1239.451
11018096,18096,VL,Quadriceps,Pre,15,NO,174,104,1225.873
11018200,18200,VL,Quadriceps,Pre,15,NO,175,104,1227.241
11018304,18304,VL,Quadriceps,Pre,15,NO,176,104,1223.001
11018408,18408,VL,Quadriceps,Pre,15,NO,177,104,1212.559
11018512,18512,VL,Quadriceps,Pre,15,NO,178,104,1189.994
11015225,15225,VL,Quadriceps,Pre,15,NO,145,105,777.446
11015330,15330,VL,Quadriceps,Pre,15,NO,146,105,753.591
11015435,15435,VL,Quadriceps,Pre,15,NO,147,105,742.667
11015540,15540,VL,Quadriceps,Pre,15,NO,148,105,743.599
11015645,15645,VL,Quadriceps,Pre,15,NO,149,105,763.452
11015750,15750,VL,Quadriceps,Pre,15,NO,150,105,800.981
11015855,15855,VL,Quadriceps,Pre,15,NO,151,105,850.082
11015960,15960,VL,Quadriceps,Pre,15,NO,152,105,899.109
11016065,16065,VL,Quadriceps,Pre,15,NO,153,105,933.649
