pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
4055692,55692,BSH,Hamstrings,Pre,15,NO,234,238,1232.541
4055930,55930,BSH,Hamstrings,Pre,15,NO,235,238,1211.959
4056168,56168,BSH,Hamstrings,Pre,15,NO,236,238,1199.767
4056406,56406,BSH,Hamstrings,Pre,15,NO,237,238,1192.521
4055209,55209,BSH,Hamstrings,Pre,15,NO,231,239,1340.32
4055448,55448,BSH,Hamstrings,Pre,15,NO,232,239,1298.069
4055687,55687,BSH,Hamstrings,Pre,15,NO,233,239,1257.513
4055926,55926,BSH,Hamstrings,Pre,15,NO,234,239,1223.617
4056165,56165,BSH,Hamstrings,Pre,15,NO,235,239,1197.463
4056404,56404,BSH,Hamstrings,Pre,15,NO,236,239,1182.278
4056643,56643,BSH,Hamstrings,Pre,15,NO,237,239,1184.603
4056882,56882,BSH,Hamstrings,Pre,15,NO,238,239,1160.873
4057121,57121,BSH,Hamstrings,Pre,15,NO,239,239,1184.523
4057360,57360,BSH,Hamstrings,Pre,15,NO,240,239,1203.502
4054960,54960,BSH,Hamstrings,Pre,15,NO,229,240,1454.765
4055200,55200,BSH,Hamstrings,Pre,15,NO,230,240,1401.329
4055440,55440,BSH,Hamstrings,Pre,15,NO,231,240,1347.31
4055680,55680,BSH,Hamstrings,Pre,15,NO,232,240,1289.692
4055920,55920,BSH,Hamstrings,Pre,15,NO,233,240,1241.853
4056160,56160,BSH,Hamstrings,Pre,15,NO,234,240,1201.637
4056400,56400,BSH,Hamstrings,Pre,15,NO,235,240,1174.167
4056640,56640,BSH,Hamstrings,Pre,15,NO,236,240,1177.469
4056880,56880,BSH,Hamstrings,Pre,15,NO,237,240,1146.564
4057120,57120,BSH,Hamstrings,Pre,15,NO,238,240,1201.457
4057360,57360,BSH,Hamstrings,Pre,15,NO,239,240,1270.294
4057600,57600,BSH,Hamstrings,Pre,15,NO,240,240,1290.121
4057840,57840,BSH,Hamstrings,Pre,15,NO,241,240,1267.348
4054948,54948,BSH,Hamstrings,Pre,15,NO,228,241,1519.688
4055189,55189,BSH,Hamstrings,Pre,15,NO,229,241,1458.652
4055430,55430,BSH,Hamstrings,Pre,15,NO,230,241,1392.439
4055671,55671,BSH,Hamstrings,Pre,15,NO,231,241,1326.949
4055912,55912,BSH,Hamstrings,Pre,15,NO,232,241,1265.247
4056153,56153,BSH,Hamstrings,Pre,15,NO,233,241,1213.834
4056394,56394,BSH,Hamstrings,Pre,15,NO,234,241,1174.189
4056635,56635,BSH,Hamstrings,Pre,15,NO,235,241,1175.332
4056876,56876,BSH,Hamstrings,Pre,15,NO,236,241,1140.935
4057117,57117,BSH,Hamstrings,Pre,15,NO,237,241,1203.994
4057358,57358,BSH,Hamstrings,Pre,15,NO,238,241,1313.604
4057599,57599,BSH,Hamstrings,Pre,15,NO,239,241,1380.945
4057840,57840,BSH,Hamstrings,Pre,15,NO,240,241,1379.463
4058081,58081,BSH,Hamstrings,Pre,15,NO,241,241,1337.026
4054934,54934,BSH,Hamstrings,Pre,15,NO,227,242,1571.644
4055176,55176,BSH,Hamstrings,Pre,15,NO,228,242,1509.237
4055418,55418,BSH,Hamstrings,Pre,15,NO,229,242,1437.268
4055660,55660,BSH,Hamstrings,Pre,15,NO,230,242,1366.174
4055902,55902,BSH,Hamstrings,Pre,15,NO,231,242,1293.49
4056144,56144,BSH,Hamstrings,Pre,15,NO,232,242,1233.515
4056386,56386,BSH,Hamstrings,Pre,15,NO,233,242,1181.772
4056628,56628,BSH,Hamstrings,Pre,15,NO,234,242,1178.723
4056870,56870,BSH,Hamstrings,Pre,15,NO,235,242,1141.715
4057112,57112,BSH,Hamstrings,Pre,15,NO,236,242,1202.839
4057354,57354,BSH,Hamstrings,Pre,15,NO,237,242,1330.471
4057596,57596,BSH,Hamstrings,Pre,15,NO,238,242,1441.081
4057838,57838,BSH,Hamstrings,Pre,15,NO,239,242,1476.481
4058080,58080,BSH,Hamstrings,Pre,15,NO,240,242,1449.148
4058322,58322,BSH,Hamstrings,Pre,15,NO,241,242,1399.134
4054918,54918,BSH,Hamstrings,Pre,15,NO,226,243,1621.121
4055161,55161,BSH,Hamstrings,Pre,15,NO,227,243,1553.151
4055404,55404,BSH,Hamstrings,Pre,15,NO,228,243,1476.806
4055647,55647,BSH,Hamstrings,Pre,15,NO,229,243,1396.804
4055890,55890,BSH,Hamstrings,Pre,15,NO,230,243,1321.102
4056133,56133,BSH,Hamstrings,Pre,15,NO,231,243,1255.097
4056376,56376,BSH,Hamstrings,Pre,15,NO,232,243,1198.472
4056619,56619,BSH,Hamstrings,Pre,15,NO,233,243,1189.151
4056862,56862,BSH,Hamstrings,Pre,15,NO,234,243,1152.18
4057105,57105,BSH,Hamstrings,Pre,15,NO,235,243,1211.012
4057348,57348,BSH,Hamstrings,Pre,15,NO,236,243,1334.004
4057591,57591,BSH,Hamstrings,Pre,15,NO,237,243,1459.701
4057834,57834,BSH,Hamstrings,Pre,15,NO,238,243,1532.666
4058077,58077,BSH,Hamstrings,Pre,15,NO,239,243,1542.153
4058320,58320,BSH,Hamstrings,Pre,15,NO,240,243,1505.831
4058563,58563,BSH,Hamstrings,Pre,15,NO,241,243,1456.422
4055144,55144,BSH,Hamstrings,Pre,15,NO,226,244,1578.669
4055388,55388,BSH,Hamstrings,Pre,15,NO,227,244,1502.166
4055632,55632,BSH,Hamstrings,Pre,15,NO,228,244,1420.977
4055876,55876,BSH,Hamstrings,Pre,15,NO,229,244,1345.03
4056120,56120,BSH,Hamstrings,Pre,15,NO,230,244,1274.54
4056364,56364,BSH,Hamstrings,Pre,15,NO,231,244,1221.434
4056608,56608,BSH,Hamstrings,Pre,15,NO,232,244,1207.963
4056852,56852,BSH,Hamstrings,Pre,15,NO,233,244,1171.575
4057096,57096,BSH,Hamstrings,Pre,15,NO,234,244,1222.548
4057340,57340,BSH,Hamstrings,Pre,15,NO,235,244,1330.243
4057584,57584,BSH,Hamstrings,Pre,15,NO,236,244,1453.721
4057828,57828,BSH,Hamstrings,Pre,15,NO,237,244,1548.812
4058072,58072,BSH,Hamstrings,Pre,15,NO,238,244,1588.287
4058316,58316,BSH,Hamstrings,Pre,15,NO,239,244,1584.893
4058560,58560,BSH,Hamstrings,Pre,15,NO,240,244,1559.935
4058804,58804,BSH,Hamstrings,Pre,15,NO,241,244,1513.694
4055370,55370,BSH,Hamstrings,Pre,15,NO,226,245,1521.078
4055615,55615,BSH,Hamstrings,Pre,15,NO,227,245,1440.178
4055860,55860,BSH,Hamstrings,Pre,15,NO,228,245,1361.537
4056105,56105,BSH,Hamstrings,Pre,15,NO,229,245,1291.344
4056350,56350,BSH,Hamstrings,Pre,15,NO,230,245,1242.254
4056595,56595,BSH,Hamstrings,Pre,15,NO,231,245,1209.452
4056840,56840,BSH,Hamstrings,Pre,15,NO,232,245,1193.329
4057085,57085,BSH,Hamstrings,Pre,15,NO,233,245,1233.988
4057330,57330,BSH,Hamstrings,Pre,15,NO,234,245,1322.151
4057575,57575,BSH,Hamstrings,Pre,15,NO,235,245,1428.57
4057820,57820,BSH,Hamstrings,Pre,15,NO,236,245,1524.993
4058065,58065,BSH,Hamstrings,Pre,15,NO,237,245,1591.331
4058310,58310,BSH,Hamstrings,Pre,15,NO,238,245,1622.292
4058555,58555,BSH,Hamstrings,Pre,15,NO,239,245,1624.29
4058800,58800,BSH,Hamstrings,Pre,15,NO,240,245,1609.434
4059045,59045,BSH,Hamstrings,Pre,15,NO,241,245,1563.835
4055350,55350,BSH,Hamstrings,Pre,15,NO,225,246,1529.106
4055596,55596,BSH,Hamstrings,Pre,15,NO,226,246,1445.93
4055842,55842,BSH,Hamstrings,Pre,15,NO,227,246,1367.829
4056088,56088,BSH,Hamstrings,Pre,15,NO,228,246,1304.45
4056334,56334,BSH,Hamstrings,Pre,15,NO,229,246,1256.49
4056580,56580,BSH,Hamstrings,Pre,15,NO,230,246,1225.276
4056826,56826,BSH,Hamstrings,Pre,15,NO,231,246,1216.76
4057072,57072,BSH,Hamstrings,Pre,15,NO,232,246,1243.95
4057318,57318,BSH,Hamstrings,Pre,15,NO,233,246,1308.997
4057564,57564,BSH,Hamstrings,Pre,15,NO,234,246,1394.216
4057810,57810,BSH,Hamstrings,Pre,15,NO,235,246,1481.618
4058056,58056,BSH,Hamstrings,Pre,15,NO,236,246,1557.523
4058302,58302,BSH,Hamstrings,Pre,15,NO,237,246,1613.231
4058548,58548,BSH,Hamstrings,Pre,15,NO,238,246,1646.02
4058794,58794,BSH,Hamstrings,Pre,15,NO,239,246,1656.189
4059040,59040,BSH,Hamstrings,Pre,15,NO,240,246,1645.761
4059286,59286,BSH,Hamstrings,Pre,15,NO,241,246,1598.949
4055575,55575,BSH,Hamstrings,Pre,15,NO,225,247,1447.927
4055822,55822,BSH,Hamstrings,Pre,15,NO,226,247,1372.935
4056069,56069,BSH,Hamstrings,Pre,15,NO,227,247,1310.806
4056316,56316,BSH,Hamstrings,Pre,15,NO,228,247,1264.384
4056563,56563,BSH,Hamstrings,Pre,15,NO,229,247,1235.631
4056810,56810,BSH,Hamstrings,Pre,15,NO,230,247,1231.931
4057057,57057,BSH,Hamstrings,Pre,15,NO,231,247,1249.305
4057304,57304,BSH,Hamstrings,Pre,15,NO,232,247,1291.765
4057551,57551,BSH,Hamstrings,Pre,15,NO,233,247,1352.077
4057798,57798,BSH,Hamstrings,Pre,15,NO,234,247,1423.944
4058045,58045,BSH,Hamstrings,Pre,15,NO,235,247,1500.571
4058292,58292,BSH,Hamstrings,Pre,15,NO,236,247,1573.245
4058539,58539,BSH,Hamstrings,Pre,15,NO,237,247,1632.198
4058786,58786,BSH,Hamstrings,Pre,15,NO,238,247,1669.174
4059033,59033,BSH,Hamstrings,Pre,15,NO,239,247,1679.193
4059280,59280,BSH,Hamstrings,Pre,15,NO,240,247,1662.009
4059527,59527,BSH,Hamstrings,Pre,15,NO,241,247,1607.817
4055800,55800,BSH,Hamstrings,Pre,15,NO,225,248,1613.639
4056048,56048,BSH,Hamstrings,Pre,15,NO,226,248,1500.005
4056296,56296,BSH,Hamstrings,Pre,15,NO,227,248,1398.392
4056544,56544,BSH,Hamstrings,Pre,15,NO,228,248,1322.847
4056792,56792,BSH,Hamstrings,Pre,15,NO,229,248,1272.989
4057040,57040,BSH,Hamstrings,Pre,15,NO,230,248,1242.596
4057288,57288,BSH,Hamstrings,Pre,15,NO,231,248,1229.333
4057536,57536,BSH,Hamstrings,Pre,15,NO,232,248,1237.794
4057784,57784,BSH,Hamstrings,Pre,15,NO,233,248,1271.776
4058032,58032,BSH,Hamstrings,Pre,15,NO,234,248,1335.025
4058280,58280,BSH,Hamstrings,Pre,15,NO,235,248,1425.365
4058528,58528,BSH,Hamstrings,Pre,15,NO,236,248,1528.951
4058776,58776,BSH,Hamstrings,Pre,15,NO,237,248,1620.86
4059024,59024,BSH,Hamstrings,Pre,15,NO,238,248,1676.064
4059272,59272,BSH,Hamstrings,Pre,15,NO,239,248,1678.879
4059520,59520,BSH,Hamstrings,Pre,15,NO,240,248,1643.288
4059768,59768,BSH,Hamstrings,Pre,15,NO,241,248,1594.224
4055776,55776,BSH,Hamstrings,Pre,15,NO,224,249,1364.264
4056025,56025,BSH,Hamstrings,Pre,15,NO,225,249,1310.846
4056274,56274,BSH,Hamstrings,Pre,15,NO,226,249,1273.906
4056523,56523,BSH,Hamstrings,Pre,15,NO,227,249,1248.904
4056772,56772,BSH,Hamstrings,Pre,15,NO,228,249,1228.527
4057021,57021,BSH,Hamstrings,Pre,15,NO,229,249,1226.392
4057270,57270,BSH,Hamstrings,Pre,15,NO,230,249,1234.098
4057519,57519,BSH,Hamstrings,Pre,15,NO,231,249,1255.004
4057768,57768,BSH,Hamstrings,Pre,15,NO,232,249,1292.749
4058017,58017,BSH,Hamstrings,Pre,15,NO,233,249,1350.032
4058266,58266,BSH,Hamstrings,Pre,15,NO,234,249,1427.101
4058515,58515,BSH,Hamstrings,Pre,15,NO,235,249,1513.52
4058764,58764,BSH,Hamstrings,Pre,15,NO,236,249,1589.384
4059013,59013,BSH,Hamstrings,Pre,15,NO,237,249,1640.838
4059262,59262,BSH,Hamstrings,Pre,15,NO,238,249,1660.028
4059511,59511,BSH,Hamstrings,Pre,15,NO,239,249,1652.434
4059760,59760,BSH,Hamstrings,Pre,15,NO,240,249,1604.467
4060009,60009,BSH,Hamstrings,Pre,15,NO,241,249,1535.563
4056000,56000,BSH,Hamstrings,Pre,15,NO,224,250,1307.878
4056250,56250,BSH,Hamstrings,Pre,15,NO,225,250,1278.933
4056500,56500,BSH,Hamstrings,Pre,15,NO,226,250,1258.938
4056750,56750,BSH,Hamstrings,Pre,15,NO,227,250,1238.341
4057000,57000,BSH,Hamstrings,Pre,15,NO,228,250,1213.574
4057250,57250,BSH,Hamstrings,Pre,15,NO,229,250,1188.276
4057500,57500,BSH,Hamstrings,Pre,15,NO,230,250,1172.455
4057750,57750,BSH,Hamstrings,Pre,15,NO,231,250,1175.312
4058000,58000,BSH,Hamstrings,Pre,15,NO,232,250,1205.171
4058250,58250,BSH,Hamstrings,Pre,15,NO,233,250,1267.638
4058500,58500,BSH,Hamstrings,Pre,15,NO,234,250,1360.084
4058750,58750,BSH,Hamstrings,Pre,15,NO,235,250,1460.544
4059000,59000,BSH,Hamstrings,Pre,15,NO,236,250,1547.456
4059250,59250,BSH,Hamstrings,Pre,15,NO,237,250,1602.65
4059500,59500,BSH,Hamstrings,Pre,15,NO,238,250,1616.842
4059750,59750,BSH,Hamstrings,Pre,15,NO,239,250,1596.626
4060000,60000,BSH,Hamstrings,Pre,15,NO,240,250,1541.244
4060250,60250,BSH,Hamstrings,Pre,15,NO,241,250,1475.4
4056224,56224,BSH,Hamstrings,Pre,15,NO,224,251,1285.99
4056475,56475,BSH,Hamstrings,Pre,15,NO,225,251,1272.162
4056726,56726,BSH,Hamstrings,Pre,15,NO,226,251,1259.304
4056977,56977,BSH,Hamstrings,Pre,15,NO,227,251,1234.821
4057228,57228,BSH,Hamstrings,Pre,15,NO,228,251,1202.82
4057479,57479,BSH,Hamstrings,Pre,15,NO,229,251,1155.892
4057730,57730,BSH,Hamstrings,Pre,15,NO,230,251,1119.433
4057981,57981,BSH,Hamstrings,Pre,15,NO,231,251,1108.118
4058232,58232,BSH,Hamstrings,Pre,15,NO,232,251,1136.719
4058483,58483,BSH,Hamstrings,Pre,15,NO,233,251,1207.166
4058734,58734,BSH,Hamstrings,Pre,15,NO,234,251,1306.725
4058985,58985,BSH,Hamstrings,Pre,15,NO,235,251,1414.856
4059236,59236,BSH,Hamstrings,Pre,15,NO,236,251,1506.266
4059487,59487,BSH,Hamstrings,Pre,15,NO,237,251,1559.528
4059738,59738,BSH,Hamstrings,Pre,15,NO,238,251,1564.959
4059989,59989,BSH,Hamstrings,Pre,15,NO,239,251,1529.195
4060240,60240,BSH,Hamstrings,Pre,15,NO,240,251,1472.177
4060491,60491,BSH,Hamstrings,Pre,15,NO,241,251,1412.798
4056196,56196,BSH,Hamstrings,Pre,15,NO,223,252,1281.306
4056448,56448,BSH,Hamstrings,Pre,15,NO,224,252,1278.144
4056700,56700,BSH,Hamstrings,Pre,15,NO,225,252,1274.108
4056952,56952,BSH,Hamstrings,Pre,15,NO,226,252,1261.663
4057204,57204,BSH,Hamstrings,Pre,15,NO,227,252,1231.335
4057456,57456,BSH,Hamstrings,Pre,15,NO,228,252,1203.599
4057708,57708,BSH,Hamstrings,Pre,15,NO,229,252,1139.223
4057960,57960,BSH,Hamstrings,Pre,15,NO,230,252,1086.437
4058212,58212,BSH,Hamstrings,Pre,15,NO,231,252,1070.04
4058464,58464,BSH,Hamstrings,Pre,15,NO,232,252,1096.92
4058716,58716,BSH,Hamstrings,Pre,15,NO,233,252,1166.835
4058968,58968,BSH,Hamstrings,Pre,15,NO,234,252,1268.356
4059220,59220,BSH,Hamstrings,Pre,15,NO,235,252,1379.051
4059472,59472,BSH,Hamstrings,Pre,15,NO,236,252,1470.931
4059724,59724,BSH,Hamstrings,Pre,15,NO,237,252,1520.32
4059976,59976,BSH,Hamstrings,Pre,15,NO,238,252,1518.405
4060228,60228,BSH,Hamstrings,Pre,15,NO,239,252,1475.161
4060480,60480,BSH,Hamstrings,Pre,15,NO,240,252,1418.495
4060732,60732,BSH,Hamstrings,Pre,15,NO,241,252,1364.188
4056419,56419,BSH,Hamstrings,Pre,15,NO,223,253,1269.031
4056672,56672,BSH,Hamstrings,Pre,15,NO,224,253,1280.426
4056925,56925,BSH,Hamstrings,Pre,15,NO,225,253,1278.816
4057178,57178,BSH,Hamstrings,Pre,15,NO,226,253,1263.622
4057431,57431,BSH,Hamstrings,Pre,15,NO,227,253,1227.627
4057684,57684,BSH,Hamstrings,Pre,15,NO,228,253,1181.853
4057937,57937,BSH,Hamstrings,Pre,15,NO,229,253,1137.176
4058190,58190,BSH,Hamstrings,Pre,15,NO,230,253,1078.711
4058443,58443,BSH,Hamstrings,Pre,15,NO,231,253,1054.527
4058696,58696,BSH,Hamstrings,Pre,15,NO,232,253,1075.124
4058949,58949,BSH,Hamstrings,Pre,15,NO,233,253,1140.932
4059202,59202,BSH,Hamstrings,Pre,15,NO,234,253,1240.599
4059455,59455,BSH,Hamstrings,Pre,15,NO,235,253,1350.946
4059708,59708,BSH,Hamstrings,Pre,15,NO,236,253,1442.316
4059961,59961,BSH,Hamstrings,Pre,15,NO,237,253,1489.774
4060214,60214,BSH,Hamstrings,Pre,15,NO,238,253,1483.134
4060467,60467,BSH,Hamstrings,Pre,15,NO,239,253,1438.308
4060720,60720,BSH,Hamstrings,Pre,15,NO,240,253,1386.576
4060973,60973,BSH,Hamstrings,Pre,15,NO,241,253,1335.735
4056642,56642,BSH,Hamstrings,Pre,15,NO,223,254,1271.546
4056896,56896,BSH,Hamstrings,Pre,15,NO,224,254,1289.482
4057150,57150,BSH,Hamstrings,Pre,15,NO,225,254,1283.138
4057404,57404,BSH,Hamstrings,Pre,15,NO,226,254,1262.514
4057658,57658,BSH,Hamstrings,Pre,15,NO,227,254,1222.441
4057912,57912,BSH,Hamstrings,Pre,15,NO,228,254,1176.135
4058166,58166,BSH,Hamstrings,Pre,15,NO,229,254,1141.995
4058420,58420,BSH,Hamstrings,Pre,15,NO,230,254,1079.084
4058674,58674,BSH,Hamstrings,Pre,15,NO,231,254,1047.954
4058928,58928,BSH,Hamstrings,Pre,15,NO,232,254,1061.293
4059182,59182,BSH,Hamstrings,Pre,15,NO,233,254,1120.897
4059436,59436,BSH,Hamstrings,Pre,15,NO,234,254,1216.457
4059690,59690,BSH,Hamstrings,Pre,15,NO,235,254,1325.603
4059944,59944,BSH,Hamstrings,Pre,15,NO,236,254,1418.032
4060198,60198,BSH,Hamstrings,Pre,15,NO,237,254,1463.361
4060452,60452,BSH,Hamstrings,Pre,15,NO,238,254,1459.768
4060706,60706,BSH,Hamstrings,Pre,15,NO,239,254,1421.587
4060960,60960,BSH,Hamstrings,Pre,15,NO,240,254,1376.94
4061214,61214,BSH,Hamstrings,Pre,15,NO,241,254,1326.331
4056610,56610,BSH,Hamstrings,Pre,15,NO,222,255,1255.653
4056865,56865,BSH,Hamstrings,Pre,15,NO,223,255,1278.773
4057120,57120,BSH,Hamstrings,Pre,15,NO,224,255,1296.001
4057375,57375,BSH,Hamstrings,Pre,15,NO,225,255,1284.473
4057630,57630,BSH,Hamstrings,Pre,15,NO,226,255,1257.297
4057885,57885,BSH,Hamstrings,Pre,15,NO,227,255,1214.566
4058140,58140,BSH,Hamstrings,Pre,15,NO,228,255,1168.455
4058395,58395,BSH,Hamstrings,Pre,15,NO,229,255,1144.157
4058650,58650,BSH,Hamstrings,Pre,15,NO,230,255,1077.453
4058905,58905,BSH,Hamstrings,Pre,15,NO,231,255,1039.477
4059160,59160,BSH,Hamstrings,Pre,15,NO,232,255,1045.382
4059415,59415,BSH,Hamstrings,Pre,15,NO,233,255,1098.61
4059670,59670,BSH,Hamstrings,Pre,15,NO,234,255,1190.781
4059925,59925,BSH,Hamstrings,Pre,15,NO,235,255,877.347
4060180,60180,BSH,Hamstrings,Pre,15,NO,236,255,971.275
4060435,60435,BSH,Hamstrings,Pre,15,NO,237,255,1442.184
4060690,60690,BSH,Hamstrings,Pre,15,NO,238,255,1450.325
4060945,60945,BSH,Hamstrings,Pre,15,NO,239,255,1423.903
4061200,61200,BSH,Hamstrings,Pre,15,NO,240,255,1389.948
4061455,61455,BSH,Hamstrings,Pre,15,NO,241,255,1337.16
4056832,56832,BSH,Hamstrings,Pre,15,NO,222,256,1265.674
4057088,57088,BSH,Hamstrings,Pre,15,NO,223,256,1287.809
4057344,57344,BSH,Hamstrings,Pre,15,NO,224,256,1297.192
4057600,57600,BSH,Hamstrings,Pre,15,NO,225,256,1281.154
4057856,57856,BSH,Hamstrings,Pre,15,NO,226,256,1247.802
4058112,58112,BSH,Hamstrings,Pre,15,NO,227,256,1203.28
4058368,58368,BSH,Hamstrings,Pre,15,NO,228,256,1157.005
4058624,58624,BSH,Hamstrings,Pre,15,NO,229,256,1139.169
4058880,58880,BSH,Hamstrings,Pre,15,NO,230,256,1066.487
4059136,59136,BSH,Hamstrings,Pre,15,NO,231,256,1022.726
4059392,59392,BSH,Hamstrings,Pre,15,NO,232,256,1026.255
4059648,59648,BSH,Hamstrings,Pre,15,NO,233,256,1076.702
4059904,59904,BSH,Hamstrings,Pre,15,NO,234,256,862.867
4060160,60160,BSH,Hamstrings,Pre,15,NO,235,256,842.349
4060416,60416,BSH,Hamstrings,Pre,15,NO,236,256,1407.271
4060672,60672,BSH,Hamstrings,Pre,15,NO,237,256,1337.053
4060928,60928,BSH,Hamstrings,Pre,15,NO,238,256,1433.712
4061184,61184,BSH,Hamstrings,Pre,15,NO,239,256,1456.922
4061440,61440,BSH,Hamstrings,Pre,15,NO,240,256,1416.743
4061696,61696,BSH,Hamstrings,Pre,15,NO,241,256,1375.124
4057054,57054,BSH,Hamstrings,Pre,15,NO,222,257,1277.429
4057311,57311,BSH,Hamstrings,Pre,15,NO,223,257,1294.932
4057568,57568,BSH,Hamstrings,Pre,15,NO,224,257,1293.904
4057825,57825,BSH,Hamstrings,Pre,15,NO,225,257,1272.404
4058082,58082,BSH,Hamstrings,Pre,15,NO,226,257,1234.375
4058339,58339,BSH,Hamstrings,Pre,15,NO,227,257,1188.303
4058596,58596,BSH,Hamstrings,Pre,15,NO,228,257,1140.894
4058853,58853,BSH,Hamstrings,Pre,15,NO,229,257,1093.708
4059110,59110,BSH,Hamstrings,Pre,15,NO,230,257,1072.868
4059367,59367,BSH,Hamstrings,Pre,15,NO,231,257,1071.919
4059624,59624,BSH,Hamstrings,Pre,15,NO,232,257,1077.825
4059881,59881,BSH,Hamstrings,Pre,15,NO,233,257,835.047
4060138,60138,BSH,Hamstrings,Pre,15,NO,234,257,849.285
4060395,60395,BSH,Hamstrings,Pre,15,NO,235,257,813.313
4060652,60652,BSH,Hamstrings,Pre,15,NO,236,257,1028.067
4060909,60909,BSH,Hamstrings,Pre,15,NO,237,257,1404.205
4061166,61166,BSH,Hamstrings,Pre,15,NO,238,257,1451.837
4061423,61423,BSH,Hamstrings,Pre,15,NO,239,257,1462.826
4061680,61680,BSH,Hamstrings,Pre,15,NO,240,257,1454.606
4061937,61937,BSH,Hamstrings,Pre,15,NO,241,257,1413.469
4057018,57018,BSH,Hamstrings,Pre,15,NO,221,258,1257.416
4057276,57276,BSH,Hamstrings,Pre,15,NO,222,258,1285.683
4057534,57534,BSH,Hamstrings,Pre,15,NO,223,258,1297.056
4057792,57792,BSH,Hamstrings,Pre,15,NO,224,258,1286.117
4058050,58050,BSH,Hamstrings,Pre,15,NO,225,258,1259.154
4058308,58308,BSH,Hamstrings,Pre,15,NO,226,258,1217.51
4058566,58566,BSH,Hamstrings,Pre,15,NO,227,258,1169.593
4058824,58824,BSH,Hamstrings,Pre,15,NO,228,258,1119.901
4059082,59082,BSH,Hamstrings,Pre,15,NO,229,258,1084.947
4059340,59340,BSH,Hamstrings,Pre,15,NO,230,258,1005.181
4059598,59598,BSH,Hamstrings,Pre,15,NO,231,258,866.384
4059856,59856,BSH,Hamstrings,Pre,15,NO,232,258,820.811
4060114,60114,BSH,Hamstrings,Pre,15,NO,233,258,816.465
4060372,60372,BSH,Hamstrings,Pre,15,NO,234,258,834.677
4060630,60630,BSH,Hamstrings,Pre,15,NO,235,258,776.674
4060888,60888,BSH,Hamstrings,Pre,15,NO,236,258,1008.214
4061146,61146,BSH,Hamstrings,Pre,15,NO,237,258,1190.598
4061404,61404,BSH,Hamstrings,Pre,15,NO,238,258,1418.378
4061662,61662,BSH,Hamstrings,Pre,15,NO,239,258,1466.062
4061920,61920,BSH,Hamstrings,Pre,15,NO,240,258,1473.526
4062178,62178,BSH,Hamstrings,Pre,15,NO,241,258,1459.17
4057239,57239,BSH,Hamstrings,Pre,15,NO,221,259,1270.737
4057498,57498,BSH,Hamstrings,Pre,15,NO,222,259,1290.632
4057757,57757,BSH,Hamstrings,Pre,15,NO,223,259,1294.728
4058016,58016,BSH,Hamstrings,Pre,15,NO,224,259,1274.406
4058275,58275,BSH,Hamstrings,Pre,15,NO,225,259,1242.67
4058534,58534,BSH,Hamstrings,Pre,15,NO,226,259,1197.567
4058793,58793,BSH,Hamstrings,Pre,15,NO,227,259,1147.126
4059052,59052,BSH,Hamstrings,Pre,15,NO,228,259,1105.752
4059311,59311,BSH,Hamstrings,Pre,15,NO,229,259,1014.895
4059570,59570,BSH,Hamstrings,Pre,15,NO,230,259,907.823
4059829,59829,BSH,Hamstrings,Pre,15,NO,231,259,838.557
4060088,60088,BSH,Hamstrings,Pre,15,NO,232,259,799.387
