pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Post,12,O,228,65,799.014
6014885,14885,RF,Quadriceps,Post,12,O,229,65,755.378
6014950,14950,RF,Quadriceps,Post,12,O,230,65,735.085
6015015,15015,RF,Quadriceps,Post,12,O,231,65,735.718
6015080,15080,RF,Quadriceps,Post,12,O,232,65,751.094
6015145,15145,RF,Quadriceps,Post,12,O,233,65,775.034
6015210,15210,RF,Quadriceps,Post,12,O,234,65,804.266
6015275,15275,RF,Quadriceps,Post,12,O,235,65,835.017
6015340,15340,RF,Quadriceps,Post,12,O,236,65,885.566
6015405,15405,RF,Quadriceps,Post,12,O,237,65,952.823
6015470,15470,RF,Quadriceps,Post,12,O,238,65,1037.7
6015535,15535,RF,Quadriceps,Post,12,O,239,65,1133.388
6015600,15600,RF,Quadriceps,Post,12,O,240,65,1225.695
6015665,15665,RF,Quadriceps,Post,12,O,241,65,1299.102
6015730,15730,RF,Quadriceps,Post,12,O,242,65,1343.731
6015795,15795,RF,Quadriceps,Post,12,O,243,65,1363.189
6015860,15860,RF,Quadriceps,Post,12,O,244,65,1360.229
6014388,14388,RF,Quadriceps,Post,12,O,218,66,1108.059
6014454,14454,RF,Quadriceps,Post,12,O,219,66,1013.163
6014520,14520,RF,Quadriceps,Post,12,O,220,66,936.477
6014586,14586,RF,Quadriceps,Post,12,O,221,66,901.697
6014652,14652,RF,Quadriceps,Post,12,O,222,66,907.743
6014718,14718,RF,Quadriceps,Post,12,O,223,66,937.789
6014784,14784,RF,Quadriceps,Post,12,O,224,66,972.303
6014850,14850,RF,Quadriceps,Post,12,O,225,66,989.327
6014916,14916,RF,Quadriceps,Post,12,O,226,66,971.341
6014982,14982,RF,Quadriceps,Post,12,O,227,66,929.04
6015048,15048,RF,Quadriceps,Post,12,O,228,66,874.493
6015114,15114,RF,Quadriceps,Post,12,O,229,66,823.306
6015180,15180,RF,Quadriceps,Post,12,O,230,66,787.641
6015246,15246,RF,Quadriceps,Post,12,O,231,66,771.627
6015312,15312,RF,Quadriceps,Post,12,O,232,66,773.523
6015378,15378,RF,Quadriceps,Post,12,O,233,66,788.473
6015444,15444,RF,Quadriceps,Post,12,O,234,66,813.051
6015510,15510,RF,Quadriceps,Post,12,O,235,66,841.931
6015576,15576,RF,Quadriceps,Post,12,O,236,66,893.367
6015642,15642,RF,Quadriceps,Post,12,O,237,66,963.794
6015708,15708,RF,Quadriceps,Post,12,O,238,66,1053.657
6015774,15774,RF,Quadriceps,Post,12,O,239,66,1155.642
6015840,15840,RF,Quadriceps,Post,12,O,240,66,1255.312
6015906,15906,RF,Quadriceps,Post,12,O,241,66,1337.624
6015972,15972,RF,Quadriceps,Post,12,O,242,66,1394.824
6016038,16038,RF,Quadriceps,Post,12,O,243,66,1429.916
6016104,16104,RF,Quadriceps,Post,12,O,244,66,1443.004
6016170,16170,RF,Quadriceps,Post,12,O,245,66,1439.381
6016236,16236,RF,Quadriceps,Post,12,O,246,66,1371.056
6016302,16302,RF,Quadriceps,Post,12,O,247,66,1203.858
6016368,16368,RF,Quadriceps,Post,12,O,248,66,987.841
6016434,16434,RF,Quadriceps,Post,12,O,249,66,794.428
6016500,16500,RF,Quadriceps,Post,12,O,250,66,691.027
6016566,16566,RF,Quadriceps,Post,12,O,251,66,678.667
6016632,16632,RF,Quadriceps,Post,12,O,252,66,732.369
6016698,16698,RF,Quadriceps,Post,12,O,253,66,800.602
6016764,16764,RF,Quadriceps,Post,12,O,254,66,880.265
6016830,16830,RF,Quadriceps,Post,12,O,255,66,967.759
6016896,16896,RF,Quadriceps,Post,12,O,256,66,1062.106
6014405,14405,RF,Quadriceps,Post,12,O,215,67,1300.92
6014472,14472,RF,Quadriceps,Post,12,O,216,67,1261.416
6014539,14539,RF,Quadriceps,Post,12,O,217,67,1152.701
6014606,14606,RF,Quadriceps,Post,12,O,218,67,1045.606
6014673,14673,RF,Quadriceps,Post,12,O,219,67,939.096
6014740,14740,RF,Quadriceps,Post,12,O,220,67,862.077
6014807,14807,RF,Quadriceps,Post,12,O,221,67,830.581
6014874,14874,RF,Quadriceps,Post,12,O,222,67,849.232
6014941,14941,RF,Quadriceps,Post,12,O,223,67,897.416
6015008,15008,RF,Quadriceps,Post,12,O,224,67,957.379
6015075,15075,RF,Quadriceps,Post,12,O,225,67,1013.005
6015142,15142,RF,Quadriceps,Post,12,O,226,67,1020.454
6015209,15209,RF,Quadriceps,Post,12,O,227,67,995.32
6015276,15276,RF,Quadriceps,Post,12,O,228,67,945.947
6015343,15343,RF,Quadriceps,Post,12,O,229,67,889.06
6015410,15410,RF,Quadriceps,Post,12,O,230,67,841.03
6015477,15477,RF,Quadriceps,Post,12,O,231,67,811.663
6015544,15544,RF,Quadriceps,Post,12,O,232,67,803.68
6015611,15611,RF,Quadriceps,Post,12,O,233,67,813.53
6015678,15678,RF,Quadriceps,Post,12,O,234,67,836.435
6015745,15745,RF,Quadriceps,Post,12,O,235,67,865.294
6015812,15812,RF,Quadriceps,Post,12,O,236,67,912.048
6015879,15879,RF,Quadriceps,Post,12,O,237,67,973.438
6015946,15946,RF,Quadriceps,Post,12,O,238,67,1048.431
6016013,16013,RF,Quadriceps,Post,12,O,239,67,1131.344
6016080,16080,RF,Quadriceps,Post,12,O,240,67,1211.029
6016147,16147,RF,Quadriceps,Post,12,O,241,67,1276.543
6016214,16214,RF,Quadriceps,Post,12,O,242,67,1325.228
6016281,16281,RF,Quadriceps,Post,12,O,243,67,1362.586
6016348,16348,RF,Quadriceps,Post,12,O,244,67,1389.868
6016415,16415,RF,Quadriceps,Post,12,O,245,67,1403.042
6016482,16482,RF,Quadriceps,Post,12,O,246,67,1359.658
6016549,16549,RF,Quadriceps,Post,12,O,247,67,1226.565
6016616,16616,RF,Quadriceps,Post,12,O,248,67,1036.061
6016683,16683,RF,Quadriceps,Post,12,O,249,67,860.988
6016750,16750,RF,Quadriceps,Post,12,O,250,67,760.686
6016817,16817,RF,Quadriceps,Post,12,O,251,67,745.504
6016884,16884,RF,Quadriceps,Post,12,O,252,67,787.586
6016951,16951,RF,Quadriceps,Post,12,O,253,67,839.761
6017018,17018,RF,Quadriceps,Post,12,O,254,67,900.129
6017085,17085,RF,Quadriceps,Post,12,O,255,67,966.12
6017152,17152,RF,Quadriceps,Post,12,O,256,67,1038.503
6017219,17219,RF,Quadriceps,Post,12,O,257,67,1115.946
6017286,17286,RF,Quadriceps,Post,12,O,258,67,1189.86
6017353,17353,RF,Quadriceps,Post,12,O,259,67,1250.426
6017420,17420,RF,Quadriceps,Post,12,O,260,67,1282.005
6017487,17487,RF,Quadriceps,Post,12,O,261,67,1286.719
6017554,17554,RF,Quadriceps,Post,12,O,262,67,1268.318
6017621,17621,RF,Quadriceps,Post,12,O,263,67,1248.552
6014348,14348,RF,Quadriceps,Post,12,O,211,68,1394.283
6014416,14416,RF,Quadriceps,Post,12,O,212,68,1392.518
6014484,14484,RF,Quadriceps,Post,12,O,213,68,1373.006
6014552,14552,RF,Quadriceps,Post,12,O,214,68,1337.706
6014620,14620,RF,Quadriceps,Post,12,O,215,68,1282.308
6014688,14688,RF,Quadriceps,Post,12,O,216,68,1200.827
6014756,14756,RF,Quadriceps,Post,12,O,217,68,1093.265
6014824,14824,RF,Quadriceps,Post,12,O,218,68,971.381
6014892,14892,RF,Quadriceps,Post,12,O,219,68,870.456
6014960,14960,RF,Quadriceps,Post,12,O,220,68,806.348
6015028,15028,RF,Quadriceps,Post,12,O,221,68,787.282
6015096,15096,RF,Quadriceps,Post,12,O,222,68,812.651
6015164,15164,RF,Quadriceps,Post,12,O,223,68,870.443
6015232,15232,RF,Quadriceps,Post,12,O,224,68,943.564
6015300,15300,RF,Quadriceps,Post,12,O,225,68,1011.379
6015368,15368,RF,Quadriceps,Post,12,O,226,68,1047.523
6015436,15436,RF,Quadriceps,Post,12,O,227,68,1035.678
6015504,15504,RF,Quadriceps,Post,12,O,228,68,992.433
6015572,15572,RF,Quadriceps,Post,12,O,229,68,934.423
6015640,15640,RF,Quadriceps,Post,12,O,230,68,881.304
6015708,15708,RF,Quadriceps,Post,12,O,231,68,847.031
6015776,15776,RF,Quadriceps,Post,12,O,232,68,836.995
6015844,15844,RF,Quadriceps,Post,12,O,233,68,847.497
6015912,15912,RF,Quadriceps,Post,12,O,234,68,871.12
6015980,15980,RF,Quadriceps,Post,12,O,235,68,901.096
6016048,16048,RF,Quadriceps,Post,12,O,236,68,933.344
6016116,16116,RF,Quadriceps,Post,12,O,237,68,972.442
6016184,16184,RF,Quadriceps,Post,12,O,238,68,1015.484
6016252,16252,RF,Quadriceps,Post,12,O,239,68,1060.851
6016320,16320,RF,Quadriceps,Post,12,O,240,68,1103.105
6016388,16388,RF,Quadriceps,Post,12,O,241,68,1137.498
6016456,16456,RF,Quadriceps,Post,12,O,242,68,1164.881
6016524,16524,RF,Quadriceps,Post,12,O,243,68,1191.881
6016592,16592,RF,Quadriceps,Post,12,O,244,68,1226.141
6016660,16660,RF,Quadriceps,Post,12,O,245,68,1255.206
6016728,16728,RF,Quadriceps,Post,12,O,246,68,1249.571
6016796,16796,RF,Quadriceps,Post,12,O,247,68,1179.825
6016864,16864,RF,Quadriceps,Post,12,O,248,68,1053.662
6016932,16932,RF,Quadriceps,Post,12,O,249,68,928.786
6017000,17000,RF,Quadriceps,Post,12,O,250,68,851.008
6017068,17068,RF,Quadriceps,Post,12,O,251,68,842.421
6017136,17136,RF,Quadriceps,Post,12,O,252,68,882.836
6017204,17204,RF,Quadriceps,Post,12,O,253,68,930.341
6017272,17272,RF,Quadriceps,Post,12,O,254,68,984.822
6017340,17340,RF,Quadriceps,Post,12,O,255,68,1042.228
6017408,17408,RF,Quadriceps,Post,12,O,256,68,1101.406
6017476,17476,RF,Quadriceps,Post,12,O,257,68,1161.695
6017544,17544,RF,Quadriceps,Post,12,O,258,68,1218.615
6017612,17612,RF,Quadriceps,Post,12,O,259,68,1264.927
6017680,17680,RF,Quadriceps,Post,12,O,260,68,1288.845
6017748,17748,RF,Quadriceps,Post,12,O,261,68,1286.152
6017816,17816,RF,Quadriceps,Post,12,O,262,68,1263.888
6017884,17884,RF,Quadriceps,Post,12,O,263,68,1240.92
6017952,17952,RF,Quadriceps,Post,12,O,264,68,1223.264
6018020,18020,RF,Quadriceps,Post,12,O,265,68,1213.587
6018088,18088,RF,Quadriceps,Post,12,O,266,68,1209.781
6018156,18156,RF,Quadriceps,Post,12,O,267,68,1207.322
6018224,18224,RF,Quadriceps,Post,12,O,268,68,1202.624
6018292,18292,RF,Quadriceps,Post,12,O,269,68,1196.243
6014352,14352,RF,Quadriceps,Post,12,O,208,69,1453.645
6014421,14421,RF,Quadriceps,Post,12,O,209,69,1514.603
6014490,14490,RF,Quadriceps,Post,12,O,210,69,1573.028
6014559,14559,RF,Quadriceps,Post,12,O,211,69,1606.843
6014628,14628,RF,Quadriceps,Post,12,O,212,69,1599.041
6014697,14697,RF,Quadriceps,Post,12,O,213,69,1528.401
6014766,14766,RF,Quadriceps,Post,12,O,214,69,1414.568
6014835,14835,RF,Quadriceps,Post,12,O,215,69,1293.161
6014904,14904,RF,Quadriceps,Post,12,O,216,69,1160.217
6014973,14973,RF,Quadriceps,Post,12,O,217,69,986.826
