pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
7045666,45666,S,Adductors,Post,12,O,354,129,1321.761
7045795,45795,S,Adductors,Post,12,O,355,129,1345.442
7045630,45630,S,Adductors,Post,12,O,351,130,1168.161
7045760,45760,S,Adductors,Post,12,O,352,130,1213.295
7045890,45890,S,Adductors,Post,12,O,353,130,1265.716
7046020,46020,S,Adductors,Post,12,O,354,130,1310.058
7046150,46150,S,Adductors,Post,12,O,355,130,1335.481
7046280,46280,S,Adductors,Post,12,O,356,130,1323.633
7046410,46410,S,Adductors,Post,12,O,357,130,1280.133
7045719,45719,S,Adductors,Post,12,O,349,131,1258.416
7045850,45850,S,Adductors,Post,12,O,350,131,1201.771
7045981,45981,S,Adductors,Post,12,O,351,131,1175.258
7046112,46112,S,Adductors,Post,12,O,352,131,1198.096
7046243,46243,S,Adductors,Post,12,O,353,131,1248.914
7046374,46374,S,Adductors,Post,12,O,354,131,1300.437
7046505,46505,S,Adductors,Post,12,O,355,131,1334.999
7046636,46636,S,Adductors,Post,12,O,356,131,1336.602
7046767,46767,S,Adductors,Post,12,O,357,131,1306.917
7046898,46898,S,Adductors,Post,12,O,358,131,1244.884
7046068,46068,S,Adductors,Post,12,O,349,132,1319.114
7046200,46200,S,Adductors,Post,12,O,350,132,1258.198
7046332,46332,S,Adductors,Post,12,O,351,132,1202.028
7046464,46464,S,Adductors,Post,12,O,352,132,1190.648
7046596,46596,S,Adductors,Post,12,O,353,132,1223.202
7046728,46728,S,Adductors,Post,12,O,354,132,1276.484
7046860,46860,S,Adductors,Post,12,O,355,132,1328.695
7046992,46992,S,Adductors,Post,12,O,356,132,1348.588
7047124,47124,S,Adductors,Post,12,O,357,132,1336.228
7047256,47256,S,Adductors,Post,12,O,358,132,1291.029
7047388,47388,S,Adductors,Post,12,O,359,132,1218.685
7047520,47520,S,Adductors,Post,12,O,360,132,1129.361
7046417,46417,S,Adductors,Post,12,O,349,133,1364.81
7046550,46550,S,Adductors,Post,12,O,350,133,1320.78
7046683,46683,S,Adductors,Post,12,O,351,133,1251.284
7046816,46816,S,Adductors,Post,12,O,352,133,1205.952
7046949,46949,S,Adductors,Post,12,O,353,133,1204.284
7047082,47082,S,Adductors,Post,12,O,354,133,1240.145
7047215,47215,S,Adductors,Post,12,O,355,133,1297.21
7047348,47348,S,Adductors,Post,12,O,356,133,1342.751
7047481,47481,S,Adductors,Post,12,O,357,133,1357.981
7047614,47614,S,Adductors,Post,12,O,358,133,1336.374
7047747,47747,S,Adductors,Post,12,O,359,133,1278.026
7047880,47880,S,Adductors,Post,12,O,360,133,1195.422
7048013,48013,S,Adductors,Post,12,O,361,133,1105.999
7046632,46632,S,Adductors,Post,12,O,348,134,1324.74
7046766,46766,S,Adductors,Post,12,O,349,134,1386.213
7046900,46900,S,Adductors,Post,12,O,350,134,1373.358
7047034,47034,S,Adductors,Post,12,O,351,134,1312.598
7047168,47168,S,Adductors,Post,12,O,352,134,1246.006
7047302,47302,S,Adductors,Post,12,O,353,134,1207.739
7047436,47436,S,Adductors,Post,12,O,354,134,1212.75
7047570,47570,S,Adductors,Post,12,O,355,134,1252.354
7047704,47704,S,Adductors,Post,12,O,356,134,1307.771
7047838,47838,S,Adductors,Post,12,O,357,134,1354.908
7047972,47972,S,Adductors,Post,12,O,358,134,1365.798
7048106,48106,S,Adductors,Post,12,O,359,134,1334.036
7048240,48240,S,Adductors,Post,12,O,360,134,1266.44
7048374,48374,S,Adductors,Post,12,O,361,134,1171.42
7048508,48508,S,Adductors,Post,12,O,362,134,1102.163
7046980,46980,S,Adductors,Post,12,O,348,135,1293.749
7047115,47115,S,Adductors,Post,12,O,349,135,1384.666
7047250,47250,S,Adductors,Post,12,O,350,135,1409.79
7047385,47385,S,Adductors,Post,12,O,351,135,1373.743
7047520,47520,S,Adductors,Post,12,O,352,135,1305.957
7047655,47655,S,Adductors,Post,12,O,353,135,1246.274
7047790,47790,S,Adductors,Post,12,O,354,135,1215.762
7047925,47925,S,Adductors,Post,12,O,355,135,1199.764
7048060,48060,S,Adductors,Post,12,O,356,135,1266.965
7048195,48195,S,Adductors,Post,12,O,357,135,1320.835
7048330,48330,S,Adductors,Post,12,O,358,135,1345.603
7048465,48465,S,Adductors,Post,12,O,359,135,1336.375
7048600,48600,S,Adductors,Post,12,O,360,135,1296.687
7048735,48735,S,Adductors,Post,12,O,361,135,1236.145
7048870,48870,S,Adductors,Post,12,O,362,135,1167.782
7049005,49005,S,Adductors,Post,12,O,363,135,1114.929
7047328,47328,S,Adductors,Post,12,O,348,136,1272.964
7047464,47464,S,Adductors,Post,12,O,349,136,1377.023
7047600,47600,S,Adductors,Post,12,O,350,136,1433.166
7047736,47736,S,Adductors,Post,12,O,351,136,1428.563
7047872,47872,S,Adductors,Post,12,O,352,136,1376.593
7048008,48008,S,Adductors,Post,12,O,353,136,1310.286
7048144,48144,S,Adductors,Post,12,O,354,136,1254.451
7048280,48280,S,Adductors,Post,12,O,355,136,1222.807
7048416,48416,S,Adductors,Post,12,O,356,136,1230.475
7048552,48552,S,Adductors,Post,12,O,357,136,1268.903
7048688,48688,S,Adductors,Post,12,O,358,136,1322.844
7048824,48824,S,Adductors,Post,12,O,359,136,1369.997
7048960,48960,S,Adductors,Post,12,O,360,136,1378.024
7049096,49096,S,Adductors,Post,12,O,361,136,1324.986
7049232,49232,S,Adductors,Post,12,O,362,136,1272.794
7049368,49368,S,Adductors,Post,12,O,363,136,1208.205
7049504,49504,S,Adductors,Post,12,O,364,136,1141.129
7047676,47676,S,Adductors,Post,12,O,348,137,1240.46
7047813,47813,S,Adductors,Post,12,O,349,137,1364.964
7047950,47950,S,Adductors,Post,12,O,350,137,1446.639
7048087,48087,S,Adductors,Post,12,O,351,137,1470.646
7048224,48224,S,Adductors,Post,12,O,352,137,1444.991
7048361,48361,S,Adductors,Post,12,O,353,137,1386.614
7048498,48498,S,Adductors,Post,12,O,354,137,1321.932
7048635,48635,S,Adductors,Post,12,O,355,137,1269.919
7048772,48772,S,Adductors,Post,12,O,356,137,1242.208
7048909,48909,S,Adductors,Post,12,O,357,137,1244.395
7049046,49046,S,Adductors,Post,12,O,358,137,1280.452
7049183,49183,S,Adductors,Post,12,O,359,137,1334.087
7049320,49320,S,Adductors,Post,12,O,360,137,1375.532
7049457,49457,S,Adductors,Post,12,O,361,137,1377.532
7049594,49594,S,Adductors,Post,12,O,362,137,1348.641
7049731,49731,S,Adductors,Post,12,O,363,137,1291.954
7049868,49868,S,Adductors,Post,12,O,364,137,1216.992
7048024,48024,S,Adductors,Post,12,O,348,138,1192.468
7048162,48162,S,Adductors,Post,12,O,349,138,1333.439
7048300,48300,S,Adductors,Post,12,O,350,138,1438.709
7048438,48438,S,Adductors,Post,12,O,351,138,1492.424
7048576,48576,S,Adductors,Post,12,O,352,138,1495.037
7048714,48714,S,Adductors,Post,12,O,353,138,1457.487
7048852,48852,S,Adductors,Post,12,O,354,138,1397.973
7048990,48990,S,Adductors,Post,12,O,355,138,1338.957
7049128,49128,S,Adductors,Post,12,O,356,138,1290.128
7049266,49266,S,Adductors,Post,12,O,357,138,1261.333
7049404,49404,S,Adductors,Post,12,O,358,138,1266.53
7049542,49542,S,Adductors,Post,12,O,359,138,1300.495
7049680,49680,S,Adductors,Post,12,O,360,138,1353.752
7049818,49818,S,Adductors,Post,12,O,361,138,1384.567
7049956,49956,S,Adductors,Post,12,O,362,138,1381.528
7050094,50094,S,Adductors,Post,12,O,363,138,1338.476
7050232,50232,S,Adductors,Post,12,O,364,138,1267.859
7050370,50370,S,Adductors,Post,12,O,365,138,1191.075
7048372,48372,S,Adductors,Post,12,O,348,139,1136.436
7048511,48511,S,Adductors,Post,12,O,349,139,1283.71
7048650,48650,S,Adductors,Post,12,O,350,139,1404.776
7048789,48789,S,Adductors,Post,12,O,351,139,1483.052
7048928,48928,S,Adductors,Post,12,O,352,139,1511.917
7049067,49067,S,Adductors,Post,12,O,353,139,1494.935
7049206,49206,S,Adductors,Post,12,O,354,139,1455.041
7049345,49345,S,Adductors,Post,12,O,355,139,1406.665
7049484,49484,S,Adductors,Post,12,O,356,139,1354.859
7049623,49623,S,Adductors,Post,12,O,357,139,1312.11
7049762,49762,S,Adductors,Post,12,O,358,139,1288.435
7049901,49901,S,Adductors,Post,12,O,359,139,1290.944
7050040,50040,S,Adductors,Post,12,O,360,139,1319.694
7050179,50179,S,Adductors,Post,12,O,361,139,1355.144
7050318,50318,S,Adductors,Post,12,O,362,139,1367.326
7050457,50457,S,Adductors,Post,12,O,363,139,1346.097
7050596,50596,S,Adductors,Post,12,O,364,139,1294.873
7050735,50735,S,Adductors,Post,12,O,365,139,1233.679
7050874,50874,S,Adductors,Post,12,O,366,139,1190.196
7048580,48580,S,Adductors,Post,12,O,347,140,944.935
7048720,48720,S,Adductors,Post,12,O,348,140,1088.961
7048860,48860,S,Adductors,Post,12,O,349,140,1233.615
7049000,49000,S,Adductors,Post,12,O,350,140,1354.714
7049140,49140,S,Adductors,Post,12,O,351,140,1441.484
7049280,49280,S,Adductors,Post,12,O,352,140,1485.091
7049420,49420,S,Adductors,Post,12,O,353,140,1491.937
7049560,49560,S,Adductors,Post,12,O,354,140,1475.33
7049700,49700,S,Adductors,Post,12,O,355,140,1443.882
7049840,49840,S,Adductors,Post,12,O,356,140,1406.482
7049980,49980,S,Adductors,Post,12,O,357,140,1368.839
7050120,50120,S,Adductors,Post,12,O,358,140,1334.35
7050260,50260,S,Adductors,Post,12,O,359,140,1313.217
7050400,50400,S,Adductors,Post,12,O,360,140,1313.886
7050540,50540,S,Adductors,Post,12,O,361,140,1336.064
7050680,50680,S,Adductors,Post,12,O,362,140,1349.033
7050820,50820,S,Adductors,Post,12,O,363,140,1337.668
7050960,50960,S,Adductors,Post,12,O,364,140,1303.763
7051100,51100,S,Adductors,Post,12,O,365,140,1263.381
7051240,51240,S,Adductors,Post,12,O,366,140,1238.511
7051380,51380,S,Adductors,Post,12,O,367,140,1251.679
7048927,48927,S,Adductors,Post,12,O,347,141,924.544
7049068,49068,S,Adductors,Post,12,O,348,141,1061.248
7049209,49209,S,Adductors,Post,12,O,349,141,1195.426
7049350,49350,S,Adductors,Post,12,O,350,141,1305.945
7049491,49491,S,Adductors,Post,12,O,351,141,1384.675
7049632,49632,S,Adductors,Post,12,O,352,141,1429.036
7049773,49773,S,Adductors,Post,12,O,353,141,1448.711
7049914,49914,S,Adductors,Post,12,O,354,141,1453.139
7050055,50055,S,Adductors,Post,12,O,355,141,1442.931
7050196,50196,S,Adductors,Post,12,O,356,141,1427.62
7050337,50337,S,Adductors,Post,12,O,357,141,1410.482
7050478,50478,S,Adductors,Post,12,O,358,141,1385.195
7050619,50619,S,Adductors,Post,12,O,359,141,1339.881
7050760,50760,S,Adductors,Post,12,O,360,141,1340.734
