pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Pre,12,O,228,65,1530.016
6014885,14885,RF,Quadriceps,Pre,12,O,229,65,1316.939
6014950,14950,RF,Quadriceps,Pre,12,O,230,65,1151.288
6015015,15015,RF,Quadriceps,Pre,12,O,231,65,1048.855
6015080,15080,RF,Quadriceps,Pre,12,O,232,65,998.095
6015145,15145,RF,Quadriceps,Pre,12,O,233,65,977.727
6015210,15210,RF,Quadriceps,Pre,12,O,234,65,969.083
6015275,15275,RF,Quadriceps,Pre,12,O,235,65,976.942
6015340,15340,RF,Quadriceps,Pre,12,O,236,65,989.509
6015405,15405,RF,Quadriceps,Pre,12,O,237,65,1005.157
6015470,15470,RF,Quadriceps,Pre,12,O,238,65,1018.958
6015535,15535,RF,Quadriceps,Pre,12,O,239,65,1027.104
6015600,15600,RF,Quadriceps,Pre,12,O,240,65,1029.115
6015665,15665,RF,Quadriceps,Pre,12,O,241,65,1025.779
6015730,15730,RF,Quadriceps,Pre,12,O,242,65,1020.699
6015795,15795,RF,Quadriceps,Pre,12,O,243,65,1023.891
6015860,15860,RF,Quadriceps,Pre,12,O,244,65,1040.343
6014388,14388,RF,Quadriceps,Pre,12,O,218,66,1346.707
6014454,14454,RF,Quadriceps,Pre,12,O,219,66,1328.235
6014520,14520,RF,Quadriceps,Pre,12,O,220,66,1291.026
6014586,14586,RF,Quadriceps,Pre,12,O,221,66,1270.992
6014652,14652,RF,Quadriceps,Pre,12,O,222,66,1309.614
6014718,14718,RF,Quadriceps,Pre,12,O,223,66,1430.726
6014784,14784,RF,Quadriceps,Pre,12,O,224,66,1631.365
6014850,14850,RF,Quadriceps,Pre,12,O,225,66,1824.86
6014916,14916,RF,Quadriceps,Pre,12,O,226,66,1858.918
6014982,14982,RF,Quadriceps,Pre,12,O,227,66,1759.335
6015048,15048,RF,Quadriceps,Pre,12,O,228,66,1562.504
6015114,15114,RF,Quadriceps,Pre,12,O,229,66,1339.388
6015180,15180,RF,Quadriceps,Pre,12,O,230,66,1162.29
6015246,15246,RF,Quadriceps,Pre,12,O,231,66,1059.652
6015312,15312,RF,Quadriceps,Pre,12,O,232,66,1022.786
6015378,15378,RF,Quadriceps,Pre,12,O,233,66,1025.668
6015444,15444,RF,Quadriceps,Pre,12,O,234,66,1041.61
6015510,15510,RF,Quadriceps,Pre,12,O,235,66,1062.84
6015576,15576,RF,Quadriceps,Pre,12,O,236,66,1083.253
6015642,15642,RF,Quadriceps,Pre,12,O,237,66,1099.429
6015708,15708,RF,Quadriceps,Pre,12,O,238,66,1107.119
6015774,15774,RF,Quadriceps,Pre,12,O,239,66,1105.841
6015840,15840,RF,Quadriceps,Pre,12,O,240,66,1095.92
6015906,15906,RF,Quadriceps,Pre,12,O,241,66,1078.653
6015972,15972,RF,Quadriceps,Pre,12,O,242,66,1059.238
6016038,16038,RF,Quadriceps,Pre,12,O,243,66,1046.789
6016104,16104,RF,Quadriceps,Pre,12,O,244,66,1045.862
6016170,16170,RF,Quadriceps,Pre,12,O,245,66,1059.931
6016236,16236,RF,Quadriceps,Pre,12,O,246,66,1093.005
6016302,16302,RF,Quadriceps,Pre,12,O,247,66,1142.962
6016368,16368,RF,Quadriceps,Pre,12,O,248,66,1212.343
6016434,16434,RF,Quadriceps,Pre,12,O,249,66,1277.187
6016500,16500,RF,Quadriceps,Pre,12,O,250,66,1322.674
6016566,16566,RF,Quadriceps,Pre,12,O,251,66,1340.99
6016632,16632,RF,Quadriceps,Pre,12,O,252,66,1333.451
6016698,16698,RF,Quadriceps,Pre,12,O,253,66,1308.49
6016764,16764,RF,Quadriceps,Pre,12,O,254,66,1277.368
6016830,16830,RF,Quadriceps,Pre,12,O,255,66,1252.447
6016896,16896,RF,Quadriceps,Pre,12,O,256,66,1241.93
6014405,14405,RF,Quadriceps,Pre,12,O,215,67,1382.607
6014472,14472,RF,Quadriceps,Pre,12,O,216,67,1279.299
6014539,14539,RF,Quadriceps,Pre,12,O,217,67,1275.996
6014606,14606,RF,Quadriceps,Pre,12,O,218,67,1300.513
6014673,14673,RF,Quadriceps,Pre,12,O,219,67,1304.849
6014740,14740,RF,Quadriceps,Pre,12,O,220,67,1284.763
6014807,14807,RF,Quadriceps,Pre,12,O,221,67,1262.426
6014874,14874,RF,Quadriceps,Pre,12,O,222,67,1279.469
6014941,14941,RF,Quadriceps,Pre,12,O,223,67,1364.165
6015008,15008,RF,Quadriceps,Pre,12,O,224,67,1524.885
6015075,15075,RF,Quadriceps,Pre,12,O,225,67,1709.613
6015142,15142,RF,Quadriceps,Pre,12,O,226,67,1765.395
6015209,15209,RF,Quadriceps,Pre,12,O,227,67,1707.936
6015276,15276,RF,Quadriceps,Pre,12,O,228,67,1554.695
6015343,15343,RF,Quadriceps,Pre,12,O,229,67,1363.417
6015410,15410,RF,Quadriceps,Pre,12,O,230,67,1199.116
6015477,15477,RF,Quadriceps,Pre,12,O,231,67,1102.579
6015544,15544,RF,Quadriceps,Pre,12,O,232,67,1078.118
6015611,15611,RF,Quadriceps,Pre,12,O,233,67,1099.961
6015678,15678,RF,Quadriceps,Pre,12,O,234,67,1142.58
6015745,15745,RF,Quadriceps,Pre,12,O,235,67,1179.682
6015812,15812,RF,Quadriceps,Pre,12,O,236,67,1211.258
6015879,15879,RF,Quadriceps,Pre,12,O,237,67,1227.543
6015946,15946,RF,Quadriceps,Pre,12,O,238,67,1228.273
6016013,16013,RF,Quadriceps,Pre,12,O,239,67,1213.852
6016080,16080,RF,Quadriceps,Pre,12,O,240,67,1185.765
6016147,16147,RF,Quadriceps,Pre,12,O,241,67,1146.898
6016214,16214,RF,Quadriceps,Pre,12,O,242,67,1106.68
6016281,16281,RF,Quadriceps,Pre,12,O,243,67,1073.898
6016348,16348,RF,Quadriceps,Pre,12,O,244,67,1052.929
6016415,16415,RF,Quadriceps,Pre,12,O,245,67,1047.214
