pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
12026013,26013,VM,Quadriceps,Pre,12,O,299,87,760.378
12026100,26100,VM,Quadriceps,Pre,12,O,300,87,766.87
12026187,26187,VM,Quadriceps,Pre,12,O,301,87,788.363
12026048,26048,VM,Quadriceps,Pre,12,O,296,88,864.996
12026136,26136,VM,Quadriceps,Pre,12,O,297,88,828.097
12026224,26224,VM,Quadriceps,Pre,12,O,298,88,801.071
12026312,26312,VM,Quadriceps,Pre,12,O,299,88,782.627
12026400,26400,VM,Quadriceps,Pre,12,O,300,88,774.941
12026488,26488,VM,Quadriceps,Pre,12,O,301,88,781.612
12026576,26576,VM,Quadriceps,Pre,12,O,302,88,804.835
12026664,26664,VM,Quadriceps,Pre,12,O,303,88,842.545
12026752,26752,VM,Quadriceps,Pre,12,O,304,88,887.024
12026166,26166,VM,Quadriceps,Pre,12,O,294,89,1088.485
12026255,26255,VM,Quadriceps,Pre,12,O,295,89,1002.311
12026344,26344,VM,Quadriceps,Pre,12,O,296,89,933.636
12026433,26433,VM,Quadriceps,Pre,12,O,297,89,881.96
12026522,26522,VM,Quadriceps,Pre,12,O,298,89,842.278
12026611,26611,VM,Quadriceps,Pre,12,O,299,89,811.642
12026700,26700,VM,Quadriceps,Pre,12,O,300,89,790.339
12026789,26789,VM,Quadriceps,Pre,12,O,301,89,781.549
12026878,26878,VM,Quadriceps,Pre,12,O,302,89,789.442
12026967,26967,VM,Quadriceps,Pre,12,O,303,89,816.115
12027056,27056,VM,Quadriceps,Pre,12,O,304,89,858.492
12027145,27145,VM,Quadriceps,Pre,12,O,305,89,905.001
12027234,27234,VM,Quadriceps,Pre,12,O,306,89,944.509
12027323,27323,VM,Quadriceps,Pre,12,O,307,89,974.288
12026370,26370,VM,Quadriceps,Pre,12,O,293,90,1299.732
12026460,26460,VM,Quadriceps,Pre,12,O,294,90,1182.84
12026550,26550,VM,Quadriceps,Pre,12,O,295,90,1081.472
12026640,26640,VM,Quadriceps,Pre,12,O,296,90,1001.024
12026730,26730,VM,Quadriceps,Pre,12,O,297,90,936.998
12026820,26820,VM,Quadriceps,Pre,12,O,298,90,886.158
12026910,26910,VM,Quadriceps,Pre,12,O,299,90,845.187
12027000,27000,VM,Quadriceps,Pre,12,O,300,90,812.673
12027090,27090,VM,Quadriceps,Pre,12,O,301,90,790.302
12027180,27180,VM,Quadriceps,Pre,12,O,302,90,782.459
12027270,27270,VM,Quadriceps,Pre,12,O,303,90,794.389
12027360,27360,VM,Quadriceps,Pre,12,O,304,90,827.632
12027450,27450,VM,Quadriceps,Pre,12,O,305,90,872.826
12027540,27540,VM,Quadriceps,Pre,12,O,306,90,919.678
12027630,27630,VM,Quadriceps,Pre,12,O,307,90,968.817
12027720,27720,VM,Quadriceps,Pre,12,O,308,90,1004.408
12027810,27810,VM,Quadriceps,Pre,12,O,309,90,1028.465
12026663,26663,VM,Quadriceps,Pre,12,O,293,91,1360.831
12026754,26754,VM,Quadriceps,Pre,12,O,294,91,1249.082
12026845,26845,VM,Quadriceps,Pre,12,O,295,91,1142.141
12026936,26936,VM,Quadriceps,Pre,12,O,296,91,1058.023
12027027,27027,VM,Quadriceps,Pre,12,O,297,91,986.943
12027118,27118,VM,Quadriceps,Pre,12,O,298,91,928.545
12027209,27209,VM,Quadriceps,Pre,12,O,299,91,880.572
12027300,27300,VM,Quadriceps,Pre,12,O,300,91,840.78
12027391,27391,VM,Quadriceps,Pre,12,O,301,91,808.914
12027482,27482,VM,Quadriceps,Pre,12,O,302,91,787.891
12027573,27573,VM,Quadriceps,Pre,12,O,303,91,785.545
12027664,27664,VM,Quadriceps,Pre,12,O,304,91,802.939
12027755,27755,VM,Quadriceps,Pre,12,O,305,91,837.396
12027846,27846,VM,Quadriceps,Pre,12,O,306,91,881.676
12027937,27937,VM,Quadriceps,Pre,12,O,307,91,937.206
12028028,28028,VM,Quadriceps,Pre,12,O,308,91,990.665
12028119,28119,VM,Quadriceps,Pre,12,O,309,91,1037.521
12028210,28210,VM,Quadriceps,Pre,12,O,310,91,1076.474
12028301,28301,VM,Quadriceps,Pre,12,O,311,91,1107.955
12026956,26956,VM,Quadriceps,Pre,12,O,293,92,1364.743
12027048,27048,VM,Quadriceps,Pre,12,O,294,92,1274.304
12027140,27140,VM,Quadriceps,Pre,12,O,295,92,1174.177
12027232,27232,VM,Quadriceps,Pre,12,O,296,92,1095.676
12027324,27324,VM,Quadriceps,Pre,12,O,297,92,1024.951
12027416,27416,VM,Quadriceps,Pre,12,O,298,92,964.637
12027508,27508,VM,Quadriceps,Pre,12,O,299,92,914.563
12027600,27600,VM,Quadriceps,Pre,12,O,300,92,872.675
12027692,27692,VM,Quadriceps,Pre,12,O,301,92,837.236
12027784,27784,VM,Quadriceps,Pre,12,O,302,92,809.876
12027876,27876,VM,Quadriceps,Pre,12,O,303,92,794.64
12027968,27968,VM,Quadriceps,Pre,12,O,304,92,795.173
12028060,28060,VM,Quadriceps,Pre,12,O,305,92,812.909
12028152,28152,VM,Quadriceps,Pre,12,O,306,92,844.719
12028244,28244,VM,Quadriceps,Pre,12,O,307,92,896.711
12028336,28336,VM,Quadriceps,Pre,12,O,308,92,958.319
12028428,28428,VM,Quadriceps,Pre,12,O,309,92,1022.257
12028520,28520,VM,Quadriceps,Pre,12,O,310,92,1081.898
12028612,28612,VM,Quadriceps,Pre,12,O,311,92,1130.946
12028704,28704,VM,Quadriceps,Pre,12,O,312,92,1164.84
12028796,28796,VM,Quadriceps,Pre,12,O,313,92,1179.583
12027156,27156,VM,Quadriceps,Pre,12,O,292,93,1374.583
12027249,27249,VM,Quadriceps,Pre,12,O,293,93,1320.238
12027342,27342,VM,Quadriceps,Pre,12,O,294,93,1253.178
12027435,27435,VM,Quadriceps,Pre,12,O,295,93,1173.245
12027528,27528,VM,Quadriceps,Pre,12,O,296,93,1107.05
12027621,27621,VM,Quadriceps,Pre,12,O,297,93,1043.843
12027714,27714,VM,Quadriceps,Pre,12,O,298,93,988.378
12027807,27807,VM,Quadriceps,Pre,12,O,299,93,942.553
12027900,27900,VM,Quadriceps,Pre,12,O,300,93,905.153
12027993,27993,VM,Quadriceps,Pre,12,O,301,93,873.332
12028086,28086,VM,Quadriceps,Pre,12,O,302,93,844.997
12028179,28179,VM,Quadriceps,Pre,12,O,303,93,821.794
12028272,28272,VM,Quadriceps,Pre,12,O,304,93,807.801
12028365,28365,VM,Quadriceps,Pre,12,O,305,93,807.401
12028458,28458,VM,Quadriceps,Pre,12,O,306,93,822.931
12028551,28551,VM,Quadriceps,Pre,12,O,307,93,861.053
12028644,28644,VM,Quadriceps,Pre,12,O,308,93,919.314
12028737,28737,VM,Quadriceps,Pre,12,O,309,93,991.168
12028830,28830,VM,Quadriceps,Pre,12,O,310,93,1066.795
12028923,28923,VM,Quadriceps,Pre,12,O,311,93,1133.498
12029016,29016,VM,Quadriceps,Pre,12,O,312,93,1180.529
12029109,29109,VM,Quadriceps,Pre,12,O,313,93,1204.806
12029202,29202,VM,Quadriceps,Pre,12,O,314,93,1207.137
12029295,29295,VM,Quadriceps,Pre,12,O,315,93,1191.722
12027448,27448,VM,Quadriceps,Pre,12,O,292,94,1293.492
12027542,27542,VM,Quadriceps,Pre,12,O,293,94,1253.953
12027636,27636,VM,Quadriceps,Pre,12,O,294,94,1206.057
12027730,27730,VM,Quadriceps,Pre,12,O,295,94,1143.516
12027824,27824,VM,Quadriceps,Pre,12,O,296,94,1093.187
12027918,27918,VM,Quadriceps,Pre,12,O,297,94,1043.173
12028012,28012,VM,Quadriceps,Pre,12,O,298,94,998.705
12028106,28106,VM,Quadriceps,Pre,12,O,299,94,962.781
12028200,28200,VM,Quadriceps,Pre,12,O,300,94,935.15
12028294,28294,VM,Quadriceps,Pre,12,O,301,94,911.52
12028388,28388,VM,Quadriceps,Pre,12,O,302,94,887.537
12028482,28482,VM,Quadriceps,Pre,12,O,303,94,862.461
12028576,28576,VM,Quadriceps,Pre,12,O,304,94,839.163
12028670,28670,VM,Quadriceps,Pre,12,O,305,94,823.2
12028764,28764,VM,Quadriceps,Pre,12,O,306,94,821.985
12028858,28858,VM,Quadriceps,Pre,12,O,307,94,839.988
12028952,28952,VM,Quadriceps,Pre,12,O,308,94,885.083
12029046,29046,VM,Quadriceps,Pre,12,O,309,94,954.493
12029140,29140,VM,Quadriceps,Pre,12,O,310,94,1038.517
12029234,29234,VM,Quadriceps,Pre,12,O,311,94,1118.868
12029328,29328,VM,Quadriceps,Pre,12,O,312,94,1180.923
12029422,29422,VM,Quadriceps,Pre,12,O,313,94,1218.095
12029516,29516,VM,Quadriceps,Pre,12,O,314,94,1228.766
12029610,29610,VM,Quadriceps,Pre,12,O,315,94,1216.572
12029704,29704,VM,Quadriceps,Pre,12,O,316,94,1189.222
12027645,27645,VM,Quadriceps,Pre,12,O,291,95,1223.864
12027740,27740,VM,Quadriceps,Pre,12,O,292,95,1197.682
12027835,27835,VM,Quadriceps,Pre,12,O,293,95,1171.163
12027930,27930,VM,Quadriceps,Pre,12,O,294,95,1141.09
12028025,28025,VM,Quadriceps,Pre,12,O,295,95,1106.038
12028120,28120,VM,Quadriceps,Pre,12,O,296,95,1067.732
12028215,28215,VM,Quadriceps,Pre,12,O,297,95,1030.482
12028310,28310,VM,Quadriceps,Pre,12,O,298,95,998.783
12028405,28405,VM,Quadriceps,Pre,12,O,299,95,975.84
12028500,28500,VM,Quadriceps,Pre,12,O,300,95,961.007
12028595,28595,VM,Quadriceps,Pre,12,O,301,95,948.604
12028690,28690,VM,Quadriceps,Pre,12,O,302,95,933.423
12028785,28785,VM,Quadriceps,Pre,12,O,303,95,912.319
12028880,28880,VM,Quadriceps,Pre,12,O,304,95,886.061
12028975,28975,VM,Quadriceps,Pre,12,O,305,95,859.6
12029070,29070,VM,Quadriceps,Pre,12,O,306,95,843.894
