pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
7045666,45666,S,Adductors,Pre,12,O,354,129,1201.748
7045795,45795,S,Adductors,Pre,12,O,355,129,1099.794
7045630,45630,S,Adductors,Pre,12,O,351,130,1270.262
7045760,45760,S,Adductors,Pre,12,O,352,130,1312.798
7045890,45890,S,Adductors,Pre,12,O,353,130,1315.241
7046020,46020,S,Adductors,Pre,12,O,354,130,1274.756
7046150,46150,S,Adductors,Pre,12,O,355,130,1197.442
7046280,46280,S,Adductors,Pre,12,O,356,130,1096.462
7046410,46410,S,Adductors,Pre,12,O,357,130,1012.113
7045719,45719,S,Adductors,Pre,12,O,349,131,1147.477
7045850,45850,S,Adductors,Pre,12,O,350,131,1209.58
7045981,45981,S,Adductors,Pre,12,O,351,131,1272.198
7046112,46112,S,Adductors,Pre,12,O,352,131,1319.166
7046243,46243,S,Adductors,Pre,12,O,353,131,1341.144
7046374,46374,S,Adductors,Pre,12,O,354,131,1331.916
7046505,46505,S,Adductors,Pre,12,O,355,131,1286.72
7046636,46636,S,Adductors,Pre,12,O,356,131,1202.319
7046767,46767,S,Adductors,Pre,12,O,357,131,1114.87
7046898,46898,S,Adductors,Pre,12,O,358,131,974.815
7046068,46068,S,Adductors,Pre,12,O,349,132,1176.16
7046200,46200,S,Adductors,Pre,12,O,350,132,1225.344
7046332,46332,S,Adductors,Pre,12,O,351,132,1276.801
7046464,46464,S,Adductors,Pre,12,O,352,132,1320.425
7046596,46596,S,Adductors,Pre,12,O,353,132,1352.223
7046728,46728,S,Adductors,Pre,12,O,354,132,1367.832
7046860,46860,S,Adductors,Pre,12,O,355,132,1352.516
7046992,46992,S,Adductors,Pre,12,O,356,132,1295.761
7047124,47124,S,Adductors,Pre,12,O,357,132,1216.694
7047256,47256,S,Adductors,Pre,12,O,358,132,1069.22
7047388,47388,S,Adductors,Pre,12,O,359,132,929.27
7047520,47520,S,Adductors,Pre,12,O,360,132,836.173
7046417,46417,S,Adductors,Pre,12,O,349,133,1209.807
7046550,46550,S,Adductors,Pre,12,O,350,133,1240.492
7046683,46683,S,Adductors,Pre,12,O,351,133,1276.792
7046816,46816,S,Adductors,Pre,12,O,352,133,1311.806
7046949,46949,S,Adductors,Pre,12,O,353,133,1344.964
7047082,47082,S,Adductors,Pre,12,O,354,133,1375.803
7047215,47215,S,Adductors,Pre,12,O,355,133,1385.48
7047348,47348,S,Adductors,Pre,12,O,356,133,1362.46
7047481,47481,S,Adductors,Pre,12,O,357,133,1304.033
7047614,47614,S,Adductors,Pre,12,O,358,133,1171.928
7047747,47747,S,Adductors,Pre,12,O,359,133,1015.751
7047880,47880,S,Adductors,Pre,12,O,360,133,885.838
7048013,48013,S,Adductors,Pre,12,O,361,133,810.348
7046632,46632,S,Adductors,Pre,12,O,348,134,1253.164
7046766,46766,S,Adductors,Pre,12,O,349,134,1243.866
7046900,46900,S,Adductors,Pre,12,O,350,134,1251.919
7047034,47034,S,Adductors,Pre,12,O,351,134,1269.5
7047168,47168,S,Adductors,Pre,12,O,352,134,1291.911
7047302,47302,S,Adductors,Pre,12,O,353,134,1319.066
7047436,47436,S,Adductors,Pre,12,O,354,134,1351.877
7047570,47570,S,Adductors,Pre,12,O,355,134,1381.755
7047704,47704,S,Adductors,Pre,12,O,356,134,1392.06
7047838,47838,S,Adductors,Pre,12,O,357,134,1364.09
7047972,47972,S,Adductors,Pre,12,O,358,134,1265.712
