pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8086458,86458,SMB,Hamstrings,Pre,12,O,311,278,916.658
8086736,86736,SMB,Hamstrings,Pre,12,O,312,278,936.46
8087014,87014,SMB,Hamstrings,Pre,12,O,313,278,948.275
8087292,87292,SMB,Hamstrings,Pre,12,O,314,278,954.076
8087570,87570,SMB,Hamstrings,Pre,12,O,315,278,953.116
8087848,87848,SMB,Hamstrings,Pre,12,O,316,278,943.513
8088126,88126,SMB,Hamstrings,Pre,12,O,317,278,932.087
8088404,88404,SMB,Hamstrings,Pre,12,O,318,278,921.446
8088682,88682,SMB,Hamstrings,Pre,12,O,319,278,913.865
8088960,88960,SMB,Hamstrings,Pre,12,O,320,278,915.484
8089238,89238,SMB,Hamstrings,Pre,12,O,321,278,923.538
8089516,89516,SMB,Hamstrings,Pre,12,O,322,278,934.111
8089794,89794,SMB,Hamstrings,Pre,12,O,323,278,946.367
8090072,90072,SMB,Hamstrings,Pre,12,O,324,278,958.264
8090350,90350,SMB,Hamstrings,Pre,12,O,325,278,967.877
8090628,90628,SMB,Hamstrings,Pre,12,O,326,278,977.277
8090906,90906,SMB,Hamstrings,Pre,12,O,327,278,986.602
8091184,91184,SMB,Hamstrings,Pre,12,O,328,278,997.367
8091462,91462,SMB,Hamstrings,Pre,12,O,329,278,1010.161
8091740,91740,SMB,Hamstrings,Pre,12,O,330,278,1029.029
8092018,92018,SMB,Hamstrings,Pre,12,O,331,278,1054.412
8092296,92296,SMB,Hamstrings,Pre,12,O,332,278,1082.866
8092574,92574,SMB,Hamstrings,Pre,12,O,333,278,1112.645
8092852,92852,SMB,Hamstrings,Pre,12,O,334,278,1138.312
8085932,85932,SMB,Hamstrings,Pre,12,O,308,279,801.854
8086211,86211,SMB,Hamstrings,Pre,12,O,309,279,888.09
8086490,86490,SMB,Hamstrings,Pre,12,O,310,279,916.719
8086769,86769,SMB,Hamstrings,Pre,12,O,311,279,937.951
8087048,87048,SMB,Hamstrings,Pre,12,O,312,279,955.084
8087327,87327,SMB,Hamstrings,Pre,12,O,313,279,966.286
8087606,87606,SMB,Hamstrings,Pre,12,O,314,279,963.611
8087885,87885,SMB,Hamstrings,Pre,12,O,315,279,954.574
8088164,88164,SMB,Hamstrings,Pre,12,O,316,279,940.167
8088443,88443,SMB,Hamstrings,Pre,12,O,317,279,923.419
8088722,88722,SMB,Hamstrings,Pre,12,O,318,279,912.123
8089001,89001,SMB,Hamstrings,Pre,12,O,319,279,907.062
8089280,89280,SMB,Hamstrings,Pre,12,O,320,279,909.054
8089559,89559,SMB,Hamstrings,Pre,12,O,321,279,918.89
8089838,89838,SMB,Hamstrings,Pre,12,O,322,279,929.184
8090117,90117,SMB,Hamstrings,Pre,12,O,323,279,940.115
8090396,90396,SMB,Hamstrings,Pre,12,O,324,279,953.621
8090675,90675,SMB,Hamstrings,Pre,12,O,325,279,968.739
8090954,90954,SMB,Hamstrings,Pre,12,O,326,279,984.335
8091233,91233,SMB,Hamstrings,Pre,12,O,327,279,1001.428
8091512,91512,SMB,Hamstrings,Pre,12,O,328,279,1020.054
8091791,91791,SMB,Hamstrings,Pre,12,O,329,279,1034.355
8092070,92070,SMB,Hamstrings,Pre,12,O,330,279,1047.828
8092349,92349,SMB,Hamstrings,Pre,12,O,331,279,1050.786
8092628,92628,SMB,Hamstrings,Pre,12,O,332,279,1046.209
8092907,92907,SMB,Hamstrings,Pre,12,O,333,279,1027.172
8093186,93186,SMB,Hamstrings,Pre,12,O,334,279,999.331
8093465,93465,SMB,Hamstrings,Pre,12,O,335,279,956.416
8093744,93744,SMB,Hamstrings,Pre,12,O,336,279,992.957
8094023,94023,SMB,Hamstrings,Pre,12,O,337,279,1001.574
8094302,94302,SMB,Hamstrings,Pre,12,O,338,279,1019.571
8094581,94581,SMB,Hamstrings,Pre,12,O,339,279,1086.925
8094860,94860,SMB,Hamstrings,Pre,12,O,340,279,1194.401
8095139,95139,SMB,Hamstrings,Pre,12,O,341,279,1296.821
8085400,85400,SMB,Hamstrings,Pre,12,O,305,280,768.307
8085680,85680,SMB,Hamstrings,Pre,12,O,306,280,763.566
8085960,85960,SMB,Hamstrings,Pre,12,O,307,280,771.939
8086240,86240,SMB,Hamstrings,Pre,12,O,308,280,853.562
8086520,86520,SMB,Hamstrings,Pre,12,O,309,280,878.895
8086800,86800,SMB,Hamstrings,Pre,12,O,310,280,901.767
8087080,87080,SMB,Hamstrings,Pre,12,O,311,280,921.954
8087360,87360,SMB,Hamstrings,Pre,12,O,312,280,930.945
8087640,87640,SMB,Hamstrings,Pre,12,O,313,280,932.609
8087920,87920,SMB,Hamstrings,Pre,12,O,314,280,928.42
8088200,88200,SMB,Hamstrings,Pre,12,O,315,280,917.616
8088480,88480,SMB,Hamstrings,Pre,12,O,316,280,904.089
8088760,88760,SMB,Hamstrings,Pre,12,O,317,280,898.421
8089040,89040,SMB,Hamstrings,Pre,12,O,318,280,894.331
8089320,89320,SMB,Hamstrings,Pre,12,O,319,280,891.933
8089600,89600,SMB,Hamstrings,Pre,12,O,320,280,892.538
8089880,89880,SMB,Hamstrings,Pre,12,O,321,280,893.481
8090160,90160,SMB,Hamstrings,Pre,12,O,322,280,897.034
8090440,90440,SMB,Hamstrings,Pre,12,O,323,280,897.458
8090720,90720,SMB,Hamstrings,Pre,12,O,324,280,906.055
8091000,91000,SMB,Hamstrings,Pre,12,O,325,280,916.687
8091280,91280,SMB,Hamstrings,Pre,12,O,326,280,929.667
8091560,91560,SMB,Hamstrings,Pre,12,O,327,280,942.472
8091840,91840,SMB,Hamstrings,Pre,12,O,328,280,956.062
8092120,92120,SMB,Hamstrings,Pre,12,O,329,280,965.824
8092400,92400,SMB,Hamstrings,Pre,12,O,330,280,971.007
8092680,92680,SMB,Hamstrings,Pre,12,O,331,280,968.556
8092960,92960,SMB,Hamstrings,Pre,12,O,332,280,960.395
8093240,93240,SMB,Hamstrings,Pre,12,O,333,280,947.636
8093520,93520,SMB,Hamstrings,Pre,12,O,334,280,942.137
8093800,93800,SMB,Hamstrings,Pre,12,O,335,280,958.645
8094080,94080,SMB,Hamstrings,Pre,12,O,336,280,1006.986
8094360,94360,SMB,Hamstrings,Pre,12,O,337,280,1008.692
8094640,94640,SMB,Hamstrings,Pre,12,O,338,280,1016.067
8094920,94920,SMB,Hamstrings,Pre,12,O,339,280,1028.16
8095200,95200,SMB,Hamstrings,Pre,12,O,340,280,1045.971
8095480,95480,SMB,Hamstrings,Pre,12,O,341,280,1076.945
8095760,95760,SMB,Hamstrings,Pre,12,O,342,280,1133.1
8096040,96040,SMB,Hamstrings,Pre,12,O,343,280,1223.377
8096320,96320,SMB,Hamstrings,Pre,12,O,344,280,1302.112
8096600,96600,SMB,Hamstrings,Pre,12,O,345,280,1314.398
8096880,96880,SMB,Hamstrings,Pre,12,O,346,280,1258.08
8097160,97160,SMB,Hamstrings,Pre,12,O,347,280,1170.014
8084862,84862,SMB,Hamstrings,Pre,12,O,302,281,851.981
8085143,85143,SMB,Hamstrings,Pre,12,O,303,281,830.803
8085424,85424,SMB,Hamstrings,Pre,12,O,304,281,807.407
8085705,85705,SMB,Hamstrings,Pre,12,O,305,281,778.03
8085986,85986,SMB,Hamstrings,Pre,12,O,306,281,760.206
8086267,86267,SMB,Hamstrings,Pre,12,O,307,281,764.29
8086548,86548,SMB,Hamstrings,Pre,12,O,308,281,824.591
8086829,86829,SMB,Hamstrings,Pre,12,O,309,281,842.212
8087110,87110,SMB,Hamstrings,Pre,12,O,310,281,857.865
8087391,87391,SMB,Hamstrings,Pre,12,O,311,281,868.31
8087672,87672,SMB,Hamstrings,Pre,12,O,312,281,873.933
8087953,87953,SMB,Hamstrings,Pre,12,O,313,281,882.3
8088234,88234,SMB,Hamstrings,Pre,12,O,314,281,884.638
8088515,88515,SMB,Hamstrings,Pre,12,O,315,281,884.571
8088796,88796,SMB,Hamstrings,Pre,12,O,316,281,882.766
8089077,89077,SMB,Hamstrings,Pre,12,O,317,281,879.974
8089358,89358,SMB,Hamstrings,Pre,12,O,318,281,878.419
8089639,89639,SMB,Hamstrings,Pre,12,O,319,281,876.88
8089920,89920,SMB,Hamstrings,Pre,12,O,320,281,875.826
8090201,90201,SMB,Hamstrings,Pre,12,O,321,281,876.992
8090482,90482,SMB,Hamstrings,Pre,12,O,322,281,877.626
8090763,90763,SMB,Hamstrings,Pre,12,O,323,281,878.769
8091044,91044,SMB,Hamstrings,Pre,12,O,324,281,880.947
8091325,91325,SMB,Hamstrings,Pre,12,O,325,281,878.719
8091606,91606,SMB,Hamstrings,Pre,12,O,326,281,882.579
8091887,91887,SMB,Hamstrings,Pre,12,O,327,281,888.612
8092168,92168,SMB,Hamstrings,Pre,12,O,328,281,894.234
8092449,92449,SMB,Hamstrings,Pre,12,O,329,281,898.631
8092730,92730,SMB,Hamstrings,Pre,12,O,330,281,902.486
8093011,93011,SMB,Hamstrings,Pre,12,O,331,281,902.681
8093292,93292,SMB,Hamstrings,Pre,12,O,332,281,904.16
8093573,93573,SMB,Hamstrings,Pre,12,O,333,281,910.61
8093854,93854,SMB,Hamstrings,Pre,12,O,334,281,926.992
8094135,94135,SMB,Hamstrings,Pre,12,O,335,281,971.292
8094416,94416,SMB,Hamstrings,Pre,12,O,336,281,998.931
8094697,94697,SMB,Hamstrings,Pre,12,O,337,281,1030.539
8094978,94978,SMB,Hamstrings,Pre,12,O,338,281,1031.925
8095259,95259,SMB,Hamstrings,Pre,12,O,339,281,1035.176
8095540,95540,SMB,Hamstrings,Pre,12,O,340,281,1043.381
8095821,95821,SMB,Hamstrings,Pre,12,O,341,281,1055.974
8096102,96102,SMB,Hamstrings,Pre,12,O,342,281,1075.834
8096383,96383,SMB,Hamstrings,Pre,12,O,343,281,1111.407
8096664,96664,SMB,Hamstrings,Pre,12,O,344,281,1157.619
8096945,96945,SMB,Hamstrings,Pre,12,O,345,281,1213.556
8097226,97226,SMB,Hamstrings,Pre,12,O,346,281,1265.581
8097507,97507,SMB,Hamstrings,Pre,12,O,347,281,1297.765
8097788,97788,SMB,Hamstrings,Pre,12,O,348,281,1275.351
8098069,98069,SMB,Hamstrings,Pre,12,O,349,281,1209.311
8098350,98350,SMB,Hamstrings,Pre,12,O,350,281,1130.757
8098631,98631,SMB,Hamstrings,Pre,12,O,351,281,1080.065
8084318,84318,SMB,Hamstrings,Pre,12,O,299,282,818.951
8084600,84600,SMB,Hamstrings,Pre,12,O,300,282,848.272
8084882,84882,SMB,Hamstrings,Pre,12,O,301,282,871.03
8085164,85164,SMB,Hamstrings,Pre,12,O,302,282,876.122
8085446,85446,SMB,Hamstrings,Pre,12,O,303,282,855.974
8085728,85728,SMB,Hamstrings,Pre,12,O,304,282,827.753
8086010,86010,SMB,Hamstrings,Pre,12,O,305,282,785.643
8086292,86292,SMB,Hamstrings,Pre,12,O,306,282,752.284
8086574,86574,SMB,Hamstrings,Pre,12,O,307,282,785.159
8086856,86856,SMB,Hamstrings,Pre,12,O,308,282,797.064
8087138,87138,SMB,Hamstrings,Pre,12,O,309,282,810.237
8087420,87420,SMB,Hamstrings,Pre,12,O,310,282,823.58
8087702,87702,SMB,Hamstrings,Pre,12,O,311,282,834.941
8087984,87984,SMB,Hamstrings,Pre,12,O,312,282,843.959
8088266,88266,SMB,Hamstrings,Pre,12,O,313,282,850.241
8088548,88548,SMB,Hamstrings,Pre,12,O,314,282,855.71
8088830,88830,SMB,Hamstrings,Pre,12,O,315,282,860.273
8089112,89112,SMB,Hamstrings,Pre,12,O,316,282,861.459
8089394,89394,SMB,Hamstrings,Pre,12,O,317,282,862.052
8089676,89676,SMB,Hamstrings,Pre,12,O,318,282,863.424
8089958,89958,SMB,Hamstrings,Pre,12,O,319,282,864.987
8090240,90240,SMB,Hamstrings,Pre,12,O,320,282,865.452
8090522,90522,SMB,Hamstrings,Pre,12,O,321,282,868.001
8090804,90804,SMB,Hamstrings,Pre,12,O,322,282,870.279
8091086,91086,SMB,Hamstrings,Pre,12,O,323,282,872.818
8091368,91368,SMB,Hamstrings,Pre,12,O,324,282,876.383
8091650,91650,SMB,Hamstrings,Pre,12,O,325,282,879.378
8091932,91932,SMB,Hamstrings,Pre,12,O,326,282,886.237
