pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Pre,12,O,275,297,947.561
9081972,81972,STD,Hamstrings,Pre,12,O,276,297,943.29
9082269,82269,STD,Hamstrings,Pre,12,O,277,297,951.12
9082566,82566,STD,Hamstrings,Pre,12,O,278,297,962.556
9082863,82863,STD,Hamstrings,Pre,12,O,279,297,951.387
9081056,81056,STD,Hamstrings,Pre,12,O,272,298,1118.192
9081354,81354,STD,Hamstrings,Pre,12,O,273,298,1063.582
9081652,81652,STD,Hamstrings,Pre,12,O,274,298,1026.479
9081950,81950,STD,Hamstrings,Pre,12,O,275,298,984.245
9082248,82248,STD,Hamstrings,Pre,12,O,276,298,942.876
9082546,82546,STD,Hamstrings,Pre,12,O,277,298,923.298
9082844,82844,STD,Hamstrings,Pre,12,O,278,298,931.159
9083142,83142,STD,Hamstrings,Pre,12,O,279,298,938.8
9083440,83440,STD,Hamstrings,Pre,12,O,280,298,922.745
9083738,83738,STD,Hamstrings,Pre,12,O,281,298,879.023
9084036,84036,STD,Hamstrings,Pre,12,O,282,298,830.469
9084334,84334,STD,Hamstrings,Pre,12,O,283,298,797.069
9084632,84632,STD,Hamstrings,Pre,12,O,284,298,782.877
9080132,80132,STD,Hamstrings,Pre,12,O,268,299,1570.364
9080431,80431,STD,Hamstrings,Pre,12,O,269,299,1551.003
9080730,80730,STD,Hamstrings,Pre,12,O,270,299,1437.456
9081029,81029,STD,Hamstrings,Pre,12,O,271,299,1301.374
9081328,81328,STD,Hamstrings,Pre,12,O,272,299,1201.192
9081627,81627,STD,Hamstrings,Pre,12,O,273,299,1142.453
9081926,81926,STD,Hamstrings,Pre,12,O,274,299,1092.425
9082225,82225,STD,Hamstrings,Pre,12,O,275,299,1026.313
9082524,82524,STD,Hamstrings,Pre,12,O,276,299,953.948
9082823,82823,STD,Hamstrings,Pre,12,O,277,299,910.444
9083122,83122,STD,Hamstrings,Pre,12,O,278,299,911.023
9083421,83421,STD,Hamstrings,Pre,12,O,279,299,929.943
9083720,83720,STD,Hamstrings,Pre,12,O,280,299,938.319
9084019,84019,STD,Hamstrings,Pre,12,O,281,299,918.12
9084318,84318,STD,Hamstrings,Pre,12,O,282,299,881.546
