pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
5082290,82290,G,Adductors,Pre,7,O,390,211,1114.62
5082501,82501,G,Adductors,Pre,7,O,391,211,1022.969
5082712,82712,G,Adductors,Pre,7,O,392,211,979.751
5082923,82923,G,Adductors,Pre,7,O,393,211,987.992
5082044,82044,G,Adductors,Pre,7,O,387,212,1415.075
5082256,82256,G,Adductors,Pre,7,O,388,212,1340.584
5082468,82468,G,Adductors,Pre,7,O,389,212,1230.738
5082680,82680,G,Adductors,Pre,7,O,390,212,1116.217
5082892,82892,G,Adductors,Pre,7,O,391,212,1028.089
5083104,83104,G,Adductors,Pre,7,O,392,212,984.617
5083316,83316,G,Adductors,Pre,7,O,393,212,985.23
5083528,83528,G,Adductors,Pre,7,O,394,212,1014.074
5083740,83740,G,Adductors,Pre,7,O,395,212,1047.457
5082218,82218,G,Adductors,Pre,7,O,386,213,1514.137
5082431,82431,G,Adductors,Pre,7,O,387,213,1466.859
5082644,82644,G,Adductors,Pre,7,O,388,213,1388.077
5082857,82857,G,Adductors,Pre,7,O,389,213,1296.874
5083070,83070,G,Adductors,Pre,7,O,390,213,1220.795
5083283,83283,G,Adductors,Pre,7,O,391,213,1173.144
5083496,83496,G,Adductors,Pre,7,O,392,213,1152.404
5083709,83709,G,Adductors,Pre,7,O,393,213,1143.37
5083922,83922,G,Adductors,Pre,7,O,394,213,1130.861
5084135,84135,G,Adductors,Pre,7,O,395,213,1106.916
5084348,84348,G,Adductors,Pre,7,O,396,213,1087.08
5084561,84561,G,Adductors,Pre,7,O,397,213,1031.255
5082390,82390,G,Adductors,Pre,7,O,385,214,1567.666
5082604,82604,G,Adductors,Pre,7,O,386,214,1559.648
5082818,82818,G,Adductors,Pre,7,O,387,214,1547.589
5083032,83032,G,Adductors,Pre,7,O,388,214,1528.275
5083246,83246,G,Adductors,Pre,7,O,389,214,1501.239
5083460,83460,G,Adductors,Pre,7,O,390,214,1467.725
5083674,83674,G,Adductors,Pre,7,O,391,214,1427.306
5083888,83888,G,Adductors,Pre,7,O,392,214,1375.351
5084102,84102,G,Adductors,Pre,7,O,393,214,1304.1
5084316,84316,G,Adductors,Pre,7,O,394,214,1217.665
5084530,84530,G,Adductors,Pre,7,O,395,214,1130.941
5084744,84744,G,Adductors,Pre,7,O,396,214,1067.059
5084958,84958,G,Adductors,Pre,7,O,397,214,1006.824
5085172,85172,G,Adductors,Pre,7,O,398,214,987.38
