pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
4055692,55692,BSH,Hamstrings,Pre,7,O,234,238,1546.153
4055930,55930,BSH,Hamstrings,Pre,7,O,235,238,1471.605
4056168,56168,BSH,Hamstrings,Pre,7,O,236,238,1407.171
4056406,56406,BSH,Hamstrings,Pre,7,O,237,238,1326.675
4055209,55209,BSH,Hamstrings,Pre,7,O,231,239,1913.149
4055448,55448,BSH,Hamstrings,Pre,7,O,232,239,1790.618
4055687,55687,BSH,Hamstrings,Pre,7,O,233,239,1636.893
4055926,55926,BSH,Hamstrings,Pre,7,O,234,239,1510.51
4056165,56165,BSH,Hamstrings,Pre,7,O,235,239,1433.82
4056404,56404,BSH,Hamstrings,Pre,7,O,236,239,1382.153
4056643,56643,BSH,Hamstrings,Pre,7,O,237,239,1339.082
4056882,56882,BSH,Hamstrings,Pre,7,O,238,239,1242.793
4057121,57121,BSH,Hamstrings,Pre,7,O,239,239,1141.461
4057360,57360,BSH,Hamstrings,Pre,7,O,240,239,1096.567
4054960,54960,BSH,Hamstrings,Pre,7,O,229,240,1874.934
4055200,55200,BSH,Hamstrings,Pre,7,O,230,240,1944.246
4055440,55440,BSH,Hamstrings,Pre,7,O,231,240,1910.393
4055680,55680,BSH,Hamstrings,Pre,7,O,232,240,1781.427
4055920,55920,BSH,Hamstrings,Pre,7,O,233,240,1610.395
4056160,56160,BSH,Hamstrings,Pre,7,O,234,240,1462.569
4056400,56400,BSH,Hamstrings,Pre,7,O,235,240,1382.769
4056640,56640,BSH,Hamstrings,Pre,7,O,236,240,1340.41
4056880,56880,BSH,Hamstrings,Pre,7,O,237,240,1333.073
4057120,57120,BSH,Hamstrings,Pre,7,O,238,240,1264.525
4057360,57360,BSH,Hamstrings,Pre,7,O,239,240,1164.206
4057600,57600,BSH,Hamstrings,Pre,7,O,240,240,1094.416
4057840,57840,BSH,Hamstrings,Pre,7,O,241,240,1095.539
4054948,54948,BSH,Hamstrings,Pre,7,O,228,241,1744.111
4055189,55189,BSH,Hamstrings,Pre,7,O,229,241,1863.706
4055430,55430,BSH,Hamstrings,Pre,7,O,230,241,1934.291
4055671,55671,BSH,Hamstrings,Pre,7,O,231,241,1903.508
4055912,55912,BSH,Hamstrings,Pre,7,O,232,241,1766.997
4056153,56153,BSH,Hamstrings,Pre,7,O,233,241,1574.887
4056394,56394,BSH,Hamstrings,Pre,7,O,234,241,1411.385
4056635,56635,BSH,Hamstrings,Pre,7,O,235,241,1324.248
4056876,56876,BSH,Hamstrings,Pre,7,O,236,241,1287.389
4057117,57117,BSH,Hamstrings,Pre,7,O,237,241,1305
4057358,57358,BSH,Hamstrings,Pre,7,O,238,241,1273.6
4057599,57599,BSH,Hamstrings,Pre,7,O,239,241,1181.299
4057840,57840,BSH,Hamstrings,Pre,7,O,240,241,1095.675
4058081,58081,BSH,Hamstrings,Pre,7,O,241,241,1064.895
4054934,54934,BSH,Hamstrings,Pre,7,O,227,242,1636.928
4055176,55176,BSH,Hamstrings,Pre,7,O,228,242,1725.457
4055418,55418,BSH,Hamstrings,Pre,7,O,229,242,1833.997
4055660,55660,BSH,Hamstrings,Pre,7,O,230,242,1900.436
4055902,55902,BSH,Hamstrings,Pre,7,O,231,242,1875.694
4056144,56144,BSH,Hamstrings,Pre,7,O,232,242,1737.765
4056386,56386,BSH,Hamstrings,Pre,7,O,233,242,1540.345
4056628,56628,BSH,Hamstrings,Pre,7,O,234,242,1359.393
4056870,56870,BSH,Hamstrings,Pre,7,O,235,242,1259.751
4057112,57112,BSH,Hamstrings,Pre,7,O,236,242,1227.283
4057354,57354,BSH,Hamstrings,Pre,7,O,237,242,1264.477
4057596,57596,BSH,Hamstrings,Pre,7,O,238,242,1259.107
4057838,57838,BSH,Hamstrings,Pre,7,O,239,242,1190.207
4058080,58080,BSH,Hamstrings,Pre,7,O,240,242,1096.743
4058322,58322,BSH,Hamstrings,Pre,7,O,241,242,1041.797
4054918,54918,BSH,Hamstrings,Pre,7,O,226,243,1572.618
4055161,55161,BSH,Hamstrings,Pre,7,O,227,243,1404.884
4055404,55404,BSH,Hamstrings,Pre,7,O,228,243,1681.7
4055647,55647,BSH,Hamstrings,Pre,7,O,229,243,1095.222
4055890,55890,BSH,Hamstrings,Pre,7,O,230,243,1341.785
4056133,56133,BSH,Hamstrings,Pre,7,O,231,243,686.428
4056376,56376,BSH,Hamstrings,Pre,7,O,232,243,0
4056619,56619,BSH,Hamstrings,Pre,7,O,233,243,0
4056862,56862,BSH,Hamstrings,Pre,7,O,234,243,0
4057105,57105,BSH,Hamstrings,Pre,7,O,235,243,0
