pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
3068440,68440,BLH,Hamstrings,Pre,7,O,236,290,1375.556
3068730,68730,BLH,Hamstrings,Pre,7,O,237,290,1334.478
3069020,69020,BLH,Hamstrings,Pre,7,O,238,290,1323.117
3069310,69310,BLH,Hamstrings,Pre,7,O,239,290,1346.075
3067221,67221,BLH,Hamstrings,Pre,7,O,231,291,1584.094
3067512,67512,BLH,Hamstrings,Pre,7,O,232,291,1594.042
3067803,67803,BLH,Hamstrings,Pre,7,O,233,291,1571.325
3068094,68094,BLH,Hamstrings,Pre,7,O,234,291,1519.359
3068385,68385,BLH,Hamstrings,Pre,7,O,235,291,1450.052
3068676,68676,BLH,Hamstrings,Pre,7,O,236,291,1390.936
3068967,68967,BLH,Hamstrings,Pre,7,O,237,291,1356.45
3069258,69258,BLH,Hamstrings,Pre,7,O,238,291,1351.447
3069549,69549,BLH,Hamstrings,Pre,7,O,239,291,1373.901
3069840,69840,BLH,Hamstrings,Pre,7,O,240,291,1414.966
3070131,70131,BLH,Hamstrings,Pre,7,O,241,291,1433.742
3070422,70422,BLH,Hamstrings,Pre,7,O,242,291,1412.738
3066284,66284,BLH,Hamstrings,Pre,7,O,227,292,1333.965
3066576,66576,BLH,Hamstrings,Pre,7,O,228,292,1347.183
3066868,66868,BLH,Hamstrings,Pre,7,O,229,292,1522.725
3067160,67160,BLH,Hamstrings,Pre,7,O,230,292,1592.456
3067452,67452,BLH,Hamstrings,Pre,7,O,231,292,1643.813
3067744,67744,BLH,Hamstrings,Pre,7,O,232,292,1674.92
3068036,68036,BLH,Hamstrings,Pre,7,O,233,292,1671.004
3068328,68328,BLH,Hamstrings,Pre,7,O,234,292,1621.89
3068620,68620,BLH,Hamstrings,Pre,7,O,235,292,1555.098
3068912,68912,BLH,Hamstrings,Pre,7,O,236,292,1481.607
3069204,69204,BLH,Hamstrings,Pre,7,O,237,292,1414.608
3069496,69496,BLH,Hamstrings,Pre,7,O,238,292,1372.678
3069788,69788,BLH,Hamstrings,Pre,7,O,239,292,1362.148
3070080,70080,BLH,Hamstrings,Pre,7,O,240,292,1371.162
3070372,70372,BLH,Hamstrings,Pre,7,O,241,292,1386.962
3070664,70664,BLH,Hamstrings,Pre,7,O,242,292,1293.909
3070956,70956,BLH,Hamstrings,Pre,7,O,243,292,1372.759
3071248,71248,BLH,Hamstrings,Pre,7,O,244,292,1192.211
3065632,65632,BLH,Hamstrings,Pre,7,O,224,293,1252.401
3065925,65925,BLH,Hamstrings,Pre,7,O,225,293,1301.573
3066218,66218,BLH,Hamstrings,Pre,7,O,226,293,1320.065
3066511,66511,BLH,Hamstrings,Pre,7,O,227,293,1338.851
3066804,66804,BLH,Hamstrings,Pre,7,O,228,293,1352.144
3067097,67097,BLH,Hamstrings,Pre,7,O,229,293,1357.115
3067390,67390,BLH,Hamstrings,Pre,7,O,230,293,1355.85
3067683,67683,BLH,Hamstrings,Pre,7,O,231,293,1354.625
3067976,67976,BLH,Hamstrings,Pre,7,O,232,293,1367.13
3068269,68269,BLH,Hamstrings,Pre,7,O,233,293,1355.176
3068562,68562,BLH,Hamstrings,Pre,7,O,234,293,1649.677
3068855,68855,BLH,Hamstrings,Pre,7,O,235,293,1648.124
3069148,69148,BLH,Hamstrings,Pre,7,O,236,293,1580.565
3069441,69441,BLH,Hamstrings,Pre,7,O,237,293,1486.287
3069734,69734,BLH,Hamstrings,Pre,7,O,238,293,1395.273
3070027,70027,BLH,Hamstrings,Pre,7,O,239,293,1325.891
3070320,70320,BLH,Hamstrings,Pre,7,O,240,293,1284.459
3070613,70613,BLH,Hamstrings,Pre,7,O,241,293,1269.321
3070906,70906,BLH,Hamstrings,Pre,7,O,242,293,1269.314
3071199,71199,BLH,Hamstrings,Pre,7,O,243,293,1243.432
3071492,71492,BLH,Hamstrings,Pre,7,O,244,293,1269.962
3071785,71785,BLH,Hamstrings,Pre,7,O,245,293,1054.399
3072078,72078,BLH,Hamstrings,Pre,7,O,246,293,969.23
3064974,64974,BLH,Hamstrings,Pre,7,O,221,294,1225.002
3065268,65268,BLH,Hamstrings,Pre,7,O,222,294,1265.666
3065562,65562,BLH,Hamstrings,Pre,7,O,223,294,1286.291
3065856,65856,BLH,Hamstrings,Pre,7,O,224,294,1292.038
3066150,66150,BLH,Hamstrings,Pre,7,O,225,294,1291.014
3066444,66444,BLH,Hamstrings,Pre,7,O,226,294,1321.78
3066738,66738,BLH,Hamstrings,Pre,7,O,227,294,1339.889
3067032,67032,BLH,Hamstrings,Pre,7,O,228,294,1350.271
3067326,67326,BLH,Hamstrings,Pre,7,O,229,294,1347.205
3067620,67620,BLH,Hamstrings,Pre,7,O,230,294,1335.287
3067914,67914,BLH,Hamstrings,Pre,7,O,231,294,1325.394
3068208,68208,BLH,Hamstrings,Pre,7,O,232,294,1328.978
3068502,68502,BLH,Hamstrings,Pre,7,O,233,294,1353.218
3068796,68796,BLH,Hamstrings,Pre,7,O,234,294,1397.055
3069090,69090,BLH,Hamstrings,Pre,7,O,235,294,1445.174
3069384,69384,BLH,Hamstrings,Pre,7,O,236,294,1500.497
3069678,69678,BLH,Hamstrings,Pre,7,O,237,294,1513.748
3069972,69972,BLH,Hamstrings,Pre,7,O,238,294,1502.779
3070266,70266,BLH,Hamstrings,Pre,7,O,239,294,1459.934
3070560,70560,BLH,Hamstrings,Pre,7,O,240,294,1269.07
3070854,70854,BLH,Hamstrings,Pre,7,O,241,294,1206.754
3071148,71148,BLH,Hamstrings,Pre,7,O,242,294,1173.906
3071442,71442,BLH,Hamstrings,Pre,7,O,243,294,1141.513
3071736,71736,BLH,Hamstrings,Pre,7,O,244,294,1184.818
3072030,72030,BLH,Hamstrings,Pre,7,O,245,294,1173.157
3072324,72324,BLH,Hamstrings,Pre,7,O,246,294,990.717
3072618,72618,BLH,Hamstrings,Pre,7,O,247,294,1046.256
3064900,64900,BLH,Hamstrings,Pre,7,O,220,295,1330.229
3065195,65195,BLH,Hamstrings,Pre,7,O,221,295,1325.74
3065490,65490,BLH,Hamstrings,Pre,7,O,222,295,1327.623
3065785,65785,BLH,Hamstrings,Pre,7,O,223,295,1321.351
3066080,66080,BLH,Hamstrings,Pre,7,O,224,295,1312.237
3066375,66375,BLH,Hamstrings,Pre,7,O,225,295,1311.277
3066670,66670,BLH,Hamstrings,Pre,7,O,226,295,1334.164
3066965,66965,BLH,Hamstrings,Pre,7,O,227,295,1345.028
3067260,67260,BLH,Hamstrings,Pre,7,O,228,295,1344.642
3067555,67555,BLH,Hamstrings,Pre,7,O,229,295,1330.279
3067850,67850,BLH,Hamstrings,Pre,7,O,230,295,1306.865
3068145,68145,BLH,Hamstrings,Pre,7,O,231,295,1288.089
3068440,68440,BLH,Hamstrings,Pre,7,O,232,295,1288.104
3068735,68735,BLH,Hamstrings,Pre,7,O,233,295,1312.502
3069030,69030,BLH,Hamstrings,Pre,7,O,234,295,1357.678
3069325,69325,BLH,Hamstrings,Pre,7,O,235,295,1407.826
3069620,69620,BLH,Hamstrings,Pre,7,O,236,295,1465.753
3069915,69915,BLH,Hamstrings,Pre,7,O,237,295,1498.378
3070210,70210,BLH,Hamstrings,Pre,7,O,238,295,1495.38
3070505,70505,BLH,Hamstrings,Pre,7,O,239,295,1448.381
3070800,70800,BLH,Hamstrings,Pre,7,O,240,295,1345.896
3071095,71095,BLH,Hamstrings,Pre,7,O,241,295,1243.914
3071390,71390,BLH,Hamstrings,Pre,7,O,242,295,1171.049
3071685,71685,BLH,Hamstrings,Pre,7,O,243,295,1130.451
3071980,71980,BLH,Hamstrings,Pre,7,O,244,295,1105.664
3072275,72275,BLH,Hamstrings,Pre,7,O,245,295,1137.281
3072570,72570,BLH,Hamstrings,Pre,7,O,246,295,1119.381
3072865,72865,BLH,Hamstrings,Pre,7,O,247,295,1013.261
3073160,73160,BLH,Hamstrings,Pre,7,O,248,295,1190.418
