pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8045666,45666,S,Adductors,Pre,7,O,354,129,1011.584
8045795,45795,S,Adductors,Pre,7,O,355,129,990.248
8045630,45630,S,Adductors,Pre,7,O,351,130,838.115
8045760,45760,S,Adductors,Pre,7,O,352,130,892.747
8045890,45890,S,Adductors,Pre,7,O,353,130,979.552
8046020,46020,S,Adductors,Pre,7,O,354,130,1061.893
8046150,46150,S,Adductors,Pre,7,O,355,130,1037.402
8046280,46280,S,Adductors,Pre,7,O,356,130,998.524
8046410,46410,S,Adductors,Pre,7,O,357,130,938.632
8045719,45719,S,Adductors,Pre,7,O,349,131,954.369
8045850,45850,S,Adductors,Pre,7,O,350,131,984.013
8045981,45981,S,Adductors,Pre,7,O,351,131,987.39
8046112,46112,S,Adductors,Pre,7,O,352,131,1013.953
8046243,46243,S,Adductors,Pre,7,O,353,131,1050.482
8046374,46374,S,Adductors,Pre,7,O,354,131,1113.667
8046505,46505,S,Adductors,Pre,7,O,355,131,1086.513
8046636,46636,S,Adductors,Pre,7,O,356,131,1052.759
8046767,46767,S,Adductors,Pre,7,O,357,131,1017.847
8046898,46898,S,Adductors,Pre,7,O,358,131,981.15
8046068,46068,S,Adductors,Pre,7,O,349,132,1067.25
8046200,46200,S,Adductors,Pre,7,O,350,132,1043.876
8046332,46332,S,Adductors,Pre,7,O,351,132,1054.7
8046464,46464,S,Adductors,Pre,7,O,352,132,1085.007
8046596,46596,S,Adductors,Pre,7,O,353,132,1122.582
8046728,46728,S,Adductors,Pre,7,O,354,132,1167.734
8046860,46860,S,Adductors,Pre,7,O,355,132,1138.582
8046992,46992,S,Adductors,Pre,7,O,356,132,1100.666
8047124,47124,S,Adductors,Pre,7,O,357,132,1061.266
8047256,47256,S,Adductors,Pre,7,O,358,132,1029.794
8047388,47388,S,Adductors,Pre,7,O,359,132,1013.545
8047520,47520,S,Adductors,Pre,7,O,360,132,1028.097
8046417,46417,S,Adductors,Pre,7,O,349,133,1120.583
8046550,46550,S,Adductors,Pre,7,O,350,133,1103.656
8046683,46683,S,Adductors,Pre,7,O,351,133,1120.326
8046816,46816,S,Adductors,Pre,7,O,352,133,1155.884
8046949,46949,S,Adductors,Pre,7,O,353,133,1236.519
8047082,47082,S,Adductors,Pre,7,O,354,133,1221.871
8047215,47215,S,Adductors,Pre,7,O,355,133,1191.203
8047348,47348,S,Adductors,Pre,7,O,356,133,1149.646
8047481,47481,S,Adductors,Pre,7,O,357,133,1105.201
8047614,47614,S,Adductors,Pre,7,O,358,133,1064.61
8047747,47747,S,Adductors,Pre,7,O,359,133,1037.698
8047880,47880,S,Adductors,Pre,7,O,360,133,1030.93
8048013,48013,S,Adductors,Pre,7,O,361,133,1053.206
8046632,46632,S,Adductors,Pre,7,O,348,134,1202.573
8046766,46766,S,Adductors,Pre,7,O,349,134,1164.019
8046900,46900,S,Adductors,Pre,7,O,350,134,1158.8
8047034,47034,S,Adductors,Pre,7,O,351,134,1182.66
8047168,47168,S,Adductors,Pre,7,O,352,134,1222.375
8047302,47302,S,Adductors,Pre,7,O,353,134,1286.291
8047436,47436,S,Adductors,Pre,7,O,354,134,1273.638
8047570,47570,S,Adductors,Pre,7,O,355,134,1241.491
8047704,47704,S,Adductors,Pre,7,O,356,134,1197.162
8047838,47838,S,Adductors,Pre,7,O,357,134,1148.47
8047972,47972,S,Adductors,Pre,7,O,358,134,1101.403
8048106,48106,S,Adductors,Pre,7,O,359,134,1063.454
8048240,48240,S,Adductors,Pre,7,O,360,134,1036.978
8048374,48374,S,Adductors,Pre,7,O,361,134,1037.717
8048508,48508,S,Adductors,Pre,7,O,362,134,1060.536
8046980,46980,S,Adductors,Pre,7,O,348,135,1220.758
8047115,47115,S,Adductors,Pre,7,O,349,135,1195.445
8047250,47250,S,Adductors,Pre,7,O,350,135,1206.415
8047385,47385,S,Adductors,Pre,7,O,351,135,1239.823
8047520,47520,S,Adductors,Pre,7,O,352,135,1284.444
8047655,47655,S,Adductors,Pre,7,O,353,135,1337.482
8047790,47790,S,Adductors,Pre,7,O,354,135,1325.635
8047925,47925,S,Adductors,Pre,7,O,355,135,1292.465
8048060,48060,S,Adductors,Pre,7,O,356,135,1245.446
8048195,48195,S,Adductors,Pre,7,O,357,135,1191.986
8048330,48330,S,Adductors,Pre,7,O,358,135,1141.89
8048465,48465,S,Adductors,Pre,7,O,359,135,1095.27
8048600,48600,S,Adductors,Pre,7,O,360,135,1055.571
8048735,48735,S,Adductors,Pre,7,O,361,135,1035.184
8048870,48870,S,Adductors,Pre,7,O,362,135,1035.909
8049005,49005,S,Adductors,Pre,7,O,363,135,1072.975
8047328,47328,S,Adductors,Pre,7,O,348,136,1236.859
8047464,47464,S,Adductors,Pre,7,O,349,136,1224.279
8047600,47600,S,Adductors,Pre,7,O,350,136,1247.516
8047736,47736,S,Adductors,Pre,7,O,351,136,1292.331
8047872,47872,S,Adductors,Pre,7,O,352,136,1342.416
8048008,48008,S,Adductors,Pre,7,O,353,136,1386.135
8048144,48144,S,Adductors,Pre,7,O,354,136,1377.51
8048280,48280,S,Adductors,Pre,7,O,355,136,1345.49
8048416,48416,S,Adductors,Pre,7,O,356,136,1296.652
8048552,48552,S,Adductors,Pre,7,O,357,136,1243.113
8048688,48688,S,Adductors,Pre,7,O,358,136,1190.346
8048824,48824,S,Adductors,Pre,7,O,359,136,1138.144
8048960,48960,S,Adductors,Pre,7,O,360,136,1091.518
8049096,49096,S,Adductors,Pre,7,O,361,136,1053.073
8049232,49232,S,Adductors,Pre,7,O,362,136,1030.746
8049368,49368,S,Adductors,Pre,7,O,363,136,1042.135
8049504,49504,S,Adductors,Pre,7,O,364,136,1069.056
8047676,47676,S,Adductors,Pre,7,O,348,137,1252.776
8047813,47813,S,Adductors,Pre,7,O,349,137,1255.158
8047950,47950,S,Adductors,Pre,7,O,350,137,1288.509
8048087,48087,S,Adductors,Pre,7,O,351,137,1340.444
8048224,48224,S,Adductors,Pre,7,O,352,137,1405.533
8048361,48361,S,Adductors,Pre,7,O,353,137,1427.711
8048498,48498,S,Adductors,Pre,7,O,354,137,1427.109
8048635,48635,S,Adductors,Pre,7,O,355,137,1401.979
8048772,48772,S,Adductors,Pre,7,O,356,137,1357.412
8048909,48909,S,Adductors,Pre,7,O,357,137,1305.273
8049046,49046,S,Adductors,Pre,7,O,358,137,1252.089
8049183,49183,S,Adductors,Pre,7,O,359,137,1198.561
8049320,49320,S,Adductors,Pre,7,O,360,137,1150.644
8049457,49457,S,Adductors,Pre,7,O,361,137,1101.016
8049594,49594,S,Adductors,Pre,7,O,362,137,1059.484
8049731,49731,S,Adductors,Pre,7,O,363,137,1043.044
8049868,49868,S,Adductors,Pre,7,O,364,137,1052.497
8048024,48024,S,Adductors,Pre,7,O,348,138,1267.344
8048162,48162,S,Adductors,Pre,7,O,349,138,1284.672
8048300,48300,S,Adductors,Pre,7,O,350,138,1327.356
8048438,48438,S,Adductors,Pre,7,O,351,138,1381.928
8048576,48576,S,Adductors,Pre,7,O,352,138,1439.76
8048714,48714,S,Adductors,Pre,7,O,353,138,1467.395
8048852,48852,S,Adductors,Pre,7,O,354,138,1473.639
8048990,48990,S,Adductors,Pre,7,O,355,138,1457.374
8049128,49128,S,Adductors,Pre,7,O,356,138,1424.246
8049266,49266,S,Adductors,Pre,7,O,357,138,1380.628
8049404,49404,S,Adductors,Pre,7,O,358,138,1332.381
