pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Pre,19,NO,163,96,1213.589
11015744,15744,VL,Quadriceps,Pre,19,NO,164,96,1129.353
11015840,15840,VL,Quadriceps,Pre,19,NO,165,96,1062.577
11015936,15936,VL,Quadriceps,Pre,19,NO,166,96,1028.195
11015326,15326,VL,Quadriceps,Pre,19,NO,158,97,1474.854
11015423,15423,VL,Quadriceps,Pre,19,NO,159,97,1388.755
11015520,15520,VL,Quadriceps,Pre,19,NO,160,97,1304.258
11015617,15617,VL,Quadriceps,Pre,19,NO,161,97,1226.718
11015714,15714,VL,Quadriceps,Pre,19,NO,162,97,1158.699
11015811,15811,VL,Quadriceps,Pre,19,NO,163,97,1101.427
11015908,15908,VL,Quadriceps,Pre,19,NO,164,97,1055.631
11016005,16005,VL,Quadriceps,Pre,19,NO,165,97,1021.509
11016102,16102,VL,Quadriceps,Pre,19,NO,166,97,998.412
11016199,16199,VL,Quadriceps,Pre,19,NO,167,97,969.826
11015092,15092,VL,Quadriceps,Pre,19,NO,154,98,1551.66
11015190,15190,VL,Quadriceps,Pre,19,NO,155,98,1534.185
11015288,15288,VL,Quadriceps,Pre,19,NO,156,98,1487.864
11015386,15386,VL,Quadriceps,Pre,19,NO,157,98,1415.197
11015484,15484,VL,Quadriceps,Pre,19,NO,158,98,1326.803
11015582,15582,VL,Quadriceps,Pre,19,NO,159,98,1239.072
11015680,15680,VL,Quadriceps,Pre,19,NO,160,98,1163.885
11015778,15778,VL,Quadriceps,Pre,19,NO,161,98,1106.367
11015876,15876,VL,Quadriceps,Pre,19,NO,162,98,1066.753
11015974,15974,VL,Quadriceps,Pre,19,NO,163,98,1042.296
11016072,16072,VL,Quadriceps,Pre,19,NO,164,98,1031.947
11016170,16170,VL,Quadriceps,Pre,19,NO,165,98,1032.592
11016268,16268,VL,Quadriceps,Pre,19,NO,166,98,1024.45
11016366,16366,VL,Quadriceps,Pre,19,NO,167,98,1007.299
11016464,16464,VL,Quadriceps,Pre,19,NO,168,98,994.21
11016562,16562,VL,Quadriceps,Pre,19,NO,169,98,1007.723
11015147,15147,VL,Quadriceps,Pre,19,NO,153,99,1484.23
11015246,15246,VL,Quadriceps,Pre,19,NO,154,99,1465.338
11015345,15345,VL,Quadriceps,Pre,19,NO,155,99,1425.585
11015444,15444,VL,Quadriceps,Pre,19,NO,156,99,1367.485
11015543,15543,VL,Quadriceps,Pre,19,NO,157,99,1293.344
11015642,15642,VL,Quadriceps,Pre,19,NO,158,99,1212.152
11015741,15741,VL,Quadriceps,Pre,19,NO,159,99,1136.478
11015840,15840,VL,Quadriceps,Pre,19,NO,160,99,1079.442
