pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8086458,86458,SMB,Hamstrings,Pre,19,NO,311,278,1072.717
8086736,86736,SMB,Hamstrings,Pre,19,NO,312,278,1070.144
8087014,87014,SMB,Hamstrings,Pre,19,NO,313,278,1065.735
8087292,87292,SMB,Hamstrings,Pre,19,NO,314,278,1061.067
8087570,87570,SMB,Hamstrings,Pre,19,NO,315,278,1056.303
8087848,87848,SMB,Hamstrings,Pre,19,NO,316,278,1052.993
8088126,88126,SMB,Hamstrings,Pre,19,NO,317,278,1050.969
8088404,88404,SMB,Hamstrings,Pre,19,NO,318,278,1053.708
8088682,88682,SMB,Hamstrings,Pre,19,NO,319,278,1057.785
8088960,88960,SMB,Hamstrings,Pre,19,NO,320,278,1070.272
8089238,89238,SMB,Hamstrings,Pre,19,NO,321,278,1085.662
8089516,89516,SMB,Hamstrings,Pre,19,NO,322,278,1107.513
8089794,89794,SMB,Hamstrings,Pre,19,NO,323,278,1136.308
8090072,90072,SMB,Hamstrings,Pre,19,NO,324,278,1168.601
8090350,90350,SMB,Hamstrings,Pre,19,NO,325,278,1212.361
8090628,90628,SMB,Hamstrings,Pre,19,NO,326,278,1259.658
8090906,90906,SMB,Hamstrings,Pre,19,NO,327,278,1295.449
8091184,91184,SMB,Hamstrings,Pre,19,NO,328,278,1448.834
8091462,91462,SMB,Hamstrings,Pre,19,NO,329,278,1528.234
8091740,91740,SMB,Hamstrings,Pre,19,NO,330,278,1550.402
8092018,92018,SMB,Hamstrings,Pre,19,NO,331,278,1549.775
8092296,92296,SMB,Hamstrings,Pre,19,NO,332,278,1552.13
8092574,92574,SMB,Hamstrings,Pre,19,NO,333,278,1559.357
8092852,92852,SMB,Hamstrings,Pre,19,NO,334,278,1571.52
8085932,85932,SMB,Hamstrings,Pre,19,NO,308,279,1018.414
8086211,86211,SMB,Hamstrings,Pre,19,NO,309,279,1025.361
8086490,86490,SMB,Hamstrings,Pre,19,NO,310,279,1022.436
8086769,86769,SMB,Hamstrings,Pre,19,NO,311,279,1017.525
8087048,87048,SMB,Hamstrings,Pre,19,NO,312,279,1012.929
8087327,87327,SMB,Hamstrings,Pre,19,NO,313,279,1007.405
8087606,87606,SMB,Hamstrings,Pre,19,NO,314,279,1001.912
8087885,87885,SMB,Hamstrings,Pre,19,NO,315,279,996.793
8088164,88164,SMB,Hamstrings,Pre,19,NO,316,279,993.864
8088443,88443,SMB,Hamstrings,Pre,19,NO,317,279,993.76
8088722,88722,SMB,Hamstrings,Pre,19,NO,318,279,995.649
8089001,89001,SMB,Hamstrings,Pre,19,NO,319,279,1004.62
8089280,89280,SMB,Hamstrings,Pre,19,NO,320,279,1016.688
8089559,89559,SMB,Hamstrings,Pre,19,NO,321,279,1034.045
8089838,89838,SMB,Hamstrings,Pre,19,NO,322,279,1059.578
8090117,90117,SMB,Hamstrings,Pre,19,NO,323,279,1089.502
8090396,90396,SMB,Hamstrings,Pre,19,NO,324,279,1130.965
8090675,90675,SMB,Hamstrings,Pre,19,NO,325,279,1133.344
8090954,90954,SMB,Hamstrings,Pre,19,NO,326,279,1270.143
8091233,91233,SMB,Hamstrings,Pre,19,NO,327,279,1370.355
8091512,91512,SMB,Hamstrings,Pre,19,NO,328,279,1438.059
8091791,91791,SMB,Hamstrings,Pre,19,NO,329,279,1464.24
8092070,92070,SMB,Hamstrings,Pre,19,NO,330,279,1465.276
8092349,92349,SMB,Hamstrings,Pre,19,NO,331,279,1468.667
8092628,92628,SMB,Hamstrings,Pre,19,NO,332,279,1472.308
8092907,92907,SMB,Hamstrings,Pre,19,NO,333,279,1462.158
8093186,93186,SMB,Hamstrings,Pre,19,NO,334,279,1483.661
8093465,93465,SMB,Hamstrings,Pre,19,NO,335,279,1512.259
8093744,93744,SMB,Hamstrings,Pre,19,NO,336,279,1545.452
8094023,94023,SMB,Hamstrings,Pre,19,NO,337,279,1581.84
8094302,94302,SMB,Hamstrings,Pre,19,NO,338,279,1621.072
8094581,94581,SMB,Hamstrings,Pre,19,NO,339,279,1663.633
8094860,94860,SMB,Hamstrings,Pre,19,NO,340,279,1707.529
8095139,95139,SMB,Hamstrings,Pre,19,NO,341,279,1753.326
8085400,85400,SMB,Hamstrings,Pre,19,NO,305,280,985.904
8085680,85680,SMB,Hamstrings,Pre,19,NO,306,280,973.068
8085960,85960,SMB,Hamstrings,Pre,19,NO,307,280,974.977
8086240,86240,SMB,Hamstrings,Pre,19,NO,308,280,983.017
8086520,86520,SMB,Hamstrings,Pre,19,NO,309,280,990.939
8086800,86800,SMB,Hamstrings,Pre,19,NO,310,280,988.774
8087080,87080,SMB,Hamstrings,Pre,19,NO,311,280,985.422
8087360,87360,SMB,Hamstrings,Pre,19,NO,312,280,979.234
8087640,87640,SMB,Hamstrings,Pre,19,NO,313,280,973.715
8087920,87920,SMB,Hamstrings,Pre,19,NO,314,280,970.201
8088200,88200,SMB,Hamstrings,Pre,19,NO,315,280,968.321
8088480,88480,SMB,Hamstrings,Pre,19,NO,316,280,967.975
8088760,88760,SMB,Hamstrings,Pre,19,NO,317,280,970.214
8089040,89040,SMB,Hamstrings,Pre,19,NO,318,280,977.805
8089320,89320,SMB,Hamstrings,Pre,19,NO,319,280,989.159
8089600,89600,SMB,Hamstrings,Pre,19,NO,320,280,1005.074
8089880,89880,SMB,Hamstrings,Pre,19,NO,321,280,1030.461
8090160,90160,SMB,Hamstrings,Pre,19,NO,322,280,1061.82
8090440,90440,SMB,Hamstrings,Pre,19,NO,323,280,1060.491
8090720,90720,SMB,Hamstrings,Pre,19,NO,324,280,1163.569
8091000,91000,SMB,Hamstrings,Pre,19,NO,325,280,1266.927
8091280,91280,SMB,Hamstrings,Pre,19,NO,326,280,1344.09
8091560,91560,SMB,Hamstrings,Pre,19,NO,327,280,1405.832
8091840,91840,SMB,Hamstrings,Pre,19,NO,328,280,1432.651
8092120,92120,SMB,Hamstrings,Pre,19,NO,329,280,1435.7
8092400,92400,SMB,Hamstrings,Pre,19,NO,330,280,1437.983
8092680,92680,SMB,Hamstrings,Pre,19,NO,331,280,1436.558
8092960,92960,SMB,Hamstrings,Pre,19,NO,332,280,1432.344
8093240,93240,SMB,Hamstrings,Pre,19,NO,333,280,1424.624
8093520,93520,SMB,Hamstrings,Pre,19,NO,334,280,1426.139
8093800,93800,SMB,Hamstrings,Pre,19,NO,335,280,1433.172
8094080,94080,SMB,Hamstrings,Pre,19,NO,336,280,1447.732
8094360,94360,SMB,Hamstrings,Pre,19,NO,337,280,1467.477
8094640,94640,SMB,Hamstrings,Pre,19,NO,338,280,1492.683
8094920,94920,SMB,Hamstrings,Pre,19,NO,339,280,1523.82
8095200,95200,SMB,Hamstrings,Pre,19,NO,340,280,1563.334
8095480,95480,SMB,Hamstrings,Pre,19,NO,341,280,1607.495
8095760,95760,SMB,Hamstrings,Pre,19,NO,342,280,1651.733
8096040,96040,SMB,Hamstrings,Pre,19,NO,343,280,1696.731
8096320,96320,SMB,Hamstrings,Pre,19,NO,344,280,1734.685
8096600,96600,SMB,Hamstrings,Pre,19,NO,345,280,1763.676
8096880,96880,SMB,Hamstrings,Pre,19,NO,346,280,1788.462
8097160,97160,SMB,Hamstrings,Pre,19,NO,347,280,1806.527
8084862,84862,SMB,Hamstrings,Pre,19,NO,302,281,1072.198
8085143,85143,SMB,Hamstrings,Pre,19,NO,303,281,1007.628
8085424,85424,SMB,Hamstrings,Pre,19,NO,304,281,958.12
8085705,85705,SMB,Hamstrings,Pre,19,NO,305,281,934.679
8085986,85986,SMB,Hamstrings,Pre,19,NO,306,281,935.007
8086267,86267,SMB,Hamstrings,Pre,19,NO,307,281,949.489
8086548,86548,SMB,Hamstrings,Pre,19,NO,308,281,973.334
8086829,86829,SMB,Hamstrings,Pre,19,NO,309,281,978.981
8087110,87110,SMB,Hamstrings,Pre,19,NO,310,281,980.919
8087391,87391,SMB,Hamstrings,Pre,19,NO,311,281,981.385
8087672,87672,SMB,Hamstrings,Pre,19,NO,312,281,980.207
8087953,87953,SMB,Hamstrings,Pre,19,NO,313,281,976.902
8088234,88234,SMB,Hamstrings,Pre,19,NO,314,281,975.589
8088515,88515,SMB,Hamstrings,Pre,19,NO,315,281,977.028
8088796,88796,SMB,Hamstrings,Pre,19,NO,316,281,981.312
8089077,89077,SMB,Hamstrings,Pre,19,NO,317,281,990.08
8089358,89358,SMB,Hamstrings,Pre,19,NO,318,281,1003.846
8089639,89639,SMB,Hamstrings,Pre,19,NO,319,281,1023.932
8089920,89920,SMB,Hamstrings,Pre,19,NO,320,281,1053.312
8090201,90201,SMB,Hamstrings,Pre,19,NO,321,281,1094.782
8090482,90482,SMB,Hamstrings,Pre,19,NO,322,281,1138.958
8090763,90763,SMB,Hamstrings,Pre,19,NO,323,281,1234.395
8091044,91044,SMB,Hamstrings,Pre,19,NO,324,281,1319.207
8091325,91325,SMB,Hamstrings,Pre,19,NO,325,281,1389.745
8091606,91606,SMB,Hamstrings,Pre,19,NO,326,281,1441.365
8091887,91887,SMB,Hamstrings,Pre,19,NO,327,281,1468.104
8092168,92168,SMB,Hamstrings,Pre,19,NO,328,281,1472.634
8092449,92449,SMB,Hamstrings,Pre,19,NO,329,281,1472.863
8092730,92730,SMB,Hamstrings,Pre,19,NO,330,281,1465.789
8093011,93011,SMB,Hamstrings,Pre,19,NO,331,281,1453.142
8093292,93292,SMB,Hamstrings,Pre,19,NO,332,281,1435.699
8093573,93573,SMB,Hamstrings,Pre,19,NO,333,281,1425.018
8093854,93854,SMB,Hamstrings,Pre,19,NO,334,281,1404.372
8094135,94135,SMB,Hamstrings,Pre,19,NO,335,281,1387.893
8094416,94416,SMB,Hamstrings,Pre,19,NO,336,281,1376.85
8094697,94697,SMB,Hamstrings,Pre,19,NO,337,281,1372.304
8094978,94978,SMB,Hamstrings,Pre,19,NO,338,281,1373.594
8095259,95259,SMB,Hamstrings,Pre,19,NO,339,281,1381.072
8095540,95540,SMB,Hamstrings,Pre,19,NO,340,281,1397.304
8095821,95821,SMB,Hamstrings,Pre,19,NO,341,281,1420.266
8096102,96102,SMB,Hamstrings,Pre,19,NO,342,281,1448.459
8096383,96383,SMB,Hamstrings,Pre,19,NO,343,281,1479.791
8096664,96664,SMB,Hamstrings,Pre,19,NO,344,281,1510.221
8096945,96945,SMB,Hamstrings,Pre,19,NO,345,281,1543.095
8097226,97226,SMB,Hamstrings,Pre,19,NO,346,281,1577.173
8097507,97507,SMB,Hamstrings,Pre,19,NO,347,281,1610.024
8097788,97788,SMB,Hamstrings,Pre,19,NO,348,281,1646.789
8098069,98069,SMB,Hamstrings,Pre,19,NO,349,281,1686.317
8098350,98350,SMB,Hamstrings,Pre,19,NO,350,281,1725.481
8098631,98631,SMB,Hamstrings,Pre,19,NO,351,281,1760.06
8084318,84318,SMB,Hamstrings,Pre,19,NO,299,282,805.752
8084600,84600,SMB,Hamstrings,Pre,19,NO,300,282,1103.644
8084882,84882,SMB,Hamstrings,Pre,19,NO,301,282,1067.735
8085164,85164,SMB,Hamstrings,Pre,19,NO,302,282,1000.462
8085446,85446,SMB,Hamstrings,Pre,19,NO,303,282,936.472
8085728,85728,SMB,Hamstrings,Pre,19,NO,304,282,899.394
8086010,86010,SMB,Hamstrings,Pre,19,NO,305,282,894.738
8086292,86292,SMB,Hamstrings,Pre,19,NO,306,282,914.77
8086574,86574,SMB,Hamstrings,Pre,19,NO,307,282,945.784
8086856,86856,SMB,Hamstrings,Pre,19,NO,308,282,978.127
8087138,87138,SMB,Hamstrings,Pre,19,NO,309,282,990.082
8087420,87420,SMB,Hamstrings,Pre,19,NO,310,282,999.898
8087702,87702,SMB,Hamstrings,Pre,19,NO,311,282,1005.214
8087984,87984,SMB,Hamstrings,Pre,19,NO,312,282,1009.032
8088266,88266,SMB,Hamstrings,Pre,19,NO,313,282,1011.461
8088548,88548,SMB,Hamstrings,Pre,19,NO,314,282,1013.522
8088830,88830,SMB,Hamstrings,Pre,19,NO,315,282,1020.1
8089112,89112,SMB,Hamstrings,Pre,19,NO,316,282,1031.44
8089394,89394,SMB,Hamstrings,Pre,19,NO,317,282,1049.887
8089676,89676,SMB,Hamstrings,Pre,19,NO,318,282,1078.295
8089958,89958,SMB,Hamstrings,Pre,19,NO,319,282,1119.386
8090240,90240,SMB,Hamstrings,Pre,19,NO,320,282,1167.821
8090522,90522,SMB,Hamstrings,Pre,19,NO,321,282,1254.615
8090804,90804,SMB,Hamstrings,Pre,19,NO,322,282,1339.961
8091086,91086,SMB,Hamstrings,Pre,19,NO,323,282,1414.77
8091368,91368,SMB,Hamstrings,Pre,19,NO,324,282,1477.026
