pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Post,4,O,163,96,1207.577
11015744,15744,VL,Quadriceps,Post,4,O,164,96,1362.375
11015840,15840,VL,Quadriceps,Post,4,O,165,96,1481.952
11015936,15936,VL,Quadriceps,Post,4,O,166,96,1571.219
11015326,15326,VL,Quadriceps,Post,4,O,158,97,724.523
11015423,15423,VL,Quadriceps,Post,4,O,159,97,779.583
11015520,15520,VL,Quadriceps,Post,4,O,160,97,897.089
11015617,15617,VL,Quadriceps,Post,4,O,161,97,1057.086
11015714,15714,VL,Quadriceps,Post,4,O,162,97,1229.347
11015811,15811,VL,Quadriceps,Post,4,O,163,97,1377.448
11015908,15908,VL,Quadriceps,Post,4,O,164,97,1477.181
11016005,16005,VL,Quadriceps,Post,4,O,165,97,1521.551
11016102,16102,VL,Quadriceps,Post,4,O,166,97,1526.398
11016199,16199,VL,Quadriceps,Post,4,O,167,97,1534.202
11015092,15092,VL,Quadriceps,Post,4,O,154,98,947.849
11015190,15190,VL,Quadriceps,Post,4,O,155,98,861.893
11015288,15288,VL,Quadriceps,Post,4,O,156,98,783.126
11015386,15386,VL,Quadriceps,Post,4,O,157,98,756.838
11015484,15484,VL,Quadriceps,Post,4,O,158,98,807.518
11015582,15582,VL,Quadriceps,Post,4,O,159,98,923.172
11015680,15680,VL,Quadriceps,Post,4,O,160,98,1082.723
11015778,15778,VL,Quadriceps,Post,4,O,161,98,1256.083
11015876,15876,VL,Quadriceps,Post,4,O,162,98,1406.013
11015974,15974,VL,Quadriceps,Post,4,O,163,98,1494.715
11016072,16072,VL,Quadriceps,Post,4,O,164,98,1503.292
11016170,16170,VL,Quadriceps,Post,4,O,165,98,1469.347
11016268,16268,VL,Quadriceps,Post,4,O,166,98,1434.754
11016366,16366,VL,Quadriceps,Post,4,O,167,98,1429.509
11016464,16464,VL,Quadriceps,Post,4,O,168,98,1478.412
11016562,16562,VL,Quadriceps,Post,4,O,169,98,1567.533
11015147,15147,VL,Quadriceps,Post,4,O,153,99,1029.933
11015246,15246,VL,Quadriceps,Post,4,O,154,99,941.663
11015345,15345,VL,Quadriceps,Post,4,O,155,99,836.994
11015444,15444,VL,Quadriceps,Post,4,O,156,99,785.787
11015543,15543,VL,Quadriceps,Post,4,O,157,99,815.499
11015642,15642,VL,Quadriceps,Post,4,O,158,99,936.646
11015741,15741,VL,Quadriceps,Post,4,O,159,99,1098.791
11015840,15840,VL,Quadriceps,Post,4,O,160,99,1275.014
11015939,15939,VL,Quadriceps,Post,4,O,161,99,1425.433
11016038,16038,VL,Quadriceps,Post,4,O,162,99,1511.235
11016137,16137,VL,Quadriceps,Post,4,O,163,99,1505.487
11016236,16236,VL,Quadriceps,Post,4,O,164,99,1446.272
11016335,16335,VL,Quadriceps,Post,4,O,165,99,1379.503
11016434,16434,VL,Quadriceps,Post,4,O,166,99,1346.507
11016533,16533,VL,Quadriceps,Post,4,O,167,99,1379.68
11016632,16632,VL,Quadriceps,Post,4,O,168,99,1459.832
11016731,16731,VL,Quadriceps,Post,4,O,169,99,1570.55
