pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Post,19,NO,228,65,1672.348
6014885,14885,RF,Quadriceps,Post,19,NO,229,65,1667.229
6014950,14950,RF,Quadriceps,Post,19,NO,230,65,1646.074
6015015,15015,RF,Quadriceps,Post,19,NO,231,65,1620.047
6015080,15080,RF,Quadriceps,Post,19,NO,232,65,1600.519
6015145,15145,RF,Quadriceps,Post,19,NO,233,65,1591.712
6015210,15210,RF,Quadriceps,Post,19,NO,234,65,1585.002
6015275,15275,RF,Quadriceps,Post,19,NO,235,65,1557.44
6015340,15340,RF,Quadriceps,Post,19,NO,236,65,1485.958
6015405,15405,RF,Quadriceps,Post,19,NO,237,65,1364.629
6015470,15470,RF,Quadriceps,Post,19,NO,238,65,1261.179
6015535,15535,RF,Quadriceps,Post,19,NO,239,65,1162.339
6015600,15600,RF,Quadriceps,Post,19,NO,240,65,1077.216
6015665,15665,RF,Quadriceps,Post,19,NO,241,65,1013.181
6015730,15730,RF,Quadriceps,Post,19,NO,242,65,985.74
6015795,15795,RF,Quadriceps,Post,19,NO,243,65,983.421
6015860,15860,RF,Quadriceps,Post,19,NO,244,65,998.82
6014388,14388,RF,Quadriceps,Post,19,NO,218,66,1053.06
6014454,14454,RF,Quadriceps,Post,19,NO,219,66,1086.769
6014520,14520,RF,Quadriceps,Post,19,NO,220,66,1131.251
6014586,14586,RF,Quadriceps,Post,19,NO,221,66,1189.85
6014652,14652,RF,Quadriceps,Post,19,NO,222,66,1259.971
6014718,14718,RF,Quadriceps,Post,19,NO,223,66,1333.019
6014784,14784,RF,Quadriceps,Post,19,NO,224,66,1398.286
6014850,14850,RF,Quadriceps,Post,19,NO,225,66,1447.806
6014916,14916,RF,Quadriceps,Post,19,NO,226,66,1470.434
6014982,14982,RF,Quadriceps,Post,19,NO,227,66,1494.3
6015048,15048,RF,Quadriceps,Post,19,NO,228,66,1509.082
6015114,15114,RF,Quadriceps,Post,19,NO,229,66,1514.034
6015180,15180,RF,Quadriceps,Post,19,NO,230,66,1511.428
6015246,15246,RF,Quadriceps,Post,19,NO,231,66,1508.069
6015312,15312,RF,Quadriceps,Post,19,NO,232,66,1513.062
6015378,15378,RF,Quadriceps,Post,19,NO,233,66,1531.309
6015444,15444,RF,Quadriceps,Post,19,NO,234,66,1554.68
6015510,15510,RF,Quadriceps,Post,19,NO,235,66,1557.586
6015576,15576,RF,Quadriceps,Post,19,NO,236,66,1489.577
6015642,15642,RF,Quadriceps,Post,19,NO,237,66,1422.716
6015708,15708,RF,Quadriceps,Post,19,NO,238,66,1334.337
6015774,15774,RF,Quadriceps,Post,19,NO,239,66,1240.804
6015840,15840,RF,Quadriceps,Post,19,NO,240,66,1155.802
6015906,15906,RF,Quadriceps,Post,19,NO,241,66,1084.471
6015972,15972,RF,Quadriceps,Post,19,NO,242,66,1034.584
6016038,16038,RF,Quadriceps,Post,19,NO,243,66,1015.594
6016104,16104,RF,Quadriceps,Post,19,NO,244,66,1014.857
6016170,16170,RF,Quadriceps,Post,19,NO,245,66,1029.427
6016236,16236,RF,Quadriceps,Post,19,NO,246,66,1056.252
6016302,16302,RF,Quadriceps,Post,19,NO,247,66,1093.39
6016368,16368,RF,Quadriceps,Post,19,NO,248,66,1134.832
6016434,16434,RF,Quadriceps,Post,19,NO,249,66,1158.964
6016500,16500,RF,Quadriceps,Post,19,NO,250,66,1229.847
6016566,16566,RF,Quadriceps,Post,19,NO,251,66,1302.935
6016632,16632,RF,Quadriceps,Post,19,NO,252,66,1370.793
6016698,16698,RF,Quadriceps,Post,19,NO,253,66,1423.597
6016764,16764,RF,Quadriceps,Post,19,NO,254,66,1447.138
6016830,16830,RF,Quadriceps,Post,19,NO,255,66,1442.368
6016896,16896,RF,Quadriceps,Post,19,NO,256,66,1425.292
6014405,14405,RF,Quadriceps,Post,19,NO,215,67,927.145
6014472,14472,RF,Quadriceps,Post,19,NO,216,67,944.042
6014539,14539,RF,Quadriceps,Post,19,NO,217,67,964.556
6014606,14606,RF,Quadriceps,Post,19,NO,218,67,989.339
6014673,14673,RF,Quadriceps,Post,19,NO,219,67,1013.045
6014740,14740,RF,Quadriceps,Post,19,NO,220,67,1048.651
6014807,14807,RF,Quadriceps,Post,19,NO,221,67,1098.548
6014874,14874,RF,Quadriceps,Post,19,NO,222,67,1159.556
6014941,14941,RF,Quadriceps,Post,19,NO,223,67,1221.682
6015008,15008,RF,Quadriceps,Post,19,NO,224,67,1273.398
6015075,15075,RF,Quadriceps,Post,19,NO,225,67,1306.259
6015142,15142,RF,Quadriceps,Post,19,NO,226,67,1309.27
6015209,15209,RF,Quadriceps,Post,19,NO,227,67,1318.438
6015276,15276,RF,Quadriceps,Post,19,NO,228,67,1325.78
6015343,15343,RF,Quadriceps,Post,19,NO,229,67,1334.547
6015410,15410,RF,Quadriceps,Post,19,NO,230,67,1346.595
6015477,15477,RF,Quadriceps,Post,19,NO,231,67,1364.728
6015544,15544,RF,Quadriceps,Post,19,NO,232,67,1394.248
6015611,15611,RF,Quadriceps,Post,19,NO,233,67,1440.505
6015678,15678,RF,Quadriceps,Post,19,NO,234,67,1498.845
6015745,15745,RF,Quadriceps,Post,19,NO,235,67,1549.046
6015812,15812,RF,Quadriceps,Post,19,NO,236,67,1558.745
6015879,15879,RF,Quadriceps,Post,19,NO,237,67,1504.673
6015946,15946,RF,Quadriceps,Post,19,NO,238,67,1427.075
6016013,16013,RF,Quadriceps,Post,19,NO,239,67,1335.923
6016080,16080,RF,Quadriceps,Post,19,NO,240,67,1240.178
6016147,16147,RF,Quadriceps,Post,19,NO,241,67,1148.718
6016214,16214,RF,Quadriceps,Post,19,NO,242,67,1079.929
6016281,16281,RF,Quadriceps,Post,19,NO,243,67,1035.965
6016348,16348,RF,Quadriceps,Post,19,NO,244,67,1014.568
6016415,16415,RF,Quadriceps,Post,19,NO,245,67,1014.449
6016482,16482,RF,Quadriceps,Post,19,NO,246,67,1035.276
6016549,16549,RF,Quadriceps,Post,19,NO,247,67,1070.784
6016616,16616,RF,Quadriceps,Post,19,NO,248,67,1114.399
6016683,16683,RF,Quadriceps,Post,19,NO,249,67,1164.295
6016750,16750,RF,Quadriceps,Post,19,NO,250,67,1218.56
6016817,16817,RF,Quadriceps,Post,19,NO,251,67,1303.009
6016884,16884,RF,Quadriceps,Post,19,NO,252,67,1390.383
6016951,16951,RF,Quadriceps,Post,19,NO,253,67,1475.05
6017018,17018,RF,Quadriceps,Post,19,NO,254,67,1545.157
6017085,17085,RF,Quadriceps,Post,19,NO,255,67,1583.719
6017152,17152,RF,Quadriceps,Post,19,NO,256,67,1593.899
6017219,17219,RF,Quadriceps,Post,19,NO,257,67,1592.404
6017286,17286,RF,Quadriceps,Post,19,NO,258,67,1601.98
6017353,17353,RF,Quadriceps,Post,19,NO,259,67,1569.185
6017420,17420,RF,Quadriceps,Post,19,NO,260,67,1527.26
6017487,17487,RF,Quadriceps,Post,19,NO,261,67,1483.065
6017554,17554,RF,Quadriceps,Post,19,NO,262,67,1435.492
6017621,17621,RF,Quadriceps,Post,19,NO,263,67,1384.761
6014348,14348,RF,Quadriceps,Post,19,NO,211,68,877.296
6014416,14416,RF,Quadriceps,Post,19,NO,212,68,876.293
6014484,14484,RF,Quadriceps,Post,19,NO,213,68,876.729
6014552,14552,RF,Quadriceps,Post,19,NO,214,68,882.253
6014620,14620,RF,Quadriceps,Post,19,NO,215,68,891.888
6014688,14688,RF,Quadriceps,Post,19,NO,216,68,904.611
6014756,14756,RF,Quadriceps,Post,19,NO,217,68,919.214
6014824,14824,RF,Quadriceps,Post,19,NO,218,68,935.885
6014892,14892,RF,Quadriceps,Post,19,NO,219,68,953.353
6014960,14960,RF,Quadriceps,Post,19,NO,220,68,981.661
6015028,15028,RF,Quadriceps,Post,19,NO,221,68,1022.959
6015096,15096,RF,Quadriceps,Post,19,NO,222,68,1073.535
6015164,15164,RF,Quadriceps,Post,19,NO,223,68,1124.178
6015232,15232,RF,Quadriceps,Post,19,NO,224,68,1163.562
6015300,15300,RF,Quadriceps,Post,19,NO,225,68,1183.29
6015368,15368,RF,Quadriceps,Post,19,NO,226,68,1173.727
6015436,15436,RF,Quadriceps,Post,19,NO,227,68,1166.773
6015504,15504,RF,Quadriceps,Post,19,NO,228,68,1160.554
6015572,15572,RF,Quadriceps,Post,19,NO,229,68,1163.062
6015640,15640,RF,Quadriceps,Post,19,NO,230,68,1178.801
6015708,15708,RF,Quadriceps,Post,19,NO,231,68,1209.78
6015776,15776,RF,Quadriceps,Post,19,NO,232,68,1258.336
6015844,15844,RF,Quadriceps,Post,19,NO,233,68,1326.825
6015912,15912,RF,Quadriceps,Post,19,NO,234,68,1410.41
6015980,15980,RF,Quadriceps,Post,19,NO,235,68,1492.229
6016048,16048,RF,Quadriceps,Post,19,NO,236,68,1542.822
6016116,16116,RF,Quadriceps,Post,19,NO,237,68,1533.388
6016184,16184,RF,Quadriceps,Post,19,NO,238,68,1477.69
6016252,16252,RF,Quadriceps,Post,19,NO,239,68,1397.13
6016320,16320,RF,Quadriceps,Post,19,NO,240,68,1299.705
6016388,16388,RF,Quadriceps,Post,19,NO,241,68,1197.6
6016456,16456,RF,Quadriceps,Post,19,NO,242,68,1112.253
6016524,16524,RF,Quadriceps,Post,19,NO,243,68,1048.359
6016592,16592,RF,Quadriceps,Post,19,NO,244,68,1008.001
6016660,16660,RF,Quadriceps,Post,19,NO,245,68,992.731
6016728,16728,RF,Quadriceps,Post,19,NO,246,68,1007.447
6016796,16796,RF,Quadriceps,Post,19,NO,247,68,1038.438
6016864,16864,RF,Quadriceps,Post,19,NO,248,68,1081.147
6016932,16932,RF,Quadriceps,Post,19,NO,249,68,1132.534
6017000,17000,RF,Quadriceps,Post,19,NO,250,68,1187.838
6017068,17068,RF,Quadriceps,Post,19,NO,251,68,1275.799
6017136,17136,RF,Quadriceps,Post,19,NO,252,68,1372.581
6017204,17204,RF,Quadriceps,Post,19,NO,253,68,1475.816
6017272,17272,RF,Quadriceps,Post,19,NO,254,68,1575.519
6017340,17340,RF,Quadriceps,Post,19,NO,255,68,1656.778
6017408,17408,RF,Quadriceps,Post,19,NO,256,68,1704.858
6017476,17476,RF,Quadriceps,Post,19,NO,257,68,1721.117
