pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Post,19,NO,275,297,2140.694
9081972,81972,STD,Hamstrings,Post,19,NO,276,297,2100.062
9082269,82269,STD,Hamstrings,Post,19,NO,277,297,1950.961
9082566,82566,STD,Hamstrings,Post,19,NO,278,297,1753.734
9082863,82863,STD,Hamstrings,Post,19,NO,279,297,1568.486
9081056,81056,STD,Hamstrings,Post,19,NO,272,298,1697.768
9081354,81354,STD,Hamstrings,Post,19,NO,273,298,1933.833
9081652,81652,STD,Hamstrings,Post,19,NO,274,298,2123.063
9081950,81950,STD,Hamstrings,Post,19,NO,275,298,2223.778
9082248,82248,STD,Hamstrings,Post,19,NO,276,298,2202.455
9082546,82546,STD,Hamstrings,Post,19,NO,277,298,2096.304
9082844,82844,STD,Hamstrings,Post,19,NO,278,298,1917.304
9083142,83142,STD,Hamstrings,Post,19,NO,279,298,1722.066
9083440,83440,STD,Hamstrings,Post,19,NO,280,298,1554.33
9083738,83738,STD,Hamstrings,Post,19,NO,281,298,1451.654
9084036,84036,STD,Hamstrings,Post,19,NO,282,298,1394.236
9084334,84334,STD,Hamstrings,Post,19,NO,283,298,1349.313
9084632,84632,STD,Hamstrings,Post,19,NO,284,298,1285.359
9080132,80132,STD,Hamstrings,Post,19,NO,268,299,1284.793
9080431,80431,STD,Hamstrings,Post,19,NO,269,299,1410.614
9080730,80730,STD,Hamstrings,Post,19,NO,270,299,1563.754
9081029,81029,STD,Hamstrings,Post,19,NO,271,299,1732.065
9081328,81328,STD,Hamstrings,Post,19,NO,272,299,1905.408
9081627,81627,STD,Hamstrings,Post,19,NO,273,299,2061.469
9081926,81926,STD,Hamstrings,Post,19,NO,274,299,2164.716
9082225,82225,STD,Hamstrings,Post,19,NO,275,299,2203.368
9082524,82524,STD,Hamstrings,Post,19,NO,276,299,2204.366
9082823,82823,STD,Hamstrings,Post,19,NO,277,299,2098.337
9083122,83122,STD,Hamstrings,Post,19,NO,278,299,1981.702
9083421,83421,STD,Hamstrings,Post,19,NO,279,299,1829.437
9083720,83720,STD,Hamstrings,Post,19,NO,280,299,1673.728
9084019,84019,STD,Hamstrings,Post,19,NO,281,299,1545.339
9084318,84318,STD,Hamstrings,Post,19,NO,282,299,1456.907
9084617,84617,STD,Hamstrings,Post,19,NO,283,299,1399.429
9084916,84916,STD,Hamstrings,Post,19,NO,284,299,1349.155
9085215,85215,STD,Hamstrings,Post,19,NO,285,299,1286.488
9085514,85514,STD,Hamstrings,Post,19,NO,286,299,1208.647
9085813,85813,STD,Hamstrings,Post,19,NO,287,299,1129.597
9086112,86112,STD,Hamstrings,Post,19,NO,288,299,1066.171
9086411,86411,STD,Hamstrings,Post,19,NO,289,299,1040.006
9079800,79800,STD,Hamstrings,Post,19,NO,266,300,1933.643
9080100,80100,STD,Hamstrings,Post,19,NO,267,300,2151.447
9080400,80400,STD,Hamstrings,Post,19,NO,268,300,2348.746
9080700,80700,STD,Hamstrings,Post,19,NO,269,300,2435
9081000,81000,STD,Hamstrings,Post,19,NO,270,300,2398.7
9081300,81300,STD,Hamstrings,Post,19,NO,271,300,2288.287
9081600,81600,STD,Hamstrings,Post,19,NO,272,300,2184.71
