pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Post,19,NO,163,96,959.339
11015744,15744,VL,Quadriceps,Post,19,NO,164,96,971.916
11015840,15840,VL,Quadriceps,Post,19,NO,165,96,994.85
11015936,15936,VL,Quadriceps,Post,19,NO,166,96,1025.087
11015326,15326,VL,Quadriceps,Post,19,NO,158,97,1070.865
11015423,15423,VL,Quadriceps,Post,19,NO,159,97,1040.652
11015520,15520,VL,Quadriceps,Post,19,NO,160,97,1020.168
11015617,15617,VL,Quadriceps,Post,19,NO,161,97,1016.698
11015714,15714,VL,Quadriceps,Post,19,NO,162,97,1053.83
11015811,15811,VL,Quadriceps,Post,19,NO,163,97,1046.094
11015908,15908,VL,Quadriceps,Post,19,NO,164,97,1049.1
11016005,16005,VL,Quadriceps,Post,19,NO,165,97,1051.79
11016102,16102,VL,Quadriceps,Post,19,NO,166,97,1065.401
11016199,16199,VL,Quadriceps,Post,19,NO,167,97,1099.462
11015092,15092,VL,Quadriceps,Post,19,NO,154,98,1137.081
11015190,15190,VL,Quadriceps,Post,19,NO,155,98,1181.867
11015288,15288,VL,Quadriceps,Post,19,NO,156,98,1197.145
11015386,15386,VL,Quadriceps,Post,19,NO,157,98,1184.746
11015484,15484,VL,Quadriceps,Post,19,NO,158,98,1156.694
11015582,15582,VL,Quadriceps,Post,19,NO,159,98,1128.413
11015680,15680,VL,Quadriceps,Post,19,NO,160,98,1111.284
11015778,15778,VL,Quadriceps,Post,19,NO,161,98,1107.998
11015876,15876,VL,Quadriceps,Post,19,NO,162,98,1132.417
11015974,15974,VL,Quadriceps,Post,19,NO,163,98,1114.564
11016072,16072,VL,Quadriceps,Post,19,NO,164,98,1096.75
11016170,16170,VL,Quadriceps,Post,19,NO,165,98,1083.378
11016268,16268,VL,Quadriceps,Post,19,NO,166,98,1084.254
11016366,16366,VL,Quadriceps,Post,19,NO,167,98,1105.439
11016464,16464,VL,Quadriceps,Post,19,NO,168,98,1151.979
11016562,16562,VL,Quadriceps,Post,19,NO,169,98,1217.544
11015147,15147,VL,Quadriceps,Post,19,NO,153,99,1145.757
11015246,15246,VL,Quadriceps,Post,19,NO,154,99,1221.101
11015345,15345,VL,Quadriceps,Post,19,NO,155,99,1267.191
11015444,15444,VL,Quadriceps,Post,19,NO,156,99,1277.484
11015543,15543,VL,Quadriceps,Post,19,NO,157,99,1260.745
11015642,15642,VL,Quadriceps,Post,19,NO,158,99,1232.831
11015741,15741,VL,Quadriceps,Post,19,NO,159,99,1207.937
11015840,15840,VL,Quadriceps,Post,19,NO,160,99,1192.446
11015939,15939,VL,Quadriceps,Post,19,NO,161,99,1183.993
11016038,16038,VL,Quadriceps,Post,19,NO,162,99,1190.025
11016137,16137,VL,Quadriceps,Post,19,NO,163,99,1154.49
11016236,16236,VL,Quadriceps,Post,19,NO,164,99,1120.597
11016335,16335,VL,Quadriceps,Post,19,NO,165,99,1096.146
11016434,16434,VL,Quadriceps,Post,19,NO,166,99,1088.316
11016533,16533,VL,Quadriceps,Post,19,NO,167,99,1101.28
11016632,16632,VL,Quadriceps,Post,19,NO,168,99,1132.045
11016731,16731,VL,Quadriceps,Post,19,NO,169,99,1179.493
11016830,16830,VL,Quadriceps,Post,19,NO,170,99,1241.652
11015200,15200,VL,Quadriceps,Post,19,NO,152,100,1117.179
11015300,15300,VL,Quadriceps,Post,19,NO,153,100,1214.812
11015400,15400,VL,Quadriceps,Post,19,NO,154,100,1290.814
11015500,15500,VL,Quadriceps,Post,19,NO,155,100,1331.616
11015600,15600,VL,Quadriceps,Post,19,NO,156,100,1337.612
11015700,15700,VL,Quadriceps,Post,19,NO,157,100,1319.754
11015800,15800,VL,Quadriceps,Post,19,NO,158,100,1296.291
11015900,15900,VL,Quadriceps,Post,19,NO,159,100,1276.527
11016000,16000,VL,Quadriceps,Post,19,NO,160,100,1260.084
11016100,16100,VL,Quadriceps,Post,19,NO,161,100,1241.351
11016200,16200,VL,Quadriceps,Post,19,NO,162,100,1224.465
11016300,16300,VL,Quadriceps,Post,19,NO,163,100,1173.116
11016400,16400,VL,Quadriceps,Post,19,NO,164,100,1127.999
11016500,16500,VL,Quadriceps,Post,19,NO,165,100,1098.369
11016600,16600,VL,Quadriceps,Post,19,NO,166,100,1087.414
11016700,16700,VL,Quadriceps,Post,19,NO,167,100,1095.156
11016800,16800,VL,Quadriceps,Post,19,NO,168,100,1114.55
11016900,16900,VL,Quadriceps,Post,19,NO,169,100,1143.184
11017000,17000,VL,Quadriceps,Post,19,NO,170,100,1175.753
11017100,17100,VL,Quadriceps,Post,19,NO,171,100,1213.001
11017200,17200,VL,Quadriceps,Post,19,NO,172,100,1257.91
11015251,15251,VL,Quadriceps,Post,19,NO,151,101,1034.586
11015352,15352,VL,Quadriceps,Post,19,NO,152,101,1172.078
11015453,15453,VL,Quadriceps,Post,19,NO,153,101,1271.768
11015554,15554,VL,Quadriceps,Post,19,NO,154,101,1340.261
11015655,15655,VL,Quadriceps,Post,19,NO,155,101,1370.559
11015756,15756,VL,Quadriceps,Post,19,NO,156,101,1371.946
11015857,15857,VL,Quadriceps,Post,19,NO,157,101,1360.596
11015958,15958,VL,Quadriceps,Post,19,NO,158,101,1347.89
11016059,16059,VL,Quadriceps,Post,19,NO,159,101,1333.676
11016160,16160,VL,Quadriceps,Post,19,NO,160,101,1312.5
11016261,16261,VL,Quadriceps,Post,19,NO,161,101,1279.478
11016362,16362,VL,Quadriceps,Post,19,NO,162,101,1240.603
11016463,16463,VL,Quadriceps,Post,19,NO,163,101,1176.803
11016564,16564,VL,Quadriceps,Post,19,NO,164,101,1128.474
11016665,16665,VL,Quadriceps,Post,19,NO,165,101,1099.983
11016766,16766,VL,Quadriceps,Post,19,NO,166,101,1092.92
11016867,16867,VL,Quadriceps,Post,19,NO,167,101,1099.184
11016968,16968,VL,Quadriceps,Post,19,NO,168,101,1108.114
11017069,17069,VL,Quadriceps,Post,19,NO,169,101,1117.198
11017170,17170,VL,Quadriceps,Post,19,NO,170,101,1124.343
11017271,17271,VL,Quadriceps,Post,19,NO,171,101,1138.345
11017372,17372,VL,Quadriceps,Post,19,NO,172,101,1176.254
11017473,17473,VL,Quadriceps,Post,19,NO,173,101,1247.39
11015198,15198,VL,Quadriceps,Post,19,NO,149,102,868.055
11015300,15300,VL,Quadriceps,Post,19,NO,150,102,959.014
11015402,15402,VL,Quadriceps,Post,19,NO,151,102,1078.542
11015504,15504,VL,Quadriceps,Post,19,NO,152,102,1219.849
11015606,15606,VL,Quadriceps,Post,19,NO,153,102,1313.702
11015708,15708,VL,Quadriceps,Post,19,NO,154,102,1370.161
11015810,15810,VL,Quadriceps,Post,19,NO,155,102,1391.971
11015912,15912,VL,Quadriceps,Post,19,NO,156,102,1395.167
11016014,16014,VL,Quadriceps,Post,19,NO,157,102,1394.264
11016116,16116,VL,Quadriceps,Post,19,NO,158,102,1391.658
11016218,16218,VL,Quadriceps,Post,19,NO,159,102,1379.6
11016320,16320,VL,Quadriceps,Post,19,NO,160,102,1349.78
11016422,16422,VL,Quadriceps,Post,19,NO,161,102,1300.569
11016524,16524,VL,Quadriceps,Post,19,NO,162,102,1243.692
11016626,16626,VL,Quadriceps,Post,19,NO,163,102,1176.337
11016728,16728,VL,Quadriceps,Post,19,NO,164,102,1131.753
11016830,16830,VL,Quadriceps,Post,19,NO,165,102,1112.961
11016932,16932,VL,Quadriceps,Post,19,NO,166,102,1112.617
11017034,17034,VL,Quadriceps,Post,19,NO,167,102,1115.997
11017136,17136,VL,Quadriceps,Post,19,NO,168,102,1113.842
11017238,17238,VL,Quadriceps,Post,19,NO,169,102,1106.288
11017340,17340,VL,Quadriceps,Post,19,NO,170,102,1094.146
11017442,17442,VL,Quadriceps,Post,19,NO,171,102,1093.404
11017544,17544,VL,Quadriceps,Post,19,NO,172,102,1124.113
11017646,17646,VL,Quadriceps,Post,19,NO,173,102,1195.175
11017748,17748,VL,Quadriceps,Post,19,NO,174,102,1302.105
11017850,17850,VL,Quadriceps,Post,19,NO,175,102,1331.628
11015244,15244,VL,Quadriceps,Post,19,NO,148,103,824.447
11015347,15347,VL,Quadriceps,Post,19,NO,149,103,894.37
11015450,15450,VL,Quadriceps,Post,19,NO,150,103,996.244
11015553,15553,VL,Quadriceps,Post,19,NO,151,103,1122.092
11015656,15656,VL,Quadriceps,Post,19,NO,152,103,1258.22
11015759,15759,VL,Quadriceps,Post,19,NO,153,103,1341.911
11015862,15862,VL,Quadriceps,Post,19,NO,154,103,1386.589
11015965,15965,VL,Quadriceps,Post,19,NO,155,103,1405.791
11016068,16068,VL,Quadriceps,Post,19,NO,156,103,1418.06
11016171,16171,VL,Quadriceps,Post,19,NO,157,103,1430.551
11016274,16274,VL,Quadriceps,Post,19,NO,158,103,1434.854
11016377,16377,VL,Quadriceps,Post,19,NO,159,103,1417.523
11016480,16480,VL,Quadriceps,Post,19,NO,160,103,1373.214
11016583,16583,VL,Quadriceps,Post,19,NO,161,103,1326.696
11016686,16686,VL,Quadriceps,Post,19,NO,162,103,1242.842
11016789,16789,VL,Quadriceps,Post,19,NO,163,103,1182.232
11016892,16892,VL,Quadriceps,Post,19,NO,164,103,1149.551
11016995,16995,VL,Quadriceps,Post,19,NO,165,103,1142.587
11017098,17098,VL,Quadriceps,Post,19,NO,166,103,1144.635
11017201,17201,VL,Quadriceps,Post,19,NO,167,103,1143.109
11017304,17304,VL,Quadriceps,Post,19,NO,168,103,1130.451
11017407,17407,VL,Quadriceps,Post,19,NO,169,103,1109.897
11017510,17510,VL,Quadriceps,Post,19,NO,170,103,1084.461
11017613,17613,VL,Quadriceps,Post,19,NO,171,103,1077.261
11017716,17716,VL,Quadriceps,Post,19,NO,172,103,1105.972
11017819,17819,VL,Quadriceps,Post,19,NO,173,103,1166.432
11017922,17922,VL,Quadriceps,Post,19,NO,174,103,1239.704
11018025,18025,VL,Quadriceps,Post,19,NO,175,103,1262.145
11018128,18128,VL,Quadriceps,Post,19,NO,176,103,1272.104
11015288,15288,VL,Quadriceps,Post,19,NO,147,104,805.537
11015392,15392,VL,Quadriceps,Post,19,NO,148,104,851.926
11015496,15496,VL,Quadriceps,Post,19,NO,149,104,932.057
11015600,15600,VL,Quadriceps,Post,19,NO,150,104,1040.51
11015704,15704,VL,Quadriceps,Post,19,NO,151,104,1165.779
11015808,15808,VL,Quadriceps,Post,19,NO,152,104,1289.233
11015912,15912,VL,Quadriceps,Post,19,NO,153,104,1361.6
11016016,16016,VL,Quadriceps,Post,19,NO,154,104,1398.663
11016120,16120,VL,Quadriceps,Post,19,NO,155,104,1423.009
11016224,16224,VL,Quadriceps,Post,19,NO,156,104,1449.573
11016328,16328,VL,Quadriceps,Post,19,NO,157,104,1474.235
11016432,16432,VL,Quadriceps,Post,19,NO,158,104,1479.233
11016536,16536,VL,Quadriceps,Post,19,NO,159,104,1450.697
11016640,16640,VL,Quadriceps,Post,19,NO,160,104,1390.789
11016744,16744,VL,Quadriceps,Post,19,NO,161,104,1329.217
11016848,16848,VL,Quadriceps,Post,19,NO,162,104,1251.293
11016952,16952,VL,Quadriceps,Post,19,NO,163,104,1202.374
11017056,17056,VL,Quadriceps,Post,19,NO,164,104,1184.165
11017160,17160,VL,Quadriceps,Post,19,NO,165,104,1184.432
