pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Post,14,NO,275,297,1194.638
9081972,81972,STD,Hamstrings,Post,14,NO,276,297,1241.118
9082269,82269,STD,Hamstrings,Post,14,NO,277,297,1238.497
9082566,82566,STD,Hamstrings,Post,14,NO,278,297,1240.862
9082863,82863,STD,Hamstrings,Post,14,NO,279,297,1247.89
9081056,81056,STD,Hamstrings,Post,14,NO,272,298,1129.545
9081354,81354,STD,Hamstrings,Post,14,NO,273,298,1180.265
9081652,81652,STD,Hamstrings,Post,14,NO,274,298,1220.11
9081950,81950,STD,Hamstrings,Post,14,NO,275,298,1276.402
9082248,82248,STD,Hamstrings,Post,14,NO,276,298,1344.577
9082546,82546,STD,Hamstrings,Post,14,NO,277,298,1348.463
9082844,82844,STD,Hamstrings,Post,14,NO,278,298,1351.337
9083142,83142,STD,Hamstrings,Post,14,NO,279,298,1351.951
9083440,83440,STD,Hamstrings,Post,14,NO,280,298,1347.006
9083738,83738,STD,Hamstrings,Post,14,NO,281,298,1331.5
9084036,84036,STD,Hamstrings,Post,14,NO,282,298,1302.602
9084334,84334,STD,Hamstrings,Post,14,NO,283,298,1267.918
9084632,84632,STD,Hamstrings,Post,14,NO,284,298,1205.429
9080132,80132,STD,Hamstrings,Post,14,NO,268,299,1025.709
9080431,80431,STD,Hamstrings,Post,14,NO,269,299,1021.786
9080730,80730,STD,Hamstrings,Post,14,NO,270,299,1050.364
9081029,81029,STD,Hamstrings,Post,14,NO,271,299,1101.673
9081328,81328,STD,Hamstrings,Post,14,NO,272,299,1160.477
9081627,81627,STD,Hamstrings,Post,14,NO,273,299,1242.506
9081926,81926,STD,Hamstrings,Post,14,NO,274,299,1317.845
9082225,82225,STD,Hamstrings,Post,14,NO,275,299,1377.338
9082524,82524,STD,Hamstrings,Post,14,NO,276,299,1431.812
9082823,82823,STD,Hamstrings,Post,14,NO,277,299,1433.588
9083122,83122,STD,Hamstrings,Post,14,NO,278,299,1426.189
9083421,83421,STD,Hamstrings,Post,14,NO,279,299,1412.867
9083720,83720,STD,Hamstrings,Post,14,NO,280,299,1396.292
9084019,84019,STD,Hamstrings,Post,14,NO,281,299,1380.146
9084318,84318,STD,Hamstrings,Post,14,NO,282,299,1363.491
9084617,84617,STD,Hamstrings,Post,14,NO,283,299,1346.496
9084916,84916,STD,Hamstrings,Post,14,NO,284,299,1304.448
9085215,85215,STD,Hamstrings,Post,14,NO,285,299,1260.069
9085514,85514,STD,Hamstrings,Post,14,NO,286,299,1230.527
9085813,85813,STD,Hamstrings,Post,14,NO,287,299,1222.358
9086112,86112,STD,Hamstrings,Post,14,NO,288,299,1233.39
