pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
4055692,55692,BSH,Hamstrings,Post,14,NO,234,238,1910.537
4055930,55930,BSH,Hamstrings,Post,14,NO,235,238,1638.823
4056168,56168,BSH,Hamstrings,Post,14,NO,236,238,1408.196
4056406,56406,BSH,Hamstrings,Post,14,NO,237,238,1241.475
4055209,55209,BSH,Hamstrings,Post,14,NO,231,239,2633.327
4055448,55448,BSH,Hamstrings,Post,14,NO,232,239,2434.255
4055687,55687,BSH,Hamstrings,Post,14,NO,233,239,2187.046
4055926,55926,BSH,Hamstrings,Post,14,NO,234,239,1917.754
4056165,56165,BSH,Hamstrings,Post,14,NO,235,239,1656.619
4056404,56404,BSH,Hamstrings,Post,14,NO,236,239,1431.775
4056643,56643,BSH,Hamstrings,Post,14,NO,237,239,1265.288
4056882,56882,BSH,Hamstrings,Post,14,NO,238,239,1165.162
4057121,57121,BSH,Hamstrings,Post,14,NO,239,239,1132.772
4057360,57360,BSH,Hamstrings,Post,14,NO,240,239,1142.396
4054960,54960,BSH,Hamstrings,Post,14,NO,229,240,2806.501
4055200,55200,BSH,Hamstrings,Post,14,NO,230,240,2723.907
4055440,55440,BSH,Hamstrings,Post,14,NO,231,240,2581.591
4055680,55680,BSH,Hamstrings,Post,14,NO,232,240,2389.105
4055920,55920,BSH,Hamstrings,Post,14,NO,233,240,2162.173
4056160,56160,BSH,Hamstrings,Post,14,NO,234,240,1922.775
4056400,56400,BSH,Hamstrings,Post,14,NO,235,240,1693.521
4056640,56640,BSH,Hamstrings,Post,14,NO,236,240,1493.273
4056880,56880,BSH,Hamstrings,Post,14,NO,237,240,1338.957
4057120,57120,BSH,Hamstrings,Post,14,NO,238,240,1238.265
4057360,57360,BSH,Hamstrings,Post,14,NO,239,240,1192.139
4057600,57600,BSH,Hamstrings,Post,14,NO,240,240,1196.597
4057840,57840,BSH,Hamstrings,Post,14,NO,241,240,1226.682
4054948,54948,BSH,Hamstrings,Post,14,NO,228,241,2792.382
4055189,55189,BSH,Hamstrings,Post,14,NO,229,241,2724.969
4055430,55430,BSH,Hamstrings,Post,14,NO,230,241,2621.184
4055671,55671,BSH,Hamstrings,Post,14,NO,231,241,2486.234
4055912,55912,BSH,Hamstrings,Post,14,NO,232,241,2316.521
4056153,56153,BSH,Hamstrings,Post,14,NO,233,241,2126.427
4056394,56394,BSH,Hamstrings,Post,14,NO,234,241,1932.284
4056635,56635,BSH,Hamstrings,Post,14,NO,235,241,1749.879
4056876,56876,BSH,Hamstrings,Post,14,NO,236,241,1590.13
4057117,57117,BSH,Hamstrings,Post,14,NO,237,241,1459.218
4057358,57358,BSH,Hamstrings,Post,14,NO,238,241,1363.168
4057599,57599,BSH,Hamstrings,Post,14,NO,239,241,1305.586
4057840,57840,BSH,Hamstrings,Post,14,NO,240,241,1285.21
4058081,58081,BSH,Hamstrings,Post,14,NO,241,241,1305.456
4054934,54934,BSH,Hamstrings,Post,14,NO,227,242,2730.969
4055176,55176,BSH,Hamstrings,Post,14,NO,228,242,2699.313
