pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8086458,86458,SMB,Hamstrings,Post,14,NO,311,278,944.574
8086736,86736,SMB,Hamstrings,Post,14,NO,312,278,960.238
8087014,87014,SMB,Hamstrings,Post,14,NO,313,278,989.273
8087292,87292,SMB,Hamstrings,Post,14,NO,314,278,1024.311
8087570,87570,SMB,Hamstrings,Post,14,NO,315,278,1062.644
8087848,87848,SMB,Hamstrings,Post,14,NO,316,278,1090.928
8088126,88126,SMB,Hamstrings,Post,14,NO,317,278,1106.944
8088404,88404,SMB,Hamstrings,Post,14,NO,318,278,1109.962
8088682,88682,SMB,Hamstrings,Post,14,NO,319,278,1090.283
8088960,88960,SMB,Hamstrings,Post,14,NO,320,278,1057.897
8089238,89238,SMB,Hamstrings,Post,14,NO,321,278,1017.952
8089516,89516,SMB,Hamstrings,Post,14,NO,322,278,972.824
8089794,89794,SMB,Hamstrings,Post,14,NO,323,278,932.792
8090072,90072,SMB,Hamstrings,Post,14,NO,324,278,899.589
8090350,90350,SMB,Hamstrings,Post,14,NO,325,278,875.234
8090628,90628,SMB,Hamstrings,Post,14,NO,326,278,867.656
8090906,90906,SMB,Hamstrings,Post,14,NO,327,278,867.702
8091184,91184,SMB,Hamstrings,Post,14,NO,328,278,874.662
8091462,91462,SMB,Hamstrings,Post,14,NO,329,278,888.091
8091740,91740,SMB,Hamstrings,Post,14,NO,330,278,901.573
8092018,92018,SMB,Hamstrings,Post,14,NO,331,278,914.877
8092296,92296,SMB,Hamstrings,Post,14,NO,332,278,925.713
8092574,92574,SMB,Hamstrings,Post,14,NO,333,278,935.439
8092852,92852,SMB,Hamstrings,Post,14,NO,334,278,945.221
8085932,85932,SMB,Hamstrings,Post,14,NO,308,279,994.018
8086211,86211,SMB,Hamstrings,Post,14,NO,309,279,1154.402
8086490,86490,SMB,Hamstrings,Post,14,NO,310,279,1212.046
8086769,86769,SMB,Hamstrings,Post,14,NO,311,279,1224.522
8087048,87048,SMB,Hamstrings,Post,14,NO,312,279,1215.834
8087327,87327,SMB,Hamstrings,Post,14,NO,313,279,1220.424
8087606,87606,SMB,Hamstrings,Post,14,NO,314,279,1200.195
8087885,87885,SMB,Hamstrings,Post,14,NO,315,279,1131.951
8088164,88164,SMB,Hamstrings,Post,14,NO,316,279,1034.799
8088443,88443,SMB,Hamstrings,Post,14,NO,317,279,975.356
8088722,88722,SMB,Hamstrings,Post,14,NO,318,279,1081.208
8089001,89001,SMB,Hamstrings,Post,14,NO,319,279,1104.642
8089280,89280,SMB,Hamstrings,Post,14,NO,320,279,1100.244
8089559,89559,SMB,Hamstrings,Post,14,NO,321,279,1068.185
8089838,89838,SMB,Hamstrings,Post,14,NO,322,279,1019.304
8090117,90117,SMB,Hamstrings,Post,14,NO,323,279,964.978
8090396,90396,SMB,Hamstrings,Post,14,NO,324,279,914.756
8090675,90675,SMB,Hamstrings,Post,14,NO,325,279,875.332
8090954,90954,SMB,Hamstrings,Post,14,NO,326,279,851.245
8091233,91233,SMB,Hamstrings,Post,14,NO,327,279,839.398
8091512,91512,SMB,Hamstrings,Post,14,NO,328,279,838.254
8091791,91791,SMB,Hamstrings,Post,14,NO,329,279,848.993
8092070,92070,SMB,Hamstrings,Post,14,NO,330,279,865.324
8092349,92349,SMB,Hamstrings,Post,14,NO,331,279,882.632
8092628,92628,SMB,Hamstrings,Post,14,NO,332,279,900.74
8092907,92907,SMB,Hamstrings,Post,14,NO,333,279,918.382
8093186,93186,SMB,Hamstrings,Post,14,NO,334,279,935.774
8093465,93465,SMB,Hamstrings,Post,14,NO,335,279,952.735
8093744,93744,SMB,Hamstrings,Post,14,NO,336,279,970.088
8094023,94023,SMB,Hamstrings,Post,14,NO,337,279,986.994
8094302,94302,SMB,Hamstrings,Post,14,NO,338,279,1003.568
8094581,94581,SMB,Hamstrings,Post,14,NO,339,279,1019.487
8094860,94860,SMB,Hamstrings,Post,14,NO,340,279,1035.731
8095139,95139,SMB,Hamstrings,Post,14,NO,341,279,1051.549
8085400,85400,SMB,Hamstrings,Post,14,NO,305,280,941.482
8085680,85680,SMB,Hamstrings,Post,14,NO,306,280,837.196
8085960,85960,SMB,Hamstrings,Post,14,NO,307,280,788.887
8086240,86240,SMB,Hamstrings,Post,14,NO,308,280,881.053
8086520,86520,SMB,Hamstrings,Post,14,NO,309,280,1062.018
8086800,86800,SMB,Hamstrings,Post,14,NO,310,280,1122.721
8087080,87080,SMB,Hamstrings,Post,14,NO,311,280,1145.787
8087360,87360,SMB,Hamstrings,Post,14,NO,312,280,1146.556
8087640,87640,SMB,Hamstrings,Post,14,NO,313,280,1185.371
8087920,87920,SMB,Hamstrings,Post,14,NO,314,280,1167.25
8088200,88200,SMB,Hamstrings,Post,14,NO,315,280,1080.511
8088480,88480,SMB,Hamstrings,Post,14,NO,316,280,1041.933
8088760,88760,SMB,Hamstrings,Post,14,NO,317,280,1075.2
8089040,89040,SMB,Hamstrings,Post,14,NO,318,280,1089.152
8089320,89320,SMB,Hamstrings,Post,14,NO,319,280,1080.62
8089600,89600,SMB,Hamstrings,Post,14,NO,320,280,1051.72
8089880,89880,SMB,Hamstrings,Post,14,NO,321,280,1007.689
8090160,90160,SMB,Hamstrings,Post,14,NO,322,280,957.473
8090440,90440,SMB,Hamstrings,Post,14,NO,323,280,907.755
8090720,90720,SMB,Hamstrings,Post,14,NO,324,280,865.998
8091000,91000,SMB,Hamstrings,Post,14,NO,325,280,837.593
8091280,91280,SMB,Hamstrings,Post,14,NO,326,280,825.939
8091560,91560,SMB,Hamstrings,Post,14,NO,327,280,837.641
8091840,91840,SMB,Hamstrings,Post,14,NO,328,280,849.208
8092120,92120,SMB,Hamstrings,Post,14,NO,329,280,867.515
8092400,92400,SMB,Hamstrings,Post,14,NO,330,280,892.667
8092680,92680,SMB,Hamstrings,Post,14,NO,331,280,919.233
8092960,92960,SMB,Hamstrings,Post,14,NO,332,280,945.887
8093240,93240,SMB,Hamstrings,Post,14,NO,333,280,972.331
8093520,93520,SMB,Hamstrings,Post,14,NO,334,280,993.992
8093800,93800,SMB,Hamstrings,Post,14,NO,335,280,1014.482
8094080,94080,SMB,Hamstrings,Post,14,NO,336,280,1028.974
8094360,94360,SMB,Hamstrings,Post,14,NO,337,280,1042.612
8094640,94640,SMB,Hamstrings,Post,14,NO,338,280,1052.273
8094920,94920,SMB,Hamstrings,Post,14,NO,339,280,1061.682
8095200,95200,SMB,Hamstrings,Post,14,NO,340,280,1072.366
8095480,95480,SMB,Hamstrings,Post,14,NO,341,280,1084.224
8095760,95760,SMB,Hamstrings,Post,14,NO,342,280,1105.489
8096040,96040,SMB,Hamstrings,Post,14,NO,343,280,1127.21
8096320,96320,SMB,Hamstrings,Post,14,NO,344,280,1167.538
8096600,96600,SMB,Hamstrings,Post,14,NO,345,280,1208.312
8096880,96880,SMB,Hamstrings,Post,14,NO,346,280,1208.351
8097160,97160,SMB,Hamstrings,Post,14,NO,347,280,1318.26
8084862,84862,SMB,Hamstrings,Post,14,NO,302,281,1020.455
8085143,85143,SMB,Hamstrings,Post,14,NO,303,281,969.912
8085424,85424,SMB,Hamstrings,Post,14,NO,304,281,943.063
8085705,85705,SMB,Hamstrings,Post,14,NO,305,281,940.035
8085986,85986,SMB,Hamstrings,Post,14,NO,306,281,834.492
8086267,86267,SMB,Hamstrings,Post,14,NO,307,281,744.148
8086548,86548,SMB,Hamstrings,Post,14,NO,308,281,779.65
8086829,86829,SMB,Hamstrings,Post,14,NO,309,281,958.386
8087110,87110,SMB,Hamstrings,Post,14,NO,310,281,1019.523
8087391,87391,SMB,Hamstrings,Post,14,NO,311,281,1049.231
8087672,87672,SMB,Hamstrings,Post,14,NO,312,281,1058.987
8087953,87953,SMB,Hamstrings,Post,14,NO,313,281,1132.839
8088234,88234,SMB,Hamstrings,Post,14,NO,314,281,1012.493
8088515,88515,SMB,Hamstrings,Post,14,NO,315,281,1052.664
8088796,88796,SMB,Hamstrings,Post,14,NO,316,281,1081.165
8089077,89077,SMB,Hamstrings,Post,14,NO,317,281,1092.608
8089358,89358,SMB,Hamstrings,Post,14,NO,318,281,1085.167
8089639,89639,SMB,Hamstrings,Post,14,NO,319,281,1060.637
8089920,89920,SMB,Hamstrings,Post,14,NO,320,281,1023.685
8090201,90201,SMB,Hamstrings,Post,14,NO,321,281,984.38
8090482,90482,SMB,Hamstrings,Post,14,NO,322,281,943.076
8090763,90763,SMB,Hamstrings,Post,14,NO,323,281,914.312
8091044,91044,SMB,Hamstrings,Post,14,NO,324,281,902.169
8091325,91325,SMB,Hamstrings,Post,14,NO,325,281,928.121
8091606,91606,SMB,Hamstrings,Post,14,NO,326,281,927.498
8091887,91887,SMB,Hamstrings,Post,14,NO,327,281,939.575
8092168,92168,SMB,Hamstrings,Post,14,NO,328,281,956.437
8092449,92449,SMB,Hamstrings,Post,14,NO,329,281,981.502
8092730,92730,SMB,Hamstrings,Post,14,NO,330,281,1007.042
8093011,93011,SMB,Hamstrings,Post,14,NO,331,281,1034.895
8093292,93292,SMB,Hamstrings,Post,14,NO,332,281,1060.487
8093573,93573,SMB,Hamstrings,Post,14,NO,333,281,1080.752
8093854,93854,SMB,Hamstrings,Post,14,NO,334,281,1097.854
8094135,94135,SMB,Hamstrings,Post,14,NO,335,281,1105.822
8094416,94416,SMB,Hamstrings,Post,14,NO,336,281,1113.386
8094697,94697,SMB,Hamstrings,Post,14,NO,337,281,1111.085
