pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Pre,5,O,228,65,1102.785
6014885,14885,RF,Quadriceps,Pre,5,O,229,65,1114.375
6014950,14950,RF,Quadriceps,Pre,5,O,230,65,1119.513
6015015,15015,RF,Quadriceps,Pre,5,O,231,65,1115.591
6015080,15080,RF,Quadriceps,Pre,5,O,232,65,1124.487
6015145,15145,RF,Quadriceps,Pre,5,O,233,65,1123.058
6015210,15210,RF,Quadriceps,Pre,5,O,234,65,1126.034
6015275,15275,RF,Quadriceps,Pre,5,O,235,65,1134.856
6015340,15340,RF,Quadriceps,Pre,5,O,236,65,1149.771
6015405,15405,RF,Quadriceps,Pre,5,O,237,65,1170.551
6015470,15470,RF,Quadriceps,Pre,5,O,238,65,1196.551
6015535,15535,RF,Quadriceps,Pre,5,O,239,65,1227.117
6015600,15600,RF,Quadriceps,Pre,5,O,240,65,1259.382
6015665,15665,RF,Quadriceps,Pre,5,O,241,65,1288.466
6015730,15730,RF,Quadriceps,Pre,5,O,242,65,1309.977
6015795,15795,RF,Quadriceps,Pre,5,O,243,65,1316.981
6015860,15860,RF,Quadriceps,Pre,5,O,244,65,1305.446
6014388,14388,RF,Quadriceps,Pre,5,O,218,66,869.166
6014454,14454,RF,Quadriceps,Pre,5,O,219,66,885.201
6014520,14520,RF,Quadriceps,Pre,5,O,220,66,843.413
6014586,14586,RF,Quadriceps,Pre,5,O,221,66,821.449
6014652,14652,RF,Quadriceps,Pre,5,O,222,66,838.627
6014718,14718,RF,Quadriceps,Pre,5,O,223,66,873.175
6014784,14784,RF,Quadriceps,Pre,5,O,224,66,911.809
6014850,14850,RF,Quadriceps,Pre,5,O,225,66,963.439
6014916,14916,RF,Quadriceps,Pre,5,O,226,66,1015.483
6014982,14982,RF,Quadriceps,Pre,5,O,227,66,1061.977
6015048,15048,RF,Quadriceps,Pre,5,O,228,66,1092.199
6015114,15114,RF,Quadriceps,Pre,5,O,229,66,1106.203
6015180,15180,RF,Quadriceps,Pre,5,O,230,66,1090.392
6015246,15246,RF,Quadriceps,Pre,5,O,231,66,1089.412
6015312,15312,RF,Quadriceps,Pre,5,O,232,66,1086.038
6015378,15378,RF,Quadriceps,Pre,5,O,233,66,1084.156
6015444,15444,RF,Quadriceps,Pre,5,O,234,66,1087.575
6015510,15510,RF,Quadriceps,Pre,5,O,235,66,1097.663
6015576,15576,RF,Quadriceps,Pre,5,O,236,66,1114.966
6015642,15642,RF,Quadriceps,Pre,5,O,237,66,1139.241
6015708,15708,RF,Quadriceps,Pre,5,O,238,66,1169.679
6015774,15774,RF,Quadriceps,Pre,5,O,239,66,1210.683
6015840,15840,RF,Quadriceps,Pre,5,O,240,66,1243.644
6015906,15906,RF,Quadriceps,Pre,5,O,241,66,1272.352
6015972,15972,RF,Quadriceps,Pre,5,O,242,66,1291.847
6016038,16038,RF,Quadriceps,Pre,5,O,243,66,1297.161
6016104,16104,RF,Quadriceps,Pre,5,O,244,66,1283.075
6016170,16170,RF,Quadriceps,Pre,5,O,245,66,1253.16
6016236,16236,RF,Quadriceps,Pre,5,O,246,66,1215.587
6016302,16302,RF,Quadriceps,Pre,5,O,247,66,1177.322
6016368,16368,RF,Quadriceps,Pre,5,O,248,66,1144.424
6016434,16434,RF,Quadriceps,Pre,5,O,249,66,1121.086
6016500,16500,RF,Quadriceps,Pre,5,O,250,66,1110.601
6016566,16566,RF,Quadriceps,Pre,5,O,251,66,1112.469
6016632,16632,RF,Quadriceps,Pre,5,O,252,66,1123.31
6016698,16698,RF,Quadriceps,Pre,5,O,253,66,1141.325
6016764,16764,RF,Quadriceps,Pre,5,O,254,66,1165.908
6016830,16830,RF,Quadriceps,Pre,5,O,255,66,1192.762
6016896,16896,RF,Quadriceps,Pre,5,O,256,66,1223.286
6014405,14405,RF,Quadriceps,Pre,5,O,215,67,916.071
6014472,14472,RF,Quadriceps,Pre,5,O,216,67,855.265
6014539,14539,RF,Quadriceps,Pre,5,O,217,67,802.741
6014606,14606,RF,Quadriceps,Pre,5,O,218,67,767.281
6014673,14673,RF,Quadriceps,Pre,5,O,219,67,753.513
6014740,14740,RF,Quadriceps,Pre,5,O,220,67,762.34
6014807,14807,RF,Quadriceps,Pre,5,O,221,67,776.943
6014874,14874,RF,Quadriceps,Pre,5,O,222,67,819.559
6014941,14941,RF,Quadriceps,Pre,5,O,223,67,877.393
6015008,15008,RF,Quadriceps,Pre,5,O,224,67,932.325
6015075,15075,RF,Quadriceps,Pre,5,O,225,67,984.895
6015142,15142,RF,Quadriceps,Pre,5,O,226,67,1031.199
6015209,15209,RF,Quadriceps,Pre,5,O,227,67,1061.19
6015276,15276,RF,Quadriceps,Pre,5,O,228,67,1073.099
6015343,15343,RF,Quadriceps,Pre,5,O,229,67,1073.913
6015410,15410,RF,Quadriceps,Pre,5,O,230,67,1047.569
6015477,15477,RF,Quadriceps,Pre,5,O,231,67,1046.455
6015544,15544,RF,Quadriceps,Pre,5,O,232,67,1044.013
6015611,15611,RF,Quadriceps,Pre,5,O,233,67,1044.188
6015678,15678,RF,Quadriceps,Pre,5,O,234,67,1049.35
6015745,15745,RF,Quadriceps,Pre,5,O,235,67,1061.131
6015812,15812,RF,Quadriceps,Pre,5,O,236,67,1080.421
