pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
12026013,26013,VM,Quadriceps,Post,9,O,299,87,997.823
12026100,26100,VM,Quadriceps,Post,9,O,300,87,1044.605
12026187,26187,VM,Quadriceps,Post,9,O,301,87,1098.615
12026048,26048,VM,Quadriceps,Post,9,O,296,88,964.913
12026136,26136,VM,Quadriceps,Post,9,O,297,88,906.005
12026224,26224,VM,Quadriceps,Post,9,O,298,88,909.291
12026312,26312,VM,Quadriceps,Post,9,O,299,88,962.084
12026400,26400,VM,Quadriceps,Post,9,O,300,88,1039.066
12026488,26488,VM,Quadriceps,Post,9,O,301,88,1124.019
12026576,26576,VM,Quadriceps,Post,9,O,302,88,1192.551
12026664,26664,VM,Quadriceps,Post,9,O,303,88,1225.328
12026752,26752,VM,Quadriceps,Post,9,O,304,88,1221.756
12026166,26166,VM,Quadriceps,Post,9,O,294,89,1127.554
12026255,26255,VM,Quadriceps,Post,9,O,295,89,1044.452
12026344,26344,VM,Quadriceps,Post,9,O,296,89,944.608
12026433,26433,VM,Quadriceps,Post,9,O,297,89,874.984
12026522,26522,VM,Quadriceps,Post,9,O,298,89,863.741
12026611,26611,VM,Quadriceps,Post,9,O,299,89,913.23
12026700,26700,VM,Quadriceps,Post,9,O,300,89,1007.309
12026789,26789,VM,Quadriceps,Post,9,O,301,89,1113.414
12026878,26878,VM,Quadriceps,Post,9,O,302,89,1208.624
12026967,26967,VM,Quadriceps,Post,9,O,303,89,1265.209
12027056,27056,VM,Quadriceps,Post,9,O,304,89,1280.036
12027145,27145,VM,Quadriceps,Post,9,O,305,89,1265.7
12027234,27234,VM,Quadriceps,Post,9,O,306,89,1241.838
12027323,27323,VM,Quadriceps,Post,9,O,307,89,1225.675
12026370,26370,VM,Quadriceps,Post,9,O,293,90,1158.328
12026460,26460,VM,Quadriceps,Post,9,O,294,90,1134.132
12026550,26550,VM,Quadriceps,Post,9,O,295,90,1044.671
12026640,26640,VM,Quadriceps,Post,9,O,296,90,938.134
12026730,26730,VM,Quadriceps,Post,9,O,297,90,859.92
12026820,26820,VM,Quadriceps,Post,9,O,298,90,839.6
12026910,26910,VM,Quadriceps,Post,9,O,299,90,881.009
12027000,27000,VM,Quadriceps,Post,9,O,300,90,973.816
12027090,27090,VM,Quadriceps,Post,9,O,301,90,1088.829
12027180,27180,VM,Quadriceps,Post,9,O,302,90,1199.09
12027270,27270,VM,Quadriceps,Post,9,O,303,90,1275.133
12027360,27360,VM,Quadriceps,Post,9,O,304,90,1308.245
12027450,27450,VM,Quadriceps,Post,9,O,305,90,1304.491
12027540,27540,VM,Quadriceps,Post,9,O,306,90,1280.758
12027630,27630,VM,Quadriceps,Post,9,O,307,90,1257.374
12027720,27720,VM,Quadriceps,Post,9,O,308,90,1249.885
12027810,27810,VM,Quadriceps,Post,9,O,309,90,1262.88
12026663,26663,VM,Quadriceps,Post,9,O,293,91,1186.462
12026754,26754,VM,Quadriceps,Post,9,O,294,91,1168.59
12026845,26845,VM,Quadriceps,Post,9,O,295,91,1071.425
12026936,26936,VM,Quadriceps,Post,9,O,296,91,947.863
12027027,27027,VM,Quadriceps,Post,9,O,297,91,855.726
12027118,27118,VM,Quadriceps,Post,9,O,298,91,829.862
12027209,27209,VM,Quadriceps,Post,9,O,299,91,874.249
12027300,27300,VM,Quadriceps,Post,9,O,300,91,970.496
12027391,27391,VM,Quadriceps,Post,9,O,301,91,1089.382
12027482,27482,VM,Quadriceps,Post,9,O,302,91,1204.196
12027573,27573,VM,Quadriceps,Post,9,O,303,91,1288.648
12027664,27664,VM,Quadriceps,Post,9,O,304,91,1333.627
12027755,27755,VM,Quadriceps,Post,9,O,305,91,1338.574
12027846,27846,VM,Quadriceps,Post,9,O,306,91,1315.489
12027937,27937,VM,Quadriceps,Post,9,O,307,91,1283.973
12028028,28028,VM,Quadriceps,Post,9,O,308,91,1263.521
12028119,28119,VM,Quadriceps,Post,9,O,309,91,1265.976
12028210,28210,VM,Quadriceps,Post,9,O,310,91,1290.405
12028301,28301,VM,Quadriceps,Post,9,O,311,91,1321.115
12026956,26956,VM,Quadriceps,Post,9,O,293,92,1206.077
12027048,27048,VM,Quadriceps,Post,9,O,294,92,1201.203
12027140,27140,VM,Quadriceps,Post,9,O,295,92,1111.223
12027232,27232,VM,Quadriceps,Post,9,O,296,92,973.741
12027324,27324,VM,Quadriceps,Post,9,O,297,92,862.863
12027416,27416,VM,Quadriceps,Post,9,O,298,92,830.37
12027508,27508,VM,Quadriceps,Post,9,O,299,92,883.895
12027600,27600,VM,Quadriceps,Post,9,O,300,92,993.302
12027692,27692,VM,Quadriceps,Post,9,O,301,92,1116.814
12027784,27784,VM,Quadriceps,Post,9,O,302,92,1239.97
12027876,27876,VM,Quadriceps,Post,9,O,303,92,1332.901
12027968,27968,VM,Quadriceps,Post,9,O,304,92,1383.617
12028060,28060,VM,Quadriceps,Post,9,O,305,92,1390.793
12028152,28152,VM,Quadriceps,Post,9,O,306,92,1367.601
12028244,28244,VM,Quadriceps,Post,9,O,307,92,1327.865
12028336,28336,VM,Quadriceps,Post,9,O,308,92,1291.676
12028428,28428,VM,Quadriceps,Post,9,O,309,92,1277.565
12028520,28520,VM,Quadriceps,Post,9,O,310,92,1289.156
12028612,28612,VM,Quadriceps,Post,9,O,311,92,1314.84
12028704,28704,VM,Quadriceps,Post,9,O,312,92,1339.399
12028796,28796,VM,Quadriceps,Post,9,O,313,92,1352.901
12027156,27156,VM,Quadriceps,Post,9,O,292,93,1153.129
12027249,27249,VM,Quadriceps,Post,9,O,293,93,1218.88
12027342,27342,VM,Quadriceps,Post,9,O,294,93,1208.407
12027435,27435,VM,Quadriceps,Post,9,O,295,93,1129.968
12027528,27528,VM,Quadriceps,Post,9,O,296,93,1016.613
12027621,27621,VM,Quadriceps,Post,9,O,297,93,911.443
12027714,27714,VM,Quadriceps,Post,9,O,298,93,862.166
12027807,27807,VM,Quadriceps,Post,9,O,299,93,902.808
12027900,27900,VM,Quadriceps,Post,9,O,300,93,1016.579
12027993,27993,VM,Quadriceps,Post,9,O,301,93,1156.517
12028086,28086,VM,Quadriceps,Post,9,O,302,93,1293.85
12028179,28179,VM,Quadriceps,Post,9,O,303,93,1401.094
12028272,28272,VM,Quadriceps,Post,9,O,304,93,1464.581
12028365,28365,VM,Quadriceps,Post,9,O,305,93,1481.022
12028458,28458,VM,Quadriceps,Post,9,O,306,93,1456.332
12028551,28551,VM,Quadriceps,Post,9,O,307,93,1407.928
12028644,28644,VM,Quadriceps,Post,9,O,308,93,1357.276
12028737,28737,VM,Quadriceps,Post,9,O,309,93,1321.948
12028830,28830,VM,Quadriceps,Post,9,O,310,93,1309.731
12028923,28923,VM,Quadriceps,Post,9,O,311,93,1317.173
12029016,29016,VM,Quadriceps,Post,9,O,312,93,1333.596
12029109,29109,VM,Quadriceps,Post,9,O,313,93,1347.213
12029202,29202,VM,Quadriceps,Post,9,O,314,93,1347.817
12029295,29295,VM,Quadriceps,Post,9,O,315,93,1337.42
12027448,27448,VM,Quadriceps,Post,9,O,292,94,1170.139
12027542,27542,VM,Quadriceps,Post,9,O,293,94,1222.885
12027636,27636,VM,Quadriceps,Post,9,O,294,94,1214.399
12027730,27730,VM,Quadriceps,Post,9,O,295,94,1147.652
12027824,27824,VM,Quadriceps,Post,9,O,296,94,1049.011
12027918,27918,VM,Quadriceps,Post,9,O,297,94,957.345
12028012,28012,VM,Quadriceps,Post,9,O,298,94,915.582
12028106,28106,VM,Quadriceps,Post,9,O,299,94,942.669
12028200,28200,VM,Quadriceps,Post,9,O,300,94,1040.741
12028294,28294,VM,Quadriceps,Post,9,O,301,94,1189.326
12028388,28388,VM,Quadriceps,Post,9,O,302,94,1341.448
12028482,28482,VM,Quadriceps,Post,9,O,303,94,1470.284
12028576,28576,VM,Quadriceps,Post,9,O,304,94,1557.788
12028670,28670,VM,Quadriceps,Post,9,O,305,94,1593.95
12028764,28764,VM,Quadriceps,Post,9,O,306,94,1582.19
12028858,28858,VM,Quadriceps,Post,9,O,307,94,1532.156
12028952,28952,VM,Quadriceps,Post,9,O,308,94,1468.468
12029046,29046,VM,Quadriceps,Post,9,O,309,94,1411.166
12029140,29140,VM,Quadriceps,Post,9,O,310,94,1370.246
12029234,29234,VM,Quadriceps,Post,9,O,311,94,1349.755
12029328,29328,VM,Quadriceps,Post,9,O,312,94,1342.989
12029422,29422,VM,Quadriceps,Post,9,O,313,94,1347.018
12029516,29516,VM,Quadriceps,Post,9,O,314,94,1341.886
12029610,29610,VM,Quadriceps,Post,9,O,315,94,1325.965
12029704,29704,VM,Quadriceps,Post,9,O,316,94,1303.79
12027645,27645,VM,Quadriceps,Post,9,O,291,95,1105.747
12027740,27740,VM,Quadriceps,Post,9,O,292,95,1184.097
12027835,27835,VM,Quadriceps,Post,9,O,293,95,1227.063
12027930,27930,VM,Quadriceps,Post,9,O,294,95,1220.449
12028025,28025,VM,Quadriceps,Post,9,O,295,95,1166.26
12028120,28120,VM,Quadriceps,Post,9,O,296,95,1084.494
12028215,28215,VM,Quadriceps,Post,9,O,297,95,1006.73
12028310,28310,VM,Quadriceps,Post,9,O,298,95,968.202
12028405,28405,VM,Quadriceps,Post,9,O,299,95,989.36
12028500,28500,VM,Quadriceps,Post,9,O,300,95,1079.974
12028595,28595,VM,Quadriceps,Post,9,O,301,95,1222.181
12028690,28690,VM,Quadriceps,Post,9,O,302,95,1371.771
12028785,28785,VM,Quadriceps,Post,9,O,303,95,1516.399
12028880,28880,VM,Quadriceps,Post,9,O,304,95,1630.726
12028975,28975,VM,Quadriceps,Post,9,O,305,95,1700.934
12029070,29070,VM,Quadriceps,Post,9,O,306,95,1715.224
12029165,29165,VM,Quadriceps,Post,9,O,307,95,1684.375
12029260,29260,VM,Quadriceps,Post,9,O,308,95,1620.987
12029355,29355,VM,Quadriceps,Post,9,O,309,95,1545.777
12029450,29450,VM,Quadriceps,Post,9,O,310,95,1477.102
12029545,29545,VM,Quadriceps,Post,9,O,311,95,1424.355
12029640,29640,VM,Quadriceps,Post,9,O,312,95,1383.936
12029735,29735,VM,Quadriceps,Post,9,O,313,95,1368.739
12029830,29830,VM,Quadriceps,Post,9,O,314,95,1350.547
12029925,29925,VM,Quadriceps,Post,9,O,315,95,1323.467
12030020,30020,VM,Quadriceps,Post,9,O,316,95,1290.239
12030115,30115,VM,Quadriceps,Post,9,O,317,95,1258.009
12030210,30210,VM,Quadriceps,Post,9,O,318,95,1227.675
12027936,27936,VM,Quadriceps,Post,9,O,291,96,1137.555
12028032,28032,VM,Quadriceps,Post,9,O,292,96,1200.401
12028128,28128,VM,Quadriceps,Post,9,O,293,96,1232.835
12028224,28224,VM,Quadriceps,Post,9,O,294,96,1226.348
12028320,28320,VM,Quadriceps,Post,9,O,295,96,1183.523
12028416,28416,VM,Quadriceps,Post,9,O,296,96,1119.41
12028512,28512,VM,Quadriceps,Post,9,O,297,96,1058.518
12028608,28608,VM,Quadriceps,Post,9,O,298,96,1028.112
12028704,28704,VM,Quadriceps,Post,9,O,299,96,1047.06
12028800,28800,VM,Quadriceps,Post,9,O,300,96,1122.414
12028896,28896,VM,Quadriceps,Post,9,O,301,96,1245.405
12028992,28992,VM,Quadriceps,Post,9,O,302,96,1391.015
12029088,29088,VM,Quadriceps,Post,9,O,303,96,1537.043
12029184,29184,VM,Quadriceps,Post,9,O,304,96,1667.627
12029280,29280,VM,Quadriceps,Post,9,O,305,96,1768.509
12029376,29376,VM,Quadriceps,Post,9,O,306,96,1829.447
12029472,29472,VM,Quadriceps,Post,9,O,307,96,1834.042
12029568,29568,VM,Quadriceps,Post,9,O,308,96,1790.731
12029664,29664,VM,Quadriceps,Post,9,O,309,96,1713.412
12029760,29760,VM,Quadriceps,Post,9,O,310,96,1624.102
12029856,29856,VM,Quadriceps,Post,9,O,311,96,1541.192
12029952,29952,VM,Quadriceps,Post,9,O,312,96,1474.21
12030048,30048,VM,Quadriceps,Post,9,O,313,96,1422.943
12030144,30144,VM,Quadriceps,Post,9,O,314,96,1385.923
12030240,30240,VM,Quadriceps,Post,9,O,315,96,1343.38
12030336,30336,VM,Quadriceps,Post,9,O,316,96,1295.711
12030432,30432,VM,Quadriceps,Post,9,O,317,96,1249.565
12030528,30528,VM,Quadriceps,Post,9,O,318,96,1211.845
12030624,30624,VM,Quadriceps,Post,9,O,319,96,1182.314
12030720,30720,VM,Quadriceps,Post,9,O,320,96,1150.975
12028130,28130,VM,Quadriceps,Post,9,O,290,97,1049.289
12028227,28227,VM,Quadriceps,Post,9,O,291,97,1170.511
12028324,28324,VM,Quadriceps,Post,9,O,292,97,1219.934
12028421,28421,VM,Quadriceps,Post,9,O,293,97,1241.77
12028518,28518,VM,Quadriceps,Post,9,O,294,97,1232.93
12028615,28615,VM,Quadriceps,Post,9,O,295,97,1198.459
12028712,28712,VM,Quadriceps,Post,9,O,296,97,1150.379
12028809,28809,VM,Quadriceps,Post,9,O,297,97,1106.892
12028906,28906,VM,Quadriceps,Post,9,O,298,97,1088.689
12029003,29003,VM,Quadriceps,Post,9,O,299,97,1109.927
