pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
2076680,76680,AM,Adductors,Post,9,O,360,213,1315.761
2076893,76893,AM,Adductors,Post,9,O,361,213,1300.986
2077106,77106,AM,Adductors,Post,9,O,362,213,1277.958
2077319,77319,AM,Adductors,Post,9,O,363,213,1246.569
2077532,77532,AM,Adductors,Post,9,O,364,213,1210.49
2077745,77745,AM,Adductors,Post,9,O,365,213,1181.944
2077958,77958,AM,Adductors,Post,9,O,366,213,1157.153
2078171,78171,AM,Adductors,Post,9,O,367,213,1140.5
2078384,78384,AM,Adductors,Post,9,O,368,213,1132.444
2076826,76826,AM,Adductors,Post,9,O,359,214,1329.807
2077040,77040,AM,Adductors,Post,9,O,360,214,1338.085
2077254,77254,AM,Adductors,Post,9,O,361,214,1342.042
2077468,77468,AM,Adductors,Post,9,O,362,214,1330.254
2077682,77682,AM,Adductors,Post,9,O,363,214,1307.878
2077896,77896,AM,Adductors,Post,9,O,364,214,1274.415
2078110,78110,AM,Adductors,Post,9,O,365,214,1237.673
2078324,78324,AM,Adductors,Post,9,O,366,214,1199.07
2078538,78538,AM,Adductors,Post,9,O,367,214,1170.379
2078752,78752,AM,Adductors,Post,9,O,368,214,1145.115
2078966,78966,AM,Adductors,Post,9,O,369,214,1121.238
2079180,79180,AM,Adductors,Post,9,O,370,214,1093.369
2079394,79394,AM,Adductors,Post,9,O,371,214,1053.675
2076755,76755,AM,Adductors,Post,9,O,357,215,1285.045
2076970,76970,AM,Adductors,Post,9,O,358,215,1311.528
2077185,77185,AM,Adductors,Post,9,O,359,215,1338.331
2077400,77400,AM,Adductors,Post,9,O,360,215,1364.236
2077615,77615,AM,Adductors,Post,9,O,361,215,1381.181
2077830,77830,AM,Adductors,Post,9,O,362,215,1377.479
2078045,78045,AM,Adductors,Post,9,O,363,215,1356.684
2078260,78260,AM,Adductors,Post,9,O,364,215,1325.488
2078475,78475,AM,Adductors,Post,9,O,365,215,1280.921
2078690,78690,AM,Adductors,Post,9,O,366,215,1239.113
2078905,78905,AM,Adductors,Post,9,O,367,215,1196.84
2079120,79120,AM,Adductors,Post,9,O,368,215,1163.312
2079335,79335,AM,Adductors,Post,9,O,369,215,1126.827
2079550,79550,AM,Adductors,Post,9,O,370,215,1092.488
2079765,79765,AM,Adductors,Post,9,O,371,215,1055.96
2076680,76680,AM,Adductors,Post,9,O,355,216,1250.2
