pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Pre,17,NO,275,297,845.831
9081972,81972,STD,Hamstrings,Pre,17,NO,276,297,848.469
9082269,82269,STD,Hamstrings,Pre,17,NO,277,297,840.85
9082566,82566,STD,Hamstrings,Pre,17,NO,278,297,849.104
9082863,82863,STD,Hamstrings,Pre,17,NO,279,297,803.095
9081056,81056,STD,Hamstrings,Pre,17,NO,272,298,793.248
9081354,81354,STD,Hamstrings,Pre,17,NO,273,298,831.859
9081652,81652,STD,Hamstrings,Pre,17,NO,274,298,860.988
9081950,81950,STD,Hamstrings,Pre,17,NO,275,298,877.323
9082248,82248,STD,Hamstrings,Pre,17,NO,276,298,879.229
9082546,82546,STD,Hamstrings,Pre,17,NO,277,298,869.469
9082844,82844,STD,Hamstrings,Pre,17,NO,278,298,867.11
9083142,83142,STD,Hamstrings,Pre,17,NO,279,298,818.07
9083440,83440,STD,Hamstrings,Pre,17,NO,280,298,779.027
9083738,83738,STD,Hamstrings,Pre,17,NO,281,298,743.83
9084036,84036,STD,Hamstrings,Pre,17,NO,282,298,717.14
9084334,84334,STD,Hamstrings,Pre,17,NO,283,298,708
9084632,84632,STD,Hamstrings,Pre,17,NO,284,298,763.782
9080132,80132,STD,Hamstrings,Pre,17,NO,268,299,604.725
9080431,80431,STD,Hamstrings,Pre,17,NO,269,299,647.114
9080730,80730,STD,Hamstrings,Pre,17,NO,270,299,704.909
9081029,81029,STD,Hamstrings,Pre,17,NO,271,299,764.046
9081328,81328,STD,Hamstrings,Pre,17,NO,272,299,818.409
9081627,81627,STD,Hamstrings,Pre,17,NO,273,299,864.114
9081926,81926,STD,Hamstrings,Pre,17,NO,274,299,898.108
9082225,82225,STD,Hamstrings,Pre,17,NO,275,299,916.767
9082524,82524,STD,Hamstrings,Pre,17,NO,276,299,918.031
9082823,82823,STD,Hamstrings,Pre,17,NO,277,299,904.556
9083122,83122,STD,Hamstrings,Pre,17,NO,278,299,887.003
9083421,83421,STD,Hamstrings,Pre,17,NO,279,299,842.729
9083720,83720,STD,Hamstrings,Pre,17,NO,280,299,805.859
9084019,84019,STD,Hamstrings,Pre,17,NO,281,299,773.652
9084318,84318,STD,Hamstrings,Pre,17,NO,282,299,735.239
9084617,84617,STD,Hamstrings,Pre,17,NO,283,299,698.513
9084916,84916,STD,Hamstrings,Pre,17,NO,284,299,752.939
9085215,85215,STD,Hamstrings,Pre,17,NO,285,299,696.174
9085514,85514,STD,Hamstrings,Pre,17,NO,286,299,647.384
9085813,85813,STD,Hamstrings,Pre,17,NO,287,299,628.049
9086112,86112,STD,Hamstrings,Pre,17,NO,288,299,636.383
9086411,86411,STD,Hamstrings,Pre,17,NO,289,299,663.022
9079800,79800,STD,Hamstrings,Pre,17,NO,266,300,592.138
9080100,80100,STD,Hamstrings,Pre,17,NO,267,300,555.414
9080400,80400,STD,Hamstrings,Pre,17,NO,268,300,601.949
9080700,80700,STD,Hamstrings,Pre,17,NO,269,300,660.981
9081000,81000,STD,Hamstrings,Pre,17,NO,270,300,726.629
9081300,81300,STD,Hamstrings,Pre,17,NO,271,300,792.285
9081600,81600,STD,Hamstrings,Pre,17,NO,272,300,854.201
9081900,81900,STD,Hamstrings,Pre,17,NO,273,300,906.545
9082200,82200,STD,Hamstrings,Pre,17,NO,274,300,944.244
9082500,82500,STD,Hamstrings,Pre,17,NO,275,300,962.487
9082800,82800,STD,Hamstrings,Pre,17,NO,276,300,959.14
9083100,83100,STD,Hamstrings,Pre,17,NO,277,300,958.545
9083400,83400,STD,Hamstrings,Pre,17,NO,278,300,911.782
9083700,83700,STD,Hamstrings,Pre,17,NO,279,300,872.643
9084000,84000,STD,Hamstrings,Pre,17,NO,280,300,842.825
9084300,84300,STD,Hamstrings,Pre,17,NO,281,300,813.228
9084600,84600,STD,Hamstrings,Pre,17,NO,282,300,772.923
9084900,84900,STD,Hamstrings,Pre,17,NO,283,300,717.066
9085200,85200,STD,Hamstrings,Pre,17,NO,284,300,693.004
9085500,85500,STD,Hamstrings,Pre,17,NO,285,300,647.427
9085800,85800,STD,Hamstrings,Pre,17,NO,286,300,638.42
9086100,86100,STD,Hamstrings,Pre,17,NO,287,300,657.016
9086400,86400,STD,Hamstrings,Pre,17,NO,288,300,687.883
9086700,86700,STD,Hamstrings,Pre,17,NO,289,300,726.688
9087000,87000,STD,Hamstrings,Pre,17,NO,290,300,768.482
9087300,87300,STD,Hamstrings,Pre,17,NO,291,300,807.471
9087600,87600,STD,Hamstrings,Pre,17,NO,292,300,841.059
9087900,87900,STD,Hamstrings,Pre,17,NO,293,300,864.62
9088200,88200,STD,Hamstrings,Pre,17,NO,294,300,879.55
9079765,79765,STD,Hamstrings,Pre,17,NO,265,301,556.867
9080066,80066,STD,Hamstrings,Pre,17,NO,266,301,529.913
9080367,80367,STD,Hamstrings,Pre,17,NO,267,301,549.035
9080668,80668,STD,Hamstrings,Pre,17,NO,268,301,629.057
9080969,80969,STD,Hamstrings,Pre,17,NO,269,301,696.017
9081270,81270,STD,Hamstrings,Pre,17,NO,270,301,768.365
9081571,81571,STD,Hamstrings,Pre,17,NO,271,301,840.012
9081872,81872,STD,Hamstrings,Pre,17,NO,272,301,905.844
9082173,82173,STD,Hamstrings,Pre,17,NO,273,301,960.16
9082474,82474,STD,Hamstrings,Pre,17,NO,274,301,995.126
9082775,82775,STD,Hamstrings,Pre,17,NO,275,301,1006.825
9083076,83076,STD,Hamstrings,Pre,17,NO,276,301,996.599
9083377,83377,STD,Hamstrings,Pre,17,NO,277,301,981.761
9083678,83678,STD,Hamstrings,Pre,17,NO,278,301,939.075
9083979,83979,STD,Hamstrings,Pre,17,NO,279,301,907.599
9084280,84280,STD,Hamstrings,Pre,17,NO,280,301,886.45
9084581,84581,STD,Hamstrings,Pre,17,NO,281,301,862.327
9084882,84882,STD,Hamstrings,Pre,17,NO,282,301,822.247
9085183,85183,STD,Hamstrings,Pre,17,NO,283,301,758.491
9085484,85484,STD,Hamstrings,Pre,17,NO,284,301,653.464
9085785,85785,STD,Hamstrings,Pre,17,NO,285,301,658.551
9086086,86086,STD,Hamstrings,Pre,17,NO,286,301,683.453
9086387,86387,STD,Hamstrings,Pre,17,NO,287,301,716.466
9086688,86688,STD,Hamstrings,Pre,17,NO,288,301,753.447
9086989,86989,STD,Hamstrings,Pre,17,NO,289,301,793.164
9087290,87290,STD,Hamstrings,Pre,17,NO,290,301,832.639
9087591,87591,STD,Hamstrings,Pre,17,NO,291,301,864.175
9087892,87892,STD,Hamstrings,Pre,17,NO,292,301,888.586
9088193,88193,STD,Hamstrings,Pre,17,NO,293,301,903.991
9088494,88494,STD,Hamstrings,Pre,17,NO,294,301,906.704
9088795,88795,STD,Hamstrings,Pre,17,NO,295,301,927.279
9089096,89096,STD,Hamstrings,Pre,17,NO,296,301,847.085
9089397,89397,STD,Hamstrings,Pre,17,NO,297,301,562.365
9089698,89698,STD,Hamstrings,Pre,17,NO,298,301,552.826
9079728,79728,STD,Hamstrings,Pre,17,NO,264,302,546.68
9080030,80030,STD,Hamstrings,Pre,17,NO,265,302,519.259
9080332,80332,STD,Hamstrings,Pre,17,NO,266,302,540.744
9080634,80634,STD,Hamstrings,Pre,17,NO,267,302,589.309
9080936,80936,STD,Hamstrings,Pre,17,NO,268,302,672.437
9081238,81238,STD,Hamstrings,Pre,17,NO,269,302,744.794
9081540,81540,STD,Hamstrings,Pre,17,NO,270,302,822.006
9081842,81842,STD,Hamstrings,Pre,17,NO,271,302,896.558
9082144,82144,STD,Hamstrings,Pre,17,NO,272,302,962.514
