pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
4055692,55692,BSH,Hamstrings,Pre,17,NO,234,238,1886.371
4055930,55930,BSH,Hamstrings,Pre,17,NO,235,238,1926.412
4056168,56168,BSH,Hamstrings,Pre,17,NO,236,238,1992.32
4056406,56406,BSH,Hamstrings,Pre,17,NO,237,238,2103.222
4055209,55209,BSH,Hamstrings,Pre,17,NO,231,239,1974.198
4055448,55448,BSH,Hamstrings,Pre,17,NO,232,239,1964.662
4055687,55687,BSH,Hamstrings,Pre,17,NO,233,239,1931.365
4055926,55926,BSH,Hamstrings,Pre,17,NO,234,239,1909.28
4056165,56165,BSH,Hamstrings,Pre,17,NO,235,239,1969.421
4056404,56404,BSH,Hamstrings,Pre,17,NO,236,239,2037.733
4056643,56643,BSH,Hamstrings,Pre,17,NO,237,239,2145.985
4056882,56882,BSH,Hamstrings,Pre,17,NO,238,239,2222.378
4057121,57121,BSH,Hamstrings,Pre,17,NO,239,239,2219.883
4057360,57360,BSH,Hamstrings,Pre,17,NO,240,239,2136.852
4054960,54960,BSH,Hamstrings,Pre,17,NO,229,240,2173.673
4055200,55200,BSH,Hamstrings,Pre,17,NO,230,240,2121.3
4055440,55440,BSH,Hamstrings,Pre,17,NO,231,240,2089.045
4055680,55680,BSH,Hamstrings,Pre,17,NO,232,240,2037.273
4055920,55920,BSH,Hamstrings,Pre,17,NO,233,240,1966.992
4056160,56160,BSH,Hamstrings,Pre,17,NO,234,240,1946.933
4056400,56400,BSH,Hamstrings,Pre,17,NO,235,240,2005.712
4056640,56640,BSH,Hamstrings,Pre,17,NO,236,240,2076.872
4056880,56880,BSH,Hamstrings,Pre,17,NO,237,240,2175.396
4057120,57120,BSH,Hamstrings,Pre,17,NO,238,240,2234.526
4057360,57360,BSH,Hamstrings,Pre,17,NO,239,240,2211.246
4057600,57600,BSH,Hamstrings,Pre,17,NO,240,240,2109.91
4057840,57840,BSH,Hamstrings,Pre,17,NO,241,240,1978.604
4054948,54948,BSH,Hamstrings,Pre,17,NO,228,241,2311.019
4055189,55189,BSH,Hamstrings,Pre,17,NO,229,241,2287.353
4055430,55430,BSH,Hamstrings,Pre,17,NO,230,241,2248.082
4055671,55671,BSH,Hamstrings,Pre,17,NO,231,241,2187.997
4055912,55912,BSH,Hamstrings,Pre,17,NO,232,241,2094.402
4056153,56153,BSH,Hamstrings,Pre,17,NO,233,241,2009.215
4056394,56394,BSH,Hamstrings,Pre,17,NO,234,241,1982.95
4056635,56635,BSH,Hamstrings,Pre,17,NO,235,241,2016.574
4056876,56876,BSH,Hamstrings,Pre,17,NO,236,241,2091.037
