pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
1065322,65322,AL,Adductors,Pre,17,NO,342,191,1233.092
1065513,65513,AL,Adductors,Pre,17,NO,343,191,1278.368
1065704,65704,AL,Adductors,Pre,17,NO,344,191,1353.299
1065895,65895,AL,Adductors,Pre,17,NO,345,191,1391.672
1066086,66086,AL,Adductors,Pre,17,NO,346,191,1571.398
1064704,64704,AL,Adductors,Pre,17,NO,337,192,1388.04
1064896,64896,AL,Adductors,Pre,17,NO,338,192,1327.761
1065088,65088,AL,Adductors,Pre,17,NO,339,192,1272.329
1065280,65280,AL,Adductors,Pre,17,NO,340,192,1233.192
1065472,65472,AL,Adductors,Pre,17,NO,341,192,1220.515
1065664,65664,AL,Adductors,Pre,17,NO,342,192,1241.924
1065856,65856,AL,Adductors,Pre,17,NO,343,192,1307.627
1066048,66048,AL,Adductors,Pre,17,NO,344,192,1399.916
1066240,66240,AL,Adductors,Pre,17,NO,345,192,1462.22
1066432,66432,AL,Adductors,Pre,17,NO,346,192,1621.316
1066624,66624,AL,Adductors,Pre,17,NO,347,192,1701.91
1066816,66816,AL,Adductors,Pre,17,NO,348,192,1676.046
1067008,67008,AL,Adductors,Pre,17,NO,349,192,1575.176
1064269,64269,AL,Adductors,Pre,17,NO,333,193,1587.907
1064462,64462,AL,Adductors,Pre,17,NO,334,193,1590.873
1064655,64655,AL,Adductors,Pre,17,NO,335,193,1564.262
1064848,64848,AL,Adductors,Pre,17,NO,336,193,1507.861
1065041,65041,AL,Adductors,Pre,17,NO,337,193,1427.917
1065234,65234,AL,Adductors,Pre,17,NO,338,193,1344.107
1065427,65427,AL,Adductors,Pre,17,NO,339,193,1278.544
1065620,65620,AL,Adductors,Pre,17,NO,340,193,1244.083
1065813,65813,AL,Adductors,Pre,17,NO,341,193,1248.678
1066006,66006,AL,Adductors,Pre,17,NO,342,193,1294.599
1066199,66199,AL,Adductors,Pre,17,NO,343,193,1379.125
1066392,66392,AL,Adductors,Pre,17,NO,344,193,1482.357
1066585,66585,AL,Adductors,Pre,17,NO,345,193,1553.82
1066778,66778,AL,Adductors,Pre,17,NO,346,193,1668.645
1066971,66971,AL,Adductors,Pre,17,NO,347,193,1688.381
1067164,67164,AL,Adductors,Pre,17,NO,348,193,1614.244
1067357,67357,AL,Adductors,Pre,17,NO,349,193,1490.235
1067550,67550,AL,Adductors,Pre,17,NO,350,193,1368.83
1067743,67743,AL,Adductors,Pre,17,NO,351,193,1287.929
1064214,64214,AL,Adductors,Pre,17,NO,331,194,1481.022
1064408,64408,AL,Adductors,Pre,17,NO,332,194,1533.912
1064602,64602,AL,Adductors,Pre,17,NO,333,194,1681.861
1064796,64796,AL,Adductors,Pre,17,NO,334,194,1686.254
1064990,64990,AL,Adductors,Pre,17,NO,335,194,1646.261
1065184,65184,AL,Adductors,Pre,17,NO,336,194,1568.733
1065378,65378,AL,Adductors,Pre,17,NO,337,194,1468.496
1065572,65572,AL,Adductors,Pre,17,NO,338,194,1372.678
1065766,65766,AL,Adductors,Pre,17,NO,339,194,1310.252
1065960,65960,AL,Adductors,Pre,17,NO,340,194,1291.706
1066154,66154,AL,Adductors,Pre,17,NO,341,194,1319.601
1066348,66348,AL,Adductors,Pre,17,NO,342,194,1388.616
1066542,66542,AL,Adductors,Pre,17,NO,343,194,1485.771
1066736,66736,AL,Adductors,Pre,17,NO,344,194,1585.707
1066930,66930,AL,Adductors,Pre,17,NO,345,194,1647.341
1067124,67124,AL,Adductors,Pre,17,NO,346,194,1697.514
1067318,67318,AL,Adductors,Pre,17,NO,347,194,1652.904
1067512,67512,AL,Adductors,Pre,17,NO,348,194,1534.956
1067706,67706,AL,Adductors,Pre,17,NO,349,194,1396.104
1067900,67900,AL,Adductors,Pre,17,NO,350,194,1281.751
1068094,68094,AL,Adductors,Pre,17,NO,351,194,1216.365
1068288,68288,AL,Adductors,Pre,17,NO,352,194,1201.336
1064350,64350,AL,Adductors,Pre,17,NO,330,195,1410.663
1064545,64545,AL,Adductors,Pre,17,NO,331,195,1453.042
1064740,64740,AL,Adductors,Pre,17,NO,332,195,1600.926
1064935,64935,AL,Adductors,Pre,17,NO,333,195,1756.143
1065130,65130,AL,Adductors,Pre,17,NO,334,195,1759.244
1065325,65325,AL,Adductors,Pre,17,NO,335,195,1710.165
1065520,65520,AL,Adductors,Pre,17,NO,336,195,1622.605
1065715,65715,AL,Adductors,Pre,17,NO,337,195,1517.769
1065910,65910,AL,Adductors,Pre,17,NO,338,195,1423.843
1066105,66105,AL,Adductors,Pre,17,NO,339,195,1376.279
1066300,66300,AL,Adductors,Pre,17,NO,340,195,1379.305
