pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Pre,17,NO,228,65,1274.002
6014885,14885,RF,Quadriceps,Pre,17,NO,229,65,1247.74
6014950,14950,RF,Quadriceps,Pre,17,NO,230,65,1176.641
6015015,15015,RF,Quadriceps,Pre,17,NO,231,65,1125.416
6015080,15080,RF,Quadriceps,Pre,17,NO,232,65,1076.583
6015145,15145,RF,Quadriceps,Pre,17,NO,233,65,1042.135
6015210,15210,RF,Quadriceps,Pre,17,NO,234,65,1015.208
6015275,15275,RF,Quadriceps,Pre,17,NO,235,65,1001.714
6015340,15340,RF,Quadriceps,Pre,17,NO,236,65,998.202
6015405,15405,RF,Quadriceps,Pre,17,NO,237,65,994.187
6015470,15470,RF,Quadriceps,Pre,17,NO,238,65,988.102
6015535,15535,RF,Quadriceps,Pre,17,NO,239,65,971.705
6015600,15600,RF,Quadriceps,Pre,17,NO,240,65,951.091
6015665,15665,RF,Quadriceps,Pre,17,NO,241,65,926.448
6015730,15730,RF,Quadriceps,Pre,17,NO,242,65,902.466
6015795,15795,RF,Quadriceps,Pre,17,NO,243,65,883.935
6015860,15860,RF,Quadriceps,Pre,17,NO,244,65,870.844
6014388,14388,RF,Quadriceps,Pre,17,NO,218,66,1266.267
6014454,14454,RF,Quadriceps,Pre,17,NO,219,66,1174.97
6014520,14520,RF,Quadriceps,Pre,17,NO,220,66,1095.985
6014586,14586,RF,Quadriceps,Pre,17,NO,221,66,981.897
6014652,14652,RF,Quadriceps,Pre,17,NO,222,66,892.665
6014718,14718,RF,Quadriceps,Pre,17,NO,223,66,853.067
6014784,14784,RF,Quadriceps,Pre,17,NO,224,66,880.266
6014850,14850,RF,Quadriceps,Pre,17,NO,225,66,965.539
6014916,14916,RF,Quadriceps,Pre,17,NO,226,66,1094.672
6014982,14982,RF,Quadriceps,Pre,17,NO,227,66,1193.737
6015048,15048,RF,Quadriceps,Pre,17,NO,228,66,1249.744
6015114,15114,RF,Quadriceps,Pre,17,NO,229,66,1259.553
6015180,15180,RF,Quadriceps,Pre,17,NO,230,66,1212.35
6015246,15246,RF,Quadriceps,Pre,17,NO,231,66,1133.985
6015312,15312,RF,Quadriceps,Pre,17,NO,232,66,1088.07
6015378,15378,RF,Quadriceps,Pre,17,NO,233,66,1050.557
6015444,15444,RF,Quadriceps,Pre,17,NO,234,66,1023.71
6015510,15510,RF,Quadriceps,Pre,17,NO,235,66,1007.961
6015576,15576,RF,Quadriceps,Pre,17,NO,236,66,996.281
6015642,15642,RF,Quadriceps,Pre,17,NO,237,66,990.592
6015708,15708,RF,Quadriceps,Pre,17,NO,238,66,983.1
6015774,15774,RF,Quadriceps,Pre,17,NO,239,66,973.613
6015840,15840,RF,Quadriceps,Pre,17,NO,240,66,962.457
6015906,15906,RF,Quadriceps,Pre,17,NO,241,66,948.747
6015972,15972,RF,Quadriceps,Pre,17,NO,242,66,937.937
6016038,16038,RF,Quadriceps,Pre,17,NO,243,66,931.221
6016104,16104,RF,Quadriceps,Pre,17,NO,244,66,929.959
6016170,16170,RF,Quadriceps,Pre,17,NO,245,66,925.429
6016236,16236,RF,Quadriceps,Pre,17,NO,246,66,940.278
6016302,16302,RF,Quadriceps,Pre,17,NO,247,66,956.523
6016368,16368,RF,Quadriceps,Pre,17,NO,248,66,967.834
6016434,16434,RF,Quadriceps,Pre,17,NO,249,66,982.394
6016500,16500,RF,Quadriceps,Pre,17,NO,250,66,995.487
6016566,16566,RF,Quadriceps,Pre,17,NO,251,66,1008.933
6016632,16632,RF,Quadriceps,Pre,17,NO,252,66,1025.647
6016698,16698,RF,Quadriceps,Pre,17,NO,253,66,1038.817
6016764,16764,RF,Quadriceps,Pre,17,NO,254,66,1049.312
6016830,16830,RF,Quadriceps,Pre,17,NO,255,66,1058.709
6016896,16896,RF,Quadriceps,Pre,17,NO,256,66,1110.836
6014405,14405,RF,Quadriceps,Pre,17,NO,215,67,1409.878
6014472,14472,RF,Quadriceps,Pre,17,NO,216,67,1409.593
6014539,14539,RF,Quadriceps,Pre,17,NO,217,67,1362.286
6014606,14606,RF,Quadriceps,Pre,17,NO,218,67,1276.15
6014673,14673,RF,Quadriceps,Pre,17,NO,219,67,1166.165
6014740,14740,RF,Quadriceps,Pre,17,NO,220,67,1087.437
6014807,14807,RF,Quadriceps,Pre,17,NO,221,67,943.853
6014874,14874,RF,Quadriceps,Pre,17,NO,222,67,839.183
6014941,14941,RF,Quadriceps,Pre,17,NO,223,67,796.364
6015008,15008,RF,Quadriceps,Pre,17,NO,224,67,822.68
6015075,15075,RF,Quadriceps,Pre,17,NO,225,67,898.64
6015142,15142,RF,Quadriceps,Pre,17,NO,226,67,1002.067
6015209,15209,RF,Quadriceps,Pre,17,NO,227,67,1106.155
