pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
7045666,45666,S,Adductors,Pre,2,O,354,129,1421.053
7045795,45795,S,Adductors,Pre,2,O,355,129,1396.75
7045630,45630,S,Adductors,Pre,2,O,351,130,1352.821
7045760,45760,S,Adductors,Pre,2,O,352,130,1396.129
7045890,45890,S,Adductors,Pre,2,O,353,130,1395.177
7046020,46020,S,Adductors,Pre,2,O,354,130,1406.368
7046150,46150,S,Adductors,Pre,2,O,355,130,1409.856
7046280,46280,S,Adductors,Pre,2,O,356,130,1420.217
7046410,46410,S,Adductors,Pre,2,O,357,130,1447.153
7045719,45719,S,Adductors,Pre,2,O,349,131,1382.758
7045850,45850,S,Adductors,Pre,2,O,350,131,1305.966
7045981,45981,S,Adductors,Pre,2,O,351,131,1271.233
7046112,46112,S,Adductors,Pre,2,O,352,131,1310.623
7046243,46243,S,Adductors,Pre,2,O,353,131,1324.762
7046374,46374,S,Adductors,Pre,2,O,354,131,1353.981
7046505,46505,S,Adductors,Pre,2,O,355,131,1389.85
7046636,46636,S,Adductors,Pre,2,O,356,131,1431.091
7046767,46767,S,Adductors,Pre,2,O,357,131,1483.881
7046898,46898,S,Adductors,Pre,2,O,358,131,1544.2
7046068,46068,S,Adductors,Pre,2,O,349,132,1351.88
7046200,46200,S,Adductors,Pre,2,O,350,132,1249.602
7046332,46332,S,Adductors,Pre,2,O,351,132,1194.682
7046464,46464,S,Adductors,Pre,2,O,352,132,1219.118
7046596,46596,S,Adductors,Pre,2,O,353,132,1239.226
7046728,46728,S,Adductors,Pre,2,O,354,132,1282.083
7046860,46860,S,Adductors,Pre,2,O,355,132,1342.696
7046992,46992,S,Adductors,Pre,2,O,356,132,1408.494
7047124,47124,S,Adductors,Pre,2,O,357,132,1475.972
7047256,47256,S,Adductors,Pre,2,O,358,132,1554.494
7047388,47388,S,Adductors,Pre,2,O,359,132,1663.197
7047520,47520,S,Adductors,Pre,2,O,360,132,1784.731
7046417,46417,S,Adductors,Pre,2,O,349,133,1334.225
7046550,46550,S,Adductors,Pre,2,O,350,133,1206.905
7046683,46683,S,Adductors,Pre,2,O,351,133,1133.786
7046816,46816,S,Adductors,Pre,2,O,352,133,1135.699
7046949,46949,S,Adductors,Pre,2,O,353,133,1157.654
7047082,47082,S,Adductors,Pre,2,O,354,133,1207.199
7047215,47215,S,Adductors,Pre,2,O,355,133,1279.618
7047348,47348,S,Adductors,Pre,2,O,356,133,1358.61
7047481,47481,S,Adductors,Pre,2,O,357,133,1441.026
7047614,47614,S,Adductors,Pre,2,O,358,133,1533.99
7047747,47747,S,Adductors,Pre,2,O,359,133,1646.81
7047880,47880,S,Adductors,Pre,2,O,360,133,1757.476
7048013,48013,S,Adductors,Pre,2,O,361,133,1858.323
7046632,46632,S,Adductors,Pre,2,O,348,134,1507.169
7046766,46766,S,Adductors,Pre,2,O,349,134,1330.798
7046900,46900,S,Adductors,Pre,2,O,350,134,1188.909
7047034,47034,S,Adductors,Pre,2,O,351,134,1094.561
7047168,47168,S,Adductors,Pre,2,O,352,134,1072.186
7047302,47302,S,Adductors,Pre,2,O,353,134,1094.596
7047436,47436,S,Adductors,Pre,2,O,354,134,1141.74
7047570,47570,S,Adductors,Pre,2,O,355,134,1214.003
7047704,47704,S,Adductors,Pre,2,O,356,134,1298.67
7047838,47838,S,Adductors,Pre,2,O,357,134,1389.484
7047972,47972,S,Adductors,Pre,2,O,358,134,1488.623
7048106,48106,S,Adductors,Pre,2,O,359,134,1596.194
7048240,48240,S,Adductors,Pre,2,O,360,134,1702.046
7048374,48374,S,Adductors,Pre,2,O,361,134,1803.156
7048508,48508,S,Adductors,Pre,2,O,362,134,1884.183
7046980,46980,S,Adductors,Pre,2,O,348,135,1525.437
7047115,47115,S,Adductors,Pre,2,O,349,135,1333.823
7047250,47250,S,Adductors,Pre,2,O,350,135,1183.696
7047385,47385,S,Adductors,Pre,2,O,351,135,1071.253
7047520,47520,S,Adductors,Pre,2,O,352,135,1038.709
7047655,47655,S,Adductors,Pre,2,O,353,135,1055.827
7047790,47790,S,Adductors,Pre,2,O,354,135,1094.27
