pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
3068440,68440,BLH,Hamstrings,Pre,2,NO,236,290,1065.777
3068730,68730,BLH,Hamstrings,Pre,2,NO,237,290,988.141
3069020,69020,BLH,Hamstrings,Pre,2,NO,238,290,942.195
3069310,69310,BLH,Hamstrings,Pre,2,NO,239,290,937.837
3067221,67221,BLH,Hamstrings,Pre,2,NO,231,291,1139.546
3067512,67512,BLH,Hamstrings,Pre,2,NO,232,291,1124.338
3067803,67803,BLH,Hamstrings,Pre,2,NO,233,291,1094.164
3068094,68094,BLH,Hamstrings,Pre,2,NO,234,291,1051.985
3068385,68385,BLH,Hamstrings,Pre,2,NO,235,291,1002.276
3068676,68676,BLH,Hamstrings,Pre,2,NO,236,291,924.653
3068967,68967,BLH,Hamstrings,Pre,2,NO,237,291,867.188
3069258,69258,BLH,Hamstrings,Pre,2,NO,238,291,847.617
3069549,69549,BLH,Hamstrings,Pre,2,NO,239,291,866.704
3069840,69840,BLH,Hamstrings,Pre,2,NO,240,291,910.422
3070131,70131,BLH,Hamstrings,Pre,2,NO,241,291,959.229
3070422,70422,BLH,Hamstrings,Pre,2,NO,242,291,998.306
3066284,66284,BLH,Hamstrings,Pre,2,NO,227,292,1128.229
3066576,66576,BLH,Hamstrings,Pre,2,NO,228,292,1119.702
3066868,66868,BLH,Hamstrings,Pre,2,NO,229,292,1116.625
3067160,67160,BLH,Hamstrings,Pre,2,NO,230,292,1109.448
3067452,67452,BLH,Hamstrings,Pre,2,NO,231,292,1094.432
3067744,67744,BLH,Hamstrings,Pre,2,NO,232,292,1070.504
3068036,68036,BLH,Hamstrings,Pre,2,NO,233,292,1029.549
3068328,68328,BLH,Hamstrings,Pre,2,NO,234,292,1001.169
3068620,68620,BLH,Hamstrings,Pre,2,NO,235,292,930.486
3068912,68912,BLH,Hamstrings,Pre,2,NO,236,292,867.521
3069204,69204,BLH,Hamstrings,Pre,2,NO,237,292,828.062
3069496,69496,BLH,Hamstrings,Pre,2,NO,238,292,819.454
3069788,69788,BLH,Hamstrings,Pre,2,NO,239,292,838.352
3070080,70080,BLH,Hamstrings,Pre,2,NO,240,292,873.261
3070372,70372,BLH,Hamstrings,Pre,2,NO,241,292,910.928
3070664,70664,BLH,Hamstrings,Pre,2,NO,242,292,943.369
3070956,70956,BLH,Hamstrings,Pre,2,NO,243,292,971.566
3071248,71248,BLH,Hamstrings,Pre,2,NO,244,292,1006.521
3065632,65632,BLH,Hamstrings,Pre,2,NO,224,293,1204.754
3065925,65925,BLH,Hamstrings,Pre,2,NO,225,293,1196.799
3066218,66218,BLH,Hamstrings,Pre,2,NO,226,293,1187.903
3066511,66511,BLH,Hamstrings,Pre,2,NO,227,293,1177.333
3066804,66804,BLH,Hamstrings,Pre,2,NO,228,293,1164.615
3067097,67097,BLH,Hamstrings,Pre,2,NO,229,293,1148.857
3067390,67390,BLH,Hamstrings,Pre,2,NO,230,293,1127.504
3067683,67683,BLH,Hamstrings,Pre,2,NO,231,293,1096.9
3067976,67976,BLH,Hamstrings,Pre,2,NO,232,293,1060.615
3068269,68269,BLH,Hamstrings,Pre,2,NO,233,293,1018.874
3068562,68562,BLH,Hamstrings,Pre,2,NO,234,293,982.432
3068855,68855,BLH,Hamstrings,Pre,2,NO,235,293,924.607
3069148,69148,BLH,Hamstrings,Pre,2,NO,236,293,877.671
3069441,69441,BLH,Hamstrings,Pre,2,NO,237,293,847.926
3069734,69734,BLH,Hamstrings,Pre,2,NO,238,293,837.377
3070027,70027,BLH,Hamstrings,Pre,2,NO,239,293,843.16
3070320,70320,BLH,Hamstrings,Pre,2,NO,240,293,858.961
3070613,70613,BLH,Hamstrings,Pre,2,NO,241,293,878.299
3070906,70906,BLH,Hamstrings,Pre,2,NO,242,293,898.148
3071199,71199,BLH,Hamstrings,Pre,2,NO,243,293,920.774
3071492,71492,BLH,Hamstrings,Pre,2,NO,244,293,954.588
3071785,71785,BLH,Hamstrings,Pre,2,NO,245,293,1001.725
3072078,72078,BLH,Hamstrings,Pre,2,NO,246,293,1068.943
3064974,64974,BLH,Hamstrings,Pre,2,NO,221,294,1247.208
3065268,65268,BLH,Hamstrings,Pre,2,NO,222,294,1277.057
3065562,65562,BLH,Hamstrings,Pre,2,NO,223,294,1301.371
3065856,65856,BLH,Hamstrings,Pre,2,NO,224,294,1313.952
3066150,66150,BLH,Hamstrings,Pre,2,NO,225,294,1308.841
3066444,66444,BLH,Hamstrings,Pre,2,NO,226,294,1294.323
3066738,66738,BLH,Hamstrings,Pre,2,NO,227,294,1271.472
3067032,67032,BLH,Hamstrings,Pre,2,NO,228,294,1239.9
3067326,67326,BLH,Hamstrings,Pre,2,NO,229,294,1204.934
3067620,67620,BLH,Hamstrings,Pre,2,NO,230,294,1167.343
3067914,67914,BLH,Hamstrings,Pre,2,NO,231,294,1127.209
3068208,68208,BLH,Hamstrings,Pre,2,NO,232,294,1086.845
3068502,68502,BLH,Hamstrings,Pre,2,NO,233,294,1047.432
3068796,68796,BLH,Hamstrings,Pre,2,NO,234,294,1010.183
3069090,69090,BLH,Hamstrings,Pre,2,NO,235,294,964.693
3069384,69384,BLH,Hamstrings,Pre,2,NO,236,294,926.878
3069678,69678,BLH,Hamstrings,Pre,2,NO,237,294,898.577
3069972,69972,BLH,Hamstrings,Pre,2,NO,238,294,880.371
3070266,70266,BLH,Hamstrings,Pre,2,NO,239,294,871.252
3070560,70560,BLH,Hamstrings,Pre,2,NO,240,294,869.181
3070854,70854,BLH,Hamstrings,Pre,2,NO,241,294,872.312
3071148,71148,BLH,Hamstrings,Pre,2,NO,242,294,880.254
3071442,71442,BLH,Hamstrings,Pre,2,NO,243,294,894.747
3071736,71736,BLH,Hamstrings,Pre,2,NO,244,294,920.698
3072030,72030,BLH,Hamstrings,Pre,2,NO,245,294,958.747
3072324,72324,BLH,Hamstrings,Pre,2,NO,246,294,1015.074
3072618,72618,BLH,Hamstrings,Pre,2,NO,247,294,1092.316
3064900,64900,BLH,Hamstrings,Pre,2,NO,220,295,1252.627
3065195,65195,BLH,Hamstrings,Pre,2,NO,221,295,1323.305
3065490,65490,BLH,Hamstrings,Pre,2,NO,222,295,1376.636
3065785,65785,BLH,Hamstrings,Pre,2,NO,223,295,1410.094
3066080,66080,BLH,Hamstrings,Pre,2,NO,224,295,1424.876
3066375,66375,BLH,Hamstrings,Pre,2,NO,225,295,1415.208
3066670,66670,BLH,Hamstrings,Pre,2,NO,226,295,1387.072
3066965,66965,BLH,Hamstrings,Pre,2,NO,227,295,1350.042
3067260,67260,BLH,Hamstrings,Pre,2,NO,228,295,1306.115
3067555,67555,BLH,Hamstrings,Pre,2,NO,229,295,1259.586
3067850,67850,BLH,Hamstrings,Pre,2,NO,230,295,1215.109
3068145,68145,BLH,Hamstrings,Pre,2,NO,231,295,1172.978
3068440,68440,BLH,Hamstrings,Pre,2,NO,232,295,1135.609
3068735,68735,BLH,Hamstrings,Pre,2,NO,233,295,1108.807
3069030,69030,BLH,Hamstrings,Pre,2,NO,234,295,1067.744
3069325,69325,BLH,Hamstrings,Pre,2,NO,235,295,1029.378
3069620,69620,BLH,Hamstrings,Pre,2,NO,236,295,993.6
3069915,69915,BLH,Hamstrings,Pre,2,NO,237,295,961.346
3070210,70210,BLH,Hamstrings,Pre,2,NO,238,295,934.477
3070505,70505,BLH,Hamstrings,Pre,2,NO,239,295,913.673
3070800,70800,BLH,Hamstrings,Pre,2,NO,240,295,899.605
3071095,71095,BLH,Hamstrings,Pre,2,NO,241,295,892.489
3071390,71390,BLH,Hamstrings,Pre,2,NO,242,295,892.223
3071685,71685,BLH,Hamstrings,Pre,2,NO,243,295,898.77
3071980,71980,BLH,Hamstrings,Pre,2,NO,244,295,913.787
3072275,72275,BLH,Hamstrings,Pre,2,NO,245,295,935.188
3072570,72570,BLH,Hamstrings,Pre,2,NO,246,295,969.778
3072865,72865,BLH,Hamstrings,Pre,2,NO,247,295,1022.796
3073160,73160,BLH,Hamstrings,Pre,2,NO,248,295,1096.604
3073455,73455,BLH,Hamstrings,Pre,2,NO,249,295,1190.159
3064824,64824,BLH,Hamstrings,Pre,2,NO,219,296,1210.276
3065120,65120,BLH,Hamstrings,Pre,2,NO,220,296,1290.676
3065416,65416,BLH,Hamstrings,Pre,2,NO,221,296,1362.929
