pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
12026013,26013,VM,Quadriceps,Pre,2,O,299,87,1226.294
12026100,26100,VM,Quadriceps,Pre,2,O,300,87,1241.299
12026187,26187,VM,Quadriceps,Pre,2,O,301,87,1249.375
12026048,26048,VM,Quadriceps,Pre,2,O,296,88,1153.374
12026136,26136,VM,Quadriceps,Pre,2,O,297,88,1174.544
12026224,26224,VM,Quadriceps,Pre,2,O,298,88,1206.016
12026312,26312,VM,Quadriceps,Pre,2,O,299,88,1235.929
12026400,26400,VM,Quadriceps,Pre,2,O,300,88,1270.17
12026488,26488,VM,Quadriceps,Pre,2,O,301,88,1305.729
12026576,26576,VM,Quadriceps,Pre,2,O,302,88,1331.32
12026664,26664,VM,Quadriceps,Pre,2,O,303,88,1352.94
12026752,26752,VM,Quadriceps,Pre,2,O,304,88,1369.888
12026166,26166,VM,Quadriceps,Pre,2,O,294,89,1034.979
12026255,26255,VM,Quadriceps,Pre,2,O,295,89,1102.23
12026344,26344,VM,Quadriceps,Pre,2,O,296,89,1140.808
12026433,26433,VM,Quadriceps,Pre,2,O,297,89,1147.99
12026522,26522,VM,Quadriceps,Pre,2,O,298,89,1175.725
12026611,26611,VM,Quadriceps,Pre,2,O,299,89,1215.197
12026700,26700,VM,Quadriceps,Pre,2,O,300,89,1259.597
12026789,26789,VM,Quadriceps,Pre,2,O,301,89,1311.183
12026878,26878,VM,Quadriceps,Pre,2,O,302,89,1363.228
12026967,26967,VM,Quadriceps,Pre,2,O,303,89,1403.046
12027056,27056,VM,Quadriceps,Pre,2,O,304,89,1435.041
12027145,27145,VM,Quadriceps,Pre,2,O,305,89,1457.859
12027234,27234,VM,Quadriceps,Pre,2,O,306,89,1458.698
12027323,27323,VM,Quadriceps,Pre,2,O,307,89,1448.324
12026370,26370,VM,Quadriceps,Pre,2,O,293,90,914.095
12026460,26460,VM,Quadriceps,Pre,2,O,294,90,1046.258
12026550,26550,VM,Quadriceps,Pre,2,O,295,90,1100.73
12026640,26640,VM,Quadriceps,Pre,2,O,296,90,1125.204
12026730,26730,VM,Quadriceps,Pre,2,O,297,90,1124.841
12026820,26820,VM,Quadriceps,Pre,2,O,298,90,1141.509
12026910,26910,VM,Quadriceps,Pre,2,O,299,90,1168.998
12027000,27000,VM,Quadriceps,Pre,2,O,300,90,1213.484
12027090,27090,VM,Quadriceps,Pre,2,O,301,90,1269.071
12027180,27180,VM,Quadriceps,Pre,2,O,302,90,1333.214
12027270,27270,VM,Quadriceps,Pre,2,O,303,90,1403.681
12027360,27360,VM,Quadriceps,Pre,2,O,304,90,1462.73
12027450,27450,VM,Quadriceps,Pre,2,O,305,90,1511.423
12027540,27540,VM,Quadriceps,Pre,2,O,306,90,1544.528
12027630,27630,VM,Quadriceps,Pre,2,O,307,90,1544.06
12027720,27720,VM,Quadriceps,Pre,2,O,308,90,1523.539
12027810,27810,VM,Quadriceps,Pre,2,O,309,90,1471.552
12026663,26663,VM,Quadriceps,Pre,2,O,293,91,926.039
12026754,26754,VM,Quadriceps,Pre,2,O,294,91,1023.532
12026845,26845,VM,Quadriceps,Pre,2,O,295,91,1088.345
12026936,26936,VM,Quadriceps,Pre,2,O,296,91,1115.25
12027027,27027,VM,Quadriceps,Pre,2,O,297,91,1104.8
12027118,27118,VM,Quadriceps,Pre,2,O,298,91,1109.975
12027209,27209,VM,Quadriceps,Pre,2,O,299,91,1131.428
12027300,27300,VM,Quadriceps,Pre,2,O,300,91,1166.041
12027391,27391,VM,Quadriceps,Pre,2,O,301,91,1212.551
12027482,27482,VM,Quadriceps,Pre,2,O,302,91,1270.425
12027573,27573,VM,Quadriceps,Pre,2,O,303,91,1341.777
12027664,27664,VM,Quadriceps,Pre,2,O,304,91,1422.071
12027755,27755,VM,Quadriceps,Pre,2,O,305,91,1507.587
12027846,27846,VM,Quadriceps,Pre,2,O,306,91,1593.534
12027937,27937,VM,Quadriceps,Pre,2,O,307,91,1651.141
12028028,28028,VM,Quadriceps,Pre,2,O,308,91,1655.439
12028119,28119,VM,Quadriceps,Pre,2,O,309,91,1625.616
12028210,28210,VM,Quadriceps,Pre,2,O,310,91,1553.411
12028301,28301,VM,Quadriceps,Pre,2,O,311,91,1470.144
12026956,26956,VM,Quadriceps,Pre,2,O,293,92,908.204
12027048,27048,VM,Quadriceps,Pre,2,O,294,92,1010.816
12027140,27140,VM,Quadriceps,Pre,2,O,295,92,1079.688
12027232,27232,VM,Quadriceps,Pre,2,O,296,92,1106.163
12027324,27324,VM,Quadriceps,Pre,2,O,297,92,1103.863
12027416,27416,VM,Quadriceps,Pre,2,O,298,92,1090.069
12027508,27508,VM,Quadriceps,Pre,2,O,299,92,1100.038
12027600,27600,VM,Quadriceps,Pre,2,O,300,92,1121.536
12027692,27692,VM,Quadriceps,Pre,2,O,301,92,1159.711
12027784,27784,VM,Quadriceps,Pre,2,O,302,92,1212.408
12027876,27876,VM,Quadriceps,Pre,2,O,303,92,1275.973
12027968,27968,VM,Quadriceps,Pre,2,O,304,92,1351.384
12028060,28060,VM,Quadriceps,Pre,2,O,305,92,1443.65
12028152,28152,VM,Quadriceps,Pre,2,O,306,92,1548.328
12028244,28244,VM,Quadriceps,Pre,2,O,307,92,1644.077
12028336,28336,VM,Quadriceps,Pre,2,O,308,92,1721.87
12028428,28428,VM,Quadriceps,Pre,2,O,309,92,1757.512
12028520,28520,VM,Quadriceps,Pre,2,O,310,92,1731.522
12028612,28612,VM,Quadriceps,Pre,2,O,311,92,1669.053
12028704,28704,VM,Quadriceps,Pre,2,O,312,92,1536.346
12028796,28796,VM,Quadriceps,Pre,2,O,313,92,1394.967
12027156,27156,VM,Quadriceps,Pre,2,O,292,93,788.24
12027249,27249,VM,Quadriceps,Pre,2,O,293,93,901.264
12027342,27342,VM,Quadriceps,Pre,2,O,294,93,1004.646
12027435,27435,VM,Quadriceps,Pre,2,O,295,93,1074.122
12027528,27528,VM,Quadriceps,Pre,2,O,296,93,1101.922
12027621,27621,VM,Quadriceps,Pre,2,O,297,93,1098.235
12027714,27714,VM,Quadriceps,Pre,2,O,298,93,1075.847
12027807,27807,VM,Quadriceps,Pre,2,O,299,93,1077.209
12027900,27900,VM,Quadriceps,Pre,2,O,300,93,1092.646
12027993,27993,VM,Quadriceps,Pre,2,O,301,93,1122.702
12028086,28086,VM,Quadriceps,Pre,2,O,302,93,1162.849
12028179,28179,VM,Quadriceps,Pre,2,O,303,93,1213.412
12028272,28272,VM,Quadriceps,Pre,2,O,304,93,1278.945
12028365,28365,VM,Quadriceps,Pre,2,O,305,93,1363.481
12028458,28458,VM,Quadriceps,Pre,2,O,306,93,1463.325
12028551,28551,VM,Quadriceps,Pre,2,O,307,93,1576.507
12028644,28644,VM,Quadriceps,Pre,2,O,308,93,1694.051
12028737,28737,VM,Quadriceps,Pre,2,O,309,93,1786.864
12028830,28830,VM,Quadriceps,Pre,2,O,310,93,1831.697
12028923,28923,VM,Quadriceps,Pre,2,O,311,93,1812.247
12029016,29016,VM,Quadriceps,Pre,2,O,312,93,1725.037
12029109,29109,VM,Quadriceps,Pre,2,O,313,93,1574.581
12029202,29202,VM,Quadriceps,Pre,2,O,314,93,1428.727
12029295,29295,VM,Quadriceps,Pre,2,O,315,93,1295.289
12027448,27448,VM,Quadriceps,Pre,2,O,292,94,802.002
12027542,27542,VM,Quadriceps,Pre,2,O,293,94,910.148
12027636,27636,VM,Quadriceps,Pre,2,O,294,94,1011.568
12027730,27730,VM,Quadriceps,Pre,2,O,295,94,1079.589
12027824,27824,VM,Quadriceps,Pre,2,O,296,94,1105.551
12027918,27918,VM,Quadriceps,Pre,2,O,297,94,1096.817
12028012,28012,VM,Quadriceps,Pre,2,O,298,94,1077.998
12028106,28106,VM,Quadriceps,Pre,2,O,299,94,1069.247
12028200,28200,VM,Quadriceps,Pre,2,O,300,94,1078.318
12028294,28294,VM,Quadriceps,Pre,2,O,301,94,1096.509
12028388,28388,VM,Quadriceps,Pre,2,O,302,94,1124.453
12028482,28482,VM,Quadriceps,Pre,2,O,303,94,1166.607
12028576,28576,VM,Quadriceps,Pre,2,O,304,94,1219.387
12028670,28670,VM,Quadriceps,Pre,2,O,305,94,1284.689
12028764,28764,VM,Quadriceps,Pre,2,O,306,94,1366.599
12028858,28858,VM,Quadriceps,Pre,2,O,307,94,1478.439
12028952,28952,VM,Quadriceps,Pre,2,O,308,94,1606.661
12029046,29046,VM,Quadriceps,Pre,2,O,309,94,1732.816
12029140,29140,VM,Quadriceps,Pre,2,O,310,94,1833.94
12029234,29234,VM,Quadriceps,Pre,2,O,311,94,1874.508
12029328,29328,VM,Quadriceps,Pre,2,O,312,94,1863.467
12029422,29422,VM,Quadriceps,Pre,2,O,313,94,1777.542
12029516,29516,VM,Quadriceps,Pre,2,O,314,94,1622.658
12029610,29610,VM,Quadriceps,Pre,2,O,315,94,1456.042
12029704,29704,VM,Quadriceps,Pre,2,O,316,94,1316.126
12027645,27645,VM,Quadriceps,Pre,2,O,291,95,735.379
12027740,27740,VM,Quadriceps,Pre,2,O,292,95,830.965
12027835,27835,VM,Quadriceps,Pre,2,O,293,95,937.158
