pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
2076680,76680,AM,Adductors,Pre,2,O,360,213,1894.65
2076893,76893,AM,Adductors,Pre,2,O,361,213,1884.125
2077106,77106,AM,Adductors,Pre,2,O,362,213,1857.63
2077319,77319,AM,Adductors,Pre,2,O,363,213,1817.817
2077532,77532,AM,Adductors,Pre,2,O,364,213,1775.742
2077745,77745,AM,Adductors,Pre,2,O,365,213,1740.759
2077958,77958,AM,Adductors,Pre,2,O,366,213,1713.984
2078171,78171,AM,Adductors,Pre,2,O,367,213,1699.656
2078384,78384,AM,Adductors,Pre,2,O,368,213,1702.335
2076826,76826,AM,Adductors,Pre,2,O,359,214,1965.95
2077040,77040,AM,Adductors,Pre,2,O,360,214,1967.591
2077254,77254,AM,Adductors,Pre,2,O,361,214,1957.388
2077468,77468,AM,Adductors,Pre,2,O,362,214,1935.15
2077682,77682,AM,Adductors,Pre,2,O,363,214,1904.149
2077896,77896,AM,Adductors,Pre,2,O,364,214,1861.872
2078110,78110,AM,Adductors,Pre,2,O,365,214,1820.378
2078324,78324,AM,Adductors,Pre,2,O,366,214,1786.997
2078538,78538,AM,Adductors,Pre,2,O,367,214,1761.62
2078752,78752,AM,Adductors,Pre,2,O,368,214,1747.551
2078966,78966,AM,Adductors,Pre,2,O,369,214,1753.918
2079180,79180,AM,Adductors,Pre,2,O,370,214,1767.948
2079394,79394,AM,Adductors,Pre,2,O,371,214,1779.243
2076755,76755,AM,Adductors,Pre,2,O,357,215,2023.742
2076970,76970,AM,Adductors,Pre,2,O,358,215,2045.328
2077185,77185,AM,Adductors,Pre,2,O,359,215,2063.406
2077400,77400,AM,Adductors,Pre,2,O,360,215,2066.624
2077615,77615,AM,Adductors,Pre,2,O,361,215,2058.511
2077830,77830,AM,Adductors,Pre,2,O,362,215,2039.959
2078045,78045,AM,Adductors,Pre,2,O,363,215,2011.769
2078260,78260,AM,Adductors,Pre,2,O,364,215,1964.708
2078475,78475,AM,Adductors,Pre,2,O,365,215,1918.714
2078690,78690,AM,Adductors,Pre,2,O,366,215,1879.46
2078905,78905,AM,Adductors,Pre,2,O,367,215,1848.938
2079120,79120,AM,Adductors,Pre,2,O,368,215,1831.928
2079335,79335,AM,Adductors,Pre,2,O,369,215,1827.396
2079550,79550,AM,Adductors,Pre,2,O,370,215,1832.736
2079765,79765,AM,Adductors,Pre,2,O,371,215,1840.282
