pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Pre,2,O,228,65,1520.188
6014885,14885,RF,Quadriceps,Pre,2,O,229,65,1611.777
6014950,14950,RF,Quadriceps,Pre,2,O,230,65,1662.937
6015015,15015,RF,Quadriceps,Pre,2,O,231,65,1696.998
6015080,15080,RF,Quadriceps,Pre,2,O,232,65,1697.391
6015145,15145,RF,Quadriceps,Pre,2,O,233,65,1656.827
6015210,15210,RF,Quadriceps,Pre,2,O,234,65,1579.998
6015275,15275,RF,Quadriceps,Pre,2,O,235,65,1484.38
6015340,15340,RF,Quadriceps,Pre,2,O,236,65,1390.17
6015405,15405,RF,Quadriceps,Pre,2,O,237,65,1314.367
6015470,15470,RF,Quadriceps,Pre,2,O,238,65,1265.671
6015535,15535,RF,Quadriceps,Pre,2,O,239,65,1253.115
6015600,15600,RF,Quadriceps,Pre,2,O,240,65,1233.723
6015665,15665,RF,Quadriceps,Pre,2,O,241,65,1229.665
6015730,15730,RF,Quadriceps,Pre,2,O,242,65,1229.115
6015795,15795,RF,Quadriceps,Pre,2,O,243,65,1235.77
6015860,15860,RF,Quadriceps,Pre,2,O,244,65,1266.909
6014388,14388,RF,Quadriceps,Pre,2,O,218,66,1130.305
6014454,14454,RF,Quadriceps,Pre,2,O,219,66,1247.495
6014520,14520,RF,Quadriceps,Pre,2,O,220,66,1368.676
6014586,14586,RF,Quadriceps,Pre,2,O,221,66,1503.009
6014652,14652,RF,Quadriceps,Pre,2,O,222,66,1546.787
6014718,14718,RF,Quadriceps,Pre,2,O,223,66,1549.577
6014784,14784,RF,Quadriceps,Pre,2,O,224,66,1539.932
6014850,14850,RF,Quadriceps,Pre,2,O,225,66,1503.074
6014916,14916,RF,Quadriceps,Pre,2,O,226,66,1474.765
6014982,14982,RF,Quadriceps,Pre,2,O,227,66,1444.011
6015048,15048,RF,Quadriceps,Pre,2,O,228,66,1460.773
6015114,15114,RF,Quadriceps,Pre,2,O,229,66,1518.022
6015180,15180,RF,Quadriceps,Pre,2,O,230,66,1553.712
6015246,15246,RF,Quadriceps,Pre,2,O,231,66,1575.43
6015312,15312,RF,Quadriceps,Pre,2,O,232,66,1571.533
6015378,15378,RF,Quadriceps,Pre,2,O,233,66,1534.978
6015444,15444,RF,Quadriceps,Pre,2,O,234,66,1469.227
