pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8081675,81675,STD,Hamstrings,Post,15,NO,275,297,1680.954
8081972,81972,STD,Hamstrings,Post,15,NO,276,297,1669.391
8082269,82269,STD,Hamstrings,Post,15,NO,277,297,1667.184
8082566,82566,STD,Hamstrings,Post,15,NO,278,297,1691.137
8082863,82863,STD,Hamstrings,Post,15,NO,279,297,1694.608
8081056,81056,STD,Hamstrings,Post,15,NO,272,298,1706.713
8081354,81354,STD,Hamstrings,Post,15,NO,273,298,1737.473
8081652,81652,STD,Hamstrings,Post,15,NO,274,298,1744.167
8081950,81950,STD,Hamstrings,Post,15,NO,275,298,1725.853
8082248,82248,STD,Hamstrings,Post,15,NO,276,298,1708.26
8082546,82546,STD,Hamstrings,Post,15,NO,277,298,1706.995
8082844,82844,STD,Hamstrings,Post,15,NO,278,298,1715.464
8083142,83142,STD,Hamstrings,Post,15,NO,279,298,1698.192
8083440,83440,STD,Hamstrings,Post,15,NO,280,298,1646.634
8083738,83738,STD,Hamstrings,Post,15,NO,281,298,1544.056
8084036,84036,STD,Hamstrings,Post,15,NO,282,298,1428.499
8084334,84334,STD,Hamstrings,Post,15,NO,283,298,1338.891
8084632,84632,STD,Hamstrings,Post,15,NO,284,298,1290.931
8080132,80132,STD,Hamstrings,Post,15,NO,268,299,1537.857
8080431,80431,STD,Hamstrings,Post,15,NO,269,299,1618.137
8080730,80730,STD,Hamstrings,Post,15,NO,270,299,1690.827
8081029,81029,STD,Hamstrings,Post,15,NO,271,299,1738.529
8081328,81328,STD,Hamstrings,Post,15,NO,272,299,1767.341
8081627,81627,STD,Hamstrings,Post,15,NO,273,299,1774.812
8081926,81926,STD,Hamstrings,Post,15,NO,274,299,1755.266
8082225,82225,STD,Hamstrings,Post,15,NO,275,299,1731.101
8082524,82524,STD,Hamstrings,Post,15,NO,276,299,1721.119
8082823,82823,STD,Hamstrings,Post,15,NO,277,299,1729.954
8083122,83122,STD,Hamstrings,Post,15,NO,278,299,1727.595
8083421,83421,STD,Hamstrings,Post,15,NO,279,299,1694.323
8083720,83720,STD,Hamstrings,Post,15,NO,280,299,1614.003
8084019,84019,STD,Hamstrings,Post,15,NO,281,299,1504.999
8084318,84318,STD,Hamstrings,Post,15,NO,282,299,1411.671
8084617,84617,STD,Hamstrings,Post,15,NO,283,299,1345.412
8084916,84916,STD,Hamstrings,Post,15,NO,284,299,1309.932
8085215,85215,STD,Hamstrings,Post,15,NO,285,299,1263.414
8085514,85514,STD,Hamstrings,Post,15,NO,286,299,1217.081
8085813,85813,STD,Hamstrings,Post,15,NO,287,299,1171.596
8086112,86112,STD,Hamstrings,Post,15,NO,288,299,1139.002
8086411,86411,STD,Hamstrings,Post,15,NO,289,299,1203.135
8079800,79800,STD,Hamstrings,Post,15,NO,266,300,1441.19
8080100,80100,STD,Hamstrings,Post,15,NO,267,300,1420.724
8080400,80400,STD,Hamstrings,Post,15,NO,268,300,1453.137
8080700,80700,STD,Hamstrings,Post,15,NO,269,300,1543.771
8081000,81000,STD,Hamstrings,Post,15,NO,270,300,1689.661
8081300,81300,STD,Hamstrings,Post,15,NO,271,300,1739.528
8081600,81600,STD,Hamstrings,Post,15,NO,272,300,1758.886
8081900,81900,STD,Hamstrings,Post,15,NO,273,300,1747.514
8082200,82200,STD,Hamstrings,Post,15,NO,274,300,1718.462
8082500,82500,STD,Hamstrings,Post,15,NO,275,300,1704.685
8082800,82800,STD,Hamstrings,Post,15,NO,276,300,1715.076
8083100,83100,STD,Hamstrings,Post,15,NO,277,300,1736.426
8083400,83400,STD,Hamstrings,Post,15,NO,278,300,1738.294
