pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
7045666,45666,S,Adductors,Post,15,NO,354,129,846.23
7045795,45795,S,Adductors,Post,15,NO,355,129,847.724
7045630,45630,S,Adductors,Post,15,NO,351,130,833.028
7045760,45760,S,Adductors,Post,15,NO,352,130,818.151
7045890,45890,S,Adductors,Post,15,NO,353,130,825.657
7046020,46020,S,Adductors,Post,15,NO,354,130,840.57
7046150,46150,S,Adductors,Post,15,NO,355,130,850.853
7046280,46280,S,Adductors,Post,15,NO,356,130,848.13
7046410,46410,S,Adductors,Post,15,NO,357,130,837.868
7045719,45719,S,Adductors,Post,15,NO,349,131,876.675
7045850,45850,S,Adductors,Post,15,NO,350,131,872.35
7045981,45981,S,Adductors,Post,15,NO,351,131,856.523
7046112,46112,S,Adductors,Post,15,NO,352,131,838.594
7046243,46243,S,Adductors,Post,15,NO,353,131,832.915
7046374,46374,S,Adductors,Post,15,NO,354,131,841.343
7046505,46505,S,Adductors,Post,15,NO,355,131,854.217
7046636,46636,S,Adductors,Post,15,NO,356,131,859.871
7046767,46767,S,Adductors,Post,15,NO,357,131,852.796
7046898,46898,S,Adductors,Post,15,NO,358,131,844.844
7046068,46068,S,Adductors,Post,15,NO,349,132,860.894
7046200,46200,S,Adductors,Post,15,NO,350,132,884.673
7046332,46332,S,Adductors,Post,15,NO,351,132,885.222
7046464,46464,S,Adductors,Post,15,NO,352,132,873.524
7046596,46596,S,Adductors,Post,15,NO,353,132,862.089
7046728,46728,S,Adductors,Post,15,NO,354,132,858.505
7046860,46860,S,Adductors,Post,15,NO,355,132,865.531
7046992,46992,S,Adductors,Post,15,NO,356,132,872.528
7047124,47124,S,Adductors,Post,15,NO,357,132,872.554
7047256,47256,S,Adductors,Post,15,NO,358,132,864.761
7047388,47388,S,Adductors,Post,15,NO,359,132,860.908
7047520,47520,S,Adductors,Post,15,NO,360,132,875.343
7046417,46417,S,Adductors,Post,15,NO,349,133,860.591
7046550,46550,S,Adductors,Post,15,NO,350,133,889.97
7046683,46683,S,Adductors,Post,15,NO,351,133,907.987
7046816,46816,S,Adductors,Post,15,NO,352,133,910.53
7046949,46949,S,Adductors,Post,15,NO,353,133,904.233
7047082,47082,S,Adductors,Post,15,NO,354,133,895.058
7047215,47215,S,Adductors,Post,15,NO,355,133,891.313
7047348,47348,S,Adductors,Post,15,NO,356,133,890.803
7047481,47481,S,Adductors,Post,15,NO,357,133,892.15
7047614,47614,S,Adductors,Post,15,NO,358,133,887.466
7047747,47747,S,Adductors,Post,15,NO,359,133,884.698
7047880,47880,S,Adductors,Post,15,NO,360,133,889.213
7048013,48013,S,Adductors,Post,15,NO,361,133,926.72
7046632,46632,S,Adductors,Post,15,NO,348,134,744.961
7046766,46766,S,Adductors,Post,15,NO,349,134,852.692
7046900,46900,S,Adductors,Post,15,NO,350,134,888.679
7047034,47034,S,Adductors,Post,15,NO,351,134,919.2
7047168,47168,S,Adductors,Post,15,NO,352,134,938.531
7047302,47302,S,Adductors,Post,15,NO,353,134,945.875
7047436,47436,S,Adductors,Post,15,NO,354,134,941.391
7047570,47570,S,Adductors,Post,15,NO,355,134,931.094
7047704,47704,S,Adductors,Post,15,NO,356,134,919.763
7047838,47838,S,Adductors,Post,15,NO,357,134,913.193
7047972,47972,S,Adductors,Post,15,NO,358,134,907.077
7048106,48106,S,Adductors,Post,15,NO,359,134,905.248
7048240,48240,S,Adductors,Post,15,NO,360,134,910.194
7048374,48374,S,Adductors,Post,15,NO,361,134,936.756
7048508,48508,S,Adductors,Post,15,NO,362,134,996.703
7046980,46980,S,Adductors,Post,15,NO,348,135,673.47
7047115,47115,S,Adductors,Post,15,NO,349,135,861.205
7047250,47250,S,Adductors,Post,15,NO,350,135,885.734
7047385,47385,S,Adductors,Post,15,NO,351,135,921.226
7047520,47520,S,Adductors,Post,15,NO,352,135,953.125
7047655,47655,S,Adductors,Post,15,NO,353,135,976.389
7047790,47790,S,Adductors,Post,15,NO,354,135,983.632
7047925,47925,S,Adductors,Post,15,NO,355,135,977.393
7048060,48060,S,Adductors,Post,15,NO,356,135,959.814
7048195,48195,S,Adductors,Post,15,NO,357,135,941.454
7048330,48330,S,Adductors,Post,15,NO,358,135,926.204
7048465,48465,S,Adductors,Post,15,NO,359,135,917.086
