pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
3068440,68440,BLH,Hamstrings,Post,15,NO,236,290,1882.055
3068730,68730,BLH,Hamstrings,Post,15,NO,237,290,1772.209
3069020,69020,BLH,Hamstrings,Post,15,NO,238,290,1692.272
3069310,69310,BLH,Hamstrings,Post,15,NO,239,290,1632.921
3067221,67221,BLH,Hamstrings,Post,15,NO,231,291,2616.31
3067512,67512,BLH,Hamstrings,Post,15,NO,232,291,2417.615
3067803,67803,BLH,Hamstrings,Post,15,NO,233,291,2200.13
3068094,68094,BLH,Hamstrings,Post,15,NO,234,291,2004.99
3068385,68385,BLH,Hamstrings,Post,15,NO,235,291,1858.045
3068676,68676,BLH,Hamstrings,Post,15,NO,236,291,1767.903
3068967,68967,BLH,Hamstrings,Post,15,NO,237,291,1714.986
3069258,69258,BLH,Hamstrings,Post,15,NO,238,291,1681.854
3069549,69549,BLH,Hamstrings,Post,15,NO,239,291,1654.976
3069840,69840,BLH,Hamstrings,Post,15,NO,240,291,1630.376
3070131,70131,BLH,Hamstrings,Post,15,NO,241,291,1608.221
3070422,70422,BLH,Hamstrings,Post,15,NO,242,291,1624.602
3066284,66284,BLH,Hamstrings,Post,15,NO,227,292,2832.674
3066576,66576,BLH,Hamstrings,Post,15,NO,228,292,2917.445
3066868,66868,BLH,Hamstrings,Post,15,NO,229,292,2880.244
3067160,67160,BLH,Hamstrings,Post,15,NO,230,292,2705.068
3067452,67452,BLH,Hamstrings,Post,15,NO,231,292,2504.062
3067744,67744,BLH,Hamstrings,Post,15,NO,232,292,2236.639
3068036,68036,BLH,Hamstrings,Post,15,NO,233,292,2002.473
3068328,68328,BLH,Hamstrings,Post,15,NO,234,292,1836.444
3068620,68620,BLH,Hamstrings,Post,15,NO,235,292,1744.348
3068912,68912,BLH,Hamstrings,Post,15,NO,236,292,1709.067
3069204,69204,BLH,Hamstrings,Post,15,NO,237,292,1696.754
3069496,69496,BLH,Hamstrings,Post,15,NO,238,292,1684.864
3069788,69788,BLH,Hamstrings,Post,15,NO,239,292,1665.187
3070080,70080,BLH,Hamstrings,Post,15,NO,240,292,1640.185
3070372,70372,BLH,Hamstrings,Post,15,NO,241,292,1617.597
3070664,70664,BLH,Hamstrings,Post,15,NO,242,292,1603.63
3070956,70956,BLH,Hamstrings,Post,15,NO,243,292,1611.195
