pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
2076680,76680,AM,Adductors,Post,15,NO,360,213,1306.87
2076893,76893,AM,Adductors,Post,15,NO,361,213,1341.972
2077106,77106,AM,Adductors,Post,15,NO,362,213,1374.083
2077319,77319,AM,Adductors,Post,15,NO,363,213,1403.445
2077532,77532,AM,Adductors,Post,15,NO,364,213,1438.747
2077745,77745,AM,Adductors,Post,15,NO,365,213,1502.213
2077958,77958,AM,Adductors,Post,15,NO,366,213,1539.706
2078171,78171,AM,Adductors,Post,15,NO,367,213,1590.339
2078384,78384,AM,Adductors,Post,15,NO,368,213,1652.829
2076826,76826,AM,Adductors,Post,15,NO,359,214,1260.92
2077040,77040,AM,Adductors,Post,15,NO,360,214,1285.057
2077254,77254,AM,Adductors,Post,15,NO,361,214,1309.283
2077468,77468,AM,Adductors,Post,15,NO,362,214,1335.12
2077682,77682,AM,Adductors,Post,15,NO,363,214,1366.844
2077896,77896,AM,Adductors,Post,15,NO,364,214,1400.402
2078110,78110,AM,Adductors,Post,15,NO,365,214,1433.671
2078324,78324,AM,Adductors,Post,15,NO,366,214,1470.009
2078538,78538,AM,Adductors,Post,15,NO,367,214,1503.021
2078752,78752,AM,Adductors,Post,15,NO,368,214,1539.372
2078966,78966,AM,Adductors,Post,15,NO,369,214,1583.151
2079180,79180,AM,Adductors,Post,15,NO,370,214,1642.045
2079394,79394,AM,Adductors,Post,15,NO,371,214,1697.42
2076755,76755,AM,Adductors,Post,15,NO,357,215,1209.711
2076970,76970,AM,Adductors,Post,15,NO,358,215,1224.906
2077185,77185,AM,Adductors,Post,15,NO,359,215,1242.486
2077400,77400,AM,Adductors,Post,15,NO,360,215,1263.138
2077615,77615,AM,Adductors,Post,15,NO,361,215,1291.26
2077830,77830,AM,Adductors,Post,15,NO,362,215,1329.07
2078045,78045,AM,Adductors,Post,15,NO,363,215,1370.177
2078260,78260,AM,Adductors,Post,15,NO,364,215,1414.701
2078475,78475,AM,Adductors,Post,15,NO,365,215,1453.513
2078690,78690,AM,Adductors,Post,15,NO,366,215,1474.038
2078905,78905,AM,Adductors,Post,15,NO,367,215,1489.253
