pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
2076680,76680,AM,Adductors,Pre,8,O,360,213,1437.707
2076893,76893,AM,Adductors,Pre,8,O,361,213,1355.638
2077106,77106,AM,Adductors,Pre,8,O,362,213,1285.374
2077319,77319,AM,Adductors,Pre,8,O,363,213,1242.424
2077532,77532,AM,Adductors,Pre,8,O,364,213,1242.206
2077745,77745,AM,Adductors,Pre,8,O,365,213,1292.628
2077958,77958,AM,Adductors,Pre,8,O,366,213,1400.944
2078171,78171,AM,Adductors,Pre,8,O,367,213,1524.493
2078384,78384,AM,Adductors,Pre,8,O,368,213,1618.928
2076826,76826,AM,Adductors,Pre,8,O,359,214,1382.498
2077040,77040,AM,Adductors,Pre,8,O,360,214,1306.56
2077254,77254,AM,Adductors,Pre,8,O,361,214,1244.171
2077468,77468,AM,Adductors,Pre,8,O,362,214,1202.727
2077682,77682,AM,Adductors,Pre,8,O,363,214,1193.347
2077896,77896,AM,Adductors,Pre,8,O,364,214,1228.472
2078110,78110,AM,Adductors,Pre,8,O,365,214,1305.058
2078324,78324,AM,Adductors,Pre,8,O,366,214,1426.998
2078538,78538,AM,Adductors,Pre,8,O,367,214,1552.245
2078752,78752,AM,Adductors,Pre,8,O,368,214,1640.301
2078966,78966,AM,Adductors,Pre,8,O,369,214,1262.08
2079180,79180,AM,Adductors,Pre,8,O,370,214,1255.475
2079394,79394,AM,Adductors,Pre,8,O,371,214,1171.346
2076755,76755,AM,Adductors,Pre,8,O,357,215,1421.37
2076970,76970,AM,Adductors,Pre,8,O,358,215,1316.675
2077185,77185,AM,Adductors,Pre,8,O,359,215,1235.823
2077400,77400,AM,Adductors,Pre,8,O,360,215,1180.811
2077615,77615,AM,Adductors,Pre,8,O,361,215,1151.22
2077830,77830,AM,Adductors,Pre,8,O,362,215,1142.573
2078045,78045,AM,Adductors,Pre,8,O,363,215,1162.755
2078260,78260,AM,Adductors,Pre,8,O,364,215,1208.911
2078475,78475,AM,Adductors,Pre,8,O,365,215,1313.49
2078690,78690,AM,Adductors,Pre,8,O,366,215,1439.16
2078905,78905,AM,Adductors,Pre,8,O,367,215,1554.782
2079120,79120,AM,Adductors,Pre,8,O,368,215,1624.73
2079335,79335,AM,Adductors,Pre,8,O,369,215,1623.479
2079550,79550,AM,Adductors,Pre,8,O,370,215,1554.058
2079765,79765,AM,Adductors,Pre,8,O,371,215,1447.415
2076680,76680,AM,Adductors,Pre,8,O,355,216,1484.956
2076896,76896,AM,Adductors,Pre,8,O,356,216,1373.608
2077112,77112,AM,Adductors,Pre,8,O,357,216,1260.158
2077328,77328,AM,Adductors,Pre,8,O,358,216,1174.327
2077544,77544,AM,Adductors,Pre,8,O,359,216,1121.635
2077760,77760,AM,Adductors,Pre,8,O,360,216,1095.207
2077976,77976,AM,Adductors,Pre,8,O,361,216,1091.631
2078192,78192,AM,Adductors,Pre,8,O,362,216,1111.398
2078408,78408,AM,Adductors,Pre,8,O,363,216,1153.477
2078624,78624,AM,Adductors,Pre,8,O,364,216,1287.794
2078840,78840,AM,Adductors,Pre,8,O,365,216,1363.011
2079056,79056,AM,Adductors,Pre,8,O,366,216,1427.593
2079272,79272,AM,Adductors,Pre,8,O,367,216,1464.191
2079488,79488,AM,Adductors,Pre,8,O,368,216,1470.542
2079704,79704,AM,Adductors,Pre,8,O,369,216,1434.79
2079920,79920,AM,Adductors,Pre,8,O,370,216,1387.436
2080136,80136,AM,Adductors,Pre,8,O,371,216,1339.444
2076601,76601,AM,Adductors,Pre,8,O,353,217,1427.757
2076818,76818,AM,Adductors,Pre,8,O,354,217,1441.208
2077035,77035,AM,Adductors,Pre,8,O,355,217,1336.588
2077252,77252,AM,Adductors,Pre,8,O,356,217,1214.55
2077469,77469,AM,Adductors,Pre,8,O,357,217,1117.707
2077686,77686,AM,Adductors,Pre,8,O,358,217,1069.407
2077903,77903,AM,Adductors,Pre,8,O,359,217,1053.4
2078120,78120,AM,Adductors,Pre,8,O,360,217,1055.096
2078337,78337,AM,Adductors,Pre,8,O,361,217,1078.644
2078554,78554,AM,Adductors,Pre,8,O,362,217,1094.748
2078771,78771,AM,Adductors,Pre,8,O,363,217,1121.229
2078988,78988,AM,Adductors,Pre,8,O,364,217,1163.158
2079205,79205,AM,Adductors,Pre,8,O,365,217,1205.664
2079422,79422,AM,Adductors,Pre,8,O,366,217,1247.92
2079639,79639,AM,Adductors,Pre,8,O,367,217,1292.618
2079856,79856,AM,Adductors,Pre,8,O,368,217,1342.011
2080073,80073,AM,Adductors,Pre,8,O,369,217,1401.785
2080290,80290,AM,Adductors,Pre,8,O,370,217,1489.287
2080507,80507,AM,Adductors,Pre,8,O,371,217,1583.344
2076518,76518,AM,Adductors,Pre,8,O,351,218,1523.521
2076736,76736,AM,Adductors,Pre,8,O,352,218,1410.371
2076954,76954,AM,Adductors,Pre,8,O,353,218,1401.615
2077172,77172,AM,Adductors,Pre,8,O,354,218,1311.479
2077390,77390,AM,Adductors,Pre,8,O,355,218,1197.529
2077608,77608,AM,Adductors,Pre,8,O,356,218,1100.33
2077826,77826,AM,Adductors,Pre,8,O,357,218,1045.704
2078044,78044,AM,Adductors,Pre,8,O,358,218,1030.716
2078262,78262,AM,Adductors,Pre,8,O,359,218,1054.805
2078480,78480,AM,Adductors,Pre,8,O,360,218,1110.528
2078698,78698,AM,Adductors,Pre,8,O,361,218,1185.432
2078916,78916,AM,Adductors,Pre,8,O,362,218,1255.952
2079134,79134,AM,Adductors,Pre,8,O,363,218,1323.557
2079352,79352,AM,Adductors,Pre,8,O,364,218,1370.757
2079570,79570,AM,Adductors,Pre,8,O,365,218,1403.267
2079788,79788,AM,Adductors,Pre,8,O,366,218,1424.358
2080006,80006,AM,Adductors,Pre,8,O,367,218,1488.475
2080224,80224,AM,Adductors,Pre,8,O,368,218,1586.244
2080442,80442,AM,Adductors,Pre,8,O,369,218,1703.225
2080660,80660,AM,Adductors,Pre,8,O,370,218,1826.3
2080878,80878,AM,Adductors,Pre,8,O,371,218,1901.517
2076431,76431,AM,Adductors,Pre,8,O,349,219,1628.268
2076650,76650,AM,Adductors,Pre,8,O,350,219,1623.961
2076869,76869,AM,Adductors,Pre,8,O,351,219,1619.188
2077088,77088,AM,Adductors,Pre,8,O,352,219,1597.294
2077307,77307,AM,Adductors,Pre,8,O,353,219,1301.813
2077526,77526,AM,Adductors,Pre,8,O,354,219,1218.096
2077745,77745,AM,Adductors,Pre,8,O,355,219,1153.104
2077964,77964,AM,Adductors,Pre,8,O,356,219,1129.045
2078183,78183,AM,Adductors,Pre,8,O,357,219,1162.22
2078402,78402,AM,Adductors,Pre,8,O,358,219,1242.096
2078621,78621,AM,Adductors,Pre,8,O,359,219,1353.588
2078840,78840,AM,Adductors,Pre,8,O,360,219,1482.003
2079059,79059,AM,Adductors,Pre,8,O,361,219,1599.672
2079278,79278,AM,Adductors,Pre,8,O,362,219,1678.908
2079497,79497,AM,Adductors,Pre,8,O,363,219,1696.979
2079716,79716,AM,Adductors,Pre,8,O,364,219,1658.413
2079935,79935,AM,Adductors,Pre,8,O,365,219,1571.837
2080154,80154,AM,Adductors,Pre,8,O,366,219,1513.204
2080373,80373,AM,Adductors,Pre,8,O,367,219,1468.256
2080592,80592,AM,Adductors,Pre,8,O,368,219,1528.045
2080811,80811,AM,Adductors,Pre,8,O,369,219,1662.885
2081030,81030,AM,Adductors,Pre,8,O,370,219,1795.366
2081249,81249,AM,Adductors,Pre,8,O,371,219,1897.334
2076340,76340,AM,Adductors,Pre,8,O,347,220,1737.082
2076560,76560,AM,Adductors,Pre,8,O,348,220,1666.622
2076780,76780,AM,Adductors,Pre,8,O,349,220,1619.555
2077000,77000,AM,Adductors,Pre,8,O,350,220,1594.989
2077220,77220,AM,Adductors,Pre,8,O,351,220,1573.335
2077440,77440,AM,Adductors,Pre,8,O,352,220,1525.304
2077660,77660,AM,Adductors,Pre,8,O,353,220,1449.974
2077880,77880,AM,Adductors,Pre,8,O,354,220,1378.276
2078100,78100,AM,Adductors,Pre,8,O,355,220,1324.201
2078320,78320,AM,Adductors,Pre,8,O,356,220,1350.113
2078540,78540,AM,Adductors,Pre,8,O,357,220,1438.243
2078760,78760,AM,Adductors,Pre,8,O,358,220,1572.615
2078980,78980,AM,Adductors,Pre,8,O,359,220,1735.542
2079200,79200,AM,Adductors,Pre,8,O,360,220,1890.225
2079420,79420,AM,Adductors,Pre,8,O,361,220,1995.471
2079640,79640,AM,Adductors,Pre,8,O,362,220,2029.236
