pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
3068440,68440,BLH,Hamstrings,Pre,8,O,236,290,1061.135
3068730,68730,BLH,Hamstrings,Pre,8,O,237,290,891.131
3069020,69020,BLH,Hamstrings,Pre,8,O,238,290,759.844
3069310,69310,BLH,Hamstrings,Pre,8,O,239,290,666.614
3067221,67221,BLH,Hamstrings,Pre,8,O,231,291,1452.673
3067512,67512,BLH,Hamstrings,Pre,8,O,232,291,1372.826
3067803,67803,BLH,Hamstrings,Pre,8,O,233,291,1279.282
3068094,68094,BLH,Hamstrings,Pre,8,O,234,291,1168.729
3068385,68385,BLH,Hamstrings,Pre,8,O,235,291,1056.533
3068676,68676,BLH,Hamstrings,Pre,8,O,236,291,965.461
3068967,68967,BLH,Hamstrings,Pre,8,O,237,291,866.481
3069258,69258,BLH,Hamstrings,Pre,8,O,238,291,786.805
3069549,69549,BLH,Hamstrings,Pre,8,O,239,291,720.366
3069840,69840,BLH,Hamstrings,Pre,8,O,240,291,663.686
3070131,70131,BLH,Hamstrings,Pre,8,O,241,291,602.347
3070422,70422,BLH,Hamstrings,Pre,8,O,242,291,536.67
3066284,66284,BLH,Hamstrings,Pre,8,O,227,292,1266.692
3066576,66576,BLH,Hamstrings,Pre,8,O,228,292,1230.161
3066868,66868,BLH,Hamstrings,Pre,8,O,229,292,1256.258
3067160,67160,BLH,Hamstrings,Pre,8,O,230,292,1268.633
3067452,67452,BLH,Hamstrings,Pre,8,O,231,292,1264.493
3067744,67744,BLH,Hamstrings,Pre,8,O,232,292,1224.666
3068036,68036,BLH,Hamstrings,Pre,8,O,233,292,1165.23
3068328,68328,BLH,Hamstrings,Pre,8,O,234,292,1108.203
3068620,68620,BLH,Hamstrings,Pre,8,O,235,292,1050.696
3068912,68912,BLH,Hamstrings,Pre,8,O,236,292,1007.663
3069204,69204,BLH,Hamstrings,Pre,8,O,237,292,963.146
3069496,69496,BLH,Hamstrings,Pre,8,O,238,292,921.626
3069788,69788,BLH,Hamstrings,Pre,8,O,239,292,873.628
3070080,70080,BLH,Hamstrings,Pre,8,O,240,292,815.521
3070372,70372,BLH,Hamstrings,Pre,8,O,241,292,751.349
3070664,70664,BLH,Hamstrings,Pre,8,O,242,292,683.912
3070956,70956,BLH,Hamstrings,Pre,8,O,243,292,624.762
3071248,71248,BLH,Hamstrings,Pre,8,O,244,292,581.666
3065632,65632,BLH,Hamstrings,Pre,8,O,224,293,1051.193
3065925,65925,BLH,Hamstrings,Pre,8,O,225,293,1028.18
