pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
2076680,76680,AM,Adductors,Pre,9,O,360,213,1958.978
2076893,76893,AM,Adductors,Pre,9,O,361,213,2202.247
2077106,77106,AM,Adductors,Pre,9,O,362,213,2338.523
2077319,77319,AM,Adductors,Pre,9,O,363,213,2230.76
2077532,77532,AM,Adductors,Pre,9,O,364,213,1960.298
2077745,77745,AM,Adductors,Pre,9,O,365,213,1675.986
2077958,77958,AM,Adductors,Pre,9,O,366,213,1554.708
2078171,78171,AM,Adductors,Pre,9,O,367,213,1636.148
2078384,78384,AM,Adductors,Pre,9,O,368,213,1713.185
2076826,76826,AM,Adductors,Pre,9,O,359,214,1927.214
2077040,77040,AM,Adductors,Pre,9,O,360,214,2153.994
2077254,77254,AM,Adductors,Pre,9,O,361,214,2296.906
2077468,77468,AM,Adductors,Pre,9,O,362,214,2256.034
2077682,77682,AM,Adductors,Pre,9,O,363,214,2016.131
2077896,77896,AM,Adductors,Pre,9,O,364,214,1746.923
2078110,78110,AM,Adductors,Pre,9,O,365,214,1579.198
2078324,78324,AM,Adductors,Pre,9,O,366,214,1562.021
2078538,78538,AM,Adductors,Pre,9,O,367,214,1608.648
2078752,78752,AM,Adductors,Pre,9,O,368,214,1680.384
2078966,78966,AM,Adductors,Pre,9,O,369,214,1768.58
2079180,79180,AM,Adductors,Pre,9,O,370,214,1873.493
2079394,79394,AM,Adductors,Pre,9,O,371,214,1973.896
2076755,76755,AM,Adductors,Pre,9,O,357,215,1909.082
2076970,76970,AM,Adductors,Pre,9,O,358,215,2017.877
2077185,77185,AM,Adductors,Pre,9,O,359,215,2120.536
2077400,77400,AM,Adductors,Pre,9,O,360,215,2264.102
2077615,77615,AM,Adductors,Pre,9,O,361,215,2238.791
2077830,77830,AM,Adductors,Pre,9,O,362,215,2035.094
2078045,78045,AM,Adductors,Pre,9,O,363,215,1775.079
2078260,78260,AM,Adductors,Pre,9,O,364,215,1584.362
2078475,78475,AM,Adductors,Pre,9,O,365,215,1511.763
2078690,78690,AM,Adductors,Pre,9,O,366,215,1526.69
2078905,78905,AM,Adductors,Pre,9,O,367,215,1567.341
2079120,79120,AM,Adductors,Pre,9,O,368,215,1624.697
2079335,79335,AM,Adductors,Pre,9,O,369,215,1705.766
2079550,79550,AM,Adductors,Pre,9,O,370,215,1803.848
2079765,79765,AM,Adductors,Pre,9,O,371,215,1907.329
2076680,76680,AM,Adductors,Pre,9,O,355,216,1841.027
2076896,76896,AM,Adductors,Pre,9,O,356,216,1923.027
2077112,77112,AM,Adductors,Pre,9,O,357,216,2019.362
2077328,77328,AM,Adductors,Pre,9,O,358,216,2087.683
2077544,77544,AM,Adductors,Pre,9,O,359,216,2242.768
2077760,77760,AM,Adductors,Pre,9,O,360,216,2223.231
2077976,77976,AM,Adductors,Pre,9,O,361,216,2042.915
2078192,78192,AM,Adductors,Pre,9,O,362,216,1787.822
2078408,78408,AM,Adductors,Pre,9,O,363,216,1587.441
2078624,78624,AM,Adductors,Pre,9,O,364,216,1491.626
2078840,78840,AM,Adductors,Pre,9,O,365,216,1466.531
2079056,79056,AM,Adductors,Pre,9,O,366,216,1480.688
2079272,79272,AM,Adductors,Pre,9,O,367,216,1507.457
2079488,79488,AM,Adductors,Pre,9,O,368,216,1553.22
2079704,79704,AM,Adductors,Pre,9,O,369,216,1618.591
2079920,79920,AM,Adductors,Pre,9,O,370,216,1703.041
2080136,80136,AM,Adductors,Pre,9,O,371,216,1802.613
2076601,76601,AM,Adductors,Pre,9,O,353,217,1816.232
2076818,76818,AM,Adductors,Pre,9,O,354,217,1867.183
2077035,77035,AM,Adductors,Pre,9,O,355,217,1931.408
2077252,77252,AM,Adductors,Pre,9,O,356,217,2010.455
2077469,77469,AM,Adductors,Pre,9,O,357,217,2046.082
2077686,77686,AM,Adductors,Pre,9,O,358,217,2199.909
2077903,77903,AM,Adductors,Pre,9,O,359,217,2218.498
2078120,78120,AM,Adductors,Pre,9,O,360,217,2053.663
2078337,78337,AM,Adductors,Pre,9,O,361,217,1797.122
2078554,78554,AM,Adductors,Pre,9,O,362,217,1575.35
2078771,78771,AM,Adductors,Pre,9,O,363,217,1450.836
2078988,78988,AM,Adductors,Pre,9,O,364,217,1393.651
2079205,79205,AM,Adductors,Pre,9,O,365,217,1401.453
2079422,79422,AM,Adductors,Pre,9,O,366,217,1410.364
2079639,79639,AM,Adductors,Pre,9,O,367,217,1429.4
2079856,79856,AM,Adductors,Pre,9,O,368,217,1459.836
2080073,80073,AM,Adductors,Pre,9,O,369,217,1510.463
2080290,80290,AM,Adductors,Pre,9,O,370,217,1576.76
2080507,80507,AM,Adductors,Pre,9,O,371,217,1668.912
2076518,76518,AM,Adductors,Pre,9,O,351,218,1847.248
2076736,76736,AM,Adductors,Pre,9,O,352,218,1862.574
2076954,76954,AM,Adductors,Pre,9,O,353,218,1890.443
2077172,77172,AM,Adductors,Pre,9,O,354,218,1929.682
2077390,77390,AM,Adductors,Pre,9,O,355,218,1984.274
2077608,77608,AM,Adductors,Pre,9,O,356,218,1990.817
2077826,77826,AM,Adductors,Pre,9,O,357,218,2135.11
2078044,78044,AM,Adductors,Pre,9,O,358,218,2206.819
2078262,78262,AM,Adductors,Pre,9,O,359,218,2080.109
2078480,78480,AM,Adductors,Pre,9,O,360,218,1817.146
2078698,78698,AM,Adductors,Pre,9,O,361,218,1546.128
2078916,78916,AM,Adductors,Pre,9,O,362,218,1370.272
2079134,79134,AM,Adductors,Pre,9,O,363,218,1284.185
2079352,79352,AM,Adductors,Pre,9,O,364,218,1295.73
2079570,79570,AM,Adductors,Pre,9,O,365,218,1308.365
2079788,79788,AM,Adductors,Pre,9,O,366,218,1323.497
