pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Pre,1,NO,228,65,759.136
6014885,14885,RF,Quadriceps,Pre,1,NO,229,65,769.842
6014950,14950,RF,Quadriceps,Pre,1,NO,230,65,805.551
6015015,15015,RF,Quadriceps,Pre,1,NO,231,65,861.594
6015080,15080,RF,Quadriceps,Pre,1,NO,232,65,912.618
6015145,15145,RF,Quadriceps,Pre,1,NO,233,65,950.451
6015210,15210,RF,Quadriceps,Pre,1,NO,234,65,941.275
6015275,15275,RF,Quadriceps,Pre,1,NO,235,65,890.694
6015340,15340,RF,Quadriceps,Pre,1,NO,236,65,828.037
6015405,15405,RF,Quadriceps,Pre,1,NO,237,65,788.268
6015470,15470,RF,Quadriceps,Pre,1,NO,238,65,793.587
6015535,15535,RF,Quadriceps,Pre,1,NO,239,65,847.102
6015600,15600,RF,Quadriceps,Pre,1,NO,240,65,937.52
6015665,15665,RF,Quadriceps,Pre,1,NO,241,65,1044.087
6015730,15730,RF,Quadriceps,Pre,1,NO,242,65,1122.243
6015795,15795,RF,Quadriceps,Pre,1,NO,243,65,1192.184
6015860,15860,RF,Quadriceps,Pre,1,NO,244,65,1163.709
6014388,14388,RF,Quadriceps,Pre,1,NO,218,66,711.972
6014454,14454,RF,Quadriceps,Pre,1,NO,219,66,757.89
6014520,14520,RF,Quadriceps,Pre,1,NO,220,66,796.11
6014586,14586,RF,Quadriceps,Pre,1,NO,221,66,826.977
6014652,14652,RF,Quadriceps,Pre,1,NO,222,66,844.318
6014718,14718,RF,Quadriceps,Pre,1,NO,223,66,848.747
6014784,14784,RF,Quadriceps,Pre,1,NO,224,66,847.343
6014850,14850,RF,Quadriceps,Pre,1,NO,225,66,841.927
6014916,14916,RF,Quadriceps,Pre,1,NO,226,66,830.464
6014982,14982,RF,Quadriceps,Pre,1,NO,227,66,813.533
6015048,15048,RF,Quadriceps,Pre,1,NO,228,66,799.597
6015114,15114,RF,Quadriceps,Pre,1,NO,229,66,803.649
6015180,15180,RF,Quadriceps,Pre,1,NO,230,66,837.036
6015246,15246,RF,Quadriceps,Pre,1,NO,231,66,893.836
6015312,15312,RF,Quadriceps,Pre,1,NO,232,66,946.702
6015378,15378,RF,Quadriceps,Pre,1,NO,233,66,988.843
6015444,15444,RF,Quadriceps,Pre,1,NO,234,66,986.551
6015510,15510,RF,Quadriceps,Pre,1,NO,235,66,944.12
6015576,15576,RF,Quadriceps,Pre,1,NO,236,66,888.186
6015642,15642,RF,Quadriceps,Pre,1,NO,237,66,851.363
6015708,15708,RF,Quadriceps,Pre,1,NO,238,66,855.251
6015774,15774,RF,Quadriceps,Pre,1,NO,239,66,904.769
6015840,15840,RF,Quadriceps,Pre,1,NO,240,66,992.874
6015906,15906,RF,Quadriceps,Pre,1,NO,241,66,1103.9
6015972,15972,RF,Quadriceps,Pre,1,NO,242,66,1188.903
6016038,16038,RF,Quadriceps,Pre,1,NO,243,66,1288.465
6016104,16104,RF,Quadriceps,Pre,1,NO,244,66,1289.608
6016170,16170,RF,Quadriceps,Pre,1,NO,245,66,1213.97
6016236,16236,RF,Quadriceps,Pre,1,NO,246,66,1138.058
6016302,16302,RF,Quadriceps,Pre,1,NO,247,66,1117.957
6016368,16368,RF,Quadriceps,Pre,1,NO,248,66,1165.067
6016434,16434,RF,Quadriceps,Pre,1,NO,249,66,1216.922
6016500,16500,RF,Quadriceps,Pre,1,NO,250,66,1231.004
6016566,16566,RF,Quadriceps,Pre,1,NO,251,66,1190.085
6016632,16632,RF,Quadriceps,Pre,1,NO,252,66,1106.045
6016698,16698,RF,Quadriceps,Pre,1,NO,253,66,1012.376
6016764,16764,RF,Quadriceps,Pre,1,NO,254,66,959.92
6016830,16830,RF,Quadriceps,Pre,1,NO,255,66,983.908
6016896,16896,RF,Quadriceps,Pre,1,NO,256,66,1114.139
6014405,14405,RF,Quadriceps,Pre,1,NO,215,67,713.937
6014472,14472,RF,Quadriceps,Pre,1,NO,216,67,732.03
6014539,14539,RF,Quadriceps,Pre,1,NO,217,67,755.026
6014606,14606,RF,Quadriceps,Pre,1,NO,218,67,782.155
6014673,14673,RF,Quadriceps,Pre,1,NO,219,67,804.578
6014740,14740,RF,Quadriceps,Pre,1,NO,220,67,823.396
6014807,14807,RF,Quadriceps,Pre,1,NO,221,67,844.54
6014874,14874,RF,Quadriceps,Pre,1,NO,222,67,861.311
6014941,14941,RF,Quadriceps,Pre,1,NO,223,67,875.486
6015008,15008,RF,Quadriceps,Pre,1,NO,224,67,887.551
6015075,15075,RF,Quadriceps,Pre,1,NO,225,67,895.935
6015142,15142,RF,Quadriceps,Pre,1,NO,226,67,893.759
6015209,15209,RF,Quadriceps,Pre,1,NO,227,67,879.272
6015276,15276,RF,Quadriceps,Pre,1,NO,228,67,860.865
6015343,15343,RF,Quadriceps,Pre,1,NO,229,67,857.423
6015410,15410,RF,Quadriceps,Pre,1,NO,230,67,883.553
6015477,15477,RF,Quadriceps,Pre,1,NO,231,67,935.622
6015544,15544,RF,Quadriceps,Pre,1,NO,232,67,994.567
6015611,15611,RF,Quadriceps,Pre,1,NO,233,67,1030.161
6015678,15678,RF,Quadriceps,Pre,1,NO,234,67,1038.406
6015745,15745,RF,Quadriceps,Pre,1,NO,235,67,1008.097
6015812,15812,RF,Quadriceps,Pre,1,NO,236,67,962.613
6015879,15879,RF,Quadriceps,Pre,1,NO,237,67,931.908
6015946,15946,RF,Quadriceps,Pre,1,NO,238,67,937.101
6016013,16013,RF,Quadriceps,Pre,1,NO,239,67,985.694
6016080,16080,RF,Quadriceps,Pre,1,NO,240,67,1076.194
6016147,16147,RF,Quadriceps,Pre,1,NO,241,67,1199.378
6016214,16214,RF,Quadriceps,Pre,1,NO,242,67,1293.076
6016281,16281,RF,Quadriceps,Pre,1,NO,243,67,1445.693
6016348,16348,RF,Quadriceps,Pre,1,NO,244,67,1492.6
6016415,16415,RF,Quadriceps,Pre,1,NO,245,67,1434.587
6016482,16482,RF,Quadriceps,Pre,1,NO,246,67,1340.017
6016549,16549,RF,Quadriceps,Pre,1,NO,247,67,1279.725
6016616,16616,RF,Quadriceps,Pre,1,NO,248,67,1330.524
6016683,16683,RF,Quadriceps,Pre,1,NO,249,67,1268.833
6016750,16750,RF,Quadriceps,Pre,1,NO,250,67,1216.008
6016817,16817,RF,Quadriceps,Pre,1,NO,251,67,1159.968
6016884,16884,RF,Quadriceps,Pre,1,NO,252,67,1116.082
6016951,16951,RF,Quadriceps,Pre,1,NO,253,67,1075.62
6017018,17018,RF,Quadriceps,Pre,1,NO,254,67,1051.482
6017085,17085,RF,Quadriceps,Pre,1,NO,255,67,1066.622
6017152,17152,RF,Quadriceps,Pre,1,NO,256,67,1165.055
6017219,17219,RF,Quadriceps,Pre,1,NO,257,67,1229.867
6017286,17286,RF,Quadriceps,Pre,1,NO,258,67,1288.569
6017353,17353,RF,Quadriceps,Pre,1,NO,259,67,1332.895
6017420,17420,RF,Quadriceps,Pre,1,NO,260,67,1352.644
6017487,17487,RF,Quadriceps,Pre,1,NO,261,67,1341.641
6017554,17554,RF,Quadriceps,Pre,1,NO,262,67,1307.904
6017621,17621,RF,Quadriceps,Pre,1,NO,263,67,1257.08
6014348,14348,RF,Quadriceps,Pre,1,NO,211,68,844.615
6014416,14416,RF,Quadriceps,Pre,1,NO,212,68,824.691
6014484,14484,RF,Quadriceps,Pre,1,NO,213,68,826.014
6014552,14552,RF,Quadriceps,Pre,1,NO,214,68,850.635
6014620,14620,RF,Quadriceps,Pre,1,NO,215,68,869.524
6014688,14688,RF,Quadriceps,Pre,1,NO,216,68,881.838
6014756,14756,RF,Quadriceps,Pre,1,NO,217,68,895.655
6014824,14824,RF,Quadriceps,Pre,1,NO,218,68,900.197
6014892,14892,RF,Quadriceps,Pre,1,NO,219,68,895.531
6014960,14960,RF,Quadriceps,Pre,1,NO,220,68,887.365
6015028,15028,RF,Quadriceps,Pre,1,NO,221,68,885.739
6015096,15096,RF,Quadriceps,Pre,1,NO,222,68,889.947
6015164,15164,RF,Quadriceps,Pre,1,NO,223,68,905.878
6015232,15232,RF,Quadriceps,Pre,1,NO,224,68,929.921
6015300,15300,RF,Quadriceps,Pre,1,NO,225,68,954.04
6015368,15368,RF,Quadriceps,Pre,1,NO,226,68,966.605
6015436,15436,RF,Quadriceps,Pre,1,NO,227,68,961.32
6015504,15504,RF,Quadriceps,Pre,1,NO,228,68,944.131
6015572,15572,RF,Quadriceps,Pre,1,NO,229,68,936.6
6015640,15640,RF,Quadriceps,Pre,1,NO,230,68,955.568
6015708,15708,RF,Quadriceps,Pre,1,NO,231,68,1002.538
6015776,15776,RF,Quadriceps,Pre,1,NO,232,68,1060.676
6015844,15844,RF,Quadriceps,Pre,1,NO,233,68,1099.457
6015912,15912,RF,Quadriceps,Pre,1,NO,234,68,1124.573
6015980,15980,RF,Quadriceps,Pre,1,NO,235,68,1111.684
6016048,16048,RF,Quadriceps,Pre,1,NO,236,68,1079.356
6016116,16116,RF,Quadriceps,Pre,1,NO,237,68,1055.085
6016184,16184,RF,Quadriceps,Pre,1,NO,238,68,1060.962
6016252,16252,RF,Quadriceps,Pre,1,NO,239,68,1108.469
6016320,16320,RF,Quadriceps,Pre,1,NO,240,68,1202.84
6016388,16388,RF,Quadriceps,Pre,1,NO,241,68,1342.138
6016456,16456,RF,Quadriceps,Pre,1,NO,242,68,1452.315
6016524,16524,RF,Quadriceps,Pre,1,NO,243,68,1659.492
6016592,16592,RF,Quadriceps,Pre,1,NO,244,68,1756.005
6016660,16660,RF,Quadriceps,Pre,1,NO,245,68,1721.758
6016728,16728,RF,Quadriceps,Pre,1,NO,246,68,1604.311
6016796,16796,RF,Quadriceps,Pre,1,NO,247,68,1496.278
6016864,16864,RF,Quadriceps,Pre,1,NO,248,68,1425.917
