pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
2076680,76680,AM,Adductors,Pre,1,NO,360,213,1975.194
2076893,76893,AM,Adductors,Pre,1,NO,361,213,1934.225
2077106,77106,AM,Adductors,Pre,1,NO,362,213,1936.547
2077319,77319,AM,Adductors,Pre,1,NO,363,213,1948.829
2077532,77532,AM,Adductors,Pre,1,NO,364,213,1966.304
2077745,77745,AM,Adductors,Pre,1,NO,365,213,1986.019
2077958,77958,AM,Adductors,Pre,1,NO,366,213,2008.633
2078171,78171,AM,Adductors,Pre,1,NO,367,213,2034.048
2078384,78384,AM,Adductors,Pre,1,NO,368,213,2061.483
2076826,76826,AM,Adductors,Pre,1,NO,359,214,2055.02
2077040,77040,AM,Adductors,Pre,1,NO,360,214,1989.117
2077254,77254,AM,Adductors,Pre,1,NO,361,214,1955.057
2077468,77468,AM,Adductors,Pre,1,NO,362,214,1962.697
2077682,77682,AM,Adductors,Pre,1,NO,363,214,1979.804
2077896,77896,AM,Adductors,Pre,1,NO,364,214,2001.84
2078110,78110,AM,Adductors,Pre,1,NO,365,214,2025.432
2078324,78324,AM,Adductors,Pre,1,NO,366,214,2050.281
2078538,78538,AM,Adductors,Pre,1,NO,367,214,2075.308
2078752,78752,AM,Adductors,Pre,1,NO,368,214,2098.631
2078966,78966,AM,Adductors,Pre,1,NO,369,214,2112.505
2079180,79180,AM,Adductors,Pre,1,NO,370,214,2113.839
2079394,79394,AM,Adductors,Pre,1,NO,371,214,2100.54
2076755,76755,AM,Adductors,Pre,1,NO,357,215,2156.562
2076970,76970,AM,Adductors,Pre,1,NO,358,215,2135.074
2077185,77185,AM,Adductors,Pre,1,NO,359,215,2062.509
2077400,77400,AM,Adductors,Pre,1,NO,360,215,2004.223
2077615,77615,AM,Adductors,Pre,1,NO,361,215,1975.865
2077830,77830,AM,Adductors,Pre,1,NO,362,215,1986.498
2078045,78045,AM,Adductors,Pre,1,NO,363,215,2006.585
2078260,78260,AM,Adductors,Pre,1,NO,364,215,2032.225
2078475,78475,AM,Adductors,Pre,1,NO,365,215,2059.679
2078690,78690,AM,Adductors,Pre,1,NO,366,215,2084.049
2078905,78905,AM,Adductors,Pre,1,NO,367,215,2114.104
2079120,79120,AM,Adductors,Pre,1,NO,368,215,2134.867
2079335,79335,AM,Adductors,Pre,1,NO,369,215,2138.277
2079550,79550,AM,Adductors,Pre,1,NO,370,215,2123.47
2079765,79765,AM,Adductors,Pre,1,NO,371,215,2089.112
2076680,76680,AM,Adductors,Pre,1,NO,355,216,2011.666
2076896,76896,AM,Adductors,Pre,1,NO,356,216,2100.875
2077112,77112,AM,Adductors,Pre,1,NO,357,216,2159.596
2077328,77328,AM,Adductors,Pre,1,NO,358,216,2166.961
2077544,77544,AM,Adductors,Pre,1,NO,359,216,2007.079
2077760,77760,AM,Adductors,Pre,1,NO,360,216,1997.52
2077976,77976,AM,Adductors,Pre,1,NO,361,216,2005.283
