pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Pre,1,NO,163,96,1561.622
11015744,15744,VL,Quadriceps,Pre,1,NO,164,96,1698.736
11015840,15840,VL,Quadriceps,Pre,1,NO,165,96,1828.244
11015936,15936,VL,Quadriceps,Pre,1,NO,166,96,1939.874
11015326,15326,VL,Quadriceps,Pre,1,NO,158,97,1284.392
11015423,15423,VL,Quadriceps,Pre,1,NO,159,97,1396.451
11015520,15520,VL,Quadriceps,Pre,1,NO,160,97,1529.318
11015617,15617,VL,Quadriceps,Pre,1,NO,161,97,1673.09
11015714,15714,VL,Quadriceps,Pre,1,NO,162,97,1813.954
11015811,15811,VL,Quadriceps,Pre,1,NO,163,97,1937.813
11015908,15908,VL,Quadriceps,Pre,1,NO,164,97,2034.475
11016005,16005,VL,Quadriceps,Pre,1,NO,165,97,2099.96
11016102,16102,VL,Quadriceps,Pre,1,NO,166,97,2134.546
11016199,16199,VL,Quadriceps,Pre,1,NO,167,97,2137.531
11015092,15092,VL,Quadriceps,Pre,1,NO,154,98,1132.026
11015190,15190,VL,Quadriceps,Pre,1,NO,155,98,1187.947
11015288,15288,VL,Quadriceps,Pre,1,NO,156,98,1261.973
11015386,15386,VL,Quadriceps,Pre,1,NO,157,98,1356.988
11015484,15484,VL,Quadriceps,Pre,1,NO,158,98,1473.257
11015582,15582,VL,Quadriceps,Pre,1,NO,159,98,1609.736
11015680,15680,VL,Quadriceps,Pre,1,NO,160,98,1775.837
11015778,15778,VL,Quadriceps,Pre,1,NO,161,98,1937.763
11015876,15876,VL,Quadriceps,Pre,1,NO,162,98,2076.162
11015974,15974,VL,Quadriceps,Pre,1,NO,163,98,2175.599
11016072,16072,VL,Quadriceps,Pre,1,NO,164,98,2229.36
11016170,16170,VL,Quadriceps,Pre,1,NO,165,98,2240.498
11016268,16268,VL,Quadriceps,Pre,1,NO,166,98,2217.687
11016366,16366,VL,Quadriceps,Pre,1,NO,167,98,2169.072
11016464,16464,VL,Quadriceps,Pre,1,NO,168,98,2099.155
11016562,16562,VL,Quadriceps,Pre,1,NO,169,98,2012.581
11015147,15147,VL,Quadriceps,Pre,1,NO,153,99,1146.34
11015246,15246,VL,Quadriceps,Pre,1,NO,154,99,1226.389
11015345,15345,VL,Quadriceps,Pre,1,NO,155,99,1322.7
11015444,15444,VL,Quadriceps,Pre,1,NO,156,99,1436.362
11015543,15543,VL,Quadriceps,Pre,1,NO,157,99,1568.513
11015642,15642,VL,Quadriceps,Pre,1,NO,158,99,1718.102
