pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
1065322,65322,AL,Adductors,Pre,1,NO,342,191,1408.022
1065513,65513,AL,Adductors,Pre,1,NO,343,191,1488.101
1065704,65704,AL,Adductors,Pre,1,NO,344,191,1564.978
1065895,65895,AL,Adductors,Pre,1,NO,345,191,1642.894
1066086,66086,AL,Adductors,Pre,1,NO,346,191,1724.806
1064704,64704,AL,Adductors,Pre,1,NO,337,192,960.487
1064896,64896,AL,Adductors,Pre,1,NO,338,192,1038.681
1065088,65088,AL,Adductors,Pre,1,NO,339,192,1131.652
1065280,65280,AL,Adductors,Pre,1,NO,340,192,1209.073
1065472,65472,AL,Adductors,Pre,1,NO,341,192,1323.935
1065664,65664,AL,Adductors,Pre,1,NO,342,192,1424.692
1065856,65856,AL,Adductors,Pre,1,NO,343,192,1511.874
1066048,66048,AL,Adductors,Pre,1,NO,344,192,1591.453
1066240,66240,AL,Adductors,Pre,1,NO,345,192,1669.461
1066432,66432,AL,Adductors,Pre,1,NO,346,192,1750.396
1066624,66624,AL,Adductors,Pre,1,NO,347,192,1833.044
1066816,66816,AL,Adductors,Pre,1,NO,348,192,1918.164
1067008,67008,AL,Adductors,Pre,1,NO,349,192,2004.744
1064269,64269,AL,Adductors,Pre,1,NO,333,193,895.126
1064462,64462,AL,Adductors,Pre,1,NO,334,193,864.322
1064655,64655,AL,Adductors,Pre,1,NO,335,193,863.223
1064848,64848,AL,Adductors,Pre,1,NO,336,193,887.334
1065041,65041,AL,Adductors,Pre,1,NO,337,193,936.782
1065234,65234,AL,Adductors,Pre,1,NO,338,193,1018.769
1065427,65427,AL,Adductors,Pre,1,NO,339,193,1118.174
1065620,65620,AL,Adductors,Pre,1,NO,340,193,1207.583
1065813,65813,AL,Adductors,Pre,1,NO,341,193,1332.001
1066006,66006,AL,Adductors,Pre,1,NO,342,193,1440.806
1066199,66199,AL,Adductors,Pre,1,NO,343,193,1532.647
1066392,66392,AL,Adductors,Pre,1,NO,344,193,1611.865
1066585,66585,AL,Adductors,Pre,1,NO,345,193,1684.094
1066778,66778,AL,Adductors,Pre,1,NO,346,193,1756.134
1066971,66971,AL,Adductors,Pre,1,NO,347,193,1831.843
1067164,67164,AL,Adductors,Pre,1,NO,348,193,1911.9
1067357,67357,AL,Adductors,Pre,1,NO,349,193,1991.602
1067550,67550,AL,Adductors,Pre,1,NO,350,193,2062.459
1067743,67743,AL,Adductors,Pre,1,NO,351,193,1393.256
1064214,64214,AL,Adductors,Pre,1,NO,331,194,1023.255
1064408,64408,AL,Adductors,Pre,1,NO,332,194,960.776
1064602,64602,AL,Adductors,Pre,1,NO,333,194,906.47
1064796,64796,AL,Adductors,Pre,1,NO,334,194,875.075
1064990,64990,AL,Adductors,Pre,1,NO,335,194,868.73
1065184,65184,AL,Adductors,Pre,1,NO,336,194,887.352
1065378,65378,AL,Adductors,Pre,1,NO,337,194,932.391
1065572,65572,AL,Adductors,Pre,1,NO,338,194,1014.881
1065766,65766,AL,Adductors,Pre,1,NO,339,194,1116.42
1065960,65960,AL,Adductors,Pre,1,NO,340,194,1228.353
1066154,66154,AL,Adductors,Pre,1,NO,341,194,1344.253
1066348,66348,AL,Adductors,Pre,1,NO,342,194,1457.433
1066542,66542,AL,Adductors,Pre,1,NO,343,194,1549.35
1066736,66736,AL,Adductors,Pre,1,NO,344,194,1624.126
1066930,66930,AL,Adductors,Pre,1,NO,345,194,1690.337
1067124,67124,AL,Adductors,Pre,1,NO,346,194,1756.068
1067318,67318,AL,Adductors,Pre,1,NO,347,194,1826.382
1067512,67512,AL,Adductors,Pre,1,NO,348,194,1897.614
1067706,67706,AL,Adductors,Pre,1,NO,349,194,1964.88
1067900,67900,AL,Adductors,Pre,1,NO,350,194,2022.904
1068094,68094,AL,Adductors,Pre,1,NO,351,194,1410.049
1068288,68288,AL,Adductors,Pre,1,NO,352,194,1409.581
1064350,64350,AL,Adductors,Pre,1,NO,330,195,1128.657
1064545,64545,AL,Adductors,Pre,1,NO,331,195,1061.948
1064740,64740,AL,Adductors,Pre,1,NO,332,195,996.817
1064935,64935,AL,Adductors,Pre,1,NO,333,195,940.624
1065130,65130,AL,Adductors,Pre,1,NO,334,195,907.329
1065325,65325,AL,Adductors,Pre,1,NO,335,195,895.947
1065520,65520,AL,Adductors,Pre,1,NO,336,195,908.713
1065715,65715,AL,Adductors,Pre,1,NO,337,195,949.083
1065910,65910,AL,Adductors,Pre,1,NO,338,195,1028.031
1066105,66105,AL,Adductors,Pre,1,NO,339,195,1128.454
1066300,66300,AL,Adductors,Pre,1,NO,340,195,1244.013
1066495,66495,AL,Adductors,Pre,1,NO,341,195,1364.289
1066690,66690,AL,Adductors,Pre,1,NO,342,195,1475.971
1066885,66885,AL,Adductors,Pre,1,NO,343,195,1564.238
1067080,67080,AL,Adductors,Pre,1,NO,344,195,1633.488
1067275,67275,AL,Adductors,Pre,1,NO,345,195,1691.674
1067470,67470,AL,Adductors,Pre,1,NO,346,195,1744.447
1067665,67665,AL,Adductors,Pre,1,NO,347,195,1801.707
1067860,67860,AL,Adductors,Pre,1,NO,348,195,1864.6
1068055,68055,AL,Adductors,Pre,1,NO,349,195,1927.021
1068250,68250,AL,Adductors,Pre,1,NO,350,195,1979.769
1068445,68445,AL,Adductors,Pre,1,NO,351,195,1432.435
1068640,68640,AL,Adductors,Pre,1,NO,352,195,1433.443
1068835,68835,AL,Adductors,Pre,1,NO,353,195,1428.71
1069030,69030,AL,Adductors,Pre,1,NO,354,195,1423.031
1064288,64288,AL,Adductors,Pre,1,NO,328,196,1292.198
1064484,64484,AL,Adductors,Pre,1,NO,329,196,1244.819
1064680,64680,AL,Adductors,Pre,1,NO,330,196,1185.564
1064876,64876,AL,Adductors,Pre,1,NO,331,196,1119.85
1065072,65072,AL,Adductors,Pre,1,NO,332,196,1053.411
1065268,65268,AL,Adductors,Pre,1,NO,333,196,997.941
1065464,65464,AL,Adductors,Pre,1,NO,334,196,961.365
1065660,65660,AL,Adductors,Pre,1,NO,335,196,945.129
1065856,65856,AL,Adductors,Pre,1,NO,336,196,953.914
1066052,66052,AL,Adductors,Pre,1,NO,337,196,993.616
1066248,66248,AL,Adductors,Pre,1,NO,338,196,1066.862
1066444,66444,AL,Adductors,Pre,1,NO,339,196,1161.906
1066640,66640,AL,Adductors,Pre,1,NO,340,196,1272.412
1066836,66836,AL,Adductors,Pre,1,NO,341,196,1390.001
1067032,67032,AL,Adductors,Pre,1,NO,342,196,1494.9
1067228,67228,AL,Adductors,Pre,1,NO,343,196,1577.887
1067424,67424,AL,Adductors,Pre,1,NO,344,196,1637.727
1067620,67620,AL,Adductors,Pre,1,NO,345,196,1682.943
1067816,67816,AL,Adductors,Pre,1,NO,346,196,1725.052
