pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
12026013,26013,VM,Quadriceps,Pre,1,NO,299,87,1757.825
12026100,26100,VM,Quadriceps,Pre,1,NO,300,87,1834.354
12026187,26187,VM,Quadriceps,Pre,1,NO,301,87,1865.316
12026048,26048,VM,Quadriceps,Pre,1,NO,296,88,1393.378
12026136,26136,VM,Quadriceps,Pre,1,NO,297,88,1464.157
12026224,26224,VM,Quadriceps,Pre,1,NO,298,88,1548.276
12026312,26312,VM,Quadriceps,Pre,1,NO,299,88,1637.206
12026400,26400,VM,Quadriceps,Pre,1,NO,300,88,1712.262
12026488,26488,VM,Quadriceps,Pre,1,NO,301,88,1764.9
12026576,26576,VM,Quadriceps,Pre,1,NO,302,88,1787.145
12026664,26664,VM,Quadriceps,Pre,1,NO,303,88,1777.451
12026752,26752,VM,Quadriceps,Pre,1,NO,304,88,1743.866
12026166,26166,VM,Quadriceps,Pre,1,NO,294,89,1418.731
12026255,26255,VM,Quadriceps,Pre,1,NO,295,89,1414.936
12026344,26344,VM,Quadriceps,Pre,1,NO,296,89,1431.573
12026433,26433,VM,Quadriceps,Pre,1,NO,297,89,1461.027
12026522,26522,VM,Quadriceps,Pre,1,NO,298,89,1501.302
12026611,26611,VM,Quadriceps,Pre,1,NO,299,89,1550.864
12026700,26700,VM,Quadriceps,Pre,1,NO,300,89,1601.554
12026789,26789,VM,Quadriceps,Pre,1,NO,301,89,1649.829
12026878,26878,VM,Quadriceps,Pre,1,NO,302,89,1686.777
12026967,26967,VM,Quadriceps,Pre,1,NO,303,89,1708.398
12027056,27056,VM,Quadriceps,Pre,1,NO,304,89,1715.01
12027145,27145,VM,Quadriceps,Pre,1,NO,305,89,1716.163
12027234,27234,VM,Quadriceps,Pre,1,NO,306,89,1712.284
12027323,27323,VM,Quadriceps,Pre,1,NO,307,89,1710.343
12026370,26370,VM,Quadriceps,Pre,1,NO,293,90,1498.293
12026460,26460,VM,Quadriceps,Pre,1,NO,294,90,1496.858
12026550,26550,VM,Quadriceps,Pre,1,NO,295,90,1495.625
12026640,26640,VM,Quadriceps,Pre,1,NO,296,90,1493.615
12026730,26730,VM,Quadriceps,Pre,1,NO,297,90,1490.706
12026820,26820,VM,Quadriceps,Pre,1,NO,298,90,1494.133
12026910,26910,VM,Quadriceps,Pre,1,NO,299,90,1504.273
12027000,27000,VM,Quadriceps,Pre,1,NO,300,90,1522.651
12027090,27090,VM,Quadriceps,Pre,1,NO,301,90,1550.563
12027180,27180,VM,Quadriceps,Pre,1,NO,302,90,1582.254
12027270,27270,VM,Quadriceps,Pre,1,NO,303,90,1614.188
12027360,27360,VM,Quadriceps,Pre,1,NO,304,90,1646.452
12027450,27450,VM,Quadriceps,Pre,1,NO,305,90,1680.138
12027540,27540,VM,Quadriceps,Pre,1,NO,306,90,1713.295
12027630,27630,VM,Quadriceps,Pre,1,NO,307,90,1745.55
12027720,27720,VM,Quadriceps,Pre,1,NO,308,90,1775.659
12027810,27810,VM,Quadriceps,Pre,1,NO,309,90,1800.589
12026663,26663,VM,Quadriceps,Pre,1,NO,293,91,1524.6
12026754,26754,VM,Quadriceps,Pre,1,NO,294,91,1532.968
12026845,26845,VM,Quadriceps,Pre,1,NO,295,91,1535.661
12026936,26936,VM,Quadriceps,Pre,1,NO,296,91,1528.845
12027027,27027,VM,Quadriceps,Pre,1,NO,297,91,1512.673
12027118,27118,VM,Quadriceps,Pre,1,NO,298,91,1496.611
12027209,27209,VM,Quadriceps,Pre,1,NO,299,91,1483.362
12027300,27300,VM,Quadriceps,Pre,1,NO,300,91,1475.803
12027391,27391,VM,Quadriceps,Pre,1,NO,301,91,1482.945
12027482,27482,VM,Quadriceps,Pre,1,NO,302,91,1501.379
12027573,27573,VM,Quadriceps,Pre,1,NO,303,91,1529.834
12027664,27664,VM,Quadriceps,Pre,1,NO,304,91,1574.561
12027755,27755,VM,Quadriceps,Pre,1,NO,305,91,1630.992
12027846,27846,VM,Quadriceps,Pre,1,NO,306,91,1689.778
12027937,27937,VM,Quadriceps,Pre,1,NO,307,91,1747.49
