pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8086458,86458,SMB,Hamstrings,Pre,1,NO,311,278,1599.93
8086736,86736,SMB,Hamstrings,Pre,1,NO,312,278,1611.263
8087014,87014,SMB,Hamstrings,Pre,1,NO,313,278,1622.412
8087292,87292,SMB,Hamstrings,Pre,1,NO,314,278,1631.565
8087570,87570,SMB,Hamstrings,Pre,1,NO,315,278,1639.99
8087848,87848,SMB,Hamstrings,Pre,1,NO,316,278,1649.026
8088126,88126,SMB,Hamstrings,Pre,1,NO,317,278,1663.933
8088404,88404,SMB,Hamstrings,Pre,1,NO,318,278,1678.1
8088682,88682,SMB,Hamstrings,Pre,1,NO,319,278,1692.304
8088960,88960,SMB,Hamstrings,Pre,1,NO,320,278,1705.344
8089238,89238,SMB,Hamstrings,Pre,1,NO,321,278,1719.985
8089516,89516,SMB,Hamstrings,Pre,1,NO,322,278,1739.344
8089794,89794,SMB,Hamstrings,Pre,1,NO,323,278,1742.888
8090072,90072,SMB,Hamstrings,Pre,1,NO,324,278,1406.373
8090350,90350,SMB,Hamstrings,Pre,1,NO,325,278,1540.672
8090628,90628,SMB,Hamstrings,Pre,1,NO,326,278,1788.87
8090906,90906,SMB,Hamstrings,Pre,1,NO,327,278,1805.173
8091184,91184,SMB,Hamstrings,Pre,1,NO,328,278,1821.741
8091462,91462,SMB,Hamstrings,Pre,1,NO,329,278,1836.998
8091740,91740,SMB,Hamstrings,Pre,1,NO,330,278,1852.595
8092018,92018,SMB,Hamstrings,Pre,1,NO,331,278,1866.255
8092296,92296,SMB,Hamstrings,Pre,1,NO,332,278,1875.813
8092574,92574,SMB,Hamstrings,Pre,1,NO,333,278,1885.797
8092852,92852,SMB,Hamstrings,Pre,1,NO,334,278,1889.38
8085932,85932,SMB,Hamstrings,Pre,1,NO,308,279,1565.869
8086211,86211,SMB,Hamstrings,Pre,1,NO,309,279,1589.284
8086490,86490,SMB,Hamstrings,Pre,1,NO,310,279,1613.216
8086769,86769,SMB,Hamstrings,Pre,1,NO,311,279,1630.688
8087048,87048,SMB,Hamstrings,Pre,1,NO,312,279,1649.291
8087327,87327,SMB,Hamstrings,Pre,1,NO,313,279,1670.776
8087606,87606,SMB,Hamstrings,Pre,1,NO,314,279,1692.823
8087885,87885,SMB,Hamstrings,Pre,1,NO,315,279,1711.06
8088164,88164,SMB,Hamstrings,Pre,1,NO,316,279,1730.448
8088443,88443,SMB,Hamstrings,Pre,1,NO,317,279,1747.582
8088722,88722,SMB,Hamstrings,Pre,1,NO,318,279,1766.086
8089001,89001,SMB,Hamstrings,Pre,1,NO,319,279,1781.155
8089280,89280,SMB,Hamstrings,Pre,1,NO,320,279,1746.752
8089559,89559,SMB,Hamstrings,Pre,1,NO,321,279,1753.527
8089838,89838,SMB,Hamstrings,Pre,1,NO,322,279,1765.003
8090117,90117,SMB,Hamstrings,Pre,1,NO,323,279,1776.75
8090396,90396,SMB,Hamstrings,Pre,1,NO,324,279,1788.735
8090675,90675,SMB,Hamstrings,Pre,1,NO,325,279,1803.402
8090954,90954,SMB,Hamstrings,Pre,1,NO,326,279,1819.127
8091233,91233,SMB,Hamstrings,Pre,1,NO,327,279,1835.258
8091512,91512,SMB,Hamstrings,Pre,1,NO,328,279,1851.648
8091791,91791,SMB,Hamstrings,Pre,1,NO,329,279,1868.621
8092070,92070,SMB,Hamstrings,Pre,1,NO,330,279,1886.305
8092349,92349,SMB,Hamstrings,Pre,1,NO,331,279,1901.185
8092628,92628,SMB,Hamstrings,Pre,1,NO,332,279,1914.978
8092907,92907,SMB,Hamstrings,Pre,1,NO,333,279,1929.648
8093186,93186,SMB,Hamstrings,Pre,1,NO,334,279,1938.308
8093465,93465,SMB,Hamstrings,Pre,1,NO,335,279,1944.461
8093744,93744,SMB,Hamstrings,Pre,1,NO,336,279,1951.358
8094023,94023,SMB,Hamstrings,Pre,1,NO,337,279,1949.514
8094302,94302,SMB,Hamstrings,Pre,1,NO,338,279,1946.065
8094581,94581,SMB,Hamstrings,Pre,1,NO,339,279,1943.685
8094860,94860,SMB,Hamstrings,Pre,1,NO,340,279,1932.39
8095139,95139,SMB,Hamstrings,Pre,1,NO,341,279,1920.638
8085400,85400,SMB,Hamstrings,Pre,1,NO,305,280,1360.819
8085680,85680,SMB,Hamstrings,Pre,1,NO,306,280,1536.852
8085960,85960,SMB,Hamstrings,Pre,1,NO,307,280,1569.608
8086240,86240,SMB,Hamstrings,Pre,1,NO,308,280,1597.188
8086520,86520,SMB,Hamstrings,Pre,1,NO,309,280,1634.684
8086800,86800,SMB,Hamstrings,Pre,1,NO,310,280,1664.683
8087080,87080,SMB,Hamstrings,Pre,1,NO,311,280,1696.893
8087360,87360,SMB,Hamstrings,Pre,1,NO,312,280,1721.949
8087640,87640,SMB,Hamstrings,Pre,1,NO,313,280,1751.307
8087920,87920,SMB,Hamstrings,Pre,1,NO,314,280,1775.278
8088200,88200,SMB,Hamstrings,Pre,1,NO,315,280,1800.13
8088480,88480,SMB,Hamstrings,Pre,1,NO,316,280,1814.554
8088760,88760,SMB,Hamstrings,Pre,1,NO,317,280,1839.481
