pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Pre,14,NO,275,297,954.064
9081972,81972,STD,Hamstrings,Pre,14,NO,276,297,910.429
9082269,82269,STD,Hamstrings,Pre,14,NO,277,297,876.849
9082566,82566,STD,Hamstrings,Pre,14,NO,278,297,857.98
9082863,82863,STD,Hamstrings,Pre,14,NO,279,297,852.352
9081056,81056,STD,Hamstrings,Pre,14,NO,272,298,1195.443
9081354,81354,STD,Hamstrings,Pre,14,NO,273,298,1151.997
9081652,81652,STD,Hamstrings,Pre,14,NO,274,298,1093.738
9081950,81950,STD,Hamstrings,Pre,14,NO,275,298,1031.274
9082248,82248,STD,Hamstrings,Pre,14,NO,276,298,979.435
9082546,82546,STD,Hamstrings,Pre,14,NO,277,298,941.811
9082844,82844,STD,Hamstrings,Pre,14,NO,278,298,919.596
9083142,83142,STD,Hamstrings,Pre,14,NO,279,298,914.601
9083440,83440,STD,Hamstrings,Pre,14,NO,280,298,925.529
9083738,83738,STD,Hamstrings,Pre,14,NO,281,298,940.576
9084036,84036,STD,Hamstrings,Pre,14,NO,282,298,958.654
9084334,84334,STD,Hamstrings,Pre,14,NO,283,298,813.9
9084632,84632,STD,Hamstrings,Pre,14,NO,284,298,985.654
9080132,80132,STD,Hamstrings,Pre,14,NO,268,299,1054.824
9080431,80431,STD,Hamstrings,Pre,14,NO,269,299,1159.601
9080730,80730,STD,Hamstrings,Pre,14,NO,270,299,1218.235
9081029,81029,STD,Hamstrings,Pre,14,NO,271,299,1248.231
9081328,81328,STD,Hamstrings,Pre,14,NO,272,299,1242.936
9081627,81627,STD,Hamstrings,Pre,14,NO,273,299,1208.397
9081926,81926,STD,Hamstrings,Pre,14,NO,274,299,1153.75
9082225,82225,STD,Hamstrings,Pre,14,NO,275,299,1090.133
9082524,82524,STD,Hamstrings,Pre,14,NO,276,299,1031.377
9082823,82823,STD,Hamstrings,Pre,14,NO,277,299,992.306
9083122,83122,STD,Hamstrings,Pre,14,NO,278,299,971.895
9083421,83421,STD,Hamstrings,Pre,14,NO,279,299,968.032
9083720,83720,STD,Hamstrings,Pre,14,NO,280,299,980.158
9084019,84019,STD,Hamstrings,Pre,14,NO,281,299,1004.471
9084318,84318,STD,Hamstrings,Pre,14,NO,282,299,966.07
9084617,84617,STD,Hamstrings,Pre,14,NO,283,299,1059.681
9084916,84916,STD,Hamstrings,Pre,14,NO,284,299,1014.763
9085215,85215,STD,Hamstrings,Pre,14,NO,285,299,897.326
9085514,85514,STD,Hamstrings,Pre,14,NO,286,299,816.097
9085813,85813,STD,Hamstrings,Pre,14,NO,287,299,790.495
9086112,86112,STD,Hamstrings,Pre,14,NO,288,299,813.235
9086411,86411,STD,Hamstrings,Pre,14,NO,289,299,815.861
9079800,79800,STD,Hamstrings,Pre,14,NO,266,300,950.347
9080100,80100,STD,Hamstrings,Pre,14,NO,267,300,1000.147
9080400,80400,STD,Hamstrings,Pre,14,NO,268,300,1066.797
9080700,80700,STD,Hamstrings,Pre,14,NO,269,300,1158.613
9081000,81000,STD,Hamstrings,Pre,14,NO,270,300,1221.693
9081300,81300,STD,Hamstrings,Pre,14,NO,271,300,1269.335
9081600,81600,STD,Hamstrings,Pre,14,NO,272,300,1285.533
9081900,81900,STD,Hamstrings,Pre,14,NO,273,300,1268.814
9082200,82200,STD,Hamstrings,Pre,14,NO,274,300,1226.098
9082500,82500,STD,Hamstrings,Pre,14,NO,275,300,1172.746
9082800,82800,STD,Hamstrings,Pre,14,NO,276,300,1119.112
9083100,83100,STD,Hamstrings,Pre,14,NO,277,300,1075.185
9083400,83400,STD,Hamstrings,Pre,14,NO,278,300,1047.679
