pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
8086458,86458,SMB,Hamstrings,Pre,14,NO,311,278,1447.82
8086736,86736,SMB,Hamstrings,Pre,14,NO,312,278,1423.184
8087014,87014,SMB,Hamstrings,Pre,14,NO,313,278,1397.096
8087292,87292,SMB,Hamstrings,Pre,14,NO,314,278,1375.913
8087570,87570,SMB,Hamstrings,Pre,14,NO,315,278,1372.48
8087848,87848,SMB,Hamstrings,Pre,14,NO,316,278,1351.023
8088126,88126,SMB,Hamstrings,Pre,14,NO,317,278,1351.349
8088404,88404,SMB,Hamstrings,Pre,14,NO,318,278,1366.007
8088682,88682,SMB,Hamstrings,Pre,14,NO,319,278,1392.067
8088960,88960,SMB,Hamstrings,Pre,14,NO,320,278,1434.013
8089238,89238,SMB,Hamstrings,Pre,14,NO,321,278,1501.58
8089516,89516,SMB,Hamstrings,Pre,14,NO,322,278,1780.957
8089794,89794,SMB,Hamstrings,Pre,14,NO,323,278,1843.468
8090072,90072,SMB,Hamstrings,Pre,14,NO,324,278,1901.287
8090350,90350,SMB,Hamstrings,Pre,14,NO,325,278,1952.508
8090628,90628,SMB,Hamstrings,Pre,14,NO,326,278,1998.043
8090906,90906,SMB,Hamstrings,Pre,14,NO,327,278,2028.624
8091184,91184,SMB,Hamstrings,Pre,14,NO,328,278,2054.233
8091462,91462,SMB,Hamstrings,Pre,14,NO,329,278,2064.547
8091740,91740,SMB,Hamstrings,Pre,14,NO,330,278,2064.721
8092018,92018,SMB,Hamstrings,Pre,14,NO,331,278,2056.503
8092296,92296,SMB,Hamstrings,Pre,14,NO,332,278,2035.63
8092574,92574,SMB,Hamstrings,Pre,14,NO,333,278,2011.026
8092852,92852,SMB,Hamstrings,Pre,14,NO,334,278,1980.326
8085932,85932,SMB,Hamstrings,Pre,14,NO,308,279,1343.404
8086211,86211,SMB,Hamstrings,Pre,14,NO,309,279,1343.478
8086490,86490,SMB,Hamstrings,Pre,14,NO,310,279,1347.459
8086769,86769,SMB,Hamstrings,Pre,14,NO,311,279,1354.057
8087048,87048,SMB,Hamstrings,Pre,14,NO,312,279,1365.922
8087327,87327,SMB,Hamstrings,Pre,14,NO,313,279,1379.676
8087606,87606,SMB,Hamstrings,Pre,14,NO,314,279,1396.739
