pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Pre,14,NO,163,96,842.308
11015744,15744,VL,Quadriceps,Pre,14,NO,164,96,826.819
11015840,15840,VL,Quadriceps,Pre,14,NO,165,96,825.745
11015936,15936,VL,Quadriceps,Pre,14,NO,166,96,838.535
11015326,15326,VL,Quadriceps,Pre,14,NO,158,97,979.622
11015423,15423,VL,Quadriceps,Pre,14,NO,159,97,963.317
11015520,15520,VL,Quadriceps,Pre,14,NO,160,97,937.583
11015617,15617,VL,Quadriceps,Pre,14,NO,161,97,904.836
11015714,15714,VL,Quadriceps,Pre,14,NO,162,97,872.49
11015811,15811,VL,Quadriceps,Pre,14,NO,163,97,848.746
11015908,15908,VL,Quadriceps,Pre,14,NO,164,97,840.488
11016005,16005,VL,Quadriceps,Pre,14,NO,165,97,851.644
11016102,16102,VL,Quadriceps,Pre,14,NO,166,97,876.354
11016199,16199,VL,Quadriceps,Pre,14,NO,167,97,906.206
11015092,15092,VL,Quadriceps,Pre,14,NO,154,98,1071.243
11015190,15190,VL,Quadriceps,Pre,14,NO,155,98,1023.116
11015288,15288,VL,Quadriceps,Pre,14,NO,156,98,990.016
11015386,15386,VL,Quadriceps,Pre,14,NO,157,98,973.502
11015484,15484,VL,Quadriceps,Pre,14,NO,158,98,978.325
11015582,15582,VL,Quadriceps,Pre,14,NO,159,98,973.757
11015680,15680,VL,Quadriceps,Pre,14,NO,160,98,954.662
11015778,15778,VL,Quadriceps,Pre,14,NO,161,98,925.257
11015876,15876,VL,Quadriceps,Pre,14,NO,162,98,897.714
11015974,15974,VL,Quadriceps,Pre,14,NO,163,98,883.669
11016072,16072,VL,Quadriceps,Pre,14,NO,164,98,885.741
11016170,16170,VL,Quadriceps,Pre,14,NO,165,98,904.991
11016268,16268,VL,Quadriceps,Pre,14,NO,166,98,937.882
11016366,16366,VL,Quadriceps,Pre,14,NO,167,98,976.792
11016464,16464,VL,Quadriceps,Pre,14,NO,168,98,1017.652
11016562,16562,VL,Quadriceps,Pre,14,NO,169,98,1048.716
11015147,15147,VL,Quadriceps,Pre,14,NO,153,99,1062.099
11015246,15246,VL,Quadriceps,Pre,14,NO,154,99,1010.557
11015345,15345,VL,Quadriceps,Pre,14,NO,155,99,970.446
11015444,15444,VL,Quadriceps,Pre,14,NO,156,99,957.023
11015543,15543,VL,Quadriceps,Pre,14,NO,157,99,975.038
11015642,15642,VL,Quadriceps,Pre,14,NO,158,99,998.278
11015741,15741,VL,Quadriceps,Pre,14,NO,159,99,1006.967
11015840,15840,VL,Quadriceps,Pre,14,NO,160,99,998.374
11015939,15939,VL,Quadriceps,Pre,14,NO,161,99,978.117
11016038,16038,VL,Quadriceps,Pre,14,NO,162,99,956.728
11016137,16137,VL,Quadriceps,Pre,14,NO,163,99,946.813
11016236,16236,VL,Quadriceps,Pre,14,NO,164,99,955.463
11016335,16335,VL,Quadriceps,Pre,14,NO,165,99,982.852
11016434,16434,VL,Quadriceps,Pre,14,NO,166,99,1018.913
11016533,16533,VL,Quadriceps,Pre,14,NO,167,99,1068.438
11016632,16632,VL,Quadriceps,Pre,14,NO,168,99,1110.037
11016731,16731,VL,Quadriceps,Pre,14,NO,169,99,1124.673
11016830,16830,VL,Quadriceps,Pre,14,NO,170,99,1123.414
11015200,15200,VL,Quadriceps,Pre,14,NO,152,100,1040.944
11015300,15300,VL,Quadriceps,Pre,14,NO,153,100,995.522
11015400,15400,VL,Quadriceps,Pre,14,NO,154,100,954.047
11015500,15500,VL,Quadriceps,Pre,14,NO,155,100,934.443
11015600,15600,VL,Quadriceps,Pre,14,NO,156,100,950.189
11015700,15700,VL,Quadriceps,Pre,14,NO,157,100,999.185
11015800,15800,VL,Quadriceps,Pre,14,NO,158,100,1045.575
11015900,15900,VL,Quadriceps,Pre,14,NO,159,100,1072.133
11016000,16000,VL,Quadriceps,Pre,14,NO,160,100,1072.25
11016100,16100,VL,Quadriceps,Pre,14,NO,161,100,1054.67
11016200,16200,VL,Quadriceps,Pre,14,NO,162,100,1035.908
11016300,16300,VL,Quadriceps,Pre,14,NO,163,100,1031.108
11016400,16400,VL,Quadriceps,Pre,14,NO,164,100,1047.906
11016500,16500,VL,Quadriceps,Pre,14,NO,165,100,1085.786
11016600,16600,VL,Quadriceps,Pre,14,NO,166,100,1129.598
11016700,16700,VL,Quadriceps,Pre,14,NO,167,100,1183.495
11016800,16800,VL,Quadriceps,Pre,14,NO,168,100,1208.321
11016900,16900,VL,Quadriceps,Pre,14,NO,169,100,1203.011
11017000,17000,VL,Quadriceps,Pre,14,NO,170,100,1195.51
11017100,17100,VL,Quadriceps,Pre,14,NO,171,100,1195.65
11017200,17200,VL,Quadriceps,Pre,14,NO,172,100,1205.594
11015251,15251,VL,Quadriceps,Pre,14,NO,151,101,1001.174
11015352,15352,VL,Quadriceps,Pre,14,NO,152,101,970.649
11015453,15453,VL,Quadriceps,Pre,14,NO,153,101,935.823
11015554,15554,VL,Quadriceps,Pre,14,NO,154,101,914.17
11015655,15655,VL,Quadriceps,Pre,14,NO,155,101,923.799
11015756,15756,VL,Quadriceps,Pre,14,NO,156,101,972.627
11015857,15857,VL,Quadriceps,Pre,14,NO,157,101,1056.239
11015958,15958,VL,Quadriceps,Pre,14,NO,158,101,1119.891
11016059,16059,VL,Quadriceps,Pre,14,NO,159,101,1156.214
11016160,16160,VL,Quadriceps,Pre,14,NO,160,101,1160.832
11016261,16261,VL,Quadriceps,Pre,14,NO,161,101,1145.65
11016362,16362,VL,Quadriceps,Pre,14,NO,162,101,1130.826
11016463,16463,VL,Quadriceps,Pre,14,NO,163,101,1135.213
11016564,16564,VL,Quadriceps,Pre,14,NO,164,101,1165.511
11016665,16665,VL,Quadriceps,Pre,14,NO,165,101,1213.165
11016766,16766,VL,Quadriceps,Pre,14,NO,166,101,1259.982
11016867,16867,VL,Quadriceps,Pre,14,NO,167,101,1300.009
11016968,16968,VL,Quadriceps,Pre,14,NO,168,101,1297.679
11017069,17069,VL,Quadriceps,Pre,14,NO,169,101,1274.896
11017170,17170,VL,Quadriceps,Pre,14,NO,170,101,1263.897
11017271,17271,VL,Quadriceps,Pre,14,NO,171,101,1272.717
11017372,17372,VL,Quadriceps,Pre,14,NO,172,101,1223.123
11017473,17473,VL,Quadriceps,Pre,14,NO,173,101,1322.467
11015198,15198,VL,Quadriceps,Pre,14,NO,149,102,960.595
11015300,15300,VL,Quadriceps,Pre,14,NO,150,102,948.273
11015402,15402,VL,Quadriceps,Pre,14,NO,151,102,931.101
11015504,15504,VL,Quadriceps,Pre,14,NO,152,102,909.094
11015606,15606,VL,Quadriceps,Pre,14,NO,153,102,892.637
11015708,15708,VL,Quadriceps,Pre,14,NO,154,102,896.827
11015810,15810,VL,Quadriceps,Pre,14,NO,155,102,938.783
11015912,15912,VL,Quadriceps,Pre,14,NO,156,102,1019.419
11016014,16014,VL,Quadriceps,Pre,14,NO,157,102,1131.01
11016116,16116,VL,Quadriceps,Pre,14,NO,158,102,1207.364
11016218,16218,VL,Quadriceps,Pre,14,NO,159,102,1250.729
11016320,16320,VL,Quadriceps,Pre,14,NO,160,102,1258.453
11016422,16422,VL,Quadriceps,Pre,14,NO,161,102,1246.012
11016524,16524,VL,Quadriceps,Pre,14,NO,162,102,1236.263
11016626,16626,VL,Quadriceps,Pre,14,NO,163,102,1248.478
11016728,16728,VL,Quadriceps,Pre,14,NO,164,102,1285.637
11016830,16830,VL,Quadriceps,Pre,14,NO,165,102,1336.887
11016932,16932,VL,Quadriceps,Pre,14,NO,166,102,1380.566
11017034,17034,VL,Quadriceps,Pre,14,NO,167,102,1404.702
11017136,17136,VL,Quadriceps,Pre,14,NO,168,102,1368.252
11017238,17238,VL,Quadriceps,Pre,14,NO,169,102,1326.997
11017340,17340,VL,Quadriceps,Pre,14,NO,170,102,1324.502
11017442,17442,VL,Quadriceps,Pre,14,NO,171,102,1351.739
11017544,17544,VL,Quadriceps,Pre,14,NO,172,102,1327.331
11017646,17646,VL,Quadriceps,Pre,14,NO,173,102,1421.225
11017748,17748,VL,Quadriceps,Pre,14,NO,174,102,1493.017
11017850,17850,VL,Quadriceps,Pre,14,NO,175,102,1630.622
11015244,15244,VL,Quadriceps,Pre,14,NO,148,103,957.076
11015347,15347,VL,Quadriceps,Pre,14,NO,149,103,912.104
11015450,15450,VL,Quadriceps,Pre,14,NO,150,103,890.63
11015553,15553,VL,Quadriceps,Pre,14,NO,151,103,875.847
11015656,15656,VL,Quadriceps,Pre,14,NO,152,103,867.128
11015759,15759,VL,Quadriceps,Pre,14,NO,153,103,873.262
11015862,15862,VL,Quadriceps,Pre,14,NO,154,103,905.161
11015965,15965,VL,Quadriceps,Pre,14,NO,155,103,978.327
11016068,16068,VL,Quadriceps,Pre,14,NO,156,103,1086.455
11016171,16171,VL,Quadriceps,Pre,14,NO,157,103,1216.561
11016274,16274,VL,Quadriceps,Pre,14,NO,158,103,1302.281
11016377,16377,VL,Quadriceps,Pre,14,NO,159,103,1348.778
11016480,16480,VL,Quadriceps,Pre,14,NO,160,103,1351.445
11016583,16583,VL,Quadriceps,Pre,14,NO,161,103,1334.61
11016686,16686,VL,Quadriceps,Pre,14,NO,162,103,1327.385
11016789,16789,VL,Quadriceps,Pre,14,NO,163,103,1346.13
11016892,16892,VL,Quadriceps,Pre,14,NO,164,103,1390.393
11016995,16995,VL,Quadriceps,Pre,14,NO,165,103,1444.098
11017098,17098,VL,Quadriceps,Pre,14,NO,166,103,1481.542
11017201,17201,VL,Quadriceps,Pre,14,NO,167,103,1469.363
11017304,17304,VL,Quadriceps,Pre,14,NO,168,103,1399.191
11017407,17407,VL,Quadriceps,Pre,14,NO,169,103,1355.234
11017510,17510,VL,Quadriceps,Pre,14,NO,170,103,1376.282
11017613,17613,VL,Quadriceps,Pre,14,NO,171,103,1419.819
11017716,17716,VL,Quadriceps,Pre,14,NO,172,103,1435.533
11017819,17819,VL,Quadriceps,Pre,14,NO,173,103,1510.275
11017922,17922,VL,Quadriceps,Pre,14,NO,174,103,1553.975
11018025,18025,VL,Quadriceps,Pre,14,NO,175,103,1637.823
11018128,18128,VL,Quadriceps,Pre,14,NO,176,103,1643.649
11015288,15288,VL,Quadriceps,Pre,14,NO,147,104,1098.196
11015392,15392,VL,Quadriceps,Pre,14,NO,148,104,953.573
11015496,15496,VL,Quadriceps,Pre,14,NO,149,104,879.874
11015600,15600,VL,Quadriceps,Pre,14,NO,150,104,853.82
11015704,15704,VL,Quadriceps,Pre,14,NO,151,104,849.028
11015808,15808,VL,Quadriceps,Pre,14,NO,152,104,857.547
11015912,15912,VL,Quadriceps,Pre,14,NO,153,104,884.976
11016016,16016,VL,Quadriceps,Pre,14,NO,154,104,941.238
11016120,16120,VL,Quadriceps,Pre,14,NO,155,104,1038.471
11016224,16224,VL,Quadriceps,Pre,14,NO,156,104,1191.806
11016328,16328,VL,Quadriceps,Pre,14,NO,157,104,1305.065
11016432,16432,VL,Quadriceps,Pre,14,NO,158,104,1389.834
11016536,16536,VL,Quadriceps,Pre,14,NO,159,104,1425.24
11016640,16640,VL,Quadriceps,Pre,14,NO,160,104,1418.792
11016744,16744,VL,Quadriceps,Pre,14,NO,161,104,1399.888
11016848,16848,VL,Quadriceps,Pre,14,NO,162,104,1395.933
11016952,16952,VL,Quadriceps,Pre,14,NO,163,104,1421.294
11017056,17056,VL,Quadriceps,Pre,14,NO,164,104,1470.912
11017160,17160,VL,Quadriceps,Pre,14,NO,165,104,1496.966
11017264,17264,VL,Quadriceps,Pre,14,NO,166,104,1538.697
11017368,17368,VL,Quadriceps,Pre,14,NO,167,104,1479.874
11017472,17472,VL,Quadriceps,Pre,14,NO,168,104,1393.084
11017576,17576,VL,Quadriceps,Pre,14,NO,169,104,1361.343
11017680,17680,VL,Quadriceps,Pre,14,NO,170,104,1400.184
11017784,17784,VL,Quadriceps,Pre,14,NO,171,104,1399.789
11017888,17888,VL,Quadriceps,Pre,14,NO,172,104,1530.914
11017992,17992,VL,Quadriceps,Pre,14,NO,173,104,1587.253
11018096,18096,VL,Quadriceps,Pre,14,NO,174,104,1726.861
11018200,18200,VL,Quadriceps,Pre,14,NO,175,104,1688.101
11018304,18304,VL,Quadriceps,Pre,14,NO,176,104,1663.58
11018408,18408,VL,Quadriceps,Pre,14,NO,177,104,1669.883
11018512,18512,VL,Quadriceps,Pre,14,NO,178,104,1690.38
11015225,15225,VL,Quadriceps,Pre,14,NO,145,105,1426.796
11015330,15330,VL,Quadriceps,Pre,14,NO,146,105,1251.511
11015435,15435,VL,Quadriceps,Pre,14,NO,147,105,1057
11015540,15540,VL,Quadriceps,Pre,14,NO,148,105,919.442
11015645,15645,VL,Quadriceps,Pre,14,NO,149,105,852.629
11015750,15750,VL,Quadriceps,Pre,14,NO,150,105,838.492
11015855,15855,VL,Quadriceps,Pre,14,NO,151,105,848.226
11015960,15960,VL,Quadriceps,Pre,14,NO,152,105,874.111
11016065,16065,VL,Quadriceps,Pre,14,NO,153,105,920.743
11016170,16170,VL,Quadriceps,Pre,14,NO,154,105,999.198
11016275,16275,VL,Quadriceps,Pre,14,NO,155,105,1111.458
11016380,16380,VL,Quadriceps,Pre,14,NO,156,105,1246.407
11016485,16485,VL,Quadriceps,Pre,14,NO,157,105,1378.753
11016590,16590,VL,Quadriceps,Pre,14,NO,158,105,1451.993
11016695,16695,VL,Quadriceps,Pre,14,NO,159,105,1473.913
11016800,16800,VL,Quadriceps,Pre,14,NO,160,105,1460.047
11016905,16905,VL,Quadriceps,Pre,14,NO,161,105,1438.919
11017010,17010,VL,Quadriceps,Pre,14,NO,162,105,1437.268
11017115,17115,VL,Quadriceps,Pre,14,NO,163,105,1464.336
11017220,17220,VL,Quadriceps,Pre,14,NO,164,105,1465.307
11017325,17325,VL,Quadriceps,Pre,14,NO,165,105,1526.564
11017430,17430,VL,Quadriceps,Pre,14,NO,166,105,1527.955
11017535,17535,VL,Quadriceps,Pre,14,NO,167,105,1445.271
11017640,17640,VL,Quadriceps,Pre,14,NO,168,105,1351.642
11017745,17745,VL,Quadriceps,Pre,14,NO,169,105,1337.335
11017850,17850,VL,Quadriceps,Pre,14,NO,170,105,1411.172
11017955,17955,VL,Quadriceps,Pre,14,NO,171,105,1465.772
11018060,18060,VL,Quadriceps,Pre,14,NO,172,105,1604.708
11018165,18165,VL,Quadriceps,Pre,14,NO,173,105,1761.471
11018270,18270,VL,Quadriceps,Pre,14,NO,174,105,1824.907
11018375,18375,VL,Quadriceps,Pre,14,NO,175,105,1768.647
11018480,18480,VL,Quadriceps,Pre,14,NO,176,105,1723.637
11018585,18585,VL,Quadriceps,Pre,14,NO,177,105,1698.773
11018690,18690,VL,Quadriceps,Pre,14,NO,178,105,1695.837
11018795,18795,VL,Quadriceps,Pre,14,NO,179,105,1712.933
11015264,15264,VL,Quadriceps,Pre,14,NO,144,106,1479.297
11015370,15370,VL,Quadriceps,Pre,14,NO,145,106,1376.38
11015476,15476,VL,Quadriceps,Pre,14,NO,146,106,1195.486
11015582,15582,VL,Quadriceps,Pre,14,NO,147,106,1009.912
11015688,15688,VL,Quadriceps,Pre,14,NO,148,106,892.521
11015794,15794,VL,Quadriceps,Pre,14,NO,149,106,842.062
11015900,15900,VL,Quadriceps,Pre,14,NO,150,106,844.808
11016006,16006,VL,Quadriceps,Pre,14,NO,151,106,868.823
11016112,16112,VL,Quadriceps,Pre,14,NO,152,106,908.551
11016218,16218,VL,Quadriceps,Pre,14,NO,153,106,969.418
11016324,16324,VL,Quadriceps,Pre,14,NO,154,106,1061.166
11016430,16430,VL,Quadriceps,Pre,14,NO,155,106,1180.105
11016536,16536,VL,Quadriceps,Pre,14,NO,156,106,1328.789
11016642,16642,VL,Quadriceps,Pre,14,NO,157,106,1431.685
11016748,16748,VL,Quadriceps,Pre,14,NO,158,106,1490.29
11016854,16854,VL,Quadriceps,Pre,14,NO,159,106,1498.924
11016960,16960,VL,Quadriceps,Pre,14,NO,160,106,1474.311
11017066,17066,VL,Quadriceps,Pre,14,NO,161,106,1444.947
11017172,17172,VL,Quadriceps,Pre,14,NO,162,106,1440.382
11017278,17278,VL,Quadriceps,Pre,14,NO,163,106,1466.649
11017384,17384,VL,Quadriceps,Pre,14,NO,164,106,1502.109
11017490,17490,VL,Quadriceps,Pre,14,NO,165,106,1517.759
11017596,17596,VL,Quadriceps,Pre,14,NO,166,106,1481.863
11017702,17702,VL,Quadriceps,Pre,14,NO,167,106,1373.3
11017808,17808,VL,Quadriceps,Pre,14,NO,168,106,1287.386
11017914,17914,VL,Quadriceps,Pre,14,NO,169,106,1301.552
11018020,18020,VL,Quadriceps,Pre,14,NO,170,106,1410.65
11018126,18126,VL,Quadriceps,Pre,14,NO,171,106,1513.567
11018232,18232,VL,Quadriceps,Pre,14,NO,172,106,1721.172
11018338,18338,VL,Quadriceps,Pre,14,NO,173,106,1848.404
11018444,18444,VL,Quadriceps,Pre,14,NO,174,106,1927.563
11018550,18550,VL,Quadriceps,Pre,14,NO,175,106,1855.756
11018656,18656,VL,Quadriceps,Pre,14,NO,176,106,1790.81
11018762,18762,VL,Quadriceps,Pre,14,NO,177,106,1741.131
11018868,18868,VL,Quadriceps,Pre,14,NO,178,106,1713.502
11018974,18974,VL,Quadriceps,Pre,14,NO,179,106,1710.02
11019080,19080,VL,Quadriceps,Pre,14,NO,180,106,1731.5
11015301,15301,VL,Quadriceps,Pre,14,NO,143,107,1455.949
11015408,15408,VL,Quadriceps,Pre,14,NO,144,107,1433.562
11015515,15515,VL,Quadriceps,Pre,14,NO,145,107,1308.003
11015622,15622,VL,Quadriceps,Pre,14,NO,146,107,1128.541
11015729,15729,VL,Quadriceps,Pre,14,NO,147,107,968.687
11015836,15836,VL,Quadriceps,Pre,14,NO,148,107,872.575
11015943,15943,VL,Quadriceps,Pre,14,NO,149,107,850.036
11016050,16050,VL,Quadriceps,Pre,14,NO,150,107,869.163
11016157,16157,VL,Quadriceps,Pre,14,NO,151,107,904.804
11016264,16264,VL,Quadriceps,Pre,14,NO,152,107,953.889
11016371,16371,VL,Quadriceps,Pre,14,NO,153,107,1024.232
11016478,16478,VL,Quadriceps,Pre,14,NO,154,107,1120.086
11016585,16585,VL,Quadriceps,Pre,14,NO,155,107,1238.435
11016692,16692,VL,Quadriceps,Pre,14,NO,156,107,1372.838
11016799,16799,VL,Quadriceps,Pre,14,NO,157,107,1462.777
11016906,16906,VL,Quadriceps,Pre,14,NO,158,107,1502.083
11017013,17013,VL,Quadriceps,Pre,14,NO,159,107,1492.532
11017120,17120,VL,Quadriceps,Pre,14,NO,160,107,1457.742
11017227,17227,VL,Quadriceps,Pre,14,NO,161,107,1429.025
11017334,17334,VL,Quadriceps,Pre,14,NO,162,107,1430.777
11017441,17441,VL,Quadriceps,Pre,14,NO,163,107,1454.975
11017548,17548,VL,Quadriceps,Pre,14,NO,164,107,1477.48
11017655,17655,VL,Quadriceps,Pre,14,NO,165,107,1474.096
11017762,17762,VL,Quadriceps,Pre,14,NO,166,107,1405.718
11017869,17869,VL,Quadriceps,Pre,14,NO,167,107,1289.61
