pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
7045666,45666,S,Adductors,Pre,3,NO,354,129,1075.066
7045795,45795,S,Adductors,Pre,3,NO,355,129,1137.75
7045630,45630,S,Adductors,Pre,3,NO,351,130,877.923
7045760,45760,S,Adductors,Pre,3,NO,352,130,932.31
7045890,45890,S,Adductors,Pre,3,NO,353,130,992.284
7046020,46020,S,Adductors,Pre,3,NO,354,130,1055.929
7046150,46150,S,Adductors,Pre,3,NO,355,130,1128.009
7046280,46280,S,Adductors,Pre,3,NO,356,130,1209.265
7046410,46410,S,Adductors,Pre,3,NO,357,130,1286.536
7045719,45719,S,Adductors,Pre,3,NO,349,131,872.997
7045850,45850,S,Adductors,Pre,3,NO,350,131,865.321
7045981,45981,S,Adductors,Pre,3,NO,351,131,894.404
7046112,46112,S,Adductors,Pre,3,NO,352,131,944.448
7046243,46243,S,Adductors,Pre,3,NO,353,131,1003.443
7046374,46374,S,Adductors,Pre,3,NO,354,131,1068.917
7046505,46505,S,Adductors,Pre,3,NO,355,131,1144.846
7046636,46636,S,Adductors,Pre,3,NO,356,131,1231.741
7046767,46767,S,Adductors,Pre,3,NO,357,131,1317.474
7046898,46898,S,Adductors,Pre,3,NO,358,131,1377.777
7046068,46068,S,Adductors,Pre,3,NO,349,132,916.739
7046200,46200,S,Adductors,Pre,3,NO,350,132,904.752
7046332,46332,S,Adductors,Pre,3,NO,351,132,931.219
7046464,46464,S,Adductors,Pre,3,NO,352,132,981.104
7046596,46596,S,Adductors,Pre,3,NO,353,132,1041.809
7046728,46728,S,Adductors,Pre,3,NO,354,132,1109.05
7046860,46860,S,Adductors,Pre,3,NO,355,132,1184.932
7046992,46992,S,Adductors,Pre,3,NO,356,132,1269.857
7047124,47124,S,Adductors,Pre,3,NO,357,132,1354.623
7047256,47256,S,Adductors,Pre,3,NO,358,132,1419.673
7047388,47388,S,Adductors,Pre,3,NO,359,132,1443.644
7047520,47520,S,Adductors,Pre,3,NO,360,132,1415.645
7046417,46417,S,Adductors,Pre,3,NO,349,133,965.794
7046550,46550,S,Adductors,Pre,3,NO,350,133,953.484
7046683,46683,S,Adductors,Pre,3,NO,351,133,981.741
7046816,46816,S,Adductors,Pre,3,NO,352,133,1035.082
7046949,46949,S,Adductors,Pre,3,NO,353,133,1099.399
7047082,47082,S,Adductors,Pre,3,NO,354,133,1168.043
7047215,47215,S,Adductors,Pre,3,NO,355,133,1241.11
7047348,47348,S,Adductors,Pre,3,NO,356,133,1319.272
7047481,47481,S,Adductors,Pre,3,NO,357,133,1397.047
7047614,47614,S,Adductors,Pre,3,NO,358,133,1460.728
